time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.001,-8.04,-1.94,-5.5,0.44,1.02,-0.17,-17.55,-29.08,-8.23,-1.0,-2.7635903170505944,54.04332648193713,0.0,0.0,0.0
0.013000000000000001,-7.95,-2.04,-5.62,0.46,1.04,-0.17,-17.55,-29.08,-8.23,-1.0,-3.007734826960362,53.54908558182524,9.932532406189269,34.94827320483803,64.38832300526107
0.025,-7.95,-2.04,-5.62,0.46,1.04,-0.17,-17.55,-29.08,-8.23,-1.0,-3.0916401661219433,53.38437056126986,9.947286062037223,34.94827320483803,65.88018120307903
0.085,-7.96,-2.01,-5.61,0.47,1.0,-0.15,-14.39,-30.33,-8.06,-1.0,-2.0806679741276946,53.33323433393613,9.947286062037223,34.94827320483803,65.88018120307903
0.097,-8.07,-2.02,-5.53,0.46,0.99,-0.15,-14.39,-30.33,-8.06,-1.0,-1.294802047073814,53.44461973485775,9.94353056011797,34.52455068498358,63.889290304436805
0.109,-8.05,-2.06,-5.54,0.44,1.02,-0.16,-14.39,-30.33,-8.06,-1.0,-0.7562611141686594,53.489595462296336,9.989304280078768,34.52455068498358,63.13464556156357
0.121,-8.05,-2.06,-5.54,0.44,1.02,-0.16,-14.39,-30.33,-8.06,-1.0,-0.37524133102620355,53.521642119575745,9.986876388541114,34.52455068498358,64.30414355603216
0.135,-7.93,-2.01,-5.68,0.44,1.03,-0.17,-14.39,-30.33,-8.06,-1.0,-0.2988716566204842,53.42816075866176,9.986876388541114,34.52455068498358,64.30414355603216
0.147,-7.97,-1.98,-5.66,0.44,1.03,-0.16,-14.39,-30.33,-8.06,-1.0,-0.23375231322928147,53.38555078580896,9.959287123082655,34.52455068498358,64.90881041588324
0.159,-7.97,-1.98,-5.66,0.44,1.03,-0.16,-14.39,-30.33,-8.06,-1.0,-0.18178629036231747,53.35144001003877,9.973810706044105,34.52455068498358,64.82530685349691
0.171,-7.95,-1.98,-5.64,0.45,1.02,-0.17,-15.69,-29.08,-8.9,-1.0,-0.16945464954895126,53.32516371023732,9.973810706044105,34.52455068498358,64.82530685349691
0.185,-7.95,-1.98,-5.64,0.45,1.02,-0.17,-15.69,-29.08,-8.9,-1.0,-0.15900293768419815,53.30324965677238,9.946481790060242,34.22035213144365,64.61480570229192
0.272,-7.98,-2.02,-5.44,0.49,1.03,-0.18,-15.69,-29.08,-8.9,-1.0,-0.01785509777587727,53.354667067988856,9.946481790060242,34.22035213144365,64.61480570229192
0.359,-8.04,-2.07,-5.55,0.48,1.01,-0.15,-14.95,-30.51,-8.56,-1.0,0.1305624695493973,53.37374384577987,9.866833331925701,34.22035213144365,66.16112141662701
0.446,-7.74,-2.27,-5.88,0.78,1.05,-0.09,-15.51,-29.61,-8.39,-1.0,0.061623459265749234,53.20510995077345,9.986440807414821,35.03763976069165,64.6452819899871
0.46,-7.74,-2.27,-5.88,0.78,1.05,-0.09,-15.51,-29.61,-8.39,-1.0,0.0,53.0575294391102,9.981728307262225,34.463086048698536,75.12086338474943
0.47200000000000003,-7.81,-3.53,-5.07,0.89,1.14,0.11,-15.51,-29.61,-8.39,-1.0,0.7842588832866945,53.02759762246123,9.981728307262225,34.463086048698536,75.12086338474943
0.484,-7.81,-3.53,-5.07,0.89,1.14,0.11,-15.51,-29.61,-8.39,-1.0,1.4828360019522777,52.99534950472571,9.958006828678117,34.463086048698536,83.1045606399234
0.496,-8.03,-2.47,-5.75,0.72,1.34,0.53,-15.51,-29.61,-8.39,-1.0,1.5154993606268958,52.94606820605611,9.958006828678117,34.463086048698536,83.1045606399234
0.51,-7.15,-2.11,-6.78,0.54,1.39,0.67,-15.51,-29.61,-8.39,-1.0,0.9193184587746133,52.55992881832438,10.18058446259349,34.463086048698536,92.29601398568344
0.522,-7.15,-2.11,-6.78,0.54,1.39,0.67,-15.51,-29.61,-8.39,-1.0,0.38498028208985635,52.21015652949589,10.076854668000328,34.463086048698536,93.66764783553276
0.534,-7.52,-1.19,-6.79,0.53,1.29,0.71,-15.51,-29.61,-8.39,-1.0,-0.31218708375522825,52.01703464520244,10.076854668000328,34.463086048698536,93.66764783553276
0.548,-7.19,-1.01,-6.16,1.01,1.06,0.79,-16.07,-30.87,-8.9,-1.0,-0.835442842187309,51.91613142598442,10.201499889722099,34.463086048698536,89.66560673866967
0.56,-7.19,-1.01,-6.16,1.01,1.06,0.79,-16.07,-30.87,-8.9,-1.0,-1.3136461156039996,51.821362152203704,9.52164901684577,35.92230226474913,95.32130619941432
0.5720000000000001,-8.05,-1.89,-5.45,1.31,1.19,0.65,-16.07,-30.87,-8.9,-1.0,-1.229774131916123,51.92337490435892,9.52164901684577,35.92230226474913,95.32130619941432
0.584,-8.05,-1.89,-5.45,1.31,1.19,0.65,-16.07,-30.87,-8.9,-1.0,-1.0865682944672281,51.93642664452983,9.903388309058673,35.92230226474913,108.02495884001414
0.598,-8.29,-1.29,-5.38,1.06,1.19,0.69,-16.07,-30.87,-8.9,-1.0,-1.0353414270971077,52.07172154744549,9.903388309058673,35.92230226474913,108.02495884001414
0.61,-7.55,-1.38,-5.87,1.46,1.15,0.86,-16.07,-30.87,-8.9,-1.0,-1.184035044851499,52.0116533690082,9.966574135579387,35.92230226474913,99.50018789110611
0.622,-7.55,-1.38,-5.87,1.46,1.15,0.86,-16.07,-30.87,-8.9,-1.0,-1.4945622835758325,51.945913091948114,9.662494501938927,35.92230226474913,117.3333072492387
0.634,-6.15,-0.91,-6.55,2.28,0.99,1.31,-16.07,-30.87,-8.9,-1.0,-2.3124489870784983,51.55862077491918,9.662494501938927,35.92230226474913,117.3333072492387
0.648,-6.21,-0.09,-6.74,3.06,0.58,1.86,-16.07,-30.87,-8.9,-1.0,-3.3807279043477405,51.19376815692908,9.030675500758512,35.92230226474913,160.98584723758395
0.66,-6.21,-0.09,-6.74,3.06,0.58,1.86,-16.07,-30.87,-8.9,-1.0,-4.437268841676244,50.81967875119554,9.165140479010674,35.92230226474913,207.84710352471726
0.672,-8.02,-0.08,-5.82,3.63,0.35,1.67,-16.07,-30.87,-8.9,-1.0,-4.983340113888815,50.907822916016784,9.165140479010674,35.92230226474913,207.84710352471726
0.684,-8.02,-0.08,-5.82,3.63,0.35,1.67,-16.07,-30.87,-8.9,-1.0,-5.534651098998218,50.98094950701031,9.909550948453719,35.92230226474913,229.8146501006712
0.6980000000000001,-8.73,-0.31,-5.78,4.56,0.59,1.24,-23.32,-29.97,-5.36,-1.0,-6.555477090139759,51.151191182422,9.909550948453719,35.92230226474913,229.8146501006712
0.71,-9.52,-1.13,-1.33,5.96,0.78,1.32,-23.32,-29.97,-5.36,-1.0,-6.227069194902809,52.190323140237155,10.474607391210423,38.35039634736517,272.8584799008844
0.722,-9.52,-1.13,-1.33,5.96,0.78,1.32,-23.32,-29.97,-5.36,-1.0,-5.871004945376004,53.24182428631366,9.678646599602653,38.35039634736517,352.6014112424747
0.734,-9.53,-0.32,0.12,6.61,2.18,1.05,-23.32,-29.97,-5.36,-1.0,-5.434222905041193,54.58024064963993,9.678646599602653,38.35039634736517,352.6014112424747
0.748,-9.04,-2.9,-0.73,5.79,3.78,0.83,-23.32,-29.97,-5.36,-1.0,-4.443024274919019,55.59198121226527,9.536126047824661,38.35039634736517,403.30287157920395
0.76,-9.04,-2.9,-0.73,5.79,3.78,0.83,-23.32,-29.97,-5.36,-1.0,-3.2468291436680925,56.72733824877187,9.521790797953921,38.35039634736517,399.0246908456413
0.772,-7.67,-3.13,-4.02,4.22,4.92,1.22,-23.32,-29.97,-5.36,-1.0,-3.000416595262826,57.02988586040976,9.521790797953921,38.35039634736517,399.0246908456413
0.784,-7.67,-3.13,-4.02,4.22,4.92,1.22,-23.32,-29.97,-5.36,-1.0,-3.4111666760695134,57.24149860345452,9.207942223971651,38.35039634736517,377.905518887765
0.798,-7.42,-3.06,-5.12,3.99,5.06,1.39,-23.32,-29.97,-5.36,-1.0,-4.197773616331872,57.20839801201717,9.207942223971651,38.35039634736517,377.905518887765
0.81,-6.9,-2.99,-4.71,3.53,4.48,1.25,-24.44,-35.35,3.75,-1.0,-5.043997186720348,57.231636682964705,9.520210081715634,38.35039634736517,377.69958457064837
0.8220000000000001,-6.9,-2.99,-4.71,3.53,4.48,1.25,-24.44,-35.35,3.75,-1.0,-5.327798249392299,57.553354667281695,8.873229400843867,43.139292993742956,334.5494629139769
0.836,-6.03,-3.89,-4.67,3.09,4.51,1.46,-24.44,-35.35,3.75,-1.0,-5.366249017535733,57.70526689373031,8.873229400843867,43.139292993742956,334.5494629139769
0.848,-5.32,-6.79,-3.38,2.64,5.07,2.5,-24.44,-35.35,3.75,-1.0,-3.8135064310494573,57.66837068999624,8.561652877803445,43.139292993742956,324.21413104012913
0.86,-5.32,-6.79,-3.38,2.64,5.07,2.5,-24.44,-35.35,3.75,-1.0,-2.4143480508930675,57.46256044678435,9.26449674833987,43.139292993742956,357.4655168978291
0.872,-5.4,-1.32,-8.81,1.45,5.18,3.64,-24.44,-35.35,3.75,-1.0,-4.7331383914205745,56.674060532054824,9.26449674833987,43.139292993742956,357.4655168978291
0.886,-4.72,0.08,-10.15,1.87,4.29,3.1,-24.44,-35.35,3.75,-1.0,-8.530320697488081,55.46045984610535,10.417221318566675,43.139292993742956,372.1337722809775
0.898,-4.72,0.08,-10.15,1.87,4.29,3.1,-24.44,-35.35,3.75,-1.0,-12.101333280627783,54.21674855924658,11.194074325284785,43.139292993742956,321.6279075192638
0.91,-3.79,-2.9,-9.27,2.42,3.12,1.98,-24.44,-35.35,3.75,-1.0,-14.524696811905251,52.66009196706145,11.194074325284785,43.139292993742956,321.6279075192638
0.922,-3.79,-2.9,-9.27,2.42,3.12,1.98,-24.44,-35.35,3.75,-1.0,-16.672107302153286,51.307259350544,10.426264911270957,43.139292993742956,253.08396088323957
0.936,-6.43,-0.39,-12.32,1.94,2.29,1.96,-27.97,-29.08,2.24,-1.0,-19.95429724226879,49.99960377265671,10.426264911270957,43.139292993742956,253.08396088323957
0.9480000000000001,-8.39,-1.74,-7.12,3.82,1.88,2.5,-27.97,-29.08,2.24,-1.0,-20.818656757270077,50.20390778973356,13.902496178744304,40.41020786880463,205.38199442308934
0.96,-8.39,-1.74,-7.12,3.82,1.88,2.5,-27.97,-29.08,2.24,-1.0,-21.485108194367825,50.3720200791181,11.140650788890209,40.41020786880463,282.88569039979075
0.972,-5.49,-5.48,-6.92,5.94,1.27,1.84,-27.97,-29.08,2.24,-1.0,-21.854204338413307,49.83766720705884,11.140650788890209,40.41020786880463,282.88569039979075
0.986,-1.06,-5.19,-2.4,5.8,0.54,1.51,-27.97,-29.08,2.24,-1.0,-22.371672727364338,48.890774612669844,10.395042087456886,40.41020786880463,363.64589049212157
0.998,-1.06,-5.19,-2.4,5.8,0.54,1.51,-27.97,-29.08,2.24,-1.0,-23.058145428418843,47.84361886543317,5.815470746207912,40.41020786880463,344.7839884691867
1.01,-4.89,-4.02,-5.92,3.41,0.28,1.72,-27.97,-29.08,2.24,-1.0,-23.937529072171927,46.793197573205674,5.815470746207912,40.41020786880463,344.7839884691867
1.022,-4.89,-4.02,-5.92,3.41,0.28,1.72,-27.97,-29.08,2.24,-1.0,-26.255746479795572,44.91565207658272,8.667116013992198,40.41020786880463,219.41291402806544
1.036,-2.67,-5.7,-6.16,1.74,0.33,1.63,-27.97,-29.08,2.24,-1.0,-28.81814860439277,42.43344767797592,8.667116013992198,40.41020786880463,219.41291402806544
1.048,-5.73,-3.75,-6.46,1.07,0.03,2.13,-27.97,-29.08,2.24,-1.0,-31.189779267431074,40.40150678244882,8.807071022763472,40.41020786880463,137.90797768134385
1.06,-5.73,-3.75,-6.46,1.07,0.03,2.13,-27.97,-29.08,2.24,-1.0,-33.26229982966672,38.846746587440094,9.41419141509243,40.41020786880463,136.58405340745946
1.072,-7.45,-2.31,-7.1,2.03,-0.44,2.19,-36.15,-23.69,9.66,-1.0,-35.897887054067375,37.682572723455465,9.41419141509243,40.41020786880463,136.58405340745946
1.086,-5.94,-2.94,-5.46,3.29,-0.26,1.41,-36.15,-23.69,9.66,-1.0,-37.632471406911016,37.14981821537634,10.54744518829086,44.28717873154712,172.94026579260537
1.098,-5.94,-2.94,-5.46,3.29,-0.26,1.41,-36.15,-23.69,9.66,-1.0,-39.299066665333726,36.61601665037837,8.58712990468876,44.28717873154712,205.6256045021662
1.11,-6.82,-5.52,-1.82,2.78,-0.07,0.64,-36.15,-23.69,9.66,-1.0,-40.015649064728834,36.76365673741698,8.58712990468876,44.28717873154712,205.6256045021662
1.124,-6.82,-5.52,-1.82,2.78,-0.07,0.64,-36.15,-23.69,9.66,-1.0,-40.76449268419515,36.94820748856776,8.960758896432823,44.28717873154712,163.49790159971664
1.1360000000000001,-7.66,-5.11,-0.69,0.62,0.2,0.42,-36.15,-23.69,9.66,-1.0,-41.26124755382746,37.481497083664976,8.960758896432823,44.28717873154712,163.49790159971664
1.1480000000000001,-7.8,-3.11,-1.07,-1.69,0.75,0.82,-36.15,-23.69,9.66,-1.0,-41.726662640641514,38.403077338683914,9.233839937967304,44.28717873154712,44.410697529841336
1.16,-7.8,-3.11,-1.07,-1.69,0.75,0.82,-36.15,-23.69,9.66,-1.0,-42.3411330509188,39.54662787034644,8.465045776603928,44.28717873154712,115.88770762206855
1.174,-9.76,-3.65,-2.96,-3.38,1.23,1.19,-36.15,-23.69,9.66,-1.0,-42.97895052700176,40.763918154225735,8.465045776603928,44.28717873154712,115.88770762206855
1.186,-9.58,-2.44,-3.41,-3.93,1.44,0.71,-39.13,-17.6,13.04,-1.0,-43.213096907083205,42.29293122417127,10.832437398849809,44.28717873154712,217.070110020377
1.198,-9.58,-2.44,-3.41,-3.93,1.44,0.71,-39.13,-17.6,13.04,-1.0,-43.01627435290784,44.00529826669714,10.45744232592272,44.843711933781755,243.2379611074753
1.21,-9.78,-0.29,-5.4,-3.42,1.25,0.34,-39.13,-17.6,13.04,-1.0,-43.16707995134325,45.63322853987552,10.45744232592272,44.843711933781755,243.2379611074753
1.224,-9.78,-0.29,-5.4,-3.42,1.25,0.34,-39.13,-17.6,13.04,-1.0,-43.39734483442642,47.58375181668026,11.175531307280204,44.843711933781755,209.53733206336307
1.236,-10.58,-0.21,-6.79,-1.18,0.96,-0.09,-39.13,-17.6,13.04,-1.0,-43.83370557086163,49.42899762314727,11.175531307280204,44.843711933781755,209.53733206336307
1.248,-9.82,1.03,-8.84,0.27,1.15,-0.17,-39.13,-17.6,13.04,-1.0,-43.9871515569445,50.707811203717085,12.573169846939953,44.843711933781755,87.30981975334888
1.26,-9.82,1.03,-8.84,0.27,1.15,-0.17,-39.13,-17.6,13.04,-1.0,-45.712248372452244,50.95560868829,13.252882705283406,44.843711933781755,68.37909830000484
1.274,-10.03,-2.06,-6.4,1.38,1.37,0.06,-39.13,-17.6,13.04,-1.0,-46.681320526384745,51.302228661469144,13.252882705283406,44.843711933781755,68.37909830000484
1.286,-10.23,-1.61,-6.12,1.21,1.0,-0.06,-39.13,-17.6,13.04,-1.0,-47.4565462988612,52.585443896861165,12.074953416059211,44.843711933781755,111.46790459212666
1.298,-10.23,-1.61,-6.12,1.21,1.0,-0.06,-39.13,-17.6,13.04,-1.0,-48.815374503864525,53.67406031759083,12.029106367473853,44.843711933781755,90.00545111227419
1.312,-10.12,-1.94,-6.39,1.17,0.46,-0.45,-39.5,-16.52,8.65,-1.0,-50.316870597455974,54.56633041663443,12.029106367473853,44.843711933781755,90.00545111227419
1.324,-10.12,-1.94,-6.39,1.17,0.46,-0.45,-39.5,-16.52,8.65,-1.0,-51.39894385344822,55.366234329215814,12.124772162807842,43.680463596440916,76.50649463980778
1.336,-9.77,-1.82,-7.05,1.25,0.25,-0.79,-39.5,-16.52,8.65,-1.0,-52.6945071372573,55.989338594021746,12.124772162807842,43.680463596440916,76.50649463980778
1.348,-9.02,-2.75,-6.24,2.09,0.32,-0.82,-39.5,-16.52,8.65,-1.0,-53.75045705266337,57.000492808394256,12.184736353323366,43.680463596440916,85.92647881655232
1.362,-9.02,-2.75,-6.24,2.09,0.32,-0.82,-39.5,-16.52,8.65,-1.0,-54.81688407450287,57.509885232234836,11.307541731074885,43.680463596440916,129.93515604899005
1.374,-9.82,-3.24,-6.45,2.62,0.33,-0.66,-39.5,-16.52,8.65,-1.0,-55.802760422391934,58.028586913452244,11.307541731074885,43.680463596440916,129.93515604899005
1.3860000000000001,-8.33,-4.11,-6.63,2.54,0.15,-0.52,-39.5,-16.52,8.65,-1.0,-55.965830710411815,58.06947207324552,12.187391025153826,43.680463596440916,155.9550703459237
1.3980000000000001,-8.33,-4.11,-6.63,2.54,0.15,-0.52,-39.5,-16.52,8.65,-1.0,-56.42238692510108,58.057107224785,11.412182087576415,43.680463596440916,148.79814322650068
1.412,-11.32,-7.14,-5.54,1.92,-0.08,-0.3,-39.5,-16.52,8.65,-1.0,-56.10255674574429,58.312807439448335,11.412182087576415,43.680463596440916,148.79814322650068
1.424,-11.32,-7.14,-5.54,1.92,-0.08,-0.3,-39.5,-16.52,8.65,-1.0,-56.88248814817879,58.090000104714846,14.484943907381899,43.680463596440916,111.43697708043064
1.436,-10.56,-5.38,-2.46,0.67,0.22,0.04,-39.5,-16.52,8.65,-1.0,-57.290707687914875,58.403919826135535,14.484943907381899,43.680463596440916,111.43697708043064
1.448,-6.68,-2.8,-2.43,0.16,0.76,0.24,-36.9,-17.96,16.07,-1.0,-58.4454386466118,58.20437144685519,12.104115002758359,43.680463596440916,40.46964403130894
1.462,-6.68,-2.8,-2.43,0.16,0.76,0.24,-36.9,-17.96,16.07,-1.0,-59.320308045199454,57.8941264056331,7.639849474956951,44.07285445713722,46.57551326703508
1.474,-5.41,-2.32,-2.58,0.11,1.04,0.35,-36.9,-17.96,16.07,-1.0,-60.34415086642457,57.453921943085106,7.639849474956951,44.07285445713722,46.57551326703508
1.486,-5.74,-2.76,-3.34,-0.25,1.33,0.63,-36.9,-17.96,16.07,-1.0,-61.28012580578076,57.00932256797864,6.427044421816299,44.07285445713722,63.18662107506844
1.5,-5.74,-2.76,-3.34,-0.25,1.33,0.63,-36.9,-17.96,16.07,-1.0,-61.46546465460274,56.55853273860538,7.191717458298817,44.07285445713722,85.52822569030162
1.512,-10.21,-3.19,-5.32,-0.45,1.28,0.64,-36.9,-17.96,16.07,-1.0,-61.6127504461432,56.27427381655605,7.191717458298817,44.07285445713722,85.52822569030162
1.524,-10.21,-3.19,-5.32,-0.45,1.28,0.64,-36.9,-17.96,16.07,-1.0,-61.22929295714172,56.1255269467367,11.946656436007526,44.07285445713722,85.95321803575146
1.536,-10.89,-2.32,-5.19,-0.08,1.07,0.4,-36.9,-17.96,16.07,-1.0,-60.86907389187871,56.13460066653556,11.946656436007526,44.07285445713722,85.95321803575146
1.55,-7.95,-2.2,-4.84,0.38,0.99,0.05,-36.9,-17.96,16.07,-1.0,-60.49285530050014,55.976474513472425,12.284567554456283,44.07285445713722,65.61054767924439
1.562,-7.95,-2.2,-4.84,0.38,0.99,0.05,-36.9,-17.96,16.07,-1.0,-59.59322684588728,56.10858083594877,9.563895649786232,44.07285445713722,60.825346332456135
1.574,-7.98,-1.78,-5.43,0.75,0.75,-0.19,-39.5,-14.73,16.07,-1.0,-59.111982090805675,56.16829453129532,9.563895649786232,44.07285445713722,60.825346332456135
1.586,-10.06,-1.89,-4.42,0.98,0.55,-0.26,-39.5,-14.73,16.07,-1.0,-58.9841420404637,56.489578257590495,9.814973255185162,45.11615896771355,61.73869494084432
1.6,-10.06,-1.89,-4.42,0.98,0.55,-0.26,-39.5,-14.73,16.07,-1.0,-58.88132310727016,56.70411124443709,11.149533622533276,45.11615896771355,66.08913563279994
1.612,-10.53,-2.69,-3.7,1.15,0.57,-0.23,-39.5,-14.73,16.07,-1.0,-58.529736078916216,57.00768418534463,11.149533622533276,45.11615896771355,66.08913563279994
1.624,-10.53,-2.69,-3.7,1.15,0.57,-0.23,-39.5,-14.73,16.07,-1.0,-58.07463918456646,57.39283464055421,11.480722973750389,45.11615896771355,74.71114800968438
1.6380000000000001,-8.37,-3.39,-3.12,1.15,0.7,-0.22,-39.5,-14.73,16.07,-1.0,-57.60164450392279,57.54076574357279,11.480722973750389,45.11615896771355,74.71114800968438
1.6500000000000001,-7.1,-3.73,-3.1,0.83,0.74,-0.37,-39.5,-14.73,16.07,-1.0,-57.00625916676307,57.624522515490156,9.554234663226561,45.11615896771355,78.1599279473622
1.6620000000000001,-7.1,-3.73,-3.1,0.83,0.74,-0.37,-39.5,-14.73,16.07,-1.0,-56.56853623223926,57.763169684722754,8.598424274249323,45.11615896771355,67.146155817784
1.674,-7.56,-2.98,-3.45,0.33,0.71,-0.45,-39.5,-14.73,16.07,-1.0,-56.200726582439046,57.98430947051418,8.598424274249323,45.11615896771355,67.146155817784
1.688,-8.31,-2.63,-5.14,0.13,0.71,-0.4,-37.64,-16.16,18.1,-1.0,-56.08038480696382,58.073710086678744,8.828165154775935,45.11615896771355,51.740975816412444
1.7,-8.31,-2.63,-5.14,0.13,0.71,-0.4,-37.64,-16.16,18.1,-1.0,-55.85241056688071,58.47319323729454,10.118922867578348,44.78309055882589,47.28203807322605
1.712,-8.54,-3.31,-5.25,0.33,0.63,-0.35,-37.64,-16.16,18.1,-1.0,-55.581345564248146,58.80536269300845,10.118922867578348,44.78309055882589,47.28203807322605
1.724,-8.54,-3.31,-5.25,0.33,0.63,-0.35,-37.64,-16.16,18.1,-1.0,-56.118060309107705,58.97415925761692,10.556997679264688,44.78309055882589,45.41571566883405
1.738,-9.62,-3.88,-3.94,0.43,0.47,-0.42,-37.64,-16.16,18.1,-1.0,-56.23643521940052,59.413095376353226,10.556997679264688,44.78309055882589,45.41571566883405
1.75,-8.67,-2.62,-3.02,0.18,0.54,-0.66,-37.64,-16.16,18.1,-1.0,-56.892563157256156,59.41446807875528,11.096053352431214,44.78309055882589,43.717843690841356
1.762,-8.67,-2.62,-3.02,0.18,0.54,-0.66,-37.64,-16.16,18.1,-1.0,-57.05483577098628,59.5739289219531,9.547444684312133,44.78309055882589,49.936156274476325
1.776,-8.38,-1.41,-4.14,0.04,0.73,-0.75,-37.64,-16.16,18.1,-1.0,-57.67082887679726,59.64344015012861,9.547444684312133,44.78309055882589,49.936156274476325
1.788,-8.18,-2.57,-4.11,-0.03,0.83,-0.49,-37.64,-16.16,18.1,-1.0,-57.94592376563283,59.68381620738245,9.45262397432586,44.78309055882589,60.01032049541882
1.8,-8.18,-2.57,-4.11,-0.03,0.83,-0.49,-37.64,-16.16,18.1,-1.0,-58.12484603719372,59.85719992333563,9.50838577256939,44.78309055882589,55.25107804265833
1.812,-8.16,-2.83,-4.4,-0.14,0.73,-0.25,-37.83,-18.49,18.94,-1.0,-58.199482631835345,59.94956568253201,9.50838577256939,44.78309055882589,55.25107804265833
1.826,-9.29,-2.86,-3.98,-0.05,0.46,-0.18,-37.83,-18.49,18.94,-1.0,-58.007151681400224,60.101630492600464,9.69301294747923,46.17047324860337,44.93245937245393
1.838,-9.29,-2.86,-3.98,-0.05,0.46,-0.18,-37.83,-18.49,18.94,-1.0,-57.81053172835982,60.25513873198699,10.503527978731716,46.17047324860337,28.446647698417735
1.85,-10.28,-1.51,-2.51,-0.02,0.39,-0.28,-37.83,-18.49,18.94,-1.0,-57.32546539147004,60.72178173509096,10.503527978731716,46.17047324860337,28.446647698417735
1.862,-10.28,-1.51,-2.51,-0.02,0.39,-0.28,-37.83,-18.49,18.94,-1.0,-56.67666497769711,61.44671600021263,10.689181446677757,46.17047324860337,27.53179954557478
1.8760000000000001,-9.45,-1.32,-2.91,-0.06,0.66,-0.31,-37.83,-18.49,18.94,-1.0,-56.20541225859653,62.03099499987985,10.689181446677757,46.17047324860337,27.53179954557478
1.8880000000000001,-9.09,-2.95,-3.2,-0.19,1.03,-0.37,-37.83,-18.49,18.94,-1.0,-55.07641025088383,62.388689969830864,9.97562028146621,46.17047324860337,41.919998081599275
1.9000000000000001,-9.09,-2.95,-3.2,-0.19,1.03,-0.37,-37.83,-18.49,18.94,-1.0,-54.38691519653536,62.36428663307382,10.078224049900856,46.17047324860337,63.644754342203974
1.9140000000000001,-8.51,-3.77,-5.3,-0.04,1.12,-0.49,-37.83,-18.49,18.94,-1.0,-54.220405184219054,61.83047035622701,10.078224049900856,46.17047324860337,63.644754342203974
1.926,-7.95,-3.51,-6.42,0.79,0.66,-0.82,-37.83,-18.49,18.94,-1.0,-54.78739303255953,61.00413661680108,10.710882316597452,46.17047324860337,70.08142821213457
1.938,-7.95,-3.51,-6.42,0.79,0.66,-0.82,-37.83,-18.49,18.94,-1.0,-55.32484617708945,60.17003358253558,10.80458236120212,46.17047324860337,75.40655726696015
1.95,-9.57,-3.95,-2.71,1.13,0.21,-0.69,-37.46,-19.57,22.32,-1.0,-54.747721063177565,60.30967401727477,10.80458236120212,46.17047324860337,75.40655726696015
1.964,-9.57,-3.95,-2.71,1.13,0.21,-0.69,-37.46,-19.57,22.32,-1.0,-54.13026939058845,60.62673584261384,10.701939076634664,47.79559498531219,76.80840638632014
1.976,-9.51,-3.85,-0.79,0.57,0.2,-0.33,-37.46,-19.57,22.32,-1.0,-53.01736045562588,61.2516996702326,10.701939076634664,47.79559498531219,76.80840638632014
1.988,-9.17,-4.57,-2.49,0.02,0.59,-0.27,-37.46,-19.57,22.32,-1.0,-52.11247175243512,61.39031840685681,10.290126335473243,47.79559498531219,39.43847928908472
2.0,-9.17,-4.57,-2.49,0.02,0.59,-0.27,-37.46,-19.57,22.32,-1.0,-50.84940978541687,61.660601897954024,10.543903451758272,47.79559498531219,37.19374404244548
2.0140000000000002,-7.68,-5.04,-1.95,0.28,0.9,-0.35,-37.46,-19.57,22.32,-1.0,-49.464646219681335,61.77589324108382,10.543903451758272,47.79559498531219,37.19374404244548
2.0260000000000002,-7.38,-4.37,-2.62,0.28,1.18,-0.18,-37.46,-19.57,22.32,-1.0,-48.440735678382545,61.9081627727833,9.390766741858728,47.79559498531219,57.607195203610395
2.0380000000000003,-7.38,-4.37,-2.62,0.28,1.18,-0.18,-37.46,-19.57,22.32,-1.0,-47.397903035277636,62.03107049258199,8.968037689483692,47.79559498531219,70.24752312599821
2.05,-8.14,-2.49,-3.87,0.1,1.22,0.14,-37.46,-19.57,22.32,-1.0,-47.47609755556191,62.0739671248198,8.968037689483692,47.79559498531219,70.24752312599821
2.064,-8.14,-2.49,-3.87,0.1,1.22,0.14,-37.46,-19.57,22.32,-1.0,-47.62978635254896,61.90616117580612,9.350753980294852,47.79559498531219,70.59249279716525
2.076,-9.2,-1.03,-3.21,-0.15,1.06,0.41,-36.71,-21.36,20.97,-1.0,-47.525041356268964,62.151842244893174,9.350753980294852,47.79559498531219,70.59249279716525
2.088,-9.55,-0.49,-3.3,-0.11,1.11,0.39,-36.71,-21.36,20.97,-1.0,-46.96106316616332,62.53098086253618,9.798214122992006,47.36680905444233,65.68305797681343
2.102,-9.55,-0.49,-3.3,-0.11,1.11,0.39,-36.71,-21.36,20.97,-1.0,-46.55840620971008,63.082037846199256,10.115957690698396,47.36680905444233,67.703637321206
2.114,-9.14,-3.09,-2.73,0.01,1.26,0.22,-36.71,-21.36,20.97,-1.0,-45.628965989091085,63.32413646255648,10.115957690698396,47.36680905444233,67.703637321206
2.126,-8.17,-2.78,-3.44,-0.44,1.51,-0.24,-36.71,-21.36,20.97,-1.0,-45.12339294728649,63.479305715504665,10.026993567366043,47.36680905444233,73.2871030212971
2.138,-8.17,-2.78,-3.44,-0.44,1.51,-0.24,-36.71,-21.36,20.97,-1.0,-44.85891599745289,63.4576691375504,9.29036597772122,47.36680905444233,91.1579273227772
