time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.645,0.02,-0.54,-10.12,-1.0,-0.58,-0.92,-46.65,3.49,-43.59,0.08141930149654157,-0.13445021681881997,10.134416608764413,63.94130668042373,84.6505150652117
0.66,0.06,-0.74,-10.03,-0.98,-0.59,-0.93,-46.65,3.49,-43.59,-0.034549938989887286,-0.17104243225767846,10.134416608764413,63.94130668042373,84.6505150652117
0.671,0.06,-0.74,-10.03,-0.98,-0.59,-0.93,-46.65,3.49,-43.59,-0.10746202918246277,-0.18489955246482737,10.057440032135412,63.94130668042373,84.46804911394322
0.683,0.06,-0.75,-9.93,-0.99,-0.59,-0.92,-46.65,3.49,-43.59,-0.18386545864845721,-0.19886141571802796,10.057440032135412,63.94130668042373,84.46804911394322
0.6950000000000001,-0.05,-0.52,-10.03,-1.0,-0.56,-0.9,-46.84,1.57,-44.76,-0.11971293732361052,-0.16936331041063113,9.958463736942562,63.94130668042373,84.49136458085843
0.71,-0.05,-0.52,-10.03,-1.0,-0.56,-0.9,-46.84,1.57,-44.76,-0.10408132870696596,-0.14879861898990043,10.043594973912478,64.80669795630696,83.49471579019202
0.721,0.07,-0.6,-10.11,-0.94,-0.55,-0.93,-46.84,1.57,-44.76,-0.1012056079157264,-0.15564866270196376,10.043594973912478,64.80669795630696,83.49471579019202
0.733,0.19,-0.72,-9.89,-0.93,-0.57,-0.95,-46.84,1.57,-44.76,-0.11720502112125884,-0.2197079087892604,10.128030410696839,64.80669795630696,82.055077989568
0.746,0.19,-0.72,-9.89,-0.93,-0.57,-0.95,-46.84,1.57,-44.76,-0.06641365901442652,-0.2954316764111127,9.917993748737697,64.80669795630696,82.87711219709318
0.76,0.23,-0.73,-10.05,-0.96,-0.58,-0.93,-46.84,1.57,-44.76,-0.014896839980618781,-0.3801793110408198,9.917993748737697,64.80669795630696,82.87711219709318
0.771,0.23,-0.73,-10.05,-0.96,-0.58,-0.93,-46.84,1.57,-44.76,0.06006144549328003,-0.44193570676785043,10.079102142552184,64.80669795630696,83.48095351899097
0.784,0.17,-0.53,-9.97,-0.96,-0.61,-0.91,-46.84,1.57,-44.76,0.1745912638947443,-0.4901138731683119,10.079102142552184,64.80669795630696,83.48095351899097
0.795,0.19,-0.64,-9.84,-0.91,-0.59,-0.92,-46.84,1.57,-44.76,0.33187832929275024,-0.508600662192336,9.985524523028323,64.80669795630696,83.45932250776374
0.81,0.19,-0.64,-9.84,-0.91,-0.59,-0.92,-46.84,1.57,-44.76,0.44568514896530786,-0.5318901156684603,9.862621355400398,64.80669795630696,81.48499324129415
0.8210000000000001,0.26,-0.72,-9.94,-0.92,-0.57,-0.9,-47.02,2.44,-43.92,0.5070193678095597,-0.571032188126452,9.862621355400398,64.80669795630696,81.48499324129415
0.833,0.16,-0.61,-9.81,-0.98,-0.6,-0.87,-47.02,2.44,-43.92,0.5722965788902488,-0.5923020296971941,9.969433283793016,64.38789016577574,80.64877073631234
0.845,0.16,-0.61,-9.81,-0.98,-0.6,-0.87,-47.02,2.44,-43.92,0.6533188574235241,-0.5993595049712042,9.830249233869912,64.38789016577574,82.57949885340426
0.86,0.02,-0.52,-9.86,-1.01,-0.58,-0.86,-47.02,2.44,-43.92,0.7505133164130268,-0.5741623457321481,9.830249233869912,64.38789016577574,82.57949885340426
0.871,0.02,-0.52,-9.86,-1.01,-0.58,-0.86,-47.02,2.44,-43.92,0.8217182093443374,-0.5580111671772698,9.873722702203054,64.38789016577574,82.95233806385217
0.883,0.01,-0.52,-10.05,-1.0,-0.54,-0.87,-47.02,2.44,-43.92,0.8950940826600315,-0.5391585372025105,9.873722702203054,64.38789016577574,82.95233806385217
0.895,-0.01,-0.64,-10.19,-0.97,-0.53,-0.88,-47.02,2.44,-43.92,0.891731142156439,-0.5340868327891855,10.063448713040675,64.38789016577574,82.00505355158947
0.91,-0.01,-0.64,-10.19,-0.97,-0.53,-0.88,-47.02,2.44,-43.92,0.9086086379332786,-0.5245194969040057,10.210083251374593,64.38789016577574,80.95145481023454
0.921,0.03,-0.62,-10.16,-0.97,-0.56,-0.88,-47.02,2.44,-43.92,0.9302232878021689,-0.5241862243983348,10.210083251374593,64.38789016577574,80.95145481023454
0.934,0.06,-0.73,-10.01,-0.95,-0.58,-0.89,-47.02,1.4,-43.59,1.0024949670595873,-0.5218789969764117,10.178943953082756,64.38789016577574,81.61179941368054
0.9450000000000001,0.06,-0.73,-10.01,-0.95,-0.58,-0.89,-47.02,1.4,-43.59,1.063886843178895,-0.5312416289222455,10.03676242620099,64.13211753871846,81.65402437647425
0.96,0.0,-0.68,-9.97,-0.98,-0.58,-0.88,-47.02,1.4,-43.59,1.1338624227060574,-0.5269585412216031,10.03676242620099,64.13211753871846,81.65402437647425
0.971,0.0,-0.68,-9.97,-0.98,-0.58,-0.88,-47.02,1.4,-43.59,1.2461926973223445,-0.5133433732548269,9.993162662540824,64.13211753871846,82.45816219237683
0.983,-0.12,-0.45,-10.13,-1.02,-0.59,-0.86,-47.02,1.4,-43.59,1.4065760914874461,-0.4719409765247349,9.993162662540824,64.13211753871846,82.45816219237683
0.995,-0.15,-0.35,-9.88,-1.0,-0.62,-0.9,-47.02,1.4,-43.59,1.5877895307264,-0.4239591596001162,10.140700173064975,64.13211753871846,83.58313342690613
1.01,-0.15,-0.35,-9.88,-1.0,-0.62,-0.9,-47.02,1.4,-43.59,1.6320928691305119,-0.40130021454612574,9.887335333647789,64.13211753871846,84.87514509245786
1.099,-0.04,-0.5,-9.94,-0.92,-0.59,-0.98,-48.32,2.97,-44.09,1.5770228573448841,-0.40374040636866937,9.887335333647789,64.13211753871846,84.87514509245786
1.186,0.01,-0.62,-10.03,-0.93,-0.59,-0.98,-48.32,2.97,-44.09,1.512395528822646,-0.390099777201101,9.952647888878616,65.47954947920763,84.10778444139584
1.276,-0.12,-0.71,-9.96,-0.97,-0.65,-1.04,-46.84,2.27,-43.75,1.4784485939044212,-0.3188771147709275,10.049149217719876,65.47954947920763,84.46804911394322
1.291,-0.12,-0.71,-9.96,-0.97,-0.65,-1.04,-46.84,2.27,-43.75,1.444427189155689,-0.2476929590777246,9.985995193269423,64.13424202405452,89.5905214058871
1.302,-0.07,-0.85,-10.13,-0.93,-0.63,-1.03,-46.84,2.27,-43.75,1.383367766473574,-0.17882749463245773,9.985995193269423,64.13424202405452,89.5905214058871
1.314,-0.14,-0.64,-10.15,-0.95,-0.64,-1.0,-47.95,1.57,-44.09,1.4030782961720534,-0.09396382473195786,10.165839857090019,64.13424202405452,87.32109887748939
1.326,-0.14,-0.64,-10.15,-0.95,-0.64,-1.0,-47.95,1.57,-44.09,1.3831092072006637,-0.02290095259823488,10.171120882184027,65.1582343223019,87.12161937121093
1.341,-0.22,-0.61,-9.98,-0.96,-0.68,-1.01,-47.95,1.57,-44.09,1.3898990864766076,0.07095381114540089,10.171120882184027,65.1582343223019,87.12161937121093
1.352,-0.22,-0.61,-9.98,-0.96,-0.68,-1.01,-47.95,1.57,-44.09,1.3966828209212636,0.16470484037847655,10.001044945404455,65.1582343223019,88.83802533860843
1.365,-0.34,-0.54,-9.83,-1.01,-0.74,-1.04,-47.95,1.57,-44.09,1.4662556231645634,0.30210249485858753,10.001044945404455,65.1582343223019,88.83802533860843
1.3760000000000001,-0.44,-0.35,-9.95,-1.08,-0.73,-1.09,-47.95,1.57,-44.09,1.5560391153899553,0.43919933391940447,9.850690331139235,65.1582343223019,93.25845196595381
1.391,-0.44,-0.35,-9.95,-1.08,-0.73,-1.09,-47.95,1.57,-44.09,1.6460576151447004,0.5761545662965375,9.965871763172553,65.1582343223019,97.35900089372277
1.403,-0.33,-0.55,-10.09,-1.03,-0.7,-1.15,-47.95,1.57,-44.09,1.6813592563425315,0.655564280638302,9.965871763172553,65.1582343223019,97.35900089372277
1.414,-0.22,-0.52,-10.14,-0.99,-0.71,-1.18,-47.95,1.57,-44.09,1.7258550199229348,0.7095888800816113,10.110365967659133,65.1582343223019,97.1226840965783
1.426,-0.22,-0.52,-10.14,-0.99,-0.71,-1.18,-47.95,1.57,-44.09,1.768188290012291,0.7617879941716978,10.15570775475545,65.1582343223019,97.17675003026073
1.441,-0.28,-0.39,-10.38,-1.02,-0.79,-1.23,-48.87,-0.34,-43.59,1.9614661125928576,0.8227874013131782,10.15570775475545,65.1582343223019,97.17675003026073
1.452,-0.28,-0.39,-10.38,-1.02,-0.79,-1.23,-48.87,-0.34,-43.59,2.1545542561533355,0.8836989821974299,10.391097150926846,65.486491736846,102.13123369727458
1.464,-0.68,-0.39,-10.24,-1.06,-0.92,-1.31,-48.87,-0.34,-43.59,2.334094757619944,1.045094956138513,10.391097150926846,65.486491736846,102.13123369727458
1.476,-0.8,-0.32,-10.11,-1.09,-0.99,-1.39,-48.87,-0.34,-43.59,2.4982422304164467,1.2404690797567213,10.269961051532766,65.486491736846,110.00342034127071
1.491,-0.8,-0.32,-10.11,-1.09,-0.99,-1.39,-48.87,-0.34,-43.59,2.6629431468414984,1.435690042512448,10.1466496933717,65.486491736846,116.01935561341975
1.502,-0.73,-0.48,-9.65,-1.05,-1.0,-1.45,-48.87,-0.34,-43.59,2.7811434206167496,1.6038022814696973,10.1466496933717,65.486491736846,116.01935561341975
1.5150000000000001,-0.74,-0.44,-9.77,-1.06,-0.94,-1.52,-48.87,-0.34,-43.59,2.9094007414290672,1.773775197853496,9.689468509675853,65.486491736846,117.49127925850235
1.526,-0.74,-0.44,-9.77,-1.06,-0.94,-1.52,-48.87,-0.34,-43.59,2.9891748960251356,1.9177751009413697,9.807859093604474,65.486491736846,119.05395708169765
1.541,-0.78,-0.67,-9.78,-1.07,-0.88,-1.54,-48.87,-0.34,-43.59,3.001425307287512,2.062175110105997,9.807859093604474,65.486491736846,119.05395708169765
1.553,-0.78,-0.67,-9.78,-1.07,-0.88,-1.54,-48.87,-0.34,-43.59,3.013615032592808,2.206641502771049,9.8339056330636,65.486491736846,118.68527190542807
1.564,-0.87,-0.31,-10.48,-1.27,-0.87,-1.52,-49.8,-3.3,-39.38,3.3730143912494746,2.390984481700926,9.8339056330636,65.486491736846,118.68527190542807
1.576,-0.77,-0.4,-10.44,-1.29,-0.98,-1.56,-49.8,-3.3,-39.38,3.739013339509161,2.5644811998577666,10.52061785257881,63.574479156340715,123.95237101130807
1.591,-0.77,-0.4,-10.44,-1.29,-0.98,-1.56,-49.8,-3.3,-39.38,4.0956456234240655,2.7071909303137716,10.475996372660692,63.574479156340715,128.8594691863753
1.602,-1.04,0.03,-10.16,-1.39,-1.12,-1.62,-49.8,-3.3,-39.38,4.536342980728271,2.9138934755366677,10.475996372660692,63.574479156340715,128.8594691863753
1.614,-1.49,0.84,-9.85,-1.46,-1.17,-1.82,-49.8,-3.3,-39.38,5.168274359646568,3.24001994492788,10.213133701269165,63.574479156340715,138.11610847139895
1.6260000000000001,-1.49,0.84,-9.85,-1.46,-1.17,-1.82,-49.8,-3.3,-39.38,5.723001095689006,3.55099244255112,9.997409664508101,63.574479156340715,149.55076523373262
1.641,-1.25,0.38,-10.4,-1.43,-1.19,-2.15,-49.8,-3.3,-39.38,6.187383037380352,3.799511658233044,9.997409664508101,63.574479156340715,149.55076523373262
1.6520000000000001,-1.25,0.38,-10.4,-1.43,-1.19,-2.15,-49.8,-3.3,-39.38,6.646747287814761,4.0265738168446745,10.481741267556647,63.574479156340715,162.900476151299
1.6640000000000001,-0.88,-0.34,-10.69,-1.53,-1.38,-2.31,-49.8,-3.3,-39.38,6.956588302181161,4.164207734028551,10.481741267556647,63.574479156340715,162.900476151299
1.677,-1.08,-0.44,-10.28,-1.67,-1.56,-2.26,-49.8,-3.3,-39.38,7.229356212961591,4.323345472346048,10.731546952792966,63.574479156340715,177.352419667741
1.691,-1.08,-0.44,-10.28,-1.67,-1.56,-2.26,-49.8,-3.3,-39.38,7.462295036229932,4.461431838818001,10.345936400345789,63.574479156340715,184.15134502972361
1.703,-1.55,-0.11,-10.05,-1.72,-1.56,-2.13,-52.39,-6.78,-34.68,7.941778215270233,4.708833017680362,10.345936400345789,63.574479156340715,184.15134502972361
1.714,-1.76,0.21,-9.7,-1.71,-1.46,-2.05,-52.39,-6.78,-34.68,8.525224596716214,5.037454398289029,10.16941984579258,63.19321878176487,180.53990131998967
1.726,-1.76,0.21,-9.7,-1.71,-1.46,-2.05,-52.39,-6.78,-34.68,9.10197481833228,5.392500809726002,9.86061357117294,63.19321878176487,174.33553209164998
1.741,-1.75,0.11,-9.55,-1.69,-1.3,-2.03,-52.39,-6.78,-34.68,9.65732203938552,5.749472407543195,9.86061357117294,63.19321878176487,174.33553209164998
1.752,-1.75,0.11,-9.55,-1.69,-1.3,-2.03,-52.39,-6.78,-34.68,10.091259011929992,6.099885590647304,9.709639540168318,63.19321878176487,168.67745147337206
1.764,-1.77,0.37,-10.19,-1.55,-1.24,-2.01,-52.39,-6.78,-34.68,10.577960446695045,6.440434899437506,9.709639540168318,63.19321878176487,168.67745147337206
1.776,-1.94,0.37,-10.46,-1.35,-1.35,-2.02,-52.39,-6.78,-34.68,11.059668825893766,6.718366513763613,10.349198036563026,63.19321878176487,161.85626720755585
1.7910000000000001,-1.94,0.37,-10.46,-1.35,-1.35,-2.02,-52.39,-6.78,-34.68,11.522500232130028,6.9649594893999875,10.644815639549613,63.19321878176487,159.25134905670572
1.802,-2.23,0.33,-9.92,-1.38,-1.52,-2.04,-52.39,-6.78,-34.68,11.98056864235042,7.290860443073271,10.644815639549613,63.19321878176487,159.25134905670572
1.814,-2.4,0.07,-9.41,-1.5,-1.54,-2.02,-52.94,-13.21,-32.16,12.742046156459821,7.671970703140275,10.17291501979644,63.19321878176487,165.8255080204441
1.827,-2.4,0.07,-9.41,-1.5,-1.54,-2.02,-52.94,-13.21,-32.16,13.493816266334932,8.054653856242197,9.71148804251954,63.33571899015594,169.01769391931188
1.841,-2.66,0.35,-9.69,-1.53,-1.45,-1.92,-52.94,-13.21,-32.16,14.300562260320078,8.48643806741758,9.71148804251954,63.33571899015594,169.01769391931188
1.852,-2.66,0.35,-9.69,-1.53,-1.45,-1.92,-52.94,-13.21,-32.16,15.144347864932627,8.908794544151718,10.05456115402358,63.33571899015594,163.366333937949
1.864,-2.94,0.63,-9.58,-1.42,-1.41,-1.87,-52.94,-13.21,-32.16,16.042623792145264,9.396493573390131,10.05456115402358,63.33571899015594,163.366333937949
1.8760000000000001,-3.3,0.63,-9.29,-1.44,-1.4,-1.9,-52.94,-13.21,-32.16,16.76070110244609,9.982130669264961,10.040761923280524,63.33571899015594,156.9255987848321
1.891,-3.3,0.63,-9.29,-1.44,-1.4,-1.9,-52.94,-13.21,-32.16,17.502748731965767,10.59157034494659,9.878815718495815,63.33571899015594,158.4059929956874
1.9020000000000001,-3.5,1.12,-9.24,-1.55,-1.34,-1.95,-52.94,-13.21,-32.16,18.34513771874049,11.250139986764097,9.878815718495815,63.33571899015594,158.4059929956874
1.9140000000000001,-3.2,0.84,-10.2,-1.44,-1.32,-2.08,-52.94,-13.21,-32.16,19.022329478847553,11.727955639712306,9.943942879964668,63.33571899015594,162.06301392947114
1.929,-3.2,0.84,-10.2,-1.44,-1.32,-2.08,-52.94,-13.21,-32.16,19.53208805489237,12.090707290476033,10.723133870282512,63.33571899015594,163.4928818766604
1.94,-3.35,0.73,-9.49,-1.47,-1.51,-2.18,-52.2,-18.43,-27.45,20.291316844736627,12.519379079139341,10.723133870282512,63.33571899015594,163.4928818766604
1.952,-3.35,0.73,-9.49,-1.47,-1.51,-2.18,-52.2,-18.43,-27.45,21.148221095105043,13.028048759789783,10.090366693039456,61.79002670334429,173.72435608802232
1.964,-4.13,0.63,-8.64,-1.57,-1.61,-2.26,-52.2,-18.43,-27.45,22.047675982871226,13.756279271291831,10.090366693039456,61.79002670334429,173.72435608802232
1.979,-4.3,0.65,-8.41,-1.44,-1.44,-2.26,-52.2,-18.43,-27.45,23.117181390399935,14.638148728823168,9.59705163057905,61.79002670334429,182.67023136058424
1.99,-4.3,0.65,-8.41,-1.44,-1.44,-2.26,-52.2,-18.43,-27.45,24.187840996562443,15.45927572935625,9.467871988995203,61.79002670334429,174.30351748627646
2.0020000000000002,-4.45,0.27,-9.05,-1.46,-1.21,-2.23,-52.2,-18.43,-27.45,25.195239716267224,16.279026778422505,9.467871988995203,61.79002670334429,174.30351748627646
2.0140000000000002,-4.26,0.45,-8.83,-1.53,-1.13,-2.11,-52.2,-18.43,-27.45,26.038705726485148,16.95460331044282,10.088503357783058,61.79002670334429,167.7171860326503
2.029,-4.26,0.45,-8.83,-1.53,-1.13,-2.11,-52.2,-18.43,-27.45,26.813910519463093,17.562660743610493,9.814224370779383,61.79002670334429,162.76338336358018
2.04,-4.28,0.96,-8.51,-1.67,-1.07,-2.1,-52.2,-18.43,-27.45,27.682858899280347,18.196418955755647,9.814224370779383,61.79002670334429,162.76338336358018
2.052,-4.28,0.96,-8.51,-1.67,-1.07,-2.1,-52.2,-18.43,-27.45,28.56555936171452,18.82213179391107,9.57392813843931,61.79002670334429,165.50250639560716
2.064,-4.62,0.92,-8.63,-1.63,-0.96,-2.24,-49.98,-25.04,-25.44,29.81529226129601,19.51309005230037,9.57392813843931,61.79002670334429,165.50250639560716
2.079,-4.62,0.5,-8.82,-1.5,-0.92,-2.35,-49.98,-25.04,-25.44,30.989968396790346,20.237939424857075,9.831973352282848,61.418202513587126,167.9861055722644
2.09,-4.62,0.5,-8.82,-1.5,-0.92,-2.35,-49.98,-25.04,-25.44,32.16730950246398,20.950043396757508,9.969292853557869,61.418202513587126,168.20873832864993
2.103,-4.7,0.34,-9.32,-1.58,-0.97,-2.3,-49.98,-25.04,-25.44,33.31366905478774,21.640818765248937,9.969292853557869,61.418202513587126,168.20873832864993
2.114,-4.89,0.74,-8.78,-1.67,-1.01,-2.22,-49.98,-25.04,-25.44,34.50679387969427,22.307917478008363,10.443562610527119,61.418202513587126,169.26321472327498
2.129,-4.89,0.74,-8.78,-1.67,-1.01,-2.22,-49.98,-25.04,-25.44,35.4262434011506,22.89137368916738,10.077107719976004,61.418202513587126,169.36112955041548
2.14,-4.78,0.31,-8.57,-1.59,-0.93,-2.23,-49.98,-25.04,-25.44,36.29554595097386,23.4713719243165,10.077107719976004,61.418202513587126,169.36112955041548
2.152,-4.78,0.31,-8.57,-1.59,-0.93,-2.23,-49.98,-25.04,-25.44,37.12314938145806,24.023730908605373,9.817810346508024,61.418202513587126,165.721542484866
2.164,-4.71,-0.0,-8.77,-1.5,-0.86,-2.14,-49.98,-25.04,-25.44,37.90113014111222,24.54499261106801,9.817810346508024,61.418202513587126,165.721542484866
2.179,-4.8,0.41,-8.72,-1.47,-0.91,-2.01,-49.98,-25.04,-25.44,38.67018759389663,25.019749504965503,9.954747611064782,61.418202513587126,157.63317488558332
2.19,-4.8,0.41,-8.72,-1.47,-0.91,-2.01,-49.98,-25.04,-25.44,39.37845123333801,25.390696608230627,9.962253761072342,61.418202513587126,151.90514841461942
