time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
4.966,-9.3,-3.54,-1.48,0.27,0.71,0.1,-35.78,-16.88,27.21,-1.0,-119.797087420339,66.9698934947632,10.060417486367054,48.01590257404312,43.89769159599276
4.979,-9.08,-3.91,-1.24,0.36,0.77,0.15,-35.78,-16.88,27.21,-1.0,-120.46237363944365,66.46697869034102,10.060417486367054,48.01590257404312,43.89769159599276
4.9910000000000005,-8.51,-4.24,-0.99,0.28,0.83,0.25,-35.78,-16.88,27.21,-1.0,-121.0371752151623,65.86991045762866,9.963538528053173,48.01590257404312,49.45392533215891
5.003,-8.51,-4.24,-0.99,0.28,0.83,0.25,-35.78,-16.88,27.21,-1.0,-120.75230841239915,65.45904639511414,9.559173604449287,48.01590257404312,52.19264995418172
5.015,-9.85,-3.04,-0.53,0.13,0.91,0.31,-35.78,-16.88,27.21,-1.0,-119.6622885325405,65.74123955301684,9.559173604449287,48.01590257404312,52.19264995418172
5.0280000000000005,-9.46,-1.71,-1.07,0.07,1.08,0.21,-35.78,-16.88,27.21,-1.0,-118.88670918993012,66.17695581020516,10.322063747138941,48.01590257404312,55.58281259522635
5.04,-9.46,-1.71,-1.07,0.07,1.08,0.21,-35.78,-16.88,27.21,-1.0,-118.40560358244407,66.72646479375365,9.672672846736832,48.01590257404312,63.165836001784015
5.0520000000000005,-9.4,-2.0,-2.69,0.16,1.18,0.06,-35.78,-16.88,27.21,-1.0,-118.75153370354987,67.05917485583004,9.672672846736832,48.01590257404312,63.165836001784015
5.065,-9.4,-2.0,-2.69,0.16,1.18,0.06,-35.78,-16.88,27.21,-1.0,-119.3825981994796,67.4379598542748,9.979784566813054,48.01590257404312,68.31425551944992
5.077,-9.16,-2.51,-1.86,0.43,1.14,-0.09,-35.78,-16.88,27.21,-1.0,-119.35358854146854,67.72327518768617,9.979784566813054,48.01590257404312,68.31425551944992
5.089,-9.32,-2.84,-2.0,0.54,1.11,-0.17,-35.22,-15.62,29.07,-1.0,-119.44755437222838,67.94526862397672,9.678083487963926,48.01590257404312,69.9994054119571
5.101,-9.32,-2.84,-2.0,0.54,1.11,-0.17,-35.22,-15.62,29.07,-1.0,-119.22069379307547,68.07587701400541,9.946255576849008,48.264870247417015,71.392472565588
5.114,-9.77,-2.88,-1.59,0.55,1.11,-0.2,-35.22,-15.62,29.07,-1.0,-119.19482050693743,68.21751071752249,9.946255576849008,48.264870247417015,71.392472565588
5.126,-9.77,-2.88,-1.59,0.55,1.11,-0.2,-35.22,-15.62,29.07,-1.0,-119.16745375249806,68.35864501852859,10.308996071393178,48.264870247417015,71.89650115776493
5.138,-9.55,-2.39,-2.15,0.74,1.16,-0.31,-35.22,-15.62,29.07,-1.0,-119.50069216022696,68.47955045818694,10.308996071393178,48.264870247417015,71.89650115776493
5.15,-9.41,-3.15,-1.49,0.91,1.22,-0.35,-35.22,-15.62,29.07,-1.0,-119.43406629438537,68.50906725779296,10.07656191366877,48.264870247417015,80.81142661825963
5.163,-9.41,-3.15,-1.49,0.91,1.22,-0.35,-35.22,-15.62,29.07,-1.0,-119.17197551415961,68.69161411442084,10.034475571747635,48.264870247417015,89.48052686299206
5.175,-9.23,-2.97,-1.32,1.15,1.4,-0.15,-35.22,-15.62,29.07,-1.0,-118.9616558489256,68.97399799609235,10.034475571747635,48.264870247417015,89.48052686299206
5.187,-9.45,-3.59,-0.95,1.32,1.43,0.11,-35.22,-15.62,29.07,-1.0,-118.47820627202177,69.19141824902817,9.78550969546298,48.264870247417015,104.16177315497664
5.2,-9.45,-3.59,-0.95,1.32,1.43,0.11,-35.22,-15.62,29.07,-1.0,-117.89246567281899,69.49096093609742,10.153477236887863,48.264870247417015,111.68121796539748
5.212,-9.61,-3.78,-1.4,0.95,1.54,0.39,-35.97,-14.19,26.37,-1.0,-117.62048514540203,69.7206332136223,10.153477236887863,48.264870247417015,111.68121796539748
5.224,-9.61,-3.78,-1.4,0.95,1.54,0.39,-35.97,-14.19,26.37,-1.0,-117.27019458031862,69.83882803084222,10.421156365778224,46.803567171744504,106.05447240173437
5.236,-9.33,-2.42,-2.32,0.57,1.49,0.51,-35.97,-14.19,26.37,-1.0,-118.01346846251464,69.97514691792455,10.421156365778224,46.803567171744504,106.05447240173437
5.249,-9.31,-2.41,-2.1,0.69,1.25,0.32,-35.97,-14.19,26.37,-1.0,-118.64016118118958,70.12987228976417,9.914015331842089,46.803567171744504,95.96145107499126
5.261,-9.31,-2.41,-2.1,0.69,1.25,0.32,-35.97,-14.19,26.37,-1.0,-119.2686405893055,70.2850438035714,9.84348515516735,46.803567171744504,83.8360805105722
5.273,-9.33,-3.0,-1.14,0.9,1.0,0.18,-35.97,-14.19,26.37,-1.0,-119.27785864925018,70.42559890674431,9.84348515516735,46.803567171744504,83.8360805105722
5.285,-9.33,-3.0,-1.14,0.9,1.0,0.18,-35.97,-14.19,26.37,-1.0,-119.45019082131097,70.6296027049359,9.866534345959579,46.803567171744504,77.77044695295018
5.298,-9.28,-3.5,-0.26,0.69,0.94,0.04,-35.97,-14.19,26.37,-1.0,-119.1860481195472,70.90511416262217,9.866534345959579,46.803567171744504,77.77044695295018
5.3100000000000005,-9.27,-2.51,-1.57,0.27,0.89,-0.04,-35.97,-14.19,26.37,-1.0,-119.83863842915817,71.23246341359675,9.921491823309637,46.803567171744504,66.84971416745914
5.322,-9.27,-2.51,-1.57,0.27,0.89,-0.04,-35.97,-14.19,26.37,-1.0,-120.75424483217557,71.17861298191028,9.731284601736812,46.803567171744504,53.33741635025244
5.3340000000000005,-9.29,-2.21,-2.85,0.13,0.71,-0.26,-37.08,-14.55,26.03,-1.0,-121.95264324937901,70.87602814544394,9.731284601736812,46.803567171744504,53.33741635025244
5.347,-9.22,-2.33,-1.97,0.25,0.53,-0.49,-37.08,-14.55,26.03,-1.0,-122.59136444430482,70.64162912224216,9.965475402608748,47.58350344394578,43.95747738004209
5.359,-9.22,-2.33,-1.97,0.25,0.53,-0.49,-37.08,-14.55,26.03,-1.0,-122.30503209571992,70.64643357959403,9.711755762991572,47.58350344394578,43.7666254722917
5.371,-9.45,-2.73,-0.88,0.23,0.6,-0.66,-37.08,-14.55,26.03,-1.0,-121.3097469268123,70.70856140303763,9.711755762991572,47.58350344394578,43.7666254722917
5.384,-9.45,-2.73,-0.88,0.23,0.6,-0.66,-37.08,-14.55,26.03,-1.0,-120.84543921179718,70.79152886111629,9.875717695438645,47.58350344394578,52.777468563630116
5.396,-9.74,-3.26,-1.14,0.12,0.74,-0.76,-37.08,-14.55,26.03,-1.0,-120.34103445004385,70.83110016077006,9.875717695438645,47.58350344394578,52.777468563630116
5.408,-9.57,-3.04,-1.95,-0.11,0.8,-0.84,-37.08,-14.55,26.03,-1.0,-120.36328087513121,70.8166323954101,10.334156956423683,47.58350344394578,61.164418712789086
5.42,-9.57,-3.04,-1.95,-0.11,0.8,-0.84,-37.08,-14.55,26.03,-1.0,-120.6720282169636,70.7343613716155,10.228831800357263,47.58350344394578,66.76126258101283
5.433,-9.56,-2.83,-2.44,-0.06,0.82,-0.84,-37.08,-14.55,26.03,-1.0,-121.29265729032768,70.64089260604933,10.228831800357263,47.58350344394578,66.76126258101283
5.445,-9.56,-2.83,-2.44,-0.06,0.82,-0.84,-37.08,-14.55,26.03,-1.0,-121.51774466271912,70.52790104348358,10.264311959405754,47.58350344394578,67.34630838565856
5.457,-9.21,-3.01,-1.58,0.27,0.81,-0.86,-37.08,-14.55,26.03,-1.0,-121.68857379631518,70.52991171701771,10.264311959405754,47.58350344394578,67.34630838565856
5.469,-9.24,-3.2,-2.02,0.53,0.91,-0.87,-33.74,-17.78,27.38,-1.0,-121.82404104638441,70.45214505225118,9.81736217117409,47.58350344394578,69.43435320954065
5.482,-9.24,-3.2,-2.02,0.53,0.91,-0.87,-33.74,-17.78,27.38,-1.0,-122.02764983869669,70.3357804004597,9.984888582252683,46.94869966250397,78.26486036841128
5.494,-8.72,-4.33,-0.27,0.8,1.12,-0.73,-33.74,-17.78,27.38,-1.0,-121.43569168702946,70.210038064445,9.984888582252683,46.94869966250397,78.26486036841128
5.506,-8.72,-4.33,-0.27,0.8,1.12,-0.73,-33.74,-17.78,27.38,-1.0,-120.8503753845718,70.0813792308393,9.739620115795072,46.94869966250397,89.2656476668573
5.519,-9.1,-3.85,-1.75,0.68,1.27,-0.55,-33.74,-17.78,27.38,-1.0,-120.80798781826391,69.99203548511036,9.739620115795072,46.94869966250397,89.2656476668573
5.531,-9.24,-3.63,-2.2,0.76,1.24,-0.35,-33.74,-17.78,27.38,-1.0,-121.03322091364318,69.90872734686917,10.034689830782016,46.94869966250397,88.35076082897038
5.543,-9.24,-3.63,-2.2,0.76,1.24,-0.35,-33.74,-17.78,27.38,-1.0,-120.60258789206654,69.68295606235301,10.168308610580228,46.94869966250397,85.70843464572947
5.555,-8.94,-3.57,-2.32,0.85,1.16,-0.23,-33.74,-17.78,27.38,-1.0,-120.4002486599523,69.40899251421155,10.168308610580228,46.94869966250397,85.70843464572947
5.5680000000000005,-9.17,-3.87,-1.15,1.04,1.18,-0.17,-33.74,-17.78,27.38,-1.0,-119.50809562451671,69.2122649621013,9.90206544110874,46.94869966250397,83.44358734123857
5.58,-9.17,-3.87,-1.15,1.04,1.18,-0.17,-33.74,-17.78,27.38,-1.0,-119.20340435255056,69.03066097545806,10.019396189391854,46.94869966250397,90.64511025667294
5.5920000000000005,-9.25,-3.41,-2.26,1.04,1.27,-0.15,-33.92,-16.88,25.52,-1.0,-119.58474112992724,68.83595096462787,10.019396189391854,46.94869966250397,90.64511025667294
5.604,-9.25,-3.41,-2.26,1.04,1.27,-0.15,-33.92,-16.88,25.52,-1.0,-120.46050473132772,68.65005291767511,10.114257263882505,45.68119087764679,94.44249495318255
5.617,-9.42,-3.51,-1.86,1.07,1.22,-0.1,-33.92,-16.88,25.52,-1.0,-120.31577942482559,68.44467481169224,10.114257263882505,45.68119087764679,94.44249495318255
5.6290000000000004,-9.33,-3.81,-1.5,1.08,1.2,0.0,-33.92,-16.88,25.52,-1.0,-119.97248865264532,68.21190768740982,10.223311596542482,45.68119087764679,93.15278860552723
5.641,-9.33,-3.81,-1.5,1.08,1.2,0.0,-33.92,-16.88,25.52,-1.0,-118.94798558567103,68.04411097253981,10.188964618645016,45.68119087764679,92.5003052463645
5.6530000000000005,-9.06,-4.75,-0.67,0.86,1.21,0.12,-33.92,-16.88,25.52,-1.0,-117.97187113534125,67.68963786464363,10.188964618645016,45.68119087764679,92.5003052463645
5.668,-8.73,-4.27,-0.77,0.39,1.15,0.15,-33.92,-16.88,25.52,-1.0,-117.12624590548512,67.38043859739159,10.251585243268478,45.68119087764679,85.33224926697437
5.68,-8.73,-4.27,-0.77,0.39,1.15,0.15,-33.92,-16.88,25.52,-1.0,-116.8943906791413,67.02920427294663,9.748779410777535,45.68119087764679,70.1048456713413
5.692,-9.25,-3.46,-1.36,0.11,1.08,0.09,-33.92,-16.88,25.52,-1.0,-116.92119805269967,66.8299588138616,9.748779410777535,45.68119087764679,70.1048456713413
5.706,-9.2,-2.8,-2.64,0.13,1.02,0.01,-33.92,-16.88,25.52,-1.0,-117.4923404363719,66.73979665045601,9.969137374918654,45.68119087764679,62.41296351659594
5.718,-9.2,-2.8,-2.64,0.13,1.02,0.01,-35.22,-14.91,25.02,-1.0,-117.79601812811377,66.69087119751089,9.972442027908711,45.68119087764679,58.91722527837184
5.73,-9.02,-3.39,-1.78,0.4,0.8,-0.16,-35.22,-14.91,25.02,-1.0,-117.67618996700088,66.5891656593175,9.972442027908711,45.70292003800195,58.91722527837184
5.742,-9.02,-3.39,-1.78,0.4,0.8,-0.16,-35.22,-14.91,25.02,-1.0,-117.30957855139283,66.49066888216944,9.799025461748734,45.70292003800195,52.06039687295608
5.756,-8.94,-3.91,-2.05,0.39,0.7,-0.29,-35.22,-14.91,25.02,-1.0,-117.09138762295451,66.25957074497529,9.799025461748734,45.70292003800195,52.06039687295608
5.768,-9.22,-3.58,-0.61,0.43,0.72,-0.32,-35.22,-14.91,25.02,-1.0,-116.52914340467346,66.23267451956949,9.97066697869305,45.70292003800195,48.82595591873782
5.78,-9.22,-3.58,-0.61,0.43,0.72,-0.32,-35.22,-14.91,25.02,-1.0,-116.04525199308044,66.27305536486958,9.909434898116038,45.70292003800195,51.429146174173084
5.792,-9.03,-3.62,-1.67,0.35,0.84,-0.41,-35.22,-14.91,25.02,-1.0,-116.11806171793958,66.19983425550697,9.909434898116038,45.70292003800195,51.429146174173084
5.806,-9.22,-3.65,-0.96,0.33,0.96,-0.45,-35.22,-14.91,25.02,-1.0,-116.62104942404089,66.32284280836453,9.870876354204828,45.70292003800195,57.18681391616164
5.8180000000000005,-9.22,-3.65,-0.96,0.33,0.96,-0.45,-35.22,-14.91,25.02,-1.0,-117.12856407246134,66.44383819839987,9.962554893198833,45.70292003800195,63.62153903800568
5.83,-8.97,-3.6,-1.35,0.26,1.09,-0.37,-35.22,-14.91,25.02,-1.0,-117.15557871337525,66.5136212013823,9.962554893198833,45.70292003800195,63.62153903800568
5.8420000000000005,-8.97,-3.6,-1.35,0.26,1.09,-0.37,-35.22,-14.91,25.02,-1.0,-116.97237798458723,66.56466704632209,9.759272513871105,45.70292003800195,67.61387522562477
5.856,-9.33,-3.39,-1.67,0.26,1.18,-0.38,-34.85,-17.42,26.7,-1.0,-116.73972472218529,66.66286152485776,9.759272513871105,45.70292003800195,67.61387522562477
5.868,-9.13,-3.94,-2.07,0.35,1.25,-0.4,-34.85,-17.42,26.7,-1.0,-116.6563321539716,66.6279636742303,10.06627537870885,47.23207490678342,72.57364885382876
5.88,-9.13,-3.94,-2.07,0.35,1.25,-0.4,-34.85,-17.42,26.7,-1.0,-117.18158199978468,66.53625749747695,10.15703696951035,47.23207490678342,77.82530254211458
5.894,-8.99,-3.7,-2.53,0.5,1.19,-0.34,-34.85,-17.42,26.7,-1.0,-117.94115727925725,66.43833497701692,10.15703696951035,47.23207490678342,77.82530254211458
5.906,-8.99,-3.7,-2.53,0.5,1.19,-0.34,-34.85,-17.42,26.7,-1.0,-118.10029134720718,66.33552230274066,10.045446729737806,47.23207490678342,76.47859879610716
5.918,-8.99,-3.95,-1.88,0.73,1.04,-0.24,-34.85,-17.42,26.7,-1.0,-117.94137678345892,66.23880939696423,10.045446729737806,47.23207490678342,76.47859879610716
5.93,-8.99,-3.9,-1.46,0.84,1.01,-0.22,-34.85,-17.42,26.7,-1.0,-117.78793570804038,66.15627520259304,9.997849768825295,47.23207490678342,74.08900389298427
5.944,-8.99,-3.9,-1.46,0.84,1.01,-0.22,-34.85,-17.42,26.7,-1.0,-117.79778499021329,66.11032685785636,9.907658653788998,47.23207490678342,76.31531134415842
5.956,-8.97,-4.2,-1.24,0.73,1.1,-0.2,-34.85,-17.42,26.7,-1.0,-117.70924430761042,66.02196538513061,9.907658653788998,47.23207490678342,76.31531134415842
5.968,-8.9,-4.2,-2.04,0.61,1.16,-0.15,-34.29,-16.88,26.53,-1.0,-118.39980147547594,66.00013888655647,9.98190863512585,47.23207490678342,76.50434916680189
5.98,-8.9,-4.2,-2.04,0.61,1.16,-0.15,-34.29,-16.88,26.53,-1.0,-119.01656726939119,65.92115500688993,10.050452726121348,46.52504056956856,75.58266739332792
5.994,-8.91,-3.51,-1.73,0.62,1.08,-0.12,-34.29,-16.88,26.53,-1.0,-119.47439149922812,65.99974475954625,10.050452726121348,46.52504056956856,75.58266739332792
6.006,-8.91,-3.51,-1.73,0.62,1.08,-0.12,-34.29,-16.88,26.53,-1.0,-119.69926712072844,65.92523080153671,9.731449018517234,46.52504056956856,71.6815771243796
6.018,-9.15,-3.63,-2.05,0.7,1.07,-0.11,-34.29,-16.88,26.53,-1.0,-119.43763298578745,65.81388606642662,9.731449018517234,46.52504056956856,71.6815771243796
6.032,-9.12,-3.81,-1.21,0.81,1.11,-0.15,-34.29,-16.88,26.53,-1.0,-118.61980467207172,65.73501888297284,10.054944057527123,46.52504056956856,73.53082386638506
6.0440000000000005,-9.12,-3.81,-1.21,0.81,1.11,-0.15,-34.29,-16.88,26.53,-1.0,-118.19368978554095,65.71105649083373,9.957640282717588,46.52504056956856,79.1988515886906
6.056,-9.09,-4.37,-1.16,0.75,1.25,-0.14,-34.29,-16.88,26.53,-1.0,-117.76244789864927,65.578917617824,9.957640282717588,46.52504056956856,79.1988515886906
6.0680000000000005,-9.32,-3.69,-2.77,0.61,1.42,-0.06,-34.29,-16.88,26.53,-1.0,-117.91723437807347,65.59885512892936,10.152369181624554,46.52504056956856,83.90653429998873
6.082,-9.32,-3.69,-2.77,0.61,1.42,-0.06,-34.29,-16.88,26.53,-1.0,-118.7898184887187,65.40617451773619,10.399586530242441,46.52504056956856,88.61603167521716
6.094,-9.53,-3.96,-1.55,0.73,1.34,-0.02,-34.67,-16.88,26.87,-1.0,-119.07089871192089,65.28284841755621,10.399586530242441,46.52504056956856,88.61603167521716
6.106,-9.53,-3.96,-1.55,0.73,1.34,-0.02,-34.67,-16.88,26.87,-1.0,-118.8373948735808,65.27671814102942,10.435755842295277,46.99936382548172,87.43756463066862
6.118,-9.31,-4.06,-2.91,0.83,1.39,0.09,-34.67,-16.88,26.87,-1.0,-119.59809980722605,65.03846769953546,10.435755842295277,46.99936382548172,87.43756463066862
6.132000000000001,-8.9,-4.38,-1.43,1.13,1.35,0.2,-34.67,-16.88,26.87,-1.0,-119.70851806856223,64.8297547045494,10.565405813313562,46.99936382548172,92.90223988051028
6.144,-8.9,-4.38,-1.43,1.13,1.35,0.2,-34.67,-16.88,26.87,-1.0,-119.61961695900949,64.67055148799747,10.021940929780019,46.99936382548172,101.518679341424
6.156,-8.82,-4.32,-1.47,1.17,1.37,0.37,-34.67,-16.88,26.87,-1.0,-119.55699848102756,64.5113837319673,10.021940929780019,46.99936382548172,101.518679341424
6.168,-8.82,-3.51,-1.63,0.94,1.25,0.34,-34.67,-16.88,26.87,-1.0,-119.6158445606061,64.44247232421222,9.930543791756824,46.99936382548172,105.37907306569329
6.182,-8.82,-3.51,-1.63,0.94,1.25,0.34,-34.67,-16.88,26.87,-1.0,-119.47571967974146,64.53056505181479,9.631687287282535,46.99936382548172,91.70368055222802
6.194,-8.98,-3.84,-1.41,0.73,1.09,0.11,-34.67,-16.88,26.87,-1.0,-119.22208684903498,64.59171071670036,9.631687287282535,46.99936382548172,91.70368055222802
6.206,-8.98,-3.84,-1.41,0.73,1.09,0.11,-34.67,-16.88,26.87,-1.0,-118.74744419875559,64.65985659272513,9.867831575376629,46.99936382548172,75.42832150595262
6.22,-9.14,-4.01,-1.38,0.51,1.04,0.01,-34.67,-16.88,26.87,-1.0,-118.24417789001885,64.71166902185226,9.867831575376629,46.99936382548172,75.42832150595262
6.232,-9.02,-3.56,-1.78,0.32,1.01,0.0,-36.53,-14.01,25.52,-1.0,-118.44830739466678,64.79690194426621,10.075916831732982,46.99936382548172,66.36919134994608
6.244,-9.02,-3.56,-1.78,0.32,1.01,0.0,-36.53,-14.01,25.52,-1.0,-118.84663768635038,64.83785291613509,9.859127750465555,46.71179080275129,60.70379006197375
6.256,-8.94,-3.52,-1.92,0.24,0.85,-0.08,-36.53,-14.01,25.52,-1.0,-119.31668353645746,64.86646099217546,9.859127750465555,46.71179080275129,60.70379006197375
6.2700000000000005,-9.05,-3.31,-2.43,0.21,0.67,-0.28,-36.53,-14.01,25.52,-1.0,-120.10383511450149,64.94037426370852,9.797979383525973,46.71179080275129,50.81266765565685
6.282,-9.05,-3.31,-2.43,0.21,0.67,-0.28,-36.53,-14.01,25.52,-1.0,-120.50650953189718,65.08824601436197,9.937982692679638,46.71179080275129,43.31045541663942
6.2940000000000005,-9.27,-3.96,-1.12,0.24,0.51,-0.53,-36.53,-14.01,25.52,-1.0,-120.29150913498918,65.24999227978421,9.937982692679638,46.71179080275129,43.31045541663942
6.306,-9.27,-3.96,-1.12,0.24,0.51,-0.53,-36.53,-14.01,25.52,-1.0,-120.22386526403997,65.25220117938898,10.142430675138973,46.71179080275129,44.329311760019806
6.32,-9.16,-3.67,-1.39,0.07,0.6,-0.66,-36.53,-14.01,25.52,-1.0,-120.29039935526549,65.27488278888305,10.142430675138973,46.71179080275129,44.329311760019806
6.332,-8.77,-3.53,-1.51,-0.07,0.76,-0.66,-36.53,-14.01,25.52,-1.0,-120.32043431234803,65.3032798307296,9.965269690279337,46.71179080275129,51.262915281755106
6.344,-8.77,-3.53,-1.51,-0.07,0.76,-0.66,-36.53,-14.01,25.52,-1.0,-120.73318029901309,65.29755407332331,9.573604336925566,46.71179080275129,57.81198098099526
6.3580000000000005,-8.54,-3.29,-1.77,-0.14,0.96,-0.55,-33.55,-17.24,26.2,-1.0,-120.99442291675307,65.29255601261704,9.573604336925566,46.71179080275129,57.81198098099526
6.37,-9.49,-4.59,-2.16,-0.03,1.04,-0.59,-33.55,-17.24,26.2,-1.0,-121.37393878964716,65.2019578655794,9.32140547342513,45.926681787388034,63.89699724955474
6.382000000000001,-9.49,-4.59,-2.16,-0.03,1.04,-0.59,-33.55,-17.24,26.2,-1.0,-121.04396175474703,65.10140872334225,10.760752761772757,45.926681787388034,68.5301595235762
6.394,-9.24,-3.69,-1.74,0.08,1.09,-0.47,-33.55,-17.24,26.2,-1.0,-120.5363334964586,65.1816026424045,10.760752761772757,45.926681787388034,68.5301595235762
6.408,-8.66,-3.5,-1.91,0.3,1.19,-0.41,-33.55,-17.24,26.2,-1.0,-120.7200882001897,65.1545393074177,10.10055939044962,45.926681787388034,68.16512383768274
6.42,-8.66,-3.5,-1.91,0.3,1.19,-0.41,-33.55,-17.24,26.2,-1.0,-120.9052369725715,65.12674296192148,9.53381875221047,45.926681787388034,74.1355136974828
6.432,-8.84,-4.22,-1.99,0.62,1.18,-0.38,-33.55,-17.24,26.2,-1.0,-120.47140356475957,65.12984104283149,9.53381875221047,45.926681787388034,74.1355136974828
6.444,-8.84,-4.22,-1.99,0.62,1.18,-0.38,-33.55,-17.24,26.2,-1.0,-120.67738722944605,65.10643534878986,9.995704077252388,45.926681787388034,79.41616686571167
6.458,-8.78,-3.89,-2.53,0.79,1.16,-0.3,-33.55,-17.24,26.2,-1.0,-121.13435766885365,65.09173093853641,9.995704077252388,45.926681787388034,79.41616686571167
6.47,-8.73,-4.23,-1.64,1.09,1.1,-0.18,-34.85,-17.06,25.35,-1.0,-121.21017951140907,65.08493977226044,9.930830780956846,45.926681787388034,82.228925805456
6.482,-8.73,-4.23,-1.64,1.09,1.1,-0.18,-34.85,-17.06,25.35,-1.0,-121.21823073276838,64.93835057613543,9.838465327478673,46.34855553304763,89.324469400627
6.494,-8.8,-4.34,-0.83,1.01,1.19,-0.07,-34.85,-17.06,25.35,-1.0,-120.85651226898274,64.8483343772476,9.838465327478673,46.34855553304763,89.324469400627
6.508,-8.9,-4.35,-2.06,0.67,1.34,0.0,-34.85,-17.06,25.35,-1.0,-121.15663536703535,64.68704371063865,9.847055397427193,46.34855553304763,89.51904032670183
6.5200000000000005,-8.9,-4.35,-2.06,0.67,1.34,0.0,-34.85,-17.06,25.35,-1.0,-121.45340537988872,64.52578449475487,10.118107530561236,46.34855553304763,85.83856273611157
6.532,-9.0,-4.18,-2.2,0.51,1.28,-0.02,-34.85,-17.06,25.35,-1.0,-121.82320684688793,64.40766240969944,10.118107530561236,46.34855553304763,85.83856273611157
6.546,-9.06,-4.14,-2.0,0.62,1.17,0.01,-34.85,-17.06,25.35,-1.0,-121.67723133454517,64.28306834877395,10.16427075593719,46.34855553304763,78.95391679984787
6.558,-9.06,-4.14,-2.0,0.62,1.17,0.01,-34.85,-17.06,25.35,-1.0,-121.53119138801108,64.15877482767755,10.159881889077255,46.34855553304763,75.86878576931747
6.57,-8.67,-4.19,-1.48,0.72,1.03,0.12,-34.85,-17.06,25.35,-1.0,-121.12951708640932,64.04417694851756,10.159881889077255,46.34855553304763,75.86878576931747
6.582,-8.67,-4.19,-1.48,0.72,1.03,0.12,-34.85,-17.06,25.35,-1.0,-120.524288424187,63.921214038920084,9.742453489752979,46.34855553304763,72.33124138305465
6.596,-8.88,-4.57,-0.51,0.45,0.95,0.06,-34.85,-17.06,25.35,-1.0,-119.49369653975982,63.82333967824101,9.742453489752979,46.34855553304763,72.33124138305465
6.6080000000000005,-8.8,-4.11,-1.33,0.06,1.0,-0.01,-37.83,-15.62,25.35,-1.0,-119.57178573173798,63.72995953258669,9.999969999955,46.34855553304763,60.32676951091464
6.62,-8.8,-4.11,-1.33,0.06,1.0,-0.01,-37.83,-15.62,25.35,-1.0,-119.65002226944127,63.63630117325212,9.80311175086768,48.14266091524232,57.401678838748154
6.632000000000001,-8.9,-3.26,-2.06,-0.14,0.92,-0.14,-37.83,-15.62,25.35,-1.0,-119.88650585559574,63.63284135855227,9.80311175086768,48.14266091524232,57.401678838748154
6.646,-8.95,-3.94,-2.57,-0.02,0.84,-0.29,-37.83,-15.62,25.35,-1.0,-120.27278184011816,63.48566466209871,9.699546381145874,48.14266091524232,53.91895124694471
6.7330000000000005,-8.76,-3.61,-1.65,0.62,1.23,-0.31,-36.15,-16.88,25.18,-1.0,-120.139199675939,63.457823121903914,10.110934674895294,48.14266091524232,50.928825797815904
6.82,-8.89,-3.12,-3.54,0.76,0.96,-0.13,-36.15,-16.88,25.18,-1.0,-120.95190362523189,63.37537724970878,9.617286519595847,47.178271481689535,80.89466099881629
6.8340000000000005,-8.82,-4.72,-2.27,0.99,0.75,-0.27,-36.15,-16.88,25.18,-1.0,-121.16605587230032,63.27225820801189,10.064695723170175,47.178271481689535,70.5483005270347
6.846,-8.82,-4.72,-2.27,0.99,0.75,-0.27,-36.15,-16.88,25.18,-1.0,-121.3809616860181,63.168698855328955,10.257860400687855,47.178271481689535,72.82426558808521
6.8580000000000005,-8.65,-4.4,-2.14,0.86,0.7,-0.24,-36.15,-16.88,25.86,-1.0,-121.72449719054836,62.93940648600207,10.257860400687855,47.178271481689535,72.82426558808521
6.87,-8.9,-3.46,-2.19,0.83,0.68,-0.18,-36.15,-16.88,25.86,-1.0,-121.91506703175413,62.947805093263696,9.937912255599764,47.544678987243145,65.00483315673625
6.884,-8.9,-3.46,-2.19,0.83,0.68,-0.18,-36.15,-16.88,25.86,-1.0,-122.1052452511894,62.95605313810515,9.796820912928846,47.544678987243145,62.33664954510229
6.896,-8.84,-3.87,-2.13,0.84,0.62,-0.27,-36.15,-16.88,25.86,-1.0,-122.25434299509595,63.008921902647955,9.796820912928846,47.544678987243145,62.33664954510229
6.908,-8.59,-5.33,-2.07,0.97,0.55,-0.28,-36.15,-16.88,25.86,-1.0,-122.43937281124126,62.769219499383155,9.882277065535048,47.544678987243145,61.78653173976232
6.92,-8.59,-5.33,-2.07,0.97,0.55,-0.28,-36.15,-16.88,25.86,-1.0,-122.41621206056713,62.52099740468006,10.319006735146557,47.544678987243145,65.8727062860296
6.934,-8.55,-6.1,-1.71,0.89,0.44,-0.09,-36.15,-16.88,25.86,-1.0,-122.57919759162692,62.14877566526056,10.319006735146557,47.544678987243145,65.8727062860296
6.946,-8.55,-6.1,-1.71,0.89,0.44,-0.09,-36.15,-16.88,25.86,-1.0,-122.7504297911839,61.777631835200225,10.641268721350851,47.544678987243145,57.11788643360039
6.958,-8.84,-4.12,-0.57,0.49,0.4,0.22,-36.15,-16.88,25.86,-1.0,-122.68698814847782,61.84386302948985,10.641268721350851,47.544678987243145,57.11788643360039
6.97,-9.01,-3.06,-1.7,0.29,0.48,0.29,-36.15,-16.88,25.86,-1.0,-122.53127854746245,62.124323637111274,9.769590574839869,47.544678987243145,38.371065244273154
