time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
5.223,-6.95,-6.59,-4.72,0.33,0.31,0.21,-35.04,-23.34,19.45,-1.0,-78.19225333894045,66.947569145433,11.741128565857712,44.49383215682821,118.07240882862885
5.3100000000000005,-10.83,1.99,-1.96,0.28,1.0,-0.24,-35.04,-23.34,19.45,-1.0,-78.6822360448149,67.53318979445129,10.677499707328492,46.377361934461085,28.596277061672303
5.397,-8.13,-3.81,-4.13,0.5,1.07,-0.56,-35.97,-19.21,18.94,-1.0,-77.79787717115549,67.34382297440698,11.184390908762087,46.377361934461085,61.067732998805035
5.4110000000000005,-8.51,-2.64,-4.36,0.29,0.8,-0.11,-35.97,-19.21,18.94,-1.0,-77.07389763899792,67.14833177992031,9.882808305335079,44.96207957824015,74.89108524380633
5.423,-8.51,-2.64,-4.36,0.29,0.8,-0.11,-35.97,-19.21,18.94,-1.0,-76.37198362746354,66.94434336814552,9.91964213064161,44.96207957824015,49.160980816890195
5.4350000000000005,-8.47,-1.68,-5.13,0.35,0.63,0.02,-35.97,-19.21,18.94,-1.0,-75.73814150321276,66.53719341518644,9.91964213064161,44.96207957824015,49.160980816890195
5.449,-8.27,-2.83,-4.1,0.7,0.52,-0.02,-35.97,-19.21,18.94,-1.0,-75.39089749129394,66.30645952874102,10.04391357987513,44.96207957824015,41.30862792124794
5.461,-8.27,-2.83,-4.1,0.7,0.52,-0.02,-35.97,-19.21,18.94,-1.0,-75.05330843710797,66.07132882828029,9.654625834282756,44.96207957824015,49.97558474984495
5.473,-8.01,-3.8,-3.21,0.71,0.64,0.06,-35.6,-21.72,20.29,-1.0,-74.59738046067385,66.02272280570591,9.654625834282756,44.96207957824015,49.97558474984495
5.485,-8.01,-3.8,-3.21,0.71,0.64,0.06,-35.6,-21.72,20.29,-1.0,-74.14050890823196,65.97222083634449,9.428902375144203,46.37674525017899,54.87547963221618
5.4990000000000006,-9.24,-2.06,-3.36,0.43,0.81,0.31,-35.6,-21.72,20.29,-1.0,-73.90451041235228,66.07057598009223,9.428902375144203,46.37674525017899,54.87547963221618
5.511,-9.86,-0.57,-3.08,0.29,0.81,0.3,-35.6,-21.72,20.29,-1.0,-74.41292721532736,66.42618147554515,10.045436774973998,46.37674525017899,55.46456373754332
5.523,-9.86,-0.57,-3.08,0.29,0.81,0.3,-35.6,-21.72,20.29,-1.0,-74.9645188278199,66.76991193487083,10.345573932846838,46.37674525017899,52.20522801195058
5.535,-9.91,-0.65,-2.96,0.42,0.86,0.09,-35.6,-21.72,20.29,-1.0,-74.90060840180912,67.15069961472105,10.345573932846838,46.37674525017899,52.20522801195058
5.549,-9.38,-1.77,-3.52,0.65,0.95,-0.15,-35.6,-21.72,20.29,-1.0,-74.22666165159295,67.26894253882534,10.363020795115679,46.37674525017899,55.07850168664588
5.561,-9.38,-1.77,-3.52,0.65,0.95,-0.15,-35.6,-21.72,20.29,-1.0,-73.54550600606315,67.38364145639025,10.173873402003782,46.37674525017899,66.51001095053905
5.573,-8.33,-3.2,-3.74,0.89,0.98,-0.22,-35.6,-21.72,20.29,-1.0,-72.53276505370606,67.01151370615867,10.173873402003782,46.37674525017899,66.51001095053905
5.585,-8.33,-3.2,-3.74,0.89,0.98,-0.22,-35.6,-21.72,20.29,-1.0,-71.56590196837682,66.6205987826641,9.675561999181237,46.37674525017899,76.88956987612916
5.599,-8.02,-3.98,-3.55,0.83,0.83,0.08,-35.78,-20.11,22.82,-1.0,-70.58979144188558,66.20419516328863,9.675561999181237,46.37674525017899,76.88956987612916
5.611,-9.9,-2.76,-2.16,0.36,0.65,0.38,-35.78,-20.11,22.82,-1.0,-69.78360235612132,66.29360516100132,9.63137061897215,46.96139797748785,67.40964730427135
5.623,-9.9,-2.76,-2.16,0.36,0.65,0.38,-35.78,-20.11,22.82,-1.0,-68.9718564083527,66.37421658522408,10.502056941380578,46.96139797748785,47.8170955076025
5.6370000000000005,-9.25,-1.57,-2.71,-0.2,0.73,0.35,-35.78,-20.11,22.82,-1.0,-68.70647070524983,66.39361602130549,10.502056941380578,46.96139797748785,47.8170955076025
5.649,-9.66,-1.63,-1.44,-0.47,0.93,0.26,-35.78,-20.11,22.82,-1.0,-68.05341564858811,65.99486160213999,9.765833297778537,46.96139797748785,47.77932121533506
5.6610000000000005,-9.66,-1.63,-1.44,-0.47,0.93,0.26,-35.78,-20.11,22.82,-1.0,-67.42528035394118,65.57420537131338,9.901823064466463,46.96139797748785,61.53363993868351
5.673,-9.51,0.16,-3.91,-0.77,1.13,-0.05,-35.78,-20.11,22.82,-1.0,-66.53844424187025,65.74540983331204,9.901823064466463,46.96139797748785,61.53363993868351
5.687,-9.51,0.16,-3.91,-0.77,1.13,-0.05,-35.78,-20.11,22.82,-1.0,-68.17628734632646,66.90486618499017,10.283666661264357,46.96139797748785,78.39896892897883
5.699,-9.44,0.09,-3.28,-0.13,1.24,-0.67,-35.78,-20.11,22.82,-1.0,-68.45654174224414,66.32477693582024,10.283666661264357,46.96139797748785,78.39896892897883
5.711,-8.96,0.47,-2.55,0.22,1.33,-0.79,-35.78,-22.26,21.13,-1.0,-68.97515298111735,67.16085591906901,9.99400320192064,46.96139797748785,81.09731340564574
5.723,-8.96,0.47,-2.55,0.22,1.33,-0.79,-35.78,-22.26,21.13,-1.0,-69.1814604696818,67.87127584092491,9.327647077371656,47.14014106894463,89.52454089755877
5.737,-8.85,0.88,-2.41,0.34,1.46,-0.83,-35.78,-22.26,21.13,-1.0,-69.5679542322941,68.63704994853958,9.327647077371656,47.14014106894463,89.52454089755877
5.7490000000000006,-9.86,-1.14,-4.08,0.62,1.59,-0.92,-35.78,-22.26,21.13,-1.0,-69.1910209598535,69.01330319568967,9.214390918557774,47.14014106894463,98.17661495625872
5.761,-9.86,-1.14,-4.08,0.62,1.59,-0.92,-35.78,-22.26,21.13,-1.0,-69.60962727974265,69.31636101941524,10.731523656965026,47.14014106894463,111.08438589225375
5.773,-8.72,-4.19,-4.44,1.01,1.59,-0.88,-35.78,-22.26,21.13,-1.0,-69.07266811140077,69.15416662833016,10.731523656965026,47.14014106894463,111.08438589225375
5.787,-8.72,-4.19,-4.44,1.01,1.59,-0.88,-35.78,-22.26,21.13,-1.0,-69.31515849416851,68.93738364398561,10.64462775300292,47.14014106894463,119.12287239888386
5.799,-8.0,-5.43,-4.97,1.13,1.31,-0.14,-35.78,-22.26,21.13,-1.0,-69.33050315458584,68.4394129878963,10.64462775300292,47.14014106894463,119.12287239888386
5.811,-8.61,-5.77,-4.38,0.84,0.86,0.35,-35.78,-22.26,21.13,-1.0,-68.4545407964225,67.81779068929413,10.87132926554982,47.14014106894463,99.44738513427781
5.825,-8.61,-5.77,-4.38,0.84,0.86,0.35,-35.78,-22.26,21.13,-1.0,-67.36919111387196,66.91216333741917,11.252084251373164,47.14014106894463,71.73880062360543
5.837,-8.58,-4.59,-3.72,0.44,0.42,0.66,-35.78,-22.26,21.13,-1.0,-66.54319517353825,66.2277636883081,11.252084251373164,47.14014106894463,71.73880062360543
5.849,-9.15,-1.21,-2.31,-0.19,0.16,0.9,-35.78,-22.26,21.13,-1.0,-66.20673667600971,66.20657602534033,10.41743250518092,47.14014106894463,51.42595449351875
5.861,-9.15,-1.21,-2.31,-0.19,0.16,0.9,-35.78,-22.26,21.13,-1.0,-65.93071273738826,66.46414226745088,9.514341805926462,47.14014106894463,53.49413327931613
5.875,-9.57,1.84,-1.42,-0.59,0.25,0.94,-35.78,-22.26,21.13,-1.0,-66.16018481598074,67.27844930761205,9.514341805926462,47.14014106894463,53.49413327931613
5.8870000000000005,-9.57,1.84,-1.42,-0.59,0.25,0.94,-35.78,-22.26,21.13,-1.0,-66.79008645188028,68.38488299632866,9.84819272760236,47.14014106894463,65.18134685771075
5.899,-10.46,2.8,-2.99,-0.53,0.41,0.48,-35.78,-22.26,21.13,-1.0,-68.5096553726419,69.34184280982544,9.84819272760236,47.14014106894463,65.18134685771075
5.9110000000000005,-9.94,1.62,-3.39,0.27,1.04,-0.43,-35.78,-22.26,21.13,-1.0,-70.41132174783134,70.0614687589694,11.233507911600901,47.14014106894463,47.22646116530412
5.925,-9.94,1.62,-3.39,0.27,1.04,-0.43,-35.78,-22.26,21.13,-1.0,-72.52802291387351,70.18640969765949,10.626386968297362,47.14014106894463,66.30980941916309
5.937,-8.44,-1.02,-2.9,1.17,1.45,-0.89,-35.78,-22.26,21.13,-1.0,-73.43341467635885,70.05300358001409,10.626386968297362,47.14014106894463,66.30980941916309
5.949,-8.04,-1.5,-3.0,1.56,1.87,-1.18,-35.78,-22.26,21.13,-1.0,-73.44800482867055,69.90152459410214,8.982427288879103,47.14014106894463,118.30572629114394
5.963,-8.04,-1.5,-3.0,1.56,1.87,-1.18,-35.78,-22.26,21.13,-1.0,-73.88050860853276,69.45562633513279,8.711578502200389,47.14014106894463,155.0472915613201
5.9750000000000005,-10.78,-5.82,-4.43,1.63,1.99,-1.22,-35.78,-20.47,23.16,-1.0,-72.94210534568673,68.61907554094861,8.711578502200389,47.14014106894463,155.0472915613201
5.987,-10.78,-5.82,-4.43,1.63,1.99,-1.22,-35.78,-20.47,23.16,-1.0,-70.74853381761397,68.12268536265498,13.027114031895168,47.28228949617394,163.12099371137114
5.9990000000000006,-8.28,-3.32,-4.18,0.94,1.74,-1.16,-35.78,-20.47,23.16,-1.0,-69.66456752262545,67.6430818491639,13.027114031895168,47.28228949617394,163.12099371137114
6.013,-8.73,-2.9,-4.19,0.61,1.17,-0.47,-35.78,-20.47,23.16,-1.0,-68.99647171076626,67.1167011470481,9.851558252378148,47.28228949617394,131.36611595362686
6.025,-8.73,-2.9,-4.19,0.61,1.17,-0.47,-35.78,-20.47,23.16,-1.0,-68.63875763465893,66.45055680396345,10.108362874372883,47.28228949617394,80.25296117956047
6.037,-9.43,-1.99,-3.83,0.63,0.92,-0.15,-35.78,-20.47,23.16,-1.0,-68.44641740497656,66.00591727522462,10.108362874372883,47.28228949617394,80.25296117956047
6.049,-9.21,-4.08,-2.27,0.6,0.84,0.1,-35.78,-20.47,23.16,-1.0,-67.17332423291793,65.5311063194111,10.370819639739185,47.28228949617394,64.46220813658857
6.063,-9.21,-4.08,-2.27,0.6,0.84,0.1,-35.78,-20.47,23.16,-1.0,-66.00959967586323,65.44904905834073,10.325860738940847,47.28228949617394,59.422104557753855
6.075,-9.48,-3.12,-2.95,0.18,1.0,0.48,-35.78,-20.47,23.16,-1.0,-65.31013354396852,65.37070603887562,10.325860738940847,47.28228949617394,59.422104557753855
6.087,-9.48,-3.12,-2.95,0.18,1.0,0.48,-35.78,-20.47,23.16,-1.0,-65.13316627218568,65.82375724846455,10.407079321308165,47.28228949617394,64.3857737298763
6.099,-8.88,-2.17,-3.49,0.21,1.07,0.49,-37.46,-22.08,18.6,-1.0,-65.28244157201978,66.24383599581896,10.407079321308165,47.28228949617394,64.3857737298763
6.113,-8.63,-0.69,-3.34,0.28,1.01,0.28,-37.46,-22.08,18.6,-1.0,-65.92021615187974,67.14371028064085,9.78485564533274,47.294164544899196,68.49422278412818
6.125,-8.63,-0.69,-3.34,0.28,1.01,0.28,-37.46,-22.08,18.6,-1.0,-67.0531766096956,67.90604382822514,9.279471967736097,47.294164544899196,62.15733901422117
6.1370000000000005,-8.95,-0.46,-3.93,0.11,0.86,-0.16,-37.46,-22.08,18.6,-1.0,-68.62733073676057,68.58076738041916,9.279471967736097,47.294164544899196,62.15733901422117
6.151,-8.6,-0.26,-3.64,0.23,0.93,-0.54,-37.46,-22.08,18.6,-1.0,-70.15643232172464,69.0211772777179,9.785652763101703,47.294164544899196,50.514605569717446
6.163,-8.6,-0.26,-3.64,0.23,0.93,-0.54,-37.46,-22.08,18.6,-1.0,-70.96493412872569,68.801491205584,9.342226715296519,47.294164544899196,63.00972940510222
6.175,-9.49,-0.17,-4.58,0.81,1.05,-0.51,-37.46,-22.08,18.6,-1.0,-72.03733211166193,68.47380881225149,9.342226715296519,47.294164544899196,63.00972940510222
6.187,-9.49,-0.17,-4.58,0.81,1.05,-0.51,-37.46,-22.08,18.6,-1.0,-72.2506690571832,67.67296674422445,10.538757042459988,47.294164544899196,81.40639519576277
6.2010000000000005,-9.37,-4.59,-2.6,1.31,1.2,-0.62,-37.46,-22.08,18.6,-1.0,-70.46962115679536,66.84311696468185,10.538757042459988,47.294164544899196,81.40639519576277
6.213,-8.84,-3.69,-3.21,0.62,1.36,-0.51,-35.41,-22.98,19.45,-1.0,-68.64276960125125,65.99984081781074,10.752906583803282,47.294164544899196,107.80897867161427
6.2250000000000005,-8.84,-3.69,-3.21,0.62,1.36,-0.51,-35.41,-22.98,19.45,-1.0,-67.18191304281241,65.34745965197527,10.102761998582368,46.478500406101745,90.48561939647809
6.237,-8.95,-2.9,-3.51,0.36,1.17,0.03,-35.41,-22.98,19.45,-1.0,-66.14518496456226,64.70794820366339,10.102761998582368,46.478500406101745,90.48561939647809
6.251,-8.52,-3.03,-3.58,0.41,0.97,0.08,-35.41,-22.98,19.45,-1.0,-65.84863636149245,64.3617924316303,10.041543706024488,46.478500406101745,70.15867616487363
6.263,-8.52,-3.03,-3.58,0.41,0.97,0.08,-35.41,-22.98,19.45,-1.0,-65.60751642556683,64.12917075629068,9.725620802807397,46.478500406101745,60.51150471441856
6.275,-8.52,-1.59,-3.64,0.32,0.88,-0.0,-35.41,-22.98,19.45,-1.0,-65.6852632582435,64.05998924139055,9.725620802807397,46.478500406101745,60.51150471441856
6.287,-8.52,-1.59,-3.64,0.32,0.88,-0.0,-35.41,-22.98,19.45,-1.0,-66.26600509815691,64.46836235601901,9.400430841190206,46.478500406101745,53.650392428110884
6.301,-9.04,-0.15,-4.13,0.53,0.92,-0.09,-35.41,-22.98,19.45,-1.0,-67.40614389150451,64.99484928428063,9.400430841190206,46.478500406101745,53.650392428110884
6.313,-9.35,-0.81,-4.34,1.29,1.11,-0.29,-35.41,-22.98,19.45,-1.0,-67.80357936154465,65.34411678503528,9.939869214431344,46.478500406101745,61.05160382662633
6.325,-9.35,-0.81,-4.34,1.29,1.11,-0.29,-35.41,-22.98,19.45,-1.0,-68.14301169824094,65.59693282976298,10.339932301519193,46.478500406101745,98.91282912211136
6.339,-9.21,-3.71,-2.21,1.42,1.28,-0.39,-35.41,-22.98,19.45,-1.0,-67.00571261777499,65.92090338774011,10.339932301519193,46.478500406101745,98.91282912211136
6.351,-8.74,-2.98,-2.77,0.58,1.47,-0.3,-35.22,-20.65,18.27,-1.0,-66.2882803284161,65.941377792467,10.172133502859664,46.478500406101745,111.79139275391334
6.363,-8.74,-2.98,-2.77,0.58,1.47,-0.3,-35.22,-20.65,18.27,-1.0,-66.65184231944075,65.92521781138302,9.640586081769095,44.728780443915525,92.1607555816758
6.375,-9.36,-1.81,-3.21,0.14,1.49,-0.08,-35.22,-20.65,18.27,-1.0,-67.44780085886259,66.00588917766689,9.640586081769095,44.728780443915525,92.1607555816758
6.389,-11.5,-0.34,-1.81,0.12,1.41,-0.12,-35.22,-20.65,18.27,-1.0,-67.60310791880977,66.69223666427976,10.059314091924955,44.728780443915525,85.8691524516306
6.401,-11.5,-0.34,-1.81,0.12,1.41,-0.12,-35.22,-20.65,18.27,-1.0,-67.80668575015262,67.36529411934166,11.646531672562437,44.728780443915525,81.37009356845232
6.413,-11.92,2.07,-5.48,0.78,1.42,-0.26,-35.22,-20.65,18.27,-1.0,-69.69060492914761,67.63794177687768,11.646531672562437,44.728780443915525,81.37009356845232
6.425,-11.92,2.07,-5.48,0.78,1.42,-0.26,-35.22,-20.65,18.27,-1.0,-71.12243666378455,67.7342795782674,13.281630171029459,44.728780443915525,94.01397670969789
6.439,-9.43,1.08,-5.93,2.43,1.59,-1.22,-35.22,-20.65,18.27,-1.0,-72.44808117825306,67.43309471753099,13.281630171029459,44.728780443915525,94.01397670969789
6.4510000000000005,-8.69,-4.61,-5.19,3.66,1.23,-2.16,-35.22,-20.65,18.27,-1.0,-71.43082979437621,66.85406606504893,11.191791634943888,44.728780443915525,180.47170116394017
6.463,-8.69,-4.61,-5.19,3.66,1.23,-2.16,-35.22,-20.65,18.27,-1.0,-70.51996333241422,66.21646067473688,11.122243478723165,44.728780443915525,253.491577327068
6.477,-5.58,-1.4,-9.38,5.87,0.82,-2.61,-35.41,-24.05,20.12,-1.0,-71.80145856259628,64.7776133257943,11.122243478723165,44.728780443915525,253.491577327068
6.489,-4.16,-5.33,-4.1,10.48,-0.28,-2.33,-35.41,-24.05,20.12,-1.0,-70.48693632566449,63.905838237413974,11.003672114344376,47.29783293132995,371.05996044895835
6.501,-4.16,-5.33,-4.1,10.48,-0.28,-2.33,-35.41,-24.05,20.12,-1.0,-69.30495190151406,62.96246049112099,7.907243514651614,47.29783293132995,615.3302641311815
6.513,-6.39,-5.0,0.18,12.52,-0.81,-1.54,-35.41,-24.05,20.12,-1.0,-68.49555779817167,63.110539945510055,7.907243514651614,47.29783293132995,615.3302641311815
6.527,-6.39,-5.0,0.18,12.52,-0.81,-1.54,-35.41,-24.05,20.12,-1.0,-67.30053401630761,63.32781731985759,8.11569467143756,47.29783293132995,724.2379175884203
6.539,-7.14,-8.44,7.82,12.39,-0.41,-0.7,-35.41,-24.05,20.12,-1.0,-62.55638038602037,64.55629533956747,8.11569467143756,47.29783293132995,724.2379175884203
6.551,-8.48,-8.73,7.28,7.37,0.08,-0.07,-35.41,-24.05,20.12,-1.0,-56.97939548675806,65.51590770798168,13.541255480936766,47.29783293132995,711.4147254187114
6.563,-8.48,-8.73,7.28,7.37,0.08,-0.07,-35.41,-24.05,20.12,-1.0,-50.872042115395494,66.25784285415426,14.181738257350544,47.29783293132995,422.31381690007254
6.577,-7.15,-3.66,8.84,2.19,0.58,0.55,-35.41,-24.05,20.12,-1.0,-43.94256522673544,67.70165257336575,14.181738257350544,47.29783293132995,422.31381690007254
6.589,-6.48,-0.32,5.21,-0.34,1.46,0.67,-35.41,-24.05,20.12,-1.0,-38.426968699466606,68.83417874160276,11.94419105674386,47.29783293132995,133.57414612234595
6.601,-6.48,-0.32,5.21,-0.34,1.46,0.67,-32.43,-10.42,37.0,-1.0,-33.53110088892207,69.85414985763765,8.320871348602862,47.29783293132995,94.07855334913832
6.615,-9.01,-4.02,7.24,0.14,2.89,0.01,-32.43,-10.42,37.0,-1.0,-26.28007848462853,69.8516929903625,8.320871348602862,50.29196059013806,94.07855334913832
6.627,-9.01,-4.02,7.24,0.14,2.89,0.01,-32.43,-10.42,37.0,-1.0,-19.069979219004207,69.53383275132745,12.237569203072969,50.29196059013806,165.77996923943593
6.639,-6.77,-0.99,-0.98,-2.97,4.24,-0.95,-32.43,-10.42,37.0,-1.0,-18.24330846218874,69.31391362043365,12.237569203072969,50.29196059013806,165.77996923943593
6.651,-8.64,-5.91,-5.14,-3.28,4.15,-1.02,-32.43,-10.42,37.0,-1.0,-22.779447580618953,68.67747132936432,6.9118304377349995,50.29196059013806,301.5576540260176
6.665,-8.64,-5.91,-5.14,-3.28,4.15,-1.02,-32.43,-10.42,37.0,-1.0,-26.53895638490453,67.90718248419088,11.661788027571072,50.29196059013806,308.66050593750384
6.6770000000000005,-9.03,-3.57,-1.11,-1.3,3.04,-0.94,-32.43,-10.42,37.0,-1.0,-26.539702955424143,67.83478666165311,11.661788027571072,50.29196059013806,308.66050593750384
6.689,-6.99,-7.0,-0.82,0.84,2.32,-1.38,-32.43,-10.42,37.0,-1.0,-27.82386574783632,66.40360083119646,9.773325943607938,50.29196059013806,196.94418901470223
6.7010000000000005,-6.99,-7.0,-0.82,0.84,2.32,-1.38,-32.43,-10.42,37.0,-1.0,-30.88798612279502,64.35553062702314,9.92635381194928,50.29196059013806,161.97994157251034
6.715,-8.26,-10.04,-2.04,0.74,1.94,-0.88,-32.43,-10.42,37.0,-1.0,-35.23398976243685,61.72709144058339,9.92635381194928,50.29196059013806,161.97994157251034
6.727,-8.26,-10.04,-2.04,0.74,1.94,-0.88,-32.43,-10.42,37.0,-1.0,-38.559258784213476,58.575355558876936,13.160197566906051,50.29196059013806,129.20928748979202
6.739,-6.92,-7.85,-1.21,1.16,1.91,0.07,-35.41,-15.8,28.22,-1.0,-41.215070420337234,55.749998635630504,13.160197566906051,50.29196059013806,129.20928748979202
6.751,-7.6,-5.47,-2.99,1.67,1.59,0.4,-35.41,-15.8,28.22,-1.0,-42.82114303254014,54.10623845458835,10.534372311628253,47.957027639335614,128.09932014327282
6.765000000000001,-7.6,-5.47,-2.99,1.67,1.59,0.4,-35.41,-15.8,28.22,-1.0,-42.844428878481224,53.74522920066755,9.829598160657433,47.957027639335614,134.0892627282823
6.777,-6.63,-5.59,-5.12,2.45,0.69,0.35,-35.41,-15.8,28.22,-1.0,-43.649470223021794,53.23605428525582,9.829598160657433,47.957027639335614,134.0892627282823
6.789,-4.25,-6.47,0.51,1.88,-0.59,0.29,-35.41,-15.8,28.22,-1.0,-43.47318875490314,51.83233480850154,10.070719934542913,47.957027639335614,147.2077885067992
6.803,-4.25,-6.47,0.51,1.88,-0.59,0.29,-35.41,-15.8,28.22,-1.0,-43.175753101805675,51.49404419992689,7.757802523911007,47.957027639335614,114.11213637451795
6.890000000000001,-10.2,-0.8,3.97,-0.33,1.57,-0.21,-33.36,-7.73,35.14,-1.0,-39.21412510921046,52.97795649560618,7.757802523911007,47.957027639335614,114.11213637451795
6.977,-9.17,-9.38,-0.12,-1.47,2.73,-0.66,-35.6,-12.4,28.39,-1.0,-40.702093074881546,52.57128785481902,10.974556938664996,49.06589548759912,92.70414631339715
7.064,-8.63,-5.78,-6.62,0.23,1.04,0.27,-35.6,-12.4,28.39,-1.0,-42.40044372093704,52.99710541597892,13.11822015366414,47.19228856497638,181.63213959486362
7.078,-10.58,-5.06,-3.28,1.21,0.24,0.22,-35.6,-12.4,28.39,-1.0,-43.93373866835951,54.4101422852726,12.317049159599877,47.19228856497638,62.957607856431295
7.09,-9.63,-3.74,-3.02,1.12,-0.1,0.22,-35.6,-12.4,28.39,-1.0,-45.83406447056278,55.66577274623427,12.177783049471689,47.19228856497638,71.79369227274384
7.102,-9.63,-3.74,-3.02,1.12,-0.1,0.22,-35.6,-12.4,28.39,-1.0,-48.28099905981336,56.78578117090473,10.763126869084097,47.19228856497638,65.64806300490075
7.114,-7.83,-2.9,-2.53,1.66,-0.15,0.15,-38.01,-14.01,24.51,-1.0,-52.24785204224653,56.78955200310742,10.763126869084097,47.19228856497638,65.64806300490075
7.128,-7.83,-2.9,-2.53,1.66,-0.15,0.15,-38.01,-14.01,24.51,-1.0,-55.34114751800386,56.18653892223807,8.724666182725846,47.34744238076646,95.88444849840297
7.140000000000001,-7.13,-5.39,0.15,2.18,-0.01,0.14,-38.01,-14.01,24.51,-1.0,-57.38784583674775,55.08938674834434,8.724666182725846,47.34744238076646,95.88444849840297
7.152,-7.39,-5.38,-0.73,1.11,0.2,0.27,-38.01,-14.01,24.51,-1.0,-60.01520038791756,54.227120779833456,8.939323240603843,47.34744238076646,125.16341391513356
7.166,-7.39,-5.38,-0.73,1.11,0.2,0.27,-38.01,-14.01,24.51,-1.0,-62.49295713941618,53.29969847063319,9.170027262772996,47.34744238076646,66.44828470898099
7.178,-8.33,-5.94,2.85,0.89,0.32,0.26,-38.01,-14.01,24.51,-1.0,-61.8515307892969,52.86386432324667,9.170027262772996,47.34744238076646,66.44828470898099
7.19,-7.89,-5.61,0.54,0.0,0.84,0.18,-38.01,-14.01,24.51,-1.0,-60.74269108701313,53.10321742296156,10.620499046655011,47.34744238076646,56.19953726985924
7.202,-7.89,-5.61,0.54,0.0,0.84,0.18,-38.01,-14.01,24.51,-1.0,-59.64411609479177,53.30880907707544,9.696174503380186,47.34744238076646,49.22104312495486
7.216,-8.19,-5.67,-0.04,0.04,1.37,0.26,-38.01,-14.01,24.51,-1.0,-59.95490317512426,52.85132061971828,9.696174503380186,47.34744238076646,49.22104312495486
7.228,-8.19,-5.67,-0.04,0.04,1.37,0.26,-38.01,-14.01,24.51,-1.0,-59.7404242088626,53.29332417053911,9.961254941020233,47.34744238076646,79.92915261503687
7.24,-8.6,-4.35,-2.87,-0.45,1.42,0.34,-35.78,-9.71,26.87,-1.0,-60.103885213774646,53.91830764796961,9.961254941020233,47.34744238076646,79.92915261503687
7.252,-9.0,-4.15,-3.04,-0.26,1.08,0.28,-35.78,-9.71,26.87,-1.0,-59.97204878753342,55.06834595433915,10.055814238538817,45.787437141644,87.54262632627841
7.266,-9.0,-4.15,-3.04,-0.26,1.08,0.28,-35.78,-9.71,26.87,-1.0,-59.85622354388375,56.23440724376596,10.36648928036874,45.787437141644,65.63806101459285
7.2780000000000005,-8.82,-3.6,-3.01,-0.23,0.73,0.23,-35.78,-9.71,26.87,-1.0,-60.10864522433512,57.20181950196647,10.36648928036874,45.787437141644,65.63806101459285
7.29,-9.01,-4.44,-0.49,0.21,0.48,0.11,-35.78,-9.71,26.87,-1.0,-59.47767671350435,57.7200983084191,9.990620601344043,45.787437141644,45.79004712546713
7.3020000000000005,-9.01,-4.44,-0.49,0.21,0.48,0.11,-35.78,-9.71,26.87,-1.0,-58.8248142729476,58.22989455682077,10.056530216729824,45.787437141644,30.673315763271596
7.316,-8.72,-4.59,0.4,0.61,0.56,0.07,-35.78,-9.71,26.87,-1.0,-57.10545389470399,58.944639630492844,10.056530216729824,45.787437141644,30.673315763271596
7.328,-8.72,-4.59,0.4,0.61,0.56,0.07,-35.78,-9.71,26.87,-1.0,-56.76101328835857,59.85087767413981,9.862378009384958,45.787437141644,47.61413724219006
7.34,-8.79,-4.17,-0.76,0.19,0.84,0.03,-35.78,-9.71,26.87,-1.0,-56.78249963814869,60.77341364929231,9.862378009384958,45.787437141644,47.61413724219006
7.352,-8.78,-4.19,-1.8,0.23,0.9,-0.05,-37.27,-10.42,26.87,-1.0,-59.36298382257687,59.66400171877348,9.758616705250802,45.787437141644,49.37420374566785
7.3660000000000005,-8.78,-4.19,-1.8,0.23,0.9,-0.05,-37.27,-10.42,26.87,-1.0,-59.638057752808244,60.528469612670875,9.893659585815554,47.11290905898298,53.30047481308364
7.378,-8.63,-4.42,-1.9,0.46,0.77,-0.08,-37.27,-10.42,26.87,-1.0,-58.05337980533218,61.05857260974261,9.893659585815554,47.11290905898298,53.30047481308364
7.390000000000001,-8.66,-4.55,-1.01,0.72,0.62,-0.04,-37.27,-10.42,26.87,-1.0,-57.61000951586428,61.057302723418445,9.880450394592344,47.11290905898298,51.594841498201376
7.405,-8.66,-4.55,-1.01,0.72,0.62,-0.04,-37.27,-10.42,26.87,-1.0,-57.32949604140751,60.87811005199461,9.834541168758205,47.11290905898298,54.48825619296897
7.417,-8.86,-4.17,0.72,0.71,0.63,-0.0,-37.27,-10.42,26.87,-1.0,-56.38707441683867,60.861118564511656,9.834541168758205,47.11290905898298,54.48825619296897
7.429,-8.58,-4.12,0.12,0.46,1.02,-0.04,-37.27,-10.42,26.87,-1.0,-55.736543341890176,60.79667197015388,9.81870154348323,47.11290905898298,54.38573821656355
7.441,-8.58,-4.12,0.12,0.46,1.02,-0.04,-37.27,-10.42,26.87,-1.0,-55.109386067552805,60.71890324935819,9.518676378572811,47.11290905898298,64.15080701265357
7.455,-9.0,-3.85,-1.1,0.17,1.28,-0.06,-37.27,-10.42,26.87,-1.0,-55.192227774306396,61.20834556522448,9.518676378572811,47.11290905898298,64.15080701265357
7.4670000000000005,-9.0,-3.85,-1.1,0.17,1.28,-0.06,-37.27,-10.42,26.87,-1.0,-55.02672100845646,61.68878209865798,9.850507601134066,47.11290905898298,74.06241374836917
7.479,-9.64,-3.83,-1.75,-0.02,1.18,-0.11,-37.27,-10.42,26.87,-1.0,-55.03885966133297,62.21693305476086,9.850507601134066,47.11290905898298,74.06241374836917
