time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
4.455,1.82,0.2,9.62,-0.06,-0.28,-0.09,12.05,9.33,-114.11,9.78757375451138,115.12316665206878,42.545733292499214,0.3261357620998234,-8.153394052495589,-0.23718964516350818,0.2525241558441558,-1.7231668831168834,13.910044740259739,-0.2537681377116714,-1.335408968641845,9.624471925007166
4.506,1.77,-0.44,9.57,-0.01,-0.0,0.03,7.75,8.47,-114.61,9.792691152078676,115.12316665206878,17.19828049940046,0.1482435282271924,-8.983557810567866,-0.5040279959724547,0.3467032467532467,-1.7128175324675328,14.407848506493504,-0.2407008325303592,-1.4245772601454714,10.344271577832684
4.558,1.64,-2.11,9.47,0.0,0.09,0.04,7.75,8.47,-114.61,9.742248200492533,115.18357304754876,1.811851635761533,0.11859482258175388,-8.983557810567866,-0.41508187903613925,0.43829499999999993,-1.7355861038961042,14.903064935064933,-0.22276006517077074,-1.5132100063547815,11.089830959314806
4.609,1.47,-0.94,9.43,0.01,0.37,0.05,8.61,9.33,-114.77,9.839847559794817,115.18357304754876,5.642979850674102,0.11859482258175388,-8.71671945975892,-0.2964870564543852,0.5231596753246752,-1.8447717532467536,15.393106688311686,-0.20007972195648502,-1.603020952211587,11.861016183129951
4.6610000000000005,1.31,-0.74,9.54,-0.02,0.09,0.02,8.61,9.33,-114.77,9.590067778696874,115.47005629166377,21.399801069791238,0.1482435282271924,-7.619717350877695,-0.1482435282271927,0.5992274025974025,-1.8934137012987016,15.881078571428569,-0.1730079073288075,-1.698481900923427,12.657559476630963
4.713,1.35,-0.72,9.51,-0.0,-0.05,-0.0,8.61,8.64,-115.44,9.657913853415756,115.47005629166377,5.405273028728939,0.08894611693631538,-7.352879000068749,-0.08894611693631568,0.6670156493506493,-1.931706298701299,16.374742597402594,-0.14199983478790684,-1.7964599125185527,13.479353730758978
4.764,1.48,-0.75,9.52,-0.01,-0.06,-0.01,8.61,8.64,-115.44,9.632289447478206,116.0826227305362,2.864788975654116,0.08894611693631538,-7.501122528295942,-0.08894611693631568,0.7368737662337661,-1.9689639610389613,16.866854220779217,-0.10748394056923591,-1.8964194417026479,14.32669349542587
4.817,1.43,-1.04,9.52,-0.01,-0.04,-0.0,8.61,8.64,-115.44,9.66350350545805,116.0826227305362,3.5319490554146764,0.05929741129087687,-7.679014762168573,-0.11859482258175419,0.8134589610389609,-2.0077740259740264,17.359483311688308,-0.06935311561393148,-1.998306933946281,15.199498438837491
4.869,1.48,-0.89,9.5,-0.02,-0.07,-0.01,8.61,8.29,-114.44,9.682814673430448,116.0826227305362,2.362365508345388,0.029648705645438367,-7.797609584750327,-0.11859482258175419,0.887456818181818,-2.06159064935065,17.8521124025974,-0.027259255480688117,-2.102202721043599,16.097795338258557
4.92,1.59,-1.0,9.65,0.02,-0.04,0.0,8.61,8.29,-114.44,9.655697799744978,115.06246042910782,4.2103627266618515,-0.029648705645438644,-8.005150524268396,-0.1482435282271927,0.9640420129870128,-2.10764525974026,18.343706558441554,0.018663753506915175,-2.208883343671361,17.02158419368907
4.972,1.58,-0.4,9.55,0.06,0.17,0.01,6.89,9.33,-114.44,9.831103702026542,115.06246042910782,2.5623451563018373,0.029648705645438367,-8.12374534685015,-0.1482435282271927,1.0463193506493504,-2.159392012987013,18.843062727272724,0.0685497976724574,-2.3179471428588294,17.970811450599594
5.025,1.62,-0.18,9.63,0.05,0.13,0.01,6.89,9.33,-114.44,9.688080305199788,115.02623439894049,10.34502233010557,0.2075409395180694,-7.619717350877695,-0.11859482258175419,1.1280792207792205,-2.1800907142857144,19.337244220779215,0.12269342692781243,-2.429688668517878,18.94587876796087
5.0760000000000005,1.26,-0.77,9.53,-0.04,0.26,0.02,6.89,9.33,-114.44,9.766969847398938,115.02623439894049,8.000920186155403,0.35578446774526196,-7.234284177486995,-0.08894611693631568,1.2119089610389608,-2.18940512987013,19.83556545454545,0.1810678640082644,-2.542501284765559,19.946518373125738
5.1290000000000004,0.99,-0.96,9.52,-0.01,0.09,0.01,10.5,8.47,-114.27,9.643723347338412,115.02623439894049,15.115664787260181,0.23718964516350793,-6.463417830705593,-0.029648705645438672,1.27710987012987,-2.22925012987013,20.32871201298701,0.24378021797267663,-2.655795891778124,20.972944484211922
5.181,1.14,-1.25,9.49,0.06,0.07,0.0,10.5,8.47,-114.27,9.619360685617314,115.0635641721566,5.2198939361923316,0.20754093951806943,-6.196579479896647,-1.6653345369377348e-16,1.3283391558441557,-2.278927012987013,20.8213411038961,0.30986650729128007,-2.7711523481738065,22.024889328572268
5.2330000000000005,1.2,-1.36,9.5,0.01,0.14,0.01,9.82,8.81,-115.27,9.639616174931447,115.0635641721566,5.282409864361135,0.3854331733907005,-5.989038540378577,-1.6653345369377348e-16,1.3873304545454543,-2.3436104545454546,21.31241779220779,0.3786037458167481,-2.889079421982206,23.10232612894206
5.2860000000000005,0.93,-1.16,9.51,0.0,0.24,0.02,9.82,8.81,-115.27,9.671587253393312,116.02250385162354,8.062230815985892,0.415081879036139,-5.5739566613424385,0.02964870564543834,1.4494265584415582,-2.413986038961039,21.804011948051944,0.45039359251981775,-3.0103536538800806,24.20517455352715
5.338,1.06,-0.16,9.79,-0.0,0.22,0.02,9.82,8.81,-115.27,9.625518167870236,116.02250385162354,13.798650959448214,0.415081879036139,-4.862387725851915,0.08894611693631535,1.4975510389610387,-2.4740122727272724,22.296123571428566,0.5253967109887838,-3.135269593779305,25.333461379592254
5.389,0.59,-1.14,9.64,-0.02,0.26,0.03,11.54,8.81,-113.94,9.848517654957012,116.02250385162354,12.65705138966312,0.415081879036139,-4.2101162016522675,0.14824352822719236,1.5524025974025972,-2.482291753246753,22.80272428571428,0.6028901150763196,-3.2632916963855623,26.487213384402086
5.442,0.91,-0.02,9.73,0.02,-0.03,0.0,11.54,8.81,-113.94,9.725086117870628,114.86126979970228,15.039460014103204,0.355784467745262,-3.4392498548708663,0.23718964516350788,1.5829331818181815,-2.5412830519480516,23.301562987012982,0.6832219092237306,-3.3917422352272726,27.66718033136869
5.494,0.52,-1.63,9.47,-0.03,0.23,0.02,12.23,8.12,-114.27,9.77248177281493,114.86126979970228,2.0658287090209746,0.415081879036139,-3.528195971807182,0.23718964516350788,1.630022727272727,-2.5423179870129866,23.80505889610389,0.765133561989374,-3.5232453822465843,28.87296056152133
5.545,0.5,-0.59,9.52,0.01,0.13,0.01,12.23,8.12,-114.27,9.62331543699987,115.20911509077742,13.338969381876417,0.32613576209982353,-2.8462757419620965,0.2964870564543849,1.6569310389610388,-2.6266651948051942,24.295100649350644,0.8494819458441556,-3.6548020837953277,30.10479507024245
5.597,0.52,-0.5,9.61,-0.05,0.06,-0.0,11.02,9.68,-114.44,9.551361159541607,115.20911509077742,7.492395383667417,0.35578446774526207,-2.4608425685713957,0.3261357620998234,1.6828044155844153,-2.6571957792207788,24.787729740259735,0.935222747464159,-3.790723479492747,31.361987648649432
5.65,0.61,-0.43,9.72,-0.04,-0.08,-0.01,11.02,9.68,-114.44,9.637037926666055,115.37615178189988,4.474943433728703,0.20754093951806954,-2.2829503346987647,0.3261357620998234,1.709712727272727,-2.6830691558441555,25.285016038961032,1.0223024123199524,-3.928224733808399,32.64467218306586
5.7010000000000005,0.57,-2.06,9.4,0.06,0.02,0.0,11.02,8.64,-114.44,9.748610157350637,115.37615178189988,5.156620156177409,0.08894611693631552,-2.5201399798622726,0.2964870564543849,1.7412782467532466,-2.7053202597402595,25.787994480519473,1.1107744949409677,-4.0670648513598415,33.95308966887417
5.753,0.6,-0.57,9.69,0.03,0.07,0.0,11.02,8.64,-114.44,9.639942945889254,115.29355402623341,3.623703271523066,0.2668383508089466,-2.4608425685713957,0.2964870564543849,1.770773896103896,-2.811918571428571,26.274413961038952,1.200879990709647,-4.2070563912940635,35.28753465598625
5.806,0.41,-0.79,9.57,-0.04,0.03,0.01,11.02,8.64,-114.44,9.725276345688075,115.29355402623341,4.3635165669524065,0.35578446774526207,-2.2533016290533263,0.2964870564543849,1.801821948051948,-2.8414142207792206,26.77583999999999,1.2925117905671273,-4.35256404775974,36.64715027193118
5.857,0.49,-0.56,9.62,-0.02,-0.19,-0.0,11.54,9.16,-115.27,9.611300640392017,115.29355402623341,2.9215229778371645,0.23718964516350804,-2.1643555121170106,0.3261357620998234,1.8230381168831167,-2.8822941558441557,27.27105642857142,1.3857502263075556,-4.499598008314218,38.03271305738573
5.91,0.82,-0.68,9.7,-0.0,-0.29,-0.03,11.54,9.16,-115.27,9.64873566846973,116.20778846531759,10.946343306119568,0.17789223387263103,-2.7276809193803424,0.3261357620998234,1.8483940259740257,-2.9112723376623375,27.768860194805185,1.480086529901332,-4.648747372781245,39.443901685173294
5.963,0.76,-1.05,9.52,0.01,0.06,0.0,12.05,7.95,-114.44,9.758319527459633,116.20778846531759,16.704446705922294,0.17789223387263103,-3.5874933830980593,0.2371896451635079,1.8908263636363634,-2.94646012987013,28.270803701298693,1.5757349194661827,-4.799396264072357,40.880850041617464
6.014,0.73,-0.8,9.62,0.01,0.11,0.01,12.05,7.95,-114.44,9.607835344134495,115.34694881096769,3.4851662076640553,0.20754093951806954,-3.4096011492254283,0.2371896451635079,1.9301538961038958,-3.0007942207792206,28.763432792207784,1.6735790447377292,-4.951866009364143,42.34377234483597
6.066,0.64,-0.78,9.61,0.03,0.13,0.02,12.05,7.95,-114.44,9.680769597506181,115.34694881096769,6.354409343530243,0.23718964516350804,-3.083465387125605,0.2668383508089464,1.9679290259740256,-3.042191623376623,29.26123655844155,1.773458242127677,-5.1071473674510885,43.832186604063914
6.12,0.59,-1.0,9.61,0.04,0.1,0.01,11.88,8.81,-115.27,9.662820499212431,115.34694881096769,7.7296232489180055,0.32613576209982353,-2.698032213734904,0.3261357620998234,2.0010469480519477,-3.0825540909090905,29.758522857142847,1.8752921798418782,-5.264570906715298,45.34636059194846
6.171,0.51,-1.02,9.54,0.01,-0.05,0.0,11.88,8.81,-115.27,9.67988636296935,116.2149878458024,6.197486127062923,0.44473058468157756,-2.401545157280519,0.35578446774526196,2.0315775324675323,-3.1343008441558435,30.255809155844144,1.9788398624978911,-5.424083072627341,46.886267531224895
6.223,0.66,-0.13,9.6,-0.02,-0.17,-0.01,11.88,9.16,-114.94,9.607918609147353,116.2149878458024,2.9215229778371645,0.4743792903270161,-2.5497886855077114,0.35578446774526196,2.0579683766233763,-3.187082532467532,30.74947318181817,2.0839674037721365,-5.586272965010964,48.45190742189322
6.276,0.74,-0.91,9.58,-0.02,-0.2,-0.01,11.88,9.16,-114.94,9.623538850132004,115.91481182316606,9.82417969554432,0.4150818790361391,-3.053816681480166,0.3261357620998234,2.0921212337662336,-3.19380961038961,31.246242012987004,2.1904605855468877,-5.751194138395599,50.043092823100416
6.327,0.89,-0.69,9.62,0.0,-0.22,-0.02,11.88,9.16,-114.94,9.651533556901722,115.91481182316606,11.530553203358267,0.35578446774526207,-3.646790794388936,0.2964870564543849,2.130413831168831,-3.240899155844155,31.7419759090909,2.298721066792882,-5.916463416221539,51.65998439843479
6.38,0.95,-0.83,9.59,0.01,-0.17,-0.02,12.57,8.47,-113.61,9.685690476161211,115.91481182316606,12.65705138966312,0.35578446774526207,-4.299062318588583,0.23718964516350788,2.176468441558441,-3.2766044155844147,32.23977967532467,2.408963065627846,-6.084169425136618,53.3025285933669
6.433,1.08,-0.66,9.59,-0.03,-0.1,-0.02,12.57,8.47,-113.61,9.6726159853475,114.61665629392614,9.82417969554432,0.3854331733907006,-4.803090314561038,0.17789223387263087,2.225627857142857,-3.31955422077922,32.73603103896103,2.521588241022516,-6.253723065317087,54.97083251695562
6.484,1.06,-0.8,9.62,-0.0,0.15,0.02,10.5,8.12,-113.28,9.673163908463456,114.61665629392614,6.090624906783598,0.2964870564543851,-5.099577371015423,0.11859482258175386,2.2815143506493505,-3.3537070779220772,33.23228240259739,2.6367572565651876,-6.425499218468968,56.66481583740679
6.5360000000000005,0.94,-0.68,9.6,-0.01,0.2,0.03,10.5,8.12,-113.28,9.711230612028528,114.05499901363378,8.670424754028428,0.2964870564543851,-4.654846786333845,0.17789223387263087,2.336365909090909,-3.3951044805194797,33.73008616883116,2.7548182166971658,-6.599042671092091,58.38447855472042
6.589,0.83,-0.91,9.59,0.0,0.06,0.01,10.33,7.6,-114.77,9.6698500505437,114.05499901363378,11.601511123577026,0.2668383508089466,-4.061872673425075,0.26683835080894636,2.385007857142857,-3.430292272727272,34.226854999999986,2.875717566889019,-6.774728304892479,60.129901000690644
6.641,0.82,-0.9,9.53,0.01,-0.01,-0.0,10.33,7.6,-114.77,9.668769311551497,115.48429243840913,3.4851662076640553,0.2668383508089466,-3.883980439552444,0.2964870564543849,2.427957662337662,-3.4773818181818172,34.72310636363635,2.9991339799641583,-6.952234792693542,61.901029620788044
6.6930000000000005,0.91,-0.62,9.62,-0.02,-0.14,-0.02,10.33,7.6,-114.77,9.607460642646421,115.48429243840913,0.8102846845413955,0.2964870564543851,-3.9136291451978824,0.2964870564543849,2.4703899999999996,-3.523953896103895,35.216252922077906,3.1247729060107092,-7.1321780115837425,63.6978376377479
6.744,1.05,-0.94,9.71,0.02,-0.05,-0.0,11.54,7.78,-115.27,9.682814673430448,115.48429243840913,8.183474173004983,0.2371896451635081,-4.328711024234021,0.23718964516350788,2.517479545454545,-3.556036883116882,35.71405668831167,3.252607567763956,-7.314531184298366,65.52016438798192
6.795,1.03,-0.53,9.64,0.03,0.11,0.01,11.54,7.78,-115.27,9.811737868492004,116.10716127784711,3.08547215431189,0.2964870564543851,-4.476954552461214,0.23718964516350788,2.5718136363636357,-3.60467883116883,36.216517662337644,3.382878960606341,-7.498544547425368,67.36825086687254
6.848,0.74,-0.82,9.56,0.03,0.46,0.03,12.23,8.12,-113.94,9.709346012991812,116.10716127784711,6.55780170370787,0.3854331733907006,-4.15081879036139,0.26683835080894636,2.6251127922077915,-3.632104610389609,36.715356363636346,3.5159619662438852,-7.685074973435657,69.24233806980222
6.9,0.68,-0.62,9.63,0.02,0.45,0.04,12.23,8.12,-113.94,9.62359600149549,114.88181274683996,26.467921623967875,0.4743792903270161,-2.786978330671219,0.35578446774526185,2.663405389610389,-3.6745369480519465,37.21005532467531,3.6518030301471573,-7.873024594475883,71.14223855591791
6.9510000000000005,-0.09,-0.85,9.5,-0.01,0.5,0.04,12.23,8.12,-113.94,9.673866858707537,114.88181274683996,25.91011189820302,0.5336767016178932,-1.452786576626486,0.47437929032701587,2.698593181818181,-3.7066199350649334,37.70837655844154,3.7896256116393987,-8.063169951222804,73.06773810710192
7.0040000000000004,0.06,-0.09,9.5,0.02,0.2,0.03,14.29,8.12,-114.27,9.538375123678037,114.88181274683996,28.74512755751757,0.5040279959724546,0.02964870564543931,0.5929741129087699,2.6939359740259734,-3.7506046753246736,38.1999707142857,3.9292690471323146,-8.254975498382105,75.01902416420725
7.055,-0.11,-1.8,9.53,-0.05,-0.15,-0.01,14.29,8.12,-114.27,9.500615769517259,115.44596744797974,11.643878316758768,0.5633254072633316,0.6226228185542094,0.6819202298450854,2.6970407792207785,-3.7552618831168814,38.69156487012985,4.0686714872427885,-8.449057113042251,76.99574862279259
7.107,0.47,-0.71,9.67,-0.02,-0.24,-0.02,12.05,8.98,-114.77,9.699123671755093,115.44596744797974,9.077358612795617,0.415081879036139,0.17789223387263187,0.6522715241996468,2.6913486363636356,-3.8484060389610373,39.18471142857141,4.208234590941557,-8.643379723084838,78.99791148285794
7.16,0.32,-0.84,9.69,0.01,0.03,0.01,12.05,8.98,-114.77,9.707414691873423,115.74971187869107,13.846150758990232,0.355784467745262,-0.5336767016178923,0.5929741129087698,2.7156696103896096,-3.885146233766232,39.68510253246752,4.347503144728452,-8.842522240776269,81.02559307619747
7.211,0.3,-0.51,9.64,0.01,0.21,0.02,12.05,8.98,-114.77,9.731603156726027,115.74971187869107,1.9002860271582585,0.3854331733907005,-0.4447305846815768,0.6226228185542083,2.732228571428571,-3.928613506493505,40.18652857142855,4.48803022995699,-9.043565944262523,83.07916828451717
7.264,-0.05,-1.27,9.53,0.04,0.26,0.02,13.6,7.08,-114.94,9.6581416431941,115.74971187869107,12.100130710472666,0.415081879036139,0.17789223387263176,0.6819202298450853,2.747752597402597,-3.955004350649349,40.685367272727255,4.629414187656433,-9.246858937984905,85.15869066234647
7.317,0.02,-1.1,9.59,0.03,0.01,0.0,13.6,7.08,-114.94,9.61437985519607,115.95813899851963,15.115664787260181,0.533676701617893,0.948758580654033,0.7412176411359623,2.745165259740259,-4.020722727272726,41.178513831168814,4.771601463297351,-9.451517572207793,87.26402632336182
7.368,0.03,-0.53,9.57,-0.0,-0.16,-0.01,13.95,9.5,-114.27,9.652901118316711,115.95813899851963,1.811851635761533,0.6226228185542085,0.9784072862994715,0.7412176411359623,2.746200194805194,-4.077644155844155,41.674765194805175,4.913654852614689,-9.659576919049588,89.39488071765133
7.421,0.24,-1.04,9.8,0.0,-0.19,-0.01,13.95,9.5,-114.27,9.584711784920819,115.50967665091959,9.185212201974531,0.6226228185542085,0.5040279959724554,0.7115689354905238,2.747752597402597,-4.105069935064934,42.16998162337661,5.055761796461459,-9.87058176501012,91.55141450880329
7.474,0.25,-0.27,9.65,-0.0,-0.21,-0.01,13.09,6.91,-112.78,9.8579511055797,115.50967665091959,10.901265516921654,0.6226228185542085,-0.05929741129087629,0.6819202298450853,2.7601718181818176,-4.158886558441558,42.677099805194786,5.197949072102377,-10.08300580600059,93.73357414228828
7.525,0.38,-1.08,9.68,-0.02,-0.05,0.0,13.09,6.91,-112.78,9.657012995745632,113.7471960093962,12.045747825291672,0.6226228185542085,-0.6819202298450848,0.6522715241996467,2.773108506493506,-4.172858181818181,43.176455974025956,5.340779002096474,-10.298214682521504,95.94197549519475
7.577,0.34,-0.64,9.65,0.05,0.12,0.01,13.09,6.91,-112.78,9.74747146700107,113.7471960093962,3.08547215431189,0.5633254072633316,-0.8301637580722774,0.6522715241996467,2.792772272727272,-4.228744675324674,43.67736454545453,5.484278363708466,-10.514146545189744,98.17621690855198
7.63,0.13,-1.25,9.43,0.03,0.09,0.0,13.78,8.29,-114.44,9.67717417431349,113.7471960093962,7.470455672192937,0.7115689354905241,-0.4743792903270153,0.6819202298450853,2.8103661688311683,-4.2618625974025965,44.1767207142857,5.628795261379659,-10.732970352447293,100.4363787141541
7.681,-0.28,-1.49,9.34,0.09,-0.41,-0.01,13.78,8.29,-114.44,9.51337479551815,115.56438075808653,5.4355549072846,0.8005150524268396,-0.2075409395180688,0.6819202298450853,2.817093246753246,-4.326546038961038,44.664692597402585,5.774222586051188,-10.953507904646651,102.72238058020697
7.7330000000000005,1.93,-15.9,10.5,0.55,1.0,0.14,12.74,6.22,-114.11,9.462246033579977,115.56438075808653,24.05740550240342,1.067353403235786,-1.4231378709810474,0.6522715241996467,2.802604155844155,-4.4036487012987005,45.14800727272726,5.9199980151640235,-11.177392614935485,105.03363340688685
7.7860000000000005,-3.27,9.49,9.13,6.57,-0.21,-0.06,12.74,6.22,-114.11,19.151629173519417,114.98733886824236,65.88018120307903,2.698032213734904,1.5417326935628033,1.0673534032357859,2.9024753896103888,-5.226422077922077,45.69134818181817,6.065023680864816,-11.405267137666975,107.36989619881129
7.837,7.8,35.08,132.99,7.79,-2.92,-1.2,12.74,6.22,-114.11,13.568710329283325,114.98733886824236,376.64120550003224,22.177231822788006,0.9191098750085948,0.8894611693631549,2.733263506493506,-4.735345389610389,46.16379603896103,6.215217358655759,-11.675717511296591,109.73427511868732
