time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.514,-0.81,-0.66,9.56,0.0,0.02,0.0,13.26,9.85,-110.95,9.62385577614295,112.17286926882097,14.426708654115968,21.29864425905333,-9.791460069092569,1.5086539683496119,-1.8746624475524476,-2.5112525874125877,45.16950377622376,-7.25510144127537,-8.440516820276299,111.81214449562033
7.567,-0.69,-0.73,9.6,-0.0,-0.12,-0.02,13.26,9.85,-110.95,9.616927783861122,112.17286926882097,1.1459155902616465,21.29864425905333,-9.732297168372977,1.5086539683496119,-1.916482237762238,-2.5453279720279722,45.663080559440544,-7.351889083585018,-8.57017121085579,114.14421754722774
7.618,-0.64,-0.91,9.6,0.0,0.03,0.0,13.95,9.85,-110.95,9.652409025730313,112.17286926882097,6.9703324153281105,21.29864425905333,-10.087274572690532,1.4494910676300192,-1.9521065034965037,-2.5830174125874126,46.1587225174825,-7.45083585534305,-8.701584892096927,116.5017736575099
7.67,-0.69,-0.84,9.58,0.0,0.04,0.01,13.95,9.85,-110.95,9.664248548128302,112.25652542280115,1.7188733853924696,21.29864425905333,-9.998530221611142,1.4494910676300192,-1.9851493006993008,-2.63000013986014,46.65436447552446,-7.551621885520076,-8.83494445543352,118.88491945014329
7.723,-0.68,-0.83,9.61,-0.0,-0.05,-0.01,13.43,11.06,-111.45,9.641478102448815,112.25652542280115,2.362365508345388,21.29864425905333,-9.880204420171957,1.4790725179898154,-2.0207735664335664,-2.673368811188811,47.14897384615383,-7.654113894520516,-8.970729707409657,121.29365492512788
7.775,-0.69,-0.74,9.58,-0.0,0.05,0.01,13.43,11.06,-111.45,9.669715611123214,112.79978280120933,2.9215229778371645,21.29864425905333,-10.028111671970938,1.4494910676300192,-2.0558815384615383,-2.716221188811189,47.64513209790208,-7.7584451619399495,-9.108754056591524,123.72792677062546
7.8260000000000005,-0.72,-0.95,9.59,-0.01,0.05,0.01,15.67,10.89,-110.28,9.633280853374929,112.79978280120933,2.9215229778371645,21.29864425905333,-9.880204420171957,1.4790725179898154,-2.091505804195804,-2.7544269230769234,48.13974146853145,-7.864589031859261,-9.248990847060007,126.18781495439337
7.8790000000000004,-0.74,-1.01,9.52,-0.01,-0.08,0.02,15.67,10.89,-110.28,9.663798425050059,111.91880717734621,2.9771760352776773,21.269062808693533,-9.732297168372975,1.5086539683496116,-2.1286789510489506,-2.8034748251748254,48.634867132867114,-7.972572160197566,-9.391200175543062,128.67323950867427
7.931,-0.63,-1.11,9.57,-0.0,-0.15,0.01,15.67,10.89,-110.28,9.601984169951542,111.91880717734621,4.759344893478622,21.239481358333737,-9.968948771251345,1.5678168690692043,-2.166884685314685,-2.8556204895104895,49.126378741258726,-8.082474514712212,-9.535941816342124,131.18422708938726
7.982,-0.52,0.11,9.71,0.0,-0.19,0.0,13.26,10.19,-110.28,9.6547345898269,111.91880717734621,8.613444346500732,21.239481358333737,-10.41267052664829,1.5973983194290005,-2.1994111888111885,-2.912929090909091,49.620471818181805,-8.19434940724143,-9.683375704971885,133.72059110509855
8.035,-0.5,-0.94,9.59,0.01,0.02,0.0,13.26,10.19,-110.28,9.724535978647003,111.5407642971842,10.886198107485642,21.239481358333737,-10.974718083484419,1.5973983194290005,-2.2262584615384613,-2.9072498601398604,50.121793006992995,-8.307903622674948,-9.833768400623507,136.2824648354037
8.087,-0.58,-0.37,9.61,0.0,0.02,0.01,15.33,10.54,-110.28,9.64892221960567,111.5407642971842,1.2811725781509187,21.269062808693533,-10.915555182764827,1.5973983194290005,-2.2520731468531467,-2.9557814685314687,50.61691867132866,-8.422843945902489,-9.983867881164853,138.87022146317034
8.14,-0.34,-0.25,9.59,-0.03,0.04,-0.0,15.33,10.54,-110.28,9.634593919828692,111.83818176275936,1.2811725781509187,21.269062808693533,-10.856392282045235,1.6269797697887967,-2.2820181818181817,-2.9748843356643357,51.11307692307691,-8.539117065085824,-10.13647301810309,141.48354111736907
8.193,-0.58,-1.37,9.57,-0.01,-0.13,-0.03,15.33,10.54,-110.28,9.599281223091653,111.83818176275936,2.864788975654116,21.180318457614145,-10.738066480606049,1.6269797697887967,-2.2995721678321677,-2.9877916783216785,51.60820258741258,-8.656936227577877,-10.290064424048612,144.12247710983814
8.244,-0.43,-0.87,9.6,0.0,-0.22,-0.03,13.43,10.37,-110.45,9.68494708297366,111.83818176275936,7.665652853163272,21.15073700725435,-11.1226253352834,1.5382354187094078,-2.3295172027972026,-3.0585239160839164,52.10229566433566,-8.775661691319868,-10.444322227972032,146.78697612873933
8.296,-0.43,-0.76,9.63,-0.01,0.02,-0.0,13.43,10.37,-110.45,9.648927401530182,111.74571266943533,12.721727597129998,21.15073700725435,-11.773417243198919,1.449491067630019,-2.351717832167832,-3.103441468531469,52.597937622377614,-8.89593319837058,-10.602231892814322,149.47698486223436
8.349,-0.47,-0.8,9.58,-0.0,-0.04,-0.0,13.95,9.85,-110.28,9.669508777595686,111.74571266943533,1.2811725781509187,21.121155556894553,-11.714254342479327,1.449491067630019,-2.373918461538461,-3.1426797902097907,53.09512846153845,-9.017350909943273,-10.762460622619692,152.1925832780806
8.401,-0.35,-0.81,9.62,-0.0,-0.17,-0.02,13.95,9.85,-110.28,9.62482727117739,111.59436992966984,2.291831180523293,21.121155556894553,-11.832580143918513,1.449491067630019,-2.3981842657342654,-3.1839832867132873,53.58973783216782,-9.139914826037948,-10.924715202277866,154.93385134403542
8.452,-0.3,-0.69,9.62,-0.0,-0.26,-0.03,13.95,9.85,-110.28,9.660383015181125,111.59436992966984,9.807457675429658,21.121155556894553,-12.33546480003505,1.3903281669104264,-2.416254545454545,-3.2258030769230777,54.086412377622366,-9.263731570331068,-11.089102255465308,157.7006557805032
8.505,-0.01,-0.79,9.61,-0.0,-0.29,-0.03,12.57,8.47,-110.28,9.649378218310234,111.59436992966984,14.99574056109949,21.121155556894553,-13.104582509389752,1.3015838158310375,-2.431743356643356,-3.2614273426573432,54.58308692307691,-9.388481271793243,-11.255648438101133,160.49310321116045
8.557,0.12,-1.0,9.62,-0.01,-0.12,-0.02,12.57,8.47,-110.28,9.642421894939051,111.31677411783006,16.704446705922294,21.121155556894553,-13.962444569823845,1.2128394647516487,-2.43225965034965,-3.302214545454546,55.07924517482516,-9.514030650828893,-11.424033879155953,163.31119363600715
8.608,0.08,-1.03,9.65,-0.01,0.02,-0.0,12.23,9.85,-111.95,9.672579800652976,111.31677411783006,6.9938411917325505,21.091574106534758,-14.3174219741414,1.153676564032056,-2.4260641258741256,-3.3538439160839166,55.57591972027971,-9.639606685783658,-11.594525137820925,166.15490039912416
8.661,0.03,-0.8,9.62,0.01,0.08,0.01,12.23,9.85,-111.95,9.705142966489468,113.04599904463669,1.2811725781509187,21.06199265617496,-14.258259073421808,1.153676564032056,-2.421933776223776,-3.4070221678321686,56.07414314685313,-9.764862849709033,-11.76768198839748,169.02425015643064
8.712,-0.03,-0.85,9.6,-0.0,0.01,0.0,12.05,10.37,-109.45,9.653253337605928,113.04599904463669,4.654731131878351,21.091574106534758,-14.021607470543438,1.1832580143918523,-2.420384895104895,-3.4483256643356652,56.57081769230768,-9.889905766281482,-11.943584398642969,171.9193228756839
8.765,0.03,-0.87,9.56,0.01,-0.1,-0.01,12.05,10.37,-109.45,9.637603436539605,110.59856192555128,0.5729577951308232,21.091574106534758,-13.992026020183642,1.1832580143918523,-2.421933776223776,-3.4922106293706303,57.066459650349636,-10.014868715096583,-12.121619282417726,174.8400385891266
8.818,0.17,-0.87,9.63,0.0,-0.21,-0.02,12.05,10.37,-109.45,9.599552072883402,110.59856192555128,5.786590081396796,21.121155556894553,-14.287840523781606,1.153676564032056,-2.420384895104895,-3.537128181818183,57.56003643356642,-10.139911631669031,-12.30191991931733,177.78634398492053
8.870000000000001,0.23,-0.85,9.58,0.0,-0.19,-0.02,11.71,10.02,-110.45,9.670713520728448,110.59856192555128,12.08655792918408,21.121155556894553,-14.909050981337327,1.0945136633124635,-2.4116079020979018,-3.5820457342657352,58.05722727272725,-10.264874580484133,-12.484539621180012,180.75813243938921
8.922,0.35,-0.96,9.6,0.01,-0.22,-0.02,11.71,10.02,-110.45,9.620384607696305,111.52007442608708,10.946343306119568,21.121155556894553,-15.471098538173456,1.0353507625928708,-2.3997331468531464,-3.6259306993007003,58.55183664335662,-10.389384378674265,-12.669478388005773,183.75559054396646
8.975,0.53,-0.69,9.58,0.01,-0.35,-0.02,10.68,8.98,-111.11,9.654227053472484,111.52007442608708,12.670013043228263,21.15073700725435,-16.121890446088972,0.9761878618732783,-2.381662867132867,-3.675494895104896,59.04747860139858,-10.513281090724732,-12.856682907956381,186.7785850190567
9.026,0.72,-0.71,9.65,0.0,-0.36,-0.02,10.68,8.98,-111.11,9.619428257438173,111.98274375992044,20.0944067106109,21.180318457614145,-17.157241208681842,0.9170249611536858,-2.3542993006993003,-3.7111191608391616,59.54208797202795,-10.636244845606145,-13.046446396142112,189.82716917649813
9.078,0.88,-0.68,9.62,-0.01,-0.22,-0.02,7.75,9.5,-110.28,9.702834637362423,111.98274375992044,20.658287090209747,21.180318457614145,-18.22217342163451,0.8578620604340933,-2.3171261538461536,-3.7477760139860146,60.040311398601375,-10.757795836774417,-13.238049142746837,192.90128970445255
9.131,0.94,-1.13,9.57,-0.0,-0.07,0.0,7.75,9.5,-110.28,9.684069392564263,110.95941104746366,12.670013043228263,21.15073700725435,-18.872965329550027,0.7986991597145008,-2.2716923076923075,-3.7828839860139865,60.53698594405592,-10.877427601766348,-13.431544459608785,196.00113319435377
9.183,0.87,-0.84,9.61,0.0,-0.01,0.0,7.75,9.5,-110.28,9.682220819626043,110.95941104746366,4.010704565915763,21.15073700725435,-19.080035482068602,0.7986991597145008,-2.223160699300699,-3.8412251748251753,61.031079020979,-10.994713645876084,-13.626852378970613,199.12661967844443
9.234,0.94,-0.97,9.61,0.01,0.01,0.0,7.92,10.37,-110.45,9.6857937207025,110.95941104746366,0.5729577951308232,21.15073700725435,-19.1096169324284,0.7986991597145008,-2.1782431468531467,-3.8845938461538467,61.52723727272725,-11.10949403358893,-13.825172417192531,202.27761587712897
9.287,0.88,-1.03,9.58,0.01,0.13,0.02,7.92,10.37,-110.45,9.704462890855938,111.2181001456148,0.8102846845413955,21.180318457614145,-19.080035482068602,0.7986991597145008,-2.1297115384615384,-3.934674335664336,62.0233955244755,-11.221955356338698,-14.025731552620181,205.45422841408381
9.339,0.85,-2.1,9.59,0.02,0.36,0.01,8.95,9.68,-111.11,9.675313948394646,111.2181001456148,7.557832393630091,21.20989990797394,-18.69547662739125,0.8578620604340933,-2.084277692307692,-3.987852587412588,62.518004895104866,-11.331911022691576,-14.228876312202068,208.656457289309
9.39,0.27,0.53,9.52,0.07,0.61,0.01,8.95,9.68,-111.11,9.853963669508833,111.889396280434,20.66623105785203,21.269062808693533,-17.630544414438585,0.8874435107938896,-2.040392727272727,-4.096274265734267,63.01313055944053,-11.43952096816226,-14.434766631452888,211.88422253504717
9.443,0.22,-0.19,9.77,-0.01,0.16,0.02,8.95,9.68,-111.11,9.53856383319837,111.889396280434,35.18446069772036,21.47613296121211,-15.826075942491013,0.9170249611536859,-2.026452797202797,-4.068910699300701,63.504642167832145,-11.544865160508095,-14.646254693718035,215.13755080721745
9.494,0.21,-1.49,9.57,-0.0,0.03,0.01,10.33,8.98,-111.11,9.774323506002858,111.889396280434,9.256416462935672,21.446551510852313,-15.352772736734272,0.9761878618732784,-2.0150943356643354,-4.078720279720281,64.00906111888109,-11.649489643037803,-14.856329992270043,218.41625551438602
9.546,0.24,-0.27,8.51,-0.02,0.19,0.01,10.33,8.98,-111.11,9.687574515842446,111.94990576146101,1.811851635761533,21.446551510852313,-15.264028385654882,1.0057693122330746,-2.0042521678321674,-4.1556480419580435,64.50315419580417,-11.753527695346962,-15.066911753285252,221.72100305453077
9.598,-0.4,0.33,9.66,-0.07,0.38,0.05,12.05,10.02,-111.78,8.517663999008178,111.94990576146101,10.961328040453393,21.38738861013272,-14.701980828818753,1.0353507625928708,-1.9918611188811184,-4.169587972027974,64.94252013986012,-11.857005973354688,-15.281465246248722,225.0512603092694
9.65,-0.01,-1.45,9.64,0.0,-0.1,-0.0,12.05,10.02,-111.78,9.67390820713118,112.87325325337265,22.323306294807292,21.180318457614145,-13.577885715146493,1.1832580143918523,-2.0125128671328665,-4.152550279720281,65.44125986013984,-11.959844509303634,-15.496738449028319,228.4042017511756
9.702,-0.12,-0.32,9.72,-0.05,0.16,0.02,11.71,10.02,-111.45,9.748446030009092,112.87325325337265,5.729577951308232,21.180318457614145,-13.873700218744457,1.1832580143918523,-2.01302916083916,-4.227412867132869,65.93896699300697,-12.063749282017215,-15.711132006477094,231.78289281094771
9.754,-1.16,-1.14,9.1,-0.05,0.24,0.05,11.71,10.02,-111.45,9.726006374663756,112.51056394845774,9.672640848048411,21.032411205815166,-13.400397012987716,1.242420915111445,-2.0192246853146845,-4.243934265734268,66.44080447552446,-12.167680710649911,-15.929390672197666,235.18728017674752
9.806000000000001,-0.29,-1.13,9.63,-0.03,-0.08,-0.0,11.71,10.02,-111.45,9.244198180480554,112.51056394845774,14.335399454174102,20.884503954016186,-12.690442204352605,1.3903281669104264,-2.0791147552447544,-4.30279174825175,66.91063174825173,-12.271932010311998,-16.148502327329947,238.6175770959279
9.86,0.05,-0.64,9.7,0.03,-0.58,-0.05,12.05,10.37,-110.12,9.70040720794751,112.51056394845774,4.8953535475066285,20.795759602936798,-12.927093807230975,1.3903281669104264,-2.094087272727272,-4.361132937062939,67.40782258741257,-12.379275396591522,-16.370652757241434,242.07213090150373
9.911,0.32,-1.62,9.57,0.04,-0.51,-0.05,12.05,10.37,-110.12,9.7212190593567,111.2616456825981,33.399065821276956,20.884503954016186,-14.64281792809916,1.242420915111445,-2.0915058041958035,-4.394175734265736,67.90862748251746,-12.487391804525407,-16.595815306013012,245.5523543571881
9.963000000000001,0.54,-0.5,9.64,-0.01,-0.31,-0.03,9.64,11.06,-110.78,9.711421111248344,111.2616456825981,29.450253609656787,21.00282975545537,-16.15147189644877,1.0945136633124635,-2.074984405594405,-4.477815314685317,68.40272055944054,-12.595374932863711,-16.822683833608004,249.05843405441487
