time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.9110000000000005,1.65,-2.5,9.83,0.01,-1.03,-0.08,1.38,21.42,-111.11,10.047915206648591,113.16427395605028,87.81220778196266,35.73086688163333,69.89407155736718,132.4230886002255,0.8600604624277454,-4.0808991329479785,40.299459710982646,0.5211003594617255,-8.31697814037021,105.76498401517223
7.963,-0.43,-2.82,9.18,0.06,1.56,-0.08,-1.21,21.94,-112.28,10.276254181363946,113.16427395605028,59.195164481590346,35.760445413820115,66.84748274212858,132.18646034273124,0.9452405202312135,-4.209959826589597,40.80692635838149,0.5655003594035879,-8.527651609482108,107.84541450464498
8.015,-0.8,-1.47,9.13,0.01,0.46,-0.08,-1.21,21.94,-112.28,9.612996411109284,114.40990385451776,89.56486809507787,35.93791660694081,71.46173376326665,131.94983208523698,0.9230420809248552,-4.355540289017343,41.28083722543351,0.6142977182832698,-8.744987743651308,109.95204259312304
8.065,-0.1,-1.73,9.75,-0.01,0.37,-0.08,-1.21,21.94,-112.28,9.28212260207761,114.40990385451776,26.75780381379536,35.96749513912759,72.82234624385865,131.71320382774272,0.8817426589595373,-4.431427976878615,41.7521668786127,0.6619490987730957,-8.969839364005145,112.08313598769152
8.117,-0.68,-0.64,9.6,0.01,0.74,-0.08,1.72,21.42,-111.11,9.902797584521254,114.40990385451776,21.696876056052034,35.93791660694081,73.91675193476961,131.47657557024846,0.8765802312138725,-4.520737976878615,42.25550358381501,0.7074684264445849,-9.198608631412675,114.23856143504926
8.169,-1.1,0.92,9.82,0.0,0.41,-0.08,1.72,21.42,-111.11,9.64530974100884,113.16893080700197,42.64977137736505,35.96749513912759,76.10556331659151,131.2399473127542,0.8414757225433522,-4.55377751445087,42.751096647398825,0.7527212475137819,-9.43198846303986,116.41997127613048
8.22,-1.31,-1.39,9.26,0.01,0.13,-0.08,3.27,21.6,-110.95,9.924152356750676,113.16893080700197,23.93427893371867,35.96749513912759,77.3182831362496,131.00331905525994,0.7846890173410401,-4.506283179190754,43.2580470520231,0.7961618236873927,-9.667073936921714,118.62696575103175
8.271,-0.98,-1.37,9.63,-0.02,0.0,-0.08,3.27,21.6,-110.95,9.454935219238681,113.08030509332737,8.764568933511494,35.997073671314375,77.70280405467778,130.76669079776568,0.7170612138728321,-4.578040924855493,43.736087861271656,0.8366708272357906,-9.89970755006248,120.8601311742781
8.323,-1.1,-0.99,9.57,0.0,-0.0,-0.08,2.76,23.15,-111.45,9.776205807980928,113.08030509332737,4.724731016690776,35.93791660694081,77.70280405467778,130.53006254027142,0.6664694219653176,-4.6487661849711,44.23322965317917,0.873688594294162,-10.136045604975108,123.11797510889669
8.374,-1.57,-0.34,9.0,-0.01,0.08,-0.08,2.76,23.15,-111.45,9.683749273912456,113.86238448232147,4.583662361046586,35.93791660694081,77.70280405467778,130.29343428277716,0.6096827167630055,-4.699874219653181,44.727273988439286,0.908094596650071,-10.376034800339136,125.401483629316
8.425,-0.78,-1.82,10.05,-0.03,0.17,-0.08,2.76,23.15,-111.45,9.142237144156784,113.86238448232147,6.50754960911951,35.90833807475403,77.93943231217204,130.0568060252829,0.528632601156069,-4.717426473988441,45.19189248554911,0.9395690263807669,-10.618662411065856,127.71049683157469
8.478,-1.87,-2.59,8.18,-0.03,0.21,-0.08,3.44,22.81,-111.11,10.243207505464293,113.86238448232147,10.901265516921654,35.81960247819368,78.44226735934735,129.82017776778864,0.4883656647398841,-4.811382658959539,45.71071647398842,0.966859302455477,-10.862196144240368,130.04349562803966
8.528,-1.1,-0.52,10.04,0.01,-0.03,-0.08,3.44,22.81,-111.11,8.781651325348781,113.47934525718766,12.989851669307221,35.73086688163333,79.0634165352698,129.58354951029438,0.39182826589595343,-4.945089537572256,46.13300306358379,0.9920708270323089,-11.110580297576597,132.403278338035
8.58,-0.91,-0.86,10.42,-0.0,0.17,-0.08,4.48,21.42,-110.78,10.113456382463909,113.47934525718766,4.928769318002914,35.760445413820115,78.97468093870944,129.34692125280012,0.33504156069364127,-4.971934161849713,46.651310809248535,1.0122986781462786,-11.36586697191219,134.7848612880978
8.632,-2.13,-1.24,8.06,-0.03,0.16,-0.08,4.48,21.42,-110.78,10.49495593130338,112.92074742933647,10.764899635176103,35.760445413820115,79.47751598588475,129.11029299530585,0.28806346820809214,-5.01633104046243,47.1892357803468,1.0295949566350353,-11.622539480579704,137.19320150103073
8.682,-1.56,-0.98,9.45,0.0,0.16,-0.08,4.48,21.42,-110.78,8.428410289016549,112.92074742933647,10.392513118364892,35.67170981725977,79.95077250087327,128.8736647378116,0.1781037572254332,-5.080345144508673,47.60532745664738,1.044466025042934,-11.881503946026928,139.62931170192252
8.734,-1.94,-1.54,8.18,0.07,-0.12,-0.08,3.1,21.42,-110.78,9.627902159868471,112.92074742933647,10.24938062520735,35.67170981725977,80.42402901586179,128.63703648031733,0.09756988439306326,-5.130936936416187,48.093176878612695,1.0536605028220112,-12.143773093342576,142.08690233495903
8.786,-1.87,-0.15,9.81,-0.01,0.16,-0.08,3.1,21.42,-110.78,8.546788870681198,112.87442048577702,9.185212201974531,35.878759542567245,80.0690866296204,128.40040822282307,-0.002581213872832694,-5.2104383236994245,48.51546346820807,1.0586974776053317,-12.408654005360685,144.56967784191215
8.836,-1.44,-1.37,9.36,-0.0,-0.13,-0.08,4.82,22.46,-112.11,9.987767518319597,112.87442048577702,10.265382790494321,35.84918101038046,80.54234314460892,128.1637799653288,-0.09911861271676334,-5.218181965317922,49.02189763005778,1.0585642243041857,-12.677639119054092,147.07425358893278
8.888,-1.5,-0.61,9.52,-0.0,-0.06,-0.08,4.82,22.46,-112.11,9.5687041964939,114.43922448181829,8.745821171009252,35.84918101038046,80.15782222618074,127.92715170783455,-0.17345757225433558,-5.288907225433529,49.505100867052,1.0534472975401776,-12.947023992650937,149.60497363363825
8.94,-1.47,-0.85,9.54,0.0,0.02,-0.08,4.82,22.46,-112.11,9.65673340213967,114.43922448181829,5.729577951308232,35.84918101038046,79.98035103306005,127.6905234503403,-0.25089398843930666,-5.320398034682084,49.996563988439284,1.0444926757031634,-13.220060006699185,152.16063869631827
8.991,-1.47,-1.15,9.4,0.01,0.03,-0.08,4.3,22.29,-110.95,9.689943240287839,114.43922448181829,4.724731016690776,35.84918101038046,80.03950809743361,127.45389519284603,-0.3267816763005783,-5.3642786705202345,50.4890595953757,1.0315404548317677,-13.494721711021414,154.7416751875365
9.042,-1.45,-0.82,9.56,-0.01,0.0,-0.03,4.3,22.29,-110.95,9.583496230499598,113.24856113876238,4.928769318002914,35.878759542567245,80.12824369399397,127.21726693535177,-0.40266936416184995,-5.423646589595379,50.974327803468185,1.0146705869066783,-13.771648721463126,157.34813640861336
9.095,-1.51,-0.7,9.51,0.01,0.02,-0.03,3.79,21.42,-111.78,9.70404554812064,113.24856113876238,1.811851635761533,35.84918101038046,80.12824369399397,127.12853133879142,-0.47752456647398867,-5.46597849710983,51.46785589595373,0.9938830719278952,-14.051640557831197,159.9796492503057
9.145,-1.46,-1.13,9.46,0.01,0.0,-0.04,3.79,21.42,-111.78,9.6545429720935,113.87690239903789,2.1438117664609555,35.878759542567245,80.18740075836753,127.03979574223106,-0.5554772254335263,-5.502115491329484,51.95880277456645,0.9692312112158767,-14.333817748338063,162.63664012317716
9.197000000000001,-1.51,-0.97,9.47,0.01,0.0,-0.03,3.79,21.42,-111.78,9.638469795564026,113.87690239903789,2.362365508345388,35.90833807475403,80.18740075836753,126.92148161348393,-0.6308486705202315,-5.560450924855495,52.44716843930634,0.9405551008092478,-14.617860485060975,165.3189757739266
9.249,-1.45,-0.92,9.49,0.0,-0.15,-0.05,2.24,21.25,-111.95,9.638563170929576,113.87690239903789,1.811851635761533,35.93791660694081,80.18740075836753,126.83274601692358,-0.708801329479769,-5.610526473988442,52.93605034682079,0.9079879940091542,-14.904914746389787,168.0265229492529
9.3,-1.38,-0.94,9.45,0.01,-0.22,-0.06,2.24,21.25,-111.95,9.644117377966737,113.97097262022466,9.059258178807665,35.93791660694081,79.74372277556579,126.68485335598966,-0.7836565317919078,-5.658020809248558,53.42596473988438,0.8713966375144501,-15.194554121760833,170.7593082998162
9.351,-1.16,-1.46,9.51,-0.01,-0.41,-0.08,2.93,21.94,-111.28,9.596379525633612,113.97097262022466,13.07800484919668,35.96749513912759,79.09299506745657,126.50738216286896,-0.8548980346820811,-5.706547630057807,53.91381416184969,0.8309409352865106,-15.486645357872964,173.51738512693706
9.404,-0.8,-1.27,9.33,-0.01,-0.81,-0.12,2.93,21.94,-111.28,9.691093849509455,113.46006742462302,23.941135911064254,35.93791660694081,77.88027524779848,126.2707539053747,-0.9147821965317922,-5.781919075144512,54.40476104046241,0.7868074419469403,-15.781241756046642,176.3006468279745
9.454,-0.28,-0.64,10.01,-0.02,-0.72,-0.1,2.93,21.94,-111.28,9.449962962890384,113.46006742462302,46.919611446791365,35.90833807475403,75.48441414066909,125.91581151913331,-0.95608161849711,-5.847481907514454,54.886415549132934,0.7395824720207818,-16.079729150613783,179.10925330688994
9.506,-0.24,-0.49,9.52,0.01,-0.29,-0.07,-0.52,22.98,-110.62,10.03434601755391,113.46006742462302,41.66470926199066,35.84918101038046,73.35475982322075,125.62002619726549,-0.9705364161849713,-5.880521445086709,55.40317456647397,0.6902254492762865,-16.381601179030035,181.94272485179923
9.557,-0.05,-1.47,9.72,-0.01,-0.08,-0.04,-0.52,22.98,-110.62,9.535622685488347,112.9828978208649,17.10257424442433,35.878759542567245,72.49698238980405,125.412976471958,-0.9829262427745667,-5.905817341040466,55.894637687861255,0.6401222080453733,-16.685178849700957,184.80287370759794
9.608,-0.22,-0.91,9.57,0.0,0.13,-0.02,0.69,22.81,-111.11,9.830656132730917,112.9828978208649,5.156620156177409,35.84918101038046,72.26035413230979,125.29466234321087,-0.9855074566473991,-5.981705028901738,56.396425664739866,0.5893793509689591,-16.990062402723108,187.68839399193487
9.66,-0.28,-0.77,9.6,-0.01,0.03,-0.03,0.69,22.81,-111.11,9.615685102997082,113.429292072198,7.536083190570761,35.84918101038046,72.64487505073797,125.23550527883731,-0.9968647976878615,-6.028683121387287,56.89046999999998,0.5385032405913989,-17.298863602798953,190.5998187180146
9.711,-0.2,-1.25,9.61,0.01,-0.12,-0.05,0.34,22.46,-111.11,9.634900103270402,113.429292072198,2.497465127889139,35.81960247819368,72.73361064729832,125.14676968227695,-1.0113195953757228,-6.068433815028905,57.38606306358379,0.48704081568879604,-17.610090012955656,193.53674812593368
9.762,-0.1,-0.85,9.63,0.01,-0.06,-0.04,0.34,22.46,-111.11,9.693018105832673,113.35783739997865,7.470455672192938,35.84918101038046,72.37866826105693,124.99887702134303,-1.0216444508670524,-6.132964161849714,57.882172369942175,0.43483217229977533,-17.92336852395001,196.4992621676728
9.815,-0.16,-0.91,9.61,0.01,0.0,-0.03,0.34,22.46,-111.11,9.667957385094331,113.35783739997865,4.171195710472268,35.878759542567245,72.20119706793623,124.8805628925959,-1.0268068786127171,-6.176844797687865,58.37931416184969,0.3820905157061705,-18.239978367473014,199.4873874938922
9.866,-0.1,-0.94,9.61,0.01,-0.06,-0.04,-0.34,22.12,-111.78,9.654315097405926,113.35783739997865,1.811851635761533,35.90833807475403,72.20119706793623,124.79182729603555,-1.0350667630057808,-6.223822890173414,58.875423468208076,0.3290823525102735,-18.5588535171155,202.5011774059123
9.918000000000001,-0.06,-1.02,9.6,0.01,-0.0,-0.03,-0.34,22.12,-111.78,9.65638130978681,113.94813908089944,4.171195710472268,35.93791660694081,72.02372587481554,124.67351316728842,-1.0402291907514456,-6.272349710982663,59.37153277456646,0.27564777875070917,-18.880153876838847,205.5405786024127
9.97,-0.09,-0.94,9.62,0.01,-0.01,-0.03,0.52,22.29,-109.62,9.65422187439257,113.94813908089944,1.811851635761533,35.96749513912759,72.02372587481554,124.58477757072806,-1.0433266473988445,-6.325006473988443,59.86712583815027,0.22194669838885275,-19.203959398623738,208.60559108339334
10.021,-0.04,-1.16,9.61,0.01,0.04,-0.03,0.52,22.29,-109.62,9.666235047835325,111.864466654966,1.9002860271582587,35.997073671314375,71.99414734262875,124.49604197416771,-1.0479728323699429,-6.373533294797692,60.36375138728322,0.16808571406562106,-19.53048328775201,211.69618819819402
10.073,-0.1,-0.67,9.68,0.02,0.09,-0.03,0.52,22.29,-109.62,9.679839874708671,111.864466654966,2.9215229778371645,36.02665220350116,72.11246147137588,124.40730637760736,-1.0500378034682087,-6.433417456647403,60.85986069364161,0.1139848738003265,-19.859512338941826,214.81242324813522
10.125,-0.22,-1.59,9.48,0.02,0.14,-0.02,-0.52,21.6,-110.95,9.703674561731756,111.864466654966,5.555031925210726,36.08580926787472,72.37866826105693,124.318570781047,-1.0552002312138735,-6.4680057225433565,61.359583699421954,0.0597774308941151,-20.19163286671823,217.9542695825567
10.176,-0.22,-0.98,9.58,0.01,-0.01,-0.03,-0.52,21.6,-110.95,9.614931096997003,113.03421119289506,8.183474173004983,36.14496633224829,72.79276771167189,124.25941371667344,-1.066557572254336,-6.550088323699426,61.848981849710974,0.005303481385611611,-20.52553898872999,221.12191375608003
10.228,0.05,-1.23,9.62,0.01,-0.1,-0.04,0.86,21.6,-110.62,9.632507461715251,113.03421119289506,1.9002860271582587,36.17454486443507,72.7631891794851,124.17067812011308,-1.0779149132947983,-6.600680115606941,62.34354242774565,-0.049756782647934476,-20.863682565718197,224.31482275550067
10.28,-0.11,-0.77,9.65,0.02,0.05,-0.03,0.86,21.6,-110.62,9.698443174035717,112.71239505928352,6.197486127062923,36.20412339662185,72.46740385761727,124.05236399136595,-1.075333699421966,-6.664177976878617,62.840167976878604,-0.10540336120652316,-21.204437907408863,227.5332630874209
10.331,-0.13,-1.03,9.61,0.02,-0.03,-0.04,0.86,21.6,-110.62,9.681296400792613,112.71239505928352,3.5319490554146764,36.26328046099542,72.61529651855119,123.9636283948056,-1.0810123699421972,-6.703928670520235,63.33834225433525,-0.1609166864639658,-21.548471280307723,230.7773413544816
10.383000000000001,-0.14,-1.05,9.8,0.02,-0.1,-0.05,0.17,21.6,-109.28,9.665914338540352,112.71239505928352,3.0854721543118906,36.32243752536898,72.52656092199084,123.84531426605847,-1.0877235260115614,-6.757101676300582,63.83445156069364,-0.21672316898392976,-21.89455675404423,234.0471375086635
10.436,-0.12,-1.23,9.75,-0.01,-0.25,-0.11,0.17,21.6,-109.28,9.857083747234778,111.39437732668557,6.50754960911951,36.38159458974255,72.23077560012301,123.69742160512455,-1.094950924855492,-6.811307167630062,64.34036947976878,-0.2728761100868734,-22.24338724578435,237.34254494732565
10.486,0.3,-0.72,9.62,0.04,0.12,-0.02,-0.86,21.6,-109.95,9.828010989004845,111.39437732668557,15.659681808576995,36.352016057555765,71.49131229545344,123.37205775106993,-1.1011458381502897,-6.874805028901738,64.8437061849711,-0.329402160433026,-22.595016056848536,240.66407003301245
10.538,-0.06,-0.67,9.59,0.05,0.11,-0.03,-0.86,21.6,-109.95,9.651569820500704,112.05490663063354,7.337439890056517,36.470330186302895,71.84625468169483,123.31290068669637,-1.0856585549132955,-6.911974508670524,65.34033173410404,-0.3862480187019291,-22.949922899120914,244.0115795124227
10.591000000000001,-0.18,-0.78,9.73,0.01,0.01,-0.04,-0.52,21.6,-109.95,9.613563335205109,112.05490663063354,7.1332670232637465,36.61822284723681,72.17161853574945,123.22416509013601,-1.0887560115606945,-6.946562774566478,65.83540855491329,-0.44229435716395593,-23.306748588929796,247.38472692697349
10.641,-0.04,-0.89,9.7,-0.03,-0.07,-0.05,-0.52,21.6,-109.95,9.762873552392247,112.05281299458751,2.4308540536241865,36.64780137942359,72.20119706793623,123.10585096138888,-1.098048381502891,-6.986829710982663,66.33771277456647,-0.49850059958735804,-23.665359872974033,250.78343232468407
10.693,0.06,-0.91,9.68,-0.02,-0.06,-0.04,-0.52,21.6,-109.95,9.740826453643448,112.05281299458751,5.2198939361923316,36.55906578286324,71.99414734262875,122.95795830045496,-1.1001133526011568,-7.0327753179190795,66.83846826589595,-0.5551865538948859,-24.02604990851615,254.20806881479768
10.746,0.11,-0.9,9.62,0.0,0.01,-0.03,-0.52,20.91,-110.95,9.722864804161373,112.05281299458751,4.28762353292191,36.49990871848968,71.81667614950806,122.83964417170783,-1.097015895953758,-7.079753410404629,67.33819127167631,-0.6119791108433306,-24.389111852818665,257.6585564453336
10.796,0.09,-0.88,9.58,0.01,0.04,-0.03,-0.52,20.91,-110.95,9.662634216402894,112.90438875437926,1.811851635761533,36.49990871848968,71.84625468169484,122.75090857514748,-1.0913372254335267,-7.126215260115611,67.83481682080925,-0.6686117638304,-24.75459900720204,261.1348419149714
10.848,0.0,-0.87,9.62,0.01,0.03,-0.03,-0.17,20.56,-110.95,9.620753608735647,112.90438875437926,2.9215229778371645,36.52948725067646,71.96456881044197,122.66217297858712,-1.0866910404624284,-7.1716446242774605,68.32937739884393,-0.7249512595549481,-25.122484721006042,264.6367653197497
10.9,-0.03,-0.85,9.66,0.0,0.01,-0.03,-0.17,20.56,-110.95,9.659259806009981,112.83902250551446,2.497465127889139,36.55906578286324,72.05330440700233,122.57343738202677,-1.0866910404624284,-7.216557745664744,68.82600294797687,-0.7810508993374333,-25.492715692910217,268.1642200570276
10.951,0.01,-0.86,9.66,-0.0,-0.01,-0.04,-0.17,20.56,-110.95,9.697370777690208,112.83902250551446,1.811851635761533,36.55906578286324,72.08288293918912,122.48470178546641,-1.0882397687861278,-7.260438381502895,69.32469346820808,-0.8371505391199185,-25.86526527225433,271.717312729446
11.003,0.06,-0.87,9.63,-0.0,-0.0,-0.03,-1.38,20.39,-109.45,9.698211175263198,112.83902250551446,2.362365508345388,36.55906578286324,72.05330440700233,122.36638765671928,-1.0877235260115614,-7.3048352601156115,69.82338398843929,-0.8933301308830914,-26.240080157717927,275.29614993964583
11.056000000000001,0.06,-0.88,9.61,0.0,0.01,-0.03,-1.38,20.39,-109.45,9.669405359172819,111.3416319262476,1.7188733853924696,36.55906578286324,72.05330440700233,122.27765206015893,-1.0846260693641625,-7.349748381502895,70.3205257803468,-0.9494830719860351,-26.617186999961238,278.90073168762706
11.106,0.04,-0.87,9.61,0.0,0.02,-0.03,-0.86,21.6,-108.95,9.650393774349315,111.3416319262476,1.811851635761533,36.55906578286324,72.08288293918912,122.18891646359857,-1.0815286127167636,-7.3951777456647445,70.81663508670518,-1.0054761091276034,-26.996612449644488,282.530978021409
11.158,0.02,-0.86,9.62,0.0,0.01,-0.03,-0.86,21.6,-108.95,9.649383399989865,111.07385876073633,2.0658287090209746,36.55906578286324,72.14204000356268,122.10018086703822,-1.0794636416184977,-7.440090867052028,71.31274439306355,-1.0613092423077966,-27.37838315742791,286.18683563967124
11.21,0.03,-0.87,9.62,0.0,0.01,-0.04,-0.34,20.73,-111.11,9.658384958159411,111.07385876073633,1.811851635761533,36.55906578286324,72.17161853574947,122.01144527047786,-1.0784311560693647,-7.484487745664745,71.8093699421965,-1.1170357728470728,-27.76247247265127,289.86830454241374
11.261000000000001,0.02,-0.87,9.61,0.0,0.0,-0.03,-0.34,20.73,-111.11,9.65930639331831,113.0277868490753,2.362365508345388,36.55906578286324,72.20119706793626,121.89313114173073,-1.0768824277456652,-7.529400867052028,72.30599549132944,-1.1727090020658906,-28.148853744654346,293.5754113802967
11.313,0.02,-0.84,9.65,0.0,0.0,-0.03,-0.34,20.73,-111.11,9.649321219650634,113.0277868490753,1.7188733853924696,36.55906578286324,72.20119706793626,121.80439554517038,-1.0758499421965322,-7.574313988439312,72.80210479768782,-1.2283022793040208,-28.537553624097363,297.3081561533202
11.366,0.02,-0.91,9.63,0.0,0.01,-0.03,-0.86,21.25,-109.95,9.686511239863401,113.0277868490753,1.7188733853924696,36.55906578286324,72.20119706793626,121.71565994861002,-1.0748174566473991,-7.617678381502896,73.30027907514446,-1.2838422552216926,-28.92857211098032,301.066512210824
11.417,0.04,-0.87,9.63,0.0,0.01,-0.03,-0.86,21.25,-109.95,9.672920965251397,111.98796631781471,1.811851635761533,36.55906578286324,72.23077560012305,121.62692435204967,-1.073784971098266,-7.664656473988445,73.79742086705197,-1.339328929818906,-29.32182925332253,304.8505861554489
11.469,0.04,-0.87,9.62,0.0,0.01,-0.03,-0.69,21.08,-110.45,9.669301939643834,111.98796631781471,1.811851635761533,36.55906578286324,72.26035413230984,121.53818875548932,-1.0717200000000002,-7.709569595375728,74.29456265895948,-1.3947623030956608,-29.7175116057456,308.66032468587457
11.521,0.03,-0.86,9.63,0.0,0.01,-0.03,-0.69,21.08,-110.45,9.659342627736113,112.4457424716472,1.811851635761533,36.55906578286324,72.28993266449663,121.44945315892896,-1.0696550289017344,-7.754482716763012,74.79118820809242,-1.450089073731499,-30.115512565608608,312.495727802101
11.572000000000001,0.03,-0.88,9.62,0.0,0.01,-0.03,-0.69,21.08,-110.45,9.6683711141019,112.4457424716472,1.811851635761533,36.55906578286324,72.31951119668342,121.3607175623686,-1.068106300578035,-7.798879595375729,75.28832999999993,-1.5053092417264204,-30.51583213291156,316.3567688534679
11.624,0.03,-0.85,9.63,0.0,0.01,-0.03,-1.03,21.42,-110.45,9.66021221298994,112.4457424716472,1.811851635761533,36.55906578286324,72.34908972887021,121.27198196580825,-1.0665575722543355,-7.844308959537578,75.78495554913287,-1.5604494577406542,-30.91844365699422,320.2434744906355
11.677,0.04,-0.87,9.62,0.0,0.01,-0.03,-1.03,21.42,-110.45,9.667486746823085,112.51257618595355,1.811851635761533,36.55906578286324,72.378668261057,121.1832463692479,-1.065008843930636,-7.888189595375729,76.28209734104038,-1.6155097217742003,-31.323400439177053,324.15581806294364
11.728,0.04,-0.86,9.62,0.0,0.01,-0.03,-1.38,21.77,-110.45,9.659342627736113,112.51257618595355,1.811851635761533,36.55906578286324,72.40824679324379,121.09451077268754,-1.0629438728323701,-7.933102716763012,76.77872289017333,-1.6704900338270587,-31.73062252747937,328.0938262210525
11.78,0.05,-0.85,9.61,0.0,0.01,-0.03,-1.38,21.77,-110.45,9.658447080146994,112.58347924984376,1.811851635761533,36.55906578286324,72.43782532543058,121.00577517612719,-1.0608789017341043,-7.977499595375729,77.27534843930627,-1.7253637432390003,-32.14016322322163,332.05747231430183
11.831,0.04,-0.86,9.62,-0.0,0.01,-0.03,-1.38,21.77,-110.45,9.647647381615892,112.58347924984376,1.811851635761533,36.55906578286324,72.46740385761737,120.91703957956683,-1.058297687861272,-8.021380231213879,77.77145774566465,-1.780130850010025,-32.55199587574359,336.0467563426917
11.882,0.05,-0.86,9.62,0.0,0.01,-0.03,-1.21,21.94,-110.95,9.658447080146994,112.58347924984376,1.811851635761533,36.55906578286324,72.49698238980416,120.82830398300648,-1.0562327167630061,-8.065777109826596,78.26808329479759,-1.8347647034799037,-32.96609383438504,340.06165165556183
11.934000000000001,0.04,-0.85,9.63,0.0,0.01,-0.03,-1.21,21.94,-110.95,9.658493671375469,113.10495214622567,1.811851635761533,36.55906578286324,72.52656092199095,120.73956838644612,-1.0536515028901738,-8.110173988439314,78.76470884393053,-1.8892919543088655,-33.382483749806205,344.10218490357244
11.985,0.03,-0.89,9.61,0.0,0.01,-0.03,-1.38,22.12,-110.78,9.667522950580464,113.10495214622567,1.811851635761533,36.55906578286324,72.55613945417774,120.65083278988577,-1.051586531791908,-8.154054624277464,79.26185063583804,-1.9436859518366814,-33.80116562200708,348.1683560867236
12.036,0.04,-0.87,9.63,0.0,0.01,-0.03,-1.38,22.12,-110.78,9.651170913417708,112.97525038697636,1.811851635761533,36.55906578286324,72.58571798636453,120.56209719332541,-1.0500378034682085,-8.20000023121388,79.75795994219642,-1.9979733467235803,-34.222112800327444,352.26019185567543
