time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
7.307,3.31,-0.71,8.84,0.27,-0.06,0.11,-3.27,4.67,-114.94,10.137938646490221,113.42248498423935,21.330657751500016,82.73052854025161,288.3497496523929,33.50439198534032,3.034801494252873,-0.29238097701149335,42.74003540229885,-6.50188599794028,-6.381746699964985,104.10009439804203
7.3580000000000005,3.59,0.2,8.87,-0.13,0.03,-0.04,-3.27,4.67,-114.94,9.466034016418915,115.08129908894841,17.05451971211856,83.52544820949959,288.1731008370045,33.82824814688579,3.204886034482758,-0.328864367816091,43.194279310344825,-6.345942548744217,-6.396770713272225,106.29629357351303
7.4110000000000005,3.41,-1.73,8.79,0.06,-0.08,0.05,-2.58,3.63,-114.27,9.571050099127055,115.08129908894841,7.980378637021419,83.1427091094913,288.2614252446987,33.71048226996017,3.389358390804597,-0.31858735632183816,43.65006477011494,-6.181259295673468,-6.413669427712707,108.51583409830494
7.462,3.37,-0.64,9.19,-0.12,0.03,-0.03,-2.58,3.63,-114.27,9.585671598797864,114.35674969148081,6.405862890754594,83.31935792487974,288.02589349084747,33.8576896161172,3.5645814367816087,-0.4074835057471255,44.10173942528735,-6.007096919971262,-6.430040057326923,110.75879518514171
7.513,3.48,-0.57,9.16,-0.06,-0.01,-0.01,-3.27,4.32,-112.94,9.809311902473079,114.35674969148081,7.292562160872559,82.96606029410286,288.1142178985417,33.76936520842298,3.7377490804597695,-0.4403699425287347,44.573968103448266,-5.823930697981236,-6.450978620688331,113.02496560009283
7.565,3.72,-0.31,8.86,-0.05,0.23,0.01,-3.27,4.32,-112.94,9.815340034863794,113.06988502691598,3.5319490554146764,82.78941147871443,288.0847764293103,33.739923739191575,3.9165690804597695,-0.4696594252873554,45.044655229885045,-5.631866246668645,-6.473607055493788,115.31540151281082
7.617,3.2,-0.9,9.07,-0.2,0.27,-0.03,-3.27,4.32,-112.94,9.614265442559821,113.06988502691598,13.497990681047746,82.6422041325574,288.76193022163267,33.76936520842298,4.107721494252873,-0.4855887931034473,45.499926839080445,-5.430613119379043,-6.4977405320541,117.63002371057175
7.667,3.49,-0.17,9.41,-0.09,0.31,0.03,-0.52,5.7,-113.61,9.659963768047994,113.06988502691598,19.328304701430397,82.05337474792927,289.55684989088064,33.681040800728766,4.272153678160919,-0.5318353448275852,45.96598931034481,-5.219537614320911,-6.522692540095123,119.96804006613623
7.72,1.67,0.63,8.61,-0.3,1.97,0.2,-0.52,5.7,-113.61,10.037783619903351,113.75408783863548,18.574793333607623,81.7884015248466,290.4695354370542,33.76936520842298,4.4514875287356315,-0.5405708045977001,46.449522701149405,-5.000012752042539,-6.5500209298543375,122.33000506857182
7.771,1.63,0.28,10.7,-0.05,0.83,0.13,3.27,5.36,-114.61,8.7930597632451,113.75408783863548,114.74758380576955,80.90515744790441,296.26950487564125,34.35819459305111,4.537300574712643,-0.5081982183908036,46.89194804597699,-4.7712728095458425,-6.577798191715878,124.71681646208319
7.823,1.34,-7.25,7.37,0.05,0.62,0.06,3.27,5.36,-114.61,10.827063313752255,114.78185658021044,48.22044937278497,80.75795010174738,298.71314682184794,34.74093369305939,4.621058218390804,-0.4938104022988496,47.441768160919516,-4.538123358749832,-6.603911986374684,127.12636190736525
7.876,1.95,3.75,8.07,0.06,0.83,0.16,3.27,5.36,-114.61,10.424730212336433,114.78185658021044,35.80413215928555,80.90515744790441,300.53851791419515,34.91758250844783,4.689914195402298,-0.8663520689655162,47.82047603448273,-4.300670016619763,-6.629286462276719,129.5641598908525
7.9270000000000005,-0.85,-1.14,13.14,0.1,-0.11,-0.02,5.34,6.39,-114.61,9.109879252767294,114.78185658021044,48.55289115947097,81.08180626329285,302.98215986040185,35.38864601615033,4.790115057471263,-0.6736581034482748,48.23515344827583,-4.059678506153717,-6.6738040131308605,132.0214178001876
7.978,2.84,-7.07,6.0,-0.15,-0.31,-0.13,5.34,6.39,-114.61,13.21672047067653,114.91213948056141,8.59436692696235,81.37622095560691,302.6583036988564,35.32976307768752,4.746437758620688,-0.7322370689655162,48.910353103448244,-3.8135381686315872,-6.708419973492533,134.49998393226252
8.031,3.1,-0.22,7.09,-0.05,0.8,0.18,7.92,6.22,-114.11,9.697963703788544,114.91213948056141,21.0907624429889,80.93459891713582,301.7456181526828,34.94702397767924,4.892371321839079,-1.0955294252873553,49.218663448275834,-3.569642191621084,-6.746046017363916,137.01324523742304
8.082,-0.31,0.13,9.15,-0.06,-0.28,-0.08,7.92,6.22,-114.11,7.741220833951193,114.55351107670162,47.06979929448314,80.78739157097878,304.10093569119533,35.47697042384455,5.051664999999998,-1.1068341379310334,49.582983505747094,-3.318247410077617,-6.8023398598437685,139.54234908737152
8.133000000000001,2.04,-1.58,8.26,-0.06,-0.23,-0.07,7.92,6.22,-114.11,9.156172781244356,114.55351107670162,17.035259943453703,80.61074275559035,303.27657455271594,35.2414386699933,5.035735632183906,-1.100154080459769,50.05315678160916,-3.0586673137270424,-6.859214595632512,142.09017354441107
8.186,-0.19,-0.36,10.8,0.07,0.33,0.07,8.61,5.87,-114.11,8.653646630178516,114.55351107670162,14.197334605154627,80.43409394020192,302.59942076039357,35.03534838537345,5.140561149425285,-1.1813424712643665,50.4775973563218,-2.799905748857179,-6.915746076284183,144.66215788225227
8.237,0.69,-0.68,9.18,0.01,0.08,-0.01,8.61,5.87,-114.11,10.80766857374892,114.58482054792424,19.74003834207001,80.64018422482177,303.57098924503,35.2414386699933,5.130797988505745,-1.1998410919540217,51.032555977011455,-2.535757718759412,-6.976449427063348,147.2559521234182
8.288,0.48,-0.72,9.74,0.02,0.07,-0.0,9.64,6.57,-114.44,9.230975029757149,114.58482054792424,4.654731131878351,80.66962569405317,303.80652099888124,35.21199720076189,5.166253678160918,-1.2347829310344813,51.50427080459766,-2.2721113692465966,-7.03810333052979,149.87826294520247
8.341,0.55,-0.58,9.5,-0.0,-0.02,-0.0,9.64,6.57,-114.44,9.77836387132326,115.03307393962834,4.171195710472268,80.72850863251598,304.0126112835011,35.21199720076189,5.190918505747125,-1.2717801724137916,52.00476126436777,-2.006643127083167,-7.101552722405533,152.52481286051227
8.392,0.43,-0.48,9.77,-0.01,-0.02,-0.01,10.33,5.53,-112.11,9.533567013453045,115.03307393962834,1.1459155902616465,80.72850863251598,303.95372834503826,35.21199720076189,5.219180287356321,-1.301583505747125,52.49291931034478,-1.7399074813367013,-7.16690321965583,155.1970805068612
8.443,0.45,-0.67,9.51,0.0,0.02,-0.0,10.33,5.53,-112.11,9.791230770439434,112.72063653120487,1.403454242220617,80.69906716328458,303.8948454065754,35.182555731530485,5.241275862068965,-1.326248333333332,52.99495132183903,-1.4717196023180068,-7.233785162902295,157.8944321824577
8.496,0.44,-0.66,9.72,0.0,0.02,0.0,10.33,5.53,-112.11,9.544186712339611,112.72063653120487,1.1459155902616465,80.69906716328458,303.95372834503826,35.182555731530485,5.264399137931034,-1.360676321839079,53.483623218390754,-1.2023963409228424,-7.301934509731797,160.61758080181727
8.547,0.42,-0.61,9.6,-0.0,0.01,-0.0,8.95,5.87,-113.78,9.752312546263067,112.72063653120487,1.1459155902616465,80.69906716328458,304.0126112835011,35.182555731530485,5.28700856321839,-1.3945904597701133,53.98308597701144,-0.9318848886685818,-7.371852940729287,163.36583985466572
8.598,0.44,-0.61,9.63,-0.0,-0.0,-0.0,8.95,5.87,-113.78,9.628525328418677,114.2823162173396,0.5729577951308232,80.69906716328458,304.0420527527325,35.182555731530485,5.3085902873563215,-1.4259353448275847,54.47638252873558,-0.660211649796538,-7.443514051653451,166.13976383007065
8.651,0.43,-0.66,9.62,-0.0,0.0,0.0,10.5,6.05,-114.94,9.659327098716558,114.2823162173396,0.0,80.69906716328458,304.0420527527325,35.182555731530485,5.331199712643678,-1.457280229885056,54.97122063218385,-0.38742943278933767,-7.516785821297724,168.93903587713632
8.703,0.42,-0.68,9.66,0.0,0.0,0.0,10.5,6.05,-114.94,9.652196641179664,115.57705697931576,0.0,80.69906716328458,304.0420527527325,35.182555731530485,5.353295287356322,-1.4911943678160904,55.46554488505741,-0.11348542916435422,-7.591668249662105,171.76373520858664
8.754,0.44,-1.09,9.59,0.0,0.01,0.0,10.5,6.05,-114.94,9.693007789123044,115.57705697931576,0.0,80.69906716328458,304.0420527527325,35.182555731530485,5.374877011494253,-1.52613620689655,55.96192454022982,0.16159395683709904,-7.66829335795316,174.6138354201803
8.806000000000001,0.42,-0.87,9.61,0.0,0.0,0.0,9.47,5.36,-112.61,9.661770024172588,115.57705697931576,0.5729577951308232,80.69906716328458,304.0714942219639,35.182555731530485,5.39748643678161,-1.582145919540228,56.454707241379246,0.43778232097370884,-7.746713954653517,177.48944212888256
8.857,0.43,-1.01,9.6,0.0,0.0,0.0,9.47,5.36,-112.61,9.658436726510145,113.13453318947315,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.419068160919541,-1.626850919540228,56.948517643678095,0.7151324717281018,-7.828012613657018,180.39037050500423
8.909,0.42,-0.94,9.59,-0.0,0.0,0.0,11.02,5.53,-114.44,9.662556597505652,113.13453318947315,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.441163735632185,-1.6787498275862052,57.44181419540223,0.9935916006176513,-7.911608441654772,183.31667335702795
8.962,0.41,-0.92,9.62,0.0,0.0,0.0,11.02,5.53,-114.44,9.6451075680886,115.1022801685527,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.462745459770116,-1.7270517816091937,57.93459689655165,1.2731861118836707,-7.997871098025164,186.2683242807124
9.013,0.41,-0.95,9.59,-0.0,0.0,0.0,11.02,5.53,-114.44,9.672584969903339,115.1022801685527,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.483813333333335,-1.774326034482757,58.428921149425214,1.5538896012848467,-8.086615753079002,189.24529687181624
9.064,0.4,-0.94,9.6,0.0,0.0,0.0,9.13,3.28,-114.94,9.645657053824793,115.1022801685527,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.504881206896553,-1.8231418390804581,58.92170385057464,1.835675664579866,-8.177789598333659,192.24767034306342
9.117,0.41,-0.93,9.62,0.0,0.0,0.0,9.13,3.28,-114.94,9.654201158045133,115.34868399769456,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.525435229885059,-1.8714437931034467,59.41500040229877,2.1185443017687287,-8.271471846513075,195.27536548173
9.168000000000001,0.41,-0.97,9.6,0.0,0.0,0.0,8.95,5.18,-114.77,9.673541233695135,115.34868399769456,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.546503103448278,-1.9192318965517225,59.909324655172334,2.4024691086101213,-8.367636093375936,198.32840869205734
9.22,0.4,-0.95,9.62,-0.0,0.0,0.0,8.95,5.18,-114.77,9.65758769051568,115.2349243936056,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.5675709770114965,-1.969075402298849,60.40262120689647,2.6874764893453573,-8.46625593468093,201.406852782528
9.271,0.4,-0.94,9.59,0.0,0.0,0.0,9.3,4.49,-112.78,9.675065891248492,115.2349243936056,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.5881250000000025,-2.01789120689655,60.89694545977003,2.9735664439744367,-8.56743698739331,204.5106449446594
9.322000000000001,0.42,-0.94,9.6,0.0,0.0,0.0,9.3,4.49,-112.78,9.644257358656496,113.25183662969886,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.608679022988508,-2.0661931609195388,61.389728160919454,3.260712568256046,-8.671126443030447,207.6398379869341
9.376,0.39,-0.93,9.59,-0.0,0.0,0.0,9.3,4.49,-112.78,9.655050491841045,113.25183662969886,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.63026074712644,-2.1144951149425273,61.88302471264359,3.5489148621901854,-8.777297897351032,210.79435269662827
9.427,0.39,-0.94,9.59,0.0,0.0,0.0,9.99,4.49,-112.44,9.642878201035208,113.25183662969886,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.650300919540233,-2.162283218390803,62.37580741379301,3.8382261342594814,-8.885951350355061,213.97421547798314
9.479000000000001,0.41,-0.94,9.6,-0.0,0.0,0.0,9.99,4.49,-112.44,9.643847779802417,112.97218153156112,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.670341091954026,-2.2105851724137917,62.868590114942435,4.128567171739994,-8.997060397801222,217.1793999267574
9.531,0.41,-0.94,9.59,-0.0,0.0,0.0,10.16,6.05,-112.61,9.654620655416762,112.97218153156112,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.691408965517245,-2.2588871264367802,63.36188666666657,4.419937974631724,-9.11065144393083,220.4099060429511
9.583,0.41,-0.93,9.59,0.0,0.0,0.0,10.16,6.05,-112.61,9.644677288535888,113.22914907390235,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.712476839080463,-2.307189080459769,63.854669367815994,4.712391351417296,-9.226724488743884,223.6657602308055
9.634,0.39,-0.95,9.63,0.0,-0.0,0.0,10.16,6.05,-112.61,9.643707793167522,113.22914907390235,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.733544712643682,-2.3549771839080447,64.34745206896542,5.005927302096713,-9.345279532240383,226.9469360860793
9.687,0.4,-0.93,9.59,0.0,0.0,0.0,9.47,4.67,-114.27,9.684601179191635,113.22914907390235,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.753584885057475,-2.403792988505746,64.8422901724137,5.300545826669972,-9.466290170179015,230.2534336087725
9.739,0.41,-0.95,9.62,0.0,-0.0,0.0,9.47,4.67,-114.27,9.643287821070157,114.75679805571433,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.774138908045981,-2.4515810919540217,65.33507287356312,5.596194116654448,-9.589809211042406,233.58535841585038
9.790000000000001,0.41,-0.93,9.58,-0.0,0.0,0.0,9.82,5.01,-114.27,9.675484483993552,114.75679805571433,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.7952067816092,-2.500396896551723,65.82939712643669,5.892898576291455,-9.715783846347929,236.94260489034767
9.843,0.37,-0.95,9.6,0.0,0.0,0.0,9.82,5.01,-114.27,9.633763542873574,114.80054616594818,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.8162746551724185,-2.548184999999999,66.3216659770114,6.190685609822305,-9.84426688457821,240.3252522449883
9.894,0.4,-0.95,9.61,0.0,0.0,0.0,8.78,3.97,-113.61,9.65398363371308,114.80054616594818,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.8352871264367865,-2.5970008045977,66.81496252873555,6.489555217246998,-9.975205517250625,243.733194862807
9.945,0.4,-0.96,9.6,-0.0,0.0,0.0,8.78,3.97,-113.61,9.665122865230426,114.01789947196887,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.855841149425292,-2.645816609195401,67.3087729310344,6.789401781600282,-10.108652552847797,247.16648555228647
9.998,0.4,-0.94,9.61,0.0,0.0,0.0,8.78,3.97,-113.61,9.65616901260536,114.01789947196887,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.876395172413798,-2.695146264367815,67.80206948275854,7.090304515606095,-10.244607991369728,250.62515071766796
10.05,0.41,-0.94,9.58,0.0,0.0,0.0,10.16,3.97,-113.28,9.664145073414408,114.01789947196887,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.896949195402304,-2.7434482183908036,68.29587988505739,7.392263419264439,-10.383098237057732,254.10916395471017
10.101,0.4,-0.93,9.59,-0.0,0.0,0.0,10.16,3.97,-113.28,9.634734038882444,113.80397576534838,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.918017068965523,-2.791750172413792,68.7881487356321,7.695278492575312,-10.524070481429181,257.6185516676544
10.154,0.4,-0.96,9.62,-0.0,0.0,0.0,11.02,5.53,-114.44,9.643287821070157,113.80397576534838,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.938571091954029,-2.839538275862068,69.28093143678153,7.999376139780029,-10.667524724484077,261.1532346437767
10.206,0.4,-0.94,9.59,0.0,0.0,0.0,11.02,5.53,-114.44,9.676052914282764,115.1022801685527,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.959125114942535,-2.888867931034482,69.7752556896551,8.304529956637277,-10.813434561981104,264.71323928731846
10.258000000000001,0.4,-0.95,9.62,-0.0,0.0,0.0,11.02,5.53,-114.44,9.644257358656496,115.1022801685527,0.0,80.69906716328458,304.0714942219639,35.182555731530485,5.979679137931041,-2.9371698850574703,70.26803839080452,8.610739943147054,-10.961879206644204,268.29864481100356
10.311,0.4,-0.95,9.58,0.0,0.0,0.0,11.19,6.05,-114.27,9.675065891248492,115.1022801685527,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.000233160919547,-2.9859856896551715,70.76236264367809,8.91800609930936,-11.11280584999075,271.90937200210806
10.362,0.4,-0.95,9.61,-0.0,0.0,0.0,11.19,6.05,-114.27,9.635294494720958,114.9758735561509,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.020787183908053,-3.0348014942528727,71.2546314942528,9.226328425124198,-11.266240896262053,275.5455000733559
10.414,0.4,-0.95,9.6,0.0,0.0,0.0,9.47,4.32,-113.94,9.665122865230426,114.9758735561509,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.041341206896559,-3.083617298850574,71.74844189655165,9.535706920591565,-11.422184345458115,279.20692340778186
10.467,0.41,-0.94,9.6,0.0,0.0,0.0,9.47,4.32,-113.94,9.655179956893605,114.41445232137416,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.061895229885065,-3.132433103448275,72.2417384482758,9.846141585711463,-11.580636197578936,282.8937212181098
10.518,0.39,-0.94,9.58,-0.0,0.0,0.0,9.47,4.32,-113.94,9.654620655416762,114.41445232137416,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.082963103448283,-3.1807350574712636,72.73503499999994,10.15763242048389,-11.741596452624517,286.6058671000985
10.569,0.39,-0.96,9.6,-0.0,0.0,0.0,10.33,4.49,-114.11,9.633903674004635,114.41445232137416,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.1030032758620765,-3.229037011494252,73.22730385057466,10.470205829150162,-11.905038706353544,290.34336105374797
10.623000000000001,0.39,-0.94,9.61,-0.0,-0.0,0.0,10.33,4.49,-114.11,9.655759939020854,114.66455904070796,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.12304344827587,-3.278366666666666,73.7206004022988,10.783809003227649,-12.070962958766016,294.1061502705755
10.674,0.4,-0.96,9.58,-0.0,0.0,0.0,10.5,3.97,-114.27,9.663736337462856,114.66455904070796,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.143083620689663,-3.3266686206896545,74.21441080459765,11.098441942716354,-12.239422018344559,297.89428755906374
10.725,0.4,-0.94,9.61,0.0,-0.0,0.0,10.5,3.97,-114.27,9.636285591450681,114.82004964290861,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.163637643678169,-3.3759982758620684,74.70667965517237,11.414104647616275,-12.410363076606549,301.707799323454
10.779,0.4,-0.94,9.61,-0.0,0.0,0.0,9.82,3.97,-113.94,9.664145073414408,114.82004964290861,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.184191666666675,-3.424300229885057,75.20049005747121,11.730823522168727,-12.58383894203461,305.5466063510224
10.83,0.4,-0.95,9.59,0.0,0.0,0.0,9.82,3.97,-113.94,9.664145073414408,114.43127588207693,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.204745689655181,-3.4726021839080454,75.69430045977006,12.048598566373709,-12.759796806146118,309.41078785449275
10.881,0.41,-0.95,9.59,0.0,0.0,0.0,9.82,3.97,-113.94,9.64523716660197,114.43127588207693,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.225299712643687,-3.5214179885057466,76.18708316091949,12.36742978023122,-12.938236668941071,313.3003438338652
10.934000000000001,0.4,-0.95,9.6,-0.0,-0.0,0.0,8.95,4.84,-112.78,9.645657053824793,114.43127588207693,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.2463675862069055,-3.570233793103448,76.67986586206891,12.68731716374126,-13.119184934660783,317.2152214806571
10.985,0.39,-0.95,9.63,-0.0,-0.0,0.0,8.95,4.84,-112.78,9.655179956893605,113.23805234990577,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.266921609195411,-3.619049597701149,77.17316241379305,13.008287121145145,-13.302641603305254,321.15542079486835
11.036,0.41,-0.94,9.58,0.0,-0.0,0.0,10.68,6.22,-112.78,9.684601179191635,113.23805234990577,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.286961781609205,-3.66786540229885,77.66800051724132,13.33031324820156,-13.488606674874484,325.1209681807403
11.089,0.4,-0.94,9.6,-0.0,-0.0,0.0,10.68,6.22,-112.78,9.634734038882444,113.45518586649092,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.308029655172423,-3.7161673563218387,78.16026936781604,13.653369140669191,-13.677080149368473,329.11194285099697
11.141,0.38,-0.93,9.59,0.0,-0.0,0.0,10.68,6.22,-112.78,9.654201158045133,113.45518586649092,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.328583678160929,-3.7644693103448272,78.65356591954018,13.977507607030667,-13.868035622545907,333.1282127844317
11.192,0.4,-0.94,9.59,-0.0,0.0,-0.0,9.47,5.01,-111.95,9.642478934381966,113.45518586649092,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.34811000000001,-3.812257413793103,79.14634862068961,14.302702243044672,-14.061473094406788,337.16983078952717
11.246,0.39,-0.96,9.61,0.0,0.0,0.0,9.47,5.01,-111.95,9.644257358656496,112.46147562610052,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.368664022988516,-3.8605593678160917,79.63913132183903,14.628900240228582,-14.2573661607098,341.23677046204205
11.297,0.38,-0.94,9.58,0.0,-0.0,0.0,10.85,5.36,-113.28,9.665702250742052,112.46147562610052,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.388704195402309,-3.9098890229885055,80.13294172413788,14.95615440706502,-14.455741225696258,345.3290318019763
11.348,0.39,-0.96,9.61,0.0,-0.0,0.0,10.85,5.36,-113.28,9.633504035396466,113.92458250965856,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.40823051724139,-3.958190977011494,80.6252105747126,15.284438339312675,-14.656651097848789,349.44666761781264
11.401,0.38,-0.95,9.61,0.0,-0.0,0.0,10.85,5.36,-113.28,9.665702250742052,113.92458250965856,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.428270689655183,-4.007520632183907,81.11902097701144,15.613725632730235,-14.860042968684764,353.589598696827
11.453,0.39,-0.93,9.59,-0.0,-0.0,0.0,9.13,3.63,-112.61,9.664315806098225,113.92458250965856,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.447797011494264,-4.056336436781608,81.6128313793103,15.94404269155901,-15.065969646686812,357.75790425174347
11.504,0.39,-0.95,9.63,0.0,0.0,0.0,9.13,3.63,-112.61,9.642878201035208,113.03780739204029,0.0,80.69906716328458,304.0714942219639,35.182555731530485,6.467837183908057,-4.104124540229884,82.10561408045972,16.27536311155769,-15.274404727613618,361.95158428256195
