time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
0.418,-1.46,6.36,-7.79,-0.12,0.19,0.45,-7.26,22.43,-12.75,-0.5913258884263609,2.512882567834481,10.161953552344157,26.802518538376198,28.819264504025284,-1.260112465787004,6.3667062408433,-7.781231196903048
0.43,-0.24,6.14,-8.04,-0.13,0.21,0.46,-7.26,22.43,-12.75,-0.5572197715291959,2.4488463745627205,10.161953552344157,26.802518538376198,28.819264504025284,-0.040108989864519884,6.146601823007124,-8.031454515868335
0.441,-0.24,6.14,-8.04,-0.13,0.21,0.46,-7.26,22.43,-12.75,-0.5269136786205506,2.3915433369289616,10.119229219658974,26.802518538376198,29.91476242615344,-0.04010590137036102,6.14650763651752,-8.03165436277468
0.45299999999999996,-0.09,6.08,-8.1,-0.12,0.2,0.47,-5.76,21.16,-13.11,-0.5941320385829949,2.2974452637158858,10.119229219658974,26.802518538376198,29.91476242615344,0.10991162858950684,6.085944809054215,-8.091982552029247
0.46399999999999997,-0.14,6.14,-8.08,-0.12,0.17,0.48,-5.76,21.16,-13.11,-0.6613306069246415,2.2255461356898683,10.128400663480882,25.549859099415798,30.06254460550925,0.05992547174604135,6.145459463995926,-8.072233331840623
0.477,-0.14,6.14,-8.08,-0.12,0.17,0.48,-5.76,21.16,-13.11,-0.7231595763899445,2.1601935633727294,10.149167453540217,25.549859099415798,29.97505793152391,0.05993709776915168,6.1450156690130715,-8.0724612882825
0.488,-0.18,6.12,-8.07,-0.11,0.14,0.48,-5.76,21.16,-13.11,-0.8006750598620832,2.1105444287450865,10.149167453540217,25.549859099415798,29.97505793152391,0.01994773730602553,6.124571908376228,-8.062634476102946
0.5,-0.18,6.12,-8.07,-0.11,0.14,0.48,-5.76,21.16,-13.11,-0.8723508443379852,2.065031841857873,10.129743333372273,25.549859099415798,29.33297707935691,0.019956670103395552,6.124162941407449,-8.06279323953707
0.511,-0.21,6.2,-8.03,-0.1,0.14,0.45,-5.76,21.16,-13.11,-0.928649957805208,2.0298064959938813,10.129743333372273,25.549859099415798,29.33297707935691,-0.01003693511801676,6.203843524815034,-8.022916120690937
0.523,-0.59,6.14,-8.08,-0.09,0.14,0.46,-5.76,21.16,-13.11,-1.2988993343802306,2.0701464318022147,10.147167092346514,25.549859099415798,27.60324897249825,-0.3900181190432953,6.142692078939855,-8.072775397873354
0.536,-0.59,6.14,-8.08,-0.09,0.14,0.46,-5.76,21.16,-13.11,-1.670487992296945,2.110465485881491,10.165338164566883,25.549859099415798,28.028120870971893,-0.3900058967609713,6.1415357960856625,-8.0726347514786
0.547,0.17,6.05,-8.11,-0.1,0.12,0.46,-5.76,21.16,-13.11,-1.6759553142823458,2.008882443961994,10.165338164566883,25.549859099415798,28.028120870971893,0.36999662361559016,6.051162128376727,-8.102989114052708
0.5589999999999999,0.17,6.05,-8.11,-0.1,0.12,0.46,-5.76,21.16,-13.11,-1.6817379506510473,1.9072742587284068,10.119461448120646,25.549859099415798,27.834192975596967,0.36999845051595626,6.0507872681986425,-8.103343586382804
0.5700000000000001,-0.2,6.21,-8.01,-0.1,0.17,0.37,-5.76,21.16,-13.11,-1.814735383828738,1.88241164716311,10.119461448120646,25.549859099415798,27.834192975596967,-1.3951709595949602e-07,6.210236234669195,-8.00343032581321
0.583,-0.17,6.3,-7.99,-0.1,0.16,0.39,-6.7,21.64,-12.93,-1.8174885324012464,1.8504267584782497,10.137267876504003,25.549859099415798,24.023266978745088,0.029999966951242574,6.300114976092629,-7.983541914903375
0.595,-0.17,6.3,-7.99,-0.1,0.16,0.39,-6.7,21.64,-12.93,-1.8203316406396897,1.8184516270065387,10.17639425336892,26.083797652949237,24.823028660846447,0.029999999892334456,6.299993437514424,-7.98365347196415
0.607,-0.19,6.2,-8.06,-0.09,0.13,0.42,-6.7,21.64,-12.93,-1.8627638839100584,1.7841135570418205,10.17639425336892,26.083797652949237,24.823028660846447,0.009999811567534433,6.199725458653897,-8.053773275209084
0.619,-0.19,6.2,-8.06,-0.09,0.13,0.42,-6.7,21.64,-12.93,-1.9052950291771409,1.749790877203722,10.170530959591046,26.083797652949237,25.712977246759372,0.009999263388581009,6.199457188775911,-8.053893026993876
0.632,-0.18,6.16,-8.01,-0.09,0.12,0.43,-6.7,21.64,-12.93,-1.853363915056754,1.7411906667390724,10.170530959591046,26.083797652949237,25.712977246759372,0.01999961670496897,6.159608441746977,-8.003923033461911
0.644,-0.21,6.18,-8.07,-0.09,0.12,0.43,-6.7,21.64,-12.93,-1.8313763210007217,1.7252593594793382,10.10633959453174,26.083797652949237,26.093179894225923,-0.01000034302377606,6.179629582137618,-8.063978618772369
0.6559999999999999,-0.21,6.18,-8.07,-0.09,0.12,0.43,-6.7,21.64,-12.93,-1.8092906317430488,1.709329815174783,10.166680874307012,26.083797652949237,26.093179894225923,-0.010000304378670222,6.179651071102591,-8.064034198397227
0.6679999999999999,-0.19,6.16,-8.04,-0.09,0.12,0.43,-6.7,21.64,-12.93,-1.7843204933695496,1.6867327811473132,10.166680874307012,26.083797652949237,26.093179894225923,0.009999709901887033,6.159659354787148,-8.034113042288478
0.6809999999999999,-0.19,6.16,-8.04,-0.09,0.12,0.43,-6.7,21.64,-12.93,-1.7592576551185732,1.6641352222284382,10.130315888460734,26.083797652949237,26.093179894225923,0.009999724373776747,6.159667960223244,-8.034191888926866
0.6920000000000001,-0.2,6.18,-8.03,-0.09,0.12,0.43,-6.7,21.64,-12.93,-1.7368585846151476,1.6460291287552309,10.130315888460734,26.083797652949237,26.093179894225923,-2.513090156530673e-07,6.1796829455202875,-8.024255064748452
0.7040000000000001,-0.2,6.17,-8.06,-0.09,0.12,0.43,-5.95,20.69,-13.65,-1.306437403762667,1.3607293265355764,10.134757027181262,26.083797652949237,26.093179894225923,-8.97894162354973e-08,6.170189514533565,-8.055250605096859
0.716,-0.2,6.17,-8.06,-0.09,0.12,0.43,-5.95,20.69,-13.65,-0.8774807738586541,1.0755819820574288,10.152462755410633,25.49119651958299,26.093179894225923,-1.1954421129389825e-06,6.170691502289294,-8.056245731120368
0.728,-0.19,6.16,-8.02,-0.09,0.12,0.43,-5.95,20.69,-13.65,-0.8609286173841892,1.064302134330802,10.152462755410633,25.49119651958299,26.093179894225923,0.00999874007968915,6.160709906005704,-8.016285098351652
0.74,-0.19,6.16,-8.02,-0.09,0.12,0.43,-5.95,20.69,-13.65,-0.8441184200259564,1.0530218589797329,10.114450059197484,25.49119651958299,26.093179894225923,0.009998670631349904,6.1607292089500465,-8.016324467219357
0.752,-0.2,6.16,-8.04,-0.09,0.12,0.43,-5.95,20.69,-13.65,-0.7474277935350431,1.0778686067474863,10.114450059197484,25.49119651958299,26.093179894225923,-3.326142840570645e-06,6.161153449640432,-8.036237750703814
0.764,-0.2,6.19,-8.06,-0.09,0.12,0.43,-5.95,20.69,-13.65,-0.6418981765388599,1.091360919331322,10.130508378161483,25.49119651958299,26.093179894225923,-6.15375077445135e-06,6.1915689048540745,-8.056190662086596
0.775,-0.2,6.19,-8.06,-0.09,0.12,0.43,-5.95,20.69,-13.65,-0.5358439215712835,1.1048515185430432,10.164629850614336,25.49119651958299,26.093179894225923,-9.862506340468924e-06,6.191986178558729,-8.056143579660302
0.7879999999999999,-0.2,6.19,-8.06,-0.1,0.12,0.43,-5.95,20.69,-13.65,-0.4094956478563563,1.109217645814411,10.164629850614336,25.49119651958299,26.093179894225923,-1.491421476154664e-05,6.192442429829251,-8.056128341845723
0.8,-0.2,6.19,-8.06,-0.1,0.12,0.43,-5.95,20.69,-13.65,-0.28253711897151185,1.1135825012906224,10.164629850614336,25.49119651958299,26.212427759699374,-2.1037619826552723e-05,6.1929007939170475,-8.05611310849219
0.8109999999999999,-0.2,6.19,-8.05,-0.1,0.12,0.43,-5.95,20.69,-13.65,-0.16496956185060208,1.1112814348536515,10.164629850614336,25.49119651958299,26.212427759699374,-2.7278057516733067e-05,6.1933031014084134,-8.046121139215424
0.8220000000000001,-0.2,6.19,-8.05,-0.1,0.12,0.43,-5.95,20.69,-13.65,0.13551223677510155,1.023184816496908,10.156702220701364,25.49119651958299,26.212427759699374,-4.089589705308372e-05,6.194044340038479,-8.046428601049728
0.835,-0.2,6.21,-8.05,-0.1,0.12,0.43,-5.95,21.32,-12.93,0.32649867134227106,0.9350430253510212,10.156702220701364,25.49119651958299,26.212427759699374,-4.8477521621875796e-05,6.21440325545235,-8.046736228989099
0.846,-0.21,6.18,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,0.21469595147771814,1.0207873525595377,10.168903579049216,25.634543101057996,26.212427759699374,-0.010046495579919323,6.184312316097966,-8.026436968446347
0.857,-0.21,6.18,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,0.10240178298670892,1.1065160467932174,10.134959299375602,25.634543101057996,26.212427759699374,-0.010044517645697276,6.184219606197044,-8.026137770442471
0.8690000000000001,-0.19,6.18,-8.1,-0.1,0.12,0.43,-5.95,21.32,-12.93,0.09128039081617,1.1040277101145932,10.134959299375602,25.634543101057996,26.212427759699374,0.009956479015662018,6.184172109737186,-8.096146454759966
0.882,-0.19,6.18,-8.1,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.06747232244562552,1.1084806309902009,10.190117761831804,25.634543101057996,26.212427759699374,0.009966989570163343,6.183633604580329,-8.096130914031015
0.893,-0.21,6.12,-8.0,-0.1,0.13,0.43,-5.95,21.32,-12.93,-0.2323763180010085,1.117956662486819,10.190117761831804,25.634543101057996,26.212427759699374,-0.0100238892231245,6.123091135479855,-7.996097842684305
0.904,-0.19,6.16,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.34303512212113224,1.1181688695871372,10.074646395779855,25.634543101057996,26.368511238454236,0.009981697879845403,6.1627056446725765,-8.026097102082815
0.915,-0.19,6.16,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.4542013648669922,1.118381154098401,10.122381142794415,25.634543101057996,26.212427759699374,0.009986562416251982,6.162318372905846,-8.026096361211215
0.927,-0.19,6.17,-8.05,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.5702561152147381,1.1204728394744166,10.122381142794415,25.634543101057996,26.212427759699374,0.009990778130512273,6.171920589167992,-8.04608906124537
0.94,-0.19,6.17,-8.05,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.6687613953068877,1.1160525454392882,10.144333393574957,25.634543101057996,26.212427759699374,0.009993905569334244,6.171561324797799,-8.046104488043616
0.951,-0.19,6.18,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.7622986768158595,1.1116743409795191,10.144333393574957,25.634543101057996,26.212427759699374,0.009996281749104996,6.181219543575528,-8.026119767972366
0.963,-0.19,6.18,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.8653342603148334,1.1116557433438885,10.134564618176746,25.634543101057996,26.212427759699374,0.009998151758797758,6.180859821530844,-8.026119832878143
0.975,-0.2,6.18,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,-0.9732540066233472,1.1138959943830995,10.134564618176746,25.634543101057996,26.212427759699374,-6.025380933083468e-07,6.180490932657581,-8.026112014401592
0.978,-0.2,6.18,-8.03,-0.1,0.12,0.43,-5.95,21.32,-12.93,-1.083422210564173,1.1138959943830995,10.134757027181262,25.634543101057996,26.212427759699374,-2.8288341724636012e-08,6.180106373567621,-8.026112014401592
1.057,-0.18,6.17,-8.04,-0.1,0.12,0.43,-5.95,21.32,-12.93,-1.1834502190346543,1.1094476777202829,10.134757027181262,25.634543101057996,26.212427759699374,0.019999833180066845,6.169741682471665,-8.03612753903339
1.133,-0.18,6.17,-8.06,-0.09,0.12,0.43,-8.01,21.16,-12.39,-0.9222891187363518,1.104929665222329,10.136217243133652,25.634543101057996,26.212427759699374,0.01999898387119381,6.170637534697066,-8.05614330692765
1.2109999999999999,-0.18,6.17,-8.06,-0.1,0.12,0.43,-4.83,21.95,-12.57,-1.3275190899344127,1.1025062410578954,10.152088455091397,25.79569343902195,26.093179894225923,0.019998457700159955,6.169214559004544,-8.056151764704307
1.2990000000000002,-0.19,6.16,-8.03,-0.1,0.12,0.43,-4.83,21.95,-12.57,-1.7319374964616037,1.1024717609414836,10.152088455091397,25.75143296983684,26.212427759699374,0.009987930353342306,6.157802794277566,-8.026151885040337
1.31,-0.19,6.17,-8.03,-0.09,0.12,0.43,-4.83,21.95,-12.57,-2.1243314345866366,1.100221150126032,10.122381142794415,25.75143296983684,26.212427759699374,0.009968052518475878,6.166425371072673,-8.026159739702784
1.3219999999999998,-0.19,6.17,-8.03,-0.09,0.12,0.43,-4.83,21.95,-12.57,-2.5175428482066544,1.0981182732837738,10.128469775834846,25.75143296983684,26.093179894225923,0.009938629853022518,6.165045780334295,-8.026167078777007
1.334,-0.18,6.18,-8.05,-0.09,0.12,0.43,-6.51,21.16,-13.47,-2.459711580254928,1.0936608343833285,10.128469775834846,25.75143296983684,26.093179894225923,0.019943158199255545,6.175232035097919,-8.04618263532799
1.347,-0.19,6.17,-8.06,-0.1,0.12,0.43,-6.51,21.16,-13.47,-2.410052879466935,1.0914541646362466,10.150236450447842,25.91460206138617,26.093179894225923,0.009947038428517185,6.165397628473811,-8.05619033665813
1.359,-0.19,6.17,-8.06,-0.1,0.12,0.43,-6.51,21.16,-13.47,-2.3606736977012788,1.0892472753798046,10.152270681970613,25.91460206138617,26.212427759699374,0.009950759848684987,6.165562248775167,-8.056198038760014
1.37,-0.19,6.18,-8.04,-0.1,0.12,0.43,-6.51,21.16,-13.47,-2.3080135134107747,1.0870480782501346,10.152270681970613,25.91460206138617,26.212427759699374,0.009954590675727931,6.175738349181115,-8.036205714021785
1.382,-0.19,6.18,-8.04,-0.1,0.12,0.43,-6.51,21.16,-13.47,-2.2556353255514545,1.0848486345609274,10.142489832383367,25.91460206138617,26.212427759699374,0.009958246279736571,6.175913467884351,-8.036213390149646
1.394,-0.17,6.17,-8.06,-0.1,0.12,0.43,-6.51,21.16,-13.47,-2.0994910588811453,1.078139743622529,10.142489832383367,25.91460206138617,26.212427759699374,0.029968224416092593,6.166435000157751,-8.05623680442509
1.4069999999999998,-0.18,6.17,-8.07,-0.1,0.12,0.43,-6.51,21.16,-13.47,-1.9415961978549348,1.0712521859192776,10.151916075303225,25.91460206138617,26.212427759699374,0.01997692571377771,6.166962043109877,-8.066260842307766
1.4180000000000001,-0.18,6.17,-8.07,-0.1,0.12,0.43,-6.51,21.16,-13.47,-1.783701862021684,1.064365973827421,10.160029527516148,25.91460206138617,26.212427759699374,0.019984237957766188,6.1674891100279865,-8.066284875548218
1.43,-0.19,6.16,-8.03,-0.1,0.12,0.43,-6.51,21.16,-13.47,-1.6239051790778964,1.064650293862741,10.160029527516148,25.91460206138617,26.212427759699374,0.009990472677639445,6.158047863177345,-8.026283883255354
1.442,-0.19,6.16,-8.03,-0.1,0.12,0.43,-6.51,21.16,-13.47,-1.4639194881822295,1.0649347539741427,10.122381142794415,25.91460206138617,26.212427759699374,0.00999515085089156,6.1586072918004335,-8.026282890473711
1.455,-0.2,6.18,-8.05,-0.09,0.12,0.43,-6.51,21.16,-13.47,-1.3009044576288256,1.062354885857104,10.122381142794415,25.91460206138617,26.212427759699374,-1.7334502837307308e-06,6.179167307314399,-8.046291894360584
1.4669999999999999,-0.18,6.17,-8.06,-0.1,0.12,0.43,-6.7,21.32,-13.65,-1.1135737421876644,1.0599701024210049,10.150610819059116,25.91460206138617,26.093179894225923,0.019999912472754094,6.169812888026299,-8.05630021739748
1.48,-0.18,6.17,-8.06,-0.1,0.12,0.43,-6.7,21.32,-13.65,-0.92632564262796,1.0575858758854366,10.152088455091397,26.18692230866392,26.212427759699374,0.019999475167297054,6.170458184248671,-8.056308538497166
1.492,-0.18,6.18,-8.05,-0.09,0.12,0.43,-6.7,21.32,-13.65,-0.7344586690241807,1.0553012579896122,10.152088455091397,26.18692230866392,26.212427759699374,0.019996864277483206,6.1811199460585105,-8.04631651196247
1.505,-0.17,6.15,-8.0,-0.1,0.12,0.43,-6.7,21.32,-13.65,-0.5370748316182836,1.0509976593568382,10.150236450447842,26.18692230866392,26.093179894225923,0.02999195459999973,6.1517939050341806,-7.996331531817981
1.516,-0.17,6.15,-8.0,-0.1,0.12,0.43,-6.7,21.32,-13.65,-0.3450902951301354,1.0466518993229244,10.092145460703588,26.18692230866392,26.212427759699374,0.029985007262610858,6.152448850786285,-7.9963466988406875
1.528,-0.18,6.17,-8.04,-0.1,0.12,0.43,-6.7,21.32,-13.65,-0.15937222041796134,1.0443842015070572,10.092145460703588,26.18692230866392,26.212427759699374,0.01997614143052115,6.173089151754156,-8.036354613281494
1.54,-0.18,6.17,-8.04,-0.1,0.12,0.43,-6.7,21.32,-13.65,0.030421447525858444,1.0398564707269315,10.136217243133652,26.18692230866392,26.212427759699374,0.019965107246919273,6.173735757450381,-8.036370415429257
1.5530000000000002,-0.16,6.14,-8.02,-0.1,0.12,0.43,-6.7,21.32,-13.65,0.2249796214672093,1.0309474765061424,10.136217243133652,26.18692230866392,26.212427759699374,0.039951953007584,6.14438366153494,-8.016401508607965
1.564,-0.18,6.15,-7.99,-0.1,0.12,0.43,-6.7,21.32,-13.65,0.4136554436706859,1.0311584118071693,10.101762222503558,26.18692230866392,26.212427759699374,0.019936414876786157,6.155042817289736,-7.986400772424079
1.575,-0.18,6.15,-7.99,-0.1,0.12,0.43,-6.7,21.32,-13.65,0.2593114843340347,1.0314340355801337,10.084393883620377,26.18692230866392,26.212427759699374,0.019949252153132868,6.154505170740704,-7.986399810471461
1.587,-0.19,6.21,-8.09,-0.1,0.12,0.43,-7.83,21.64,-12.57,0.8262087195237233,1.0334990311724963,10.084393883620377,26.18692230866392,26.212427759699374,0.009894656920798078,6.216490464892166,-8.08639260344732
1.599,-0.19,6.21,-8.09,-0.1,0.12,0.43,-7.83,21.64,-12.57,1.3883349116108552,1.0331808221906016,10.200406854630849,26.222192890755725,26.212427759699374,0.00982140689824576,6.21845016835369,-8.086393714025567
1.611,-0.18,6.14,-8.03,-0.09,0.12,0.43,-7.83,21.64,-12.57,1.939779716546933,1.0309947976486455,10.200406854630849,26.222192890755725,26.212427759699374,0.019731220082968154,6.150365313510403,-8.026401343452758
1.6219999999999999,-0.18,6.14,-8.03,-0.09,0.12,0.43,-7.83,21.64,-12.57,2.4846926128000932,1.0288084459347289,10.110039564709922,26.222192890755725,26.093179894225923,0.019624077071967644,6.152256747250601,-8.026408974027047
1.634,-0.19,6.17,-8.05,-0.1,0.12,0.43,-7.83,21.64,-12.57,2.5891980640908243,1.0310938355465424,10.110039564709922,26.222192890755725,26.093179894225923,0.009600885583676944,6.182628795437883,-8.04640099780125
1.6469999999999998,-0.2,6.19,-8.04,-0.1,0.12,0.43,-7.83,21.64,-12.57,2.702825863864335,1.033369597097959,10.144333393574957,26.222192890755725,26.212427759699374,-0.0004250695687181838,6.203032541707166,-8.036393055183982
1.659,-0.2,6.19,-8.04,-0.1,0.12,0.43,-7.83,21.64,-12.57,2.8152346010983598,1.035645409143882,10.14877825159265,26.222192890755725,26.212427759699374,-0.0004515555841523855,6.203431989101223,-8.036385112396173
1.671,-0.18,6.18,-8.04,-0.09,0.12,0.43,-7.83,21.64,-12.57,2.9262874707086035,1.033384665510923,10.14877825159265,26.222192890755725,26.212427759699374,0.01952258030544951,6.193810863414553,-8.036393002593853
1.682,-0.18,6.18,-8.04,-0.09,0.12,0.43,-7.83,21.64,-12.57,3.0360974115081296,1.0311239186598442,10.14230742977159,26.222192890755725,26.093179894225923,0.019496304616433008,6.194185360213521,-8.036400892808377
1.694,-0.19,6.17,-8.02,-0.1,0.12,0.43,-7.83,21.64,-12.57,3.139840164576261,1.0357751190249191,10.14230742977159,26.222192890755725,26.093179894225923,0.00946911132177991,6.184562747972116,-8.016384659697247
1.7069999999999999,-0.19,6.16,-8.06,-0.1,0.12,0.43,-5.39,20.53,-13.83,3.0394132079489737,1.0380935873389063,10.120543463668342,26.222192890755725,26.212427759699374,0.009493754913769026,6.174221172610058,-8.056376568041442
1.7180000000000002,-0.19,6.16,-8.06,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.938077986162352,1.0404123088754602,10.146196331630883,25.333809425350942,26.212427759699374,0.009518033520246078,6.1738763936314145,-8.056368475507801
1.73,-0.19,6.16,-8.04,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.838669709684958,1.0403797301614477,10.146196331630883,25.333809425350942,26.212427759699374,0.009541816470813924,6.173530095325903,-8.036368589210218
1.742,-0.19,6.16,-8.04,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.7383710989290964,1.0403471528867383,10.130315888460734,25.333809425350942,26.212427759699374,0.009565203202249739,6.173180655175095,-8.036368702907613
1.755,-0.2,6.18,-8.03,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.6421917371219186,1.0404123088754602,10.130315888460734,25.333809425350942,26.212427759699374,-0.00041296692776054966,6.192845864292479,-8.0263684755078
1.766,-0.18,6.15,-8.04,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.5110889017459765,1.0405274803654123,10.134757027181262,25.333809425350942,26.212427759699374,0.019615879248947143,6.16238954202825,-8.036368073549745
1.777,-0.18,6.15,-8.04,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.3786729075356003,1.0406426771328228,10.124055511503283,25.333809425350942,26.212427759699374,0.019643955560358112,6.161928579471746,-8.036367671503486
1.789,-0.19,6.17,-8.04,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.241544675070198,1.0429621777290097,10.124055511503283,25.333809425350942,26.212427759699374,0.009671469159535678,6.181458813362325,-8.036359576257404
1.8019999999999998,-0.19,6.17,-8.04,-0.1,0.12,0.43,-5.39,20.53,-13.83,2.097515035105581,1.0473043896401038,10.136399755337196,25.333809425350942,26.212427759699374,0.009698812371919469,6.180971979641108,-8.036344421600063
1.8130000000000002,-0.19,6.17,-8.05,-0.09,0.12,0.43,-5.39,20.53,-13.83,1.9503418023795012,1.0516121523744315,10.136399755337196,25.333809425350942,26.212427759699374,0.009725549872737299,6.180474002483899,-8.046329387193778
1.825,-0.18,6.18,-8.06,-0.1,0.12,0.43,-4.08,20.37,-11.86,1.4533362880783804,1.0515210381345952,10.144333393574957,25.333809425350942,26.093179894225923,0.019808904019992385,6.188740816571092,-8.056329705188908
1.8359999999999999,-0.18,6.18,-8.06,-0.1,0.12,0.43,-4.08,20.37,-11.86,0.9518253136277616,1.0514299393860966,10.158169126373119,23.92159902682093,26.212427759699374,0.01987776851905801,6.186991255383826,-8.056330023129982
1.849,-0.19,6.17,-8.05,-0.1,0.12,0.43,-4.08,20.37,-11.86,0.4362387530355134,1.0580362094535474,10.158169126373119,23.92159902682093,26.212427759699374,0.009931987121121394,6.175215412332668,-8.046306966804366
1.86,-0.19,6.17,-8.05,-0.1,0.12,0.43,-4.08,20.37,-11.86,-0.08269833244816678,1.0600464426794076,10.144333393574957,23.92159902682093,26.212427759699374,0.009970903365436545,6.173411423047825,-8.046299950965311
1.871,-0.18,6.16,-8.04,-0.1,0.12,0.43,-4.08,20.37,-11.86,-0.6024181772731078,1.0598551402867855,10.144333393574957,23.92159902682093,26.212427759699374,0.019993625957752253,6.16159673926196,-8.036300618622368
1.883,-0.18,6.16,-8.04,-0.1,0.12,0.43,-4.08,20.37,-11.86,-1.2248600982273412,1.057888302505745,10.130133266645606,23.92159902682093,26.212427759699374,0.01999915074001138,6.159417159306312,-8.036307483008997
1.896,-0.18,6.16,-8.03,-0.09,0.12,0.43,-4.08,20.37,-11.86,-1.8576996270892263,1.055953437670965,10.130133266645606,23.92159902682093,26.212427759699374,0.019980419604597593,6.157201469176677,-8.026314235812292
1.9069999999999998,-0.19,6.17,-8.01,-0.1,0.12,0.43,-4.08,20.37,-11.86,-2.5006348378450824,1.058204102863172,10.122198377822874,23.92159902682093,26.093179894225923,0.009936624451248766,6.1649654987297335,-8.006306380845743
