time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.402,-0.2,6.51,-7.92,0.26,-0.04,0.25,12.29,26.2,-6.53,1.7718679764920295,1.1175906436999554,0.0,0.0,0.0
0.41200000000000003,-0.2,6.51,-7.92,0.27,-0.04,0.25,12.29,26.2,-6.53,1.7718679764920295,1.1175906436999554,10.25409674227818,29.666900748140172,20.792921783543232
0.423,-0.2,6.51,-7.92,0.27,-0.04,0.25,12.29,26.2,-6.53,1.7718679764920295,1.1175906436999554,10.25409674227818,29.666900748140172,21.207179679335226
0.434,-0.21,6.51,-7.94,0.26,-0.04,0.24,12.29,26.2,-6.53,1.7725977170738894,1.1311308078402789,10.25409674227818,29.666900748140172,21.207179679335226
0.445,-0.21,6.51,-7.94,0.26,-0.04,0.24,12.29,26.2,-6.53,1.773037088731868,1.139249898454338,10.269751700990634,29.666900748140172,20.402447039056103
0.456,-0.19,6.5,-7.95,0.25,-0.04,0.24,13.39,26.99,-7.65,1.3592692401850146,1.1260276659369879,10.269751700990634,29.666900748140172,20.402447039056103
0.467,-0.19,6.5,-7.95,0.25,-0.04,0.24,13.39,26.99,-7.65,1.0666405541100281,1.1165858591201072,10.270764333777695,31.0849593855292,19.987934680612433
0.47800000000000004,-0.2,6.5,-7.94,0.25,-0.04,0.24,13.39,26.99,-7.65,0.8399264180363177,1.1165873640016741,10.270764333777695,31.0849593855292,19.987934680612433
0.489,-0.22,6.57,-7.99,0.25,-0.04,0.24,13.39,26.99,-7.65,0.6455866879982252,1.12797778291349,10.263215870281595,31.0849593855292,19.987934680612433
0.5,-0.22,6.57,-7.99,0.25,-0.04,0.24,13.39,26.99,-7.65,0.49063690363023105,1.1370753250896115,10.346661297249467,31.0849593855292,19.987934680612433
0.511,-0.22,6.49,-7.93,0.25,-0.04,0.24,13.39,26.99,-7.65,0.37181402693186166,1.145492268265869,10.346661297249467,31.0849593855292,19.987934680612433
0.522,-0.22,6.49,-7.93,0.25,-0.04,0.24,13.39,26.99,-7.65,0.27307213325678653,1.1525098401540959,10.249556087948395,31.0849593855292,19.987934680612433
0.533,-0.22,6.49,-7.96,0.25,-0.04,0.24,13.39,26.99,-7.65,0.19560532400990005,1.1582490419084763,10.249556087948395,31.0849593855292,19.987934680612433
0.544,-0.22,6.49,-7.96,0.25,-0.04,0.24,13.39,26.99,-7.65,0.12937045463534425,1.163168461293992,10.272784432664787,31.0849593855292,19.987934680612433
0.555,-0.21,6.53,-7.92,0.24,-0.04,0.24,13.39,26.99,-7.65,0.06034954716929037,1.163757305050325,10.272784432664787,31.0849593855292,19.987934680612433
0.5660000000000001,-0.21,6.53,-7.92,0.24,-0.04,0.24,13.39,26.99,-7.65,0.0,1.1642725519930508,10.267005405667224,31.0849593855292,19.581414190026514
0.577,-0.2,6.45,-7.87,0.25,-0.04,0.24,14.28,26.67,-7.01,-0.13501386739420476,1.1620419199933139,10.267005405667224,31.0849593855292,19.581414190026514
0.588,-0.21,6.54,-7.92,0.25,-0.05,0.24,14.28,26.67,-7.01,-0.2647669302562663,1.1625555472644749,10.177396523669499,31.053943388883805,19.987934680612433
0.599,-0.21,6.54,-7.92,0.25,-0.05,0.24,14.28,26.67,-7.01,-0.38040029546282367,1.163015047595053,10.27336848360848,31.053943388883805,20.061706271188395
0.61,-0.24,6.75,-8.23,0.26,-0.04,0.24,14.28,26.67,-7.01,-0.48234545133532675,1.169672851550402,10.27336848360848,31.053943388883805,20.061706271188395
0.625,-0.24,6.75,-8.23,0.26,-0.04,0.24,14.28,26.67,-7.01,-0.5742329672539289,1.1756755246866533,10.64673658920892,31.053943388883805,20.402447039056103
0.632,-0.21,6.36,-7.76,0.25,-0.03,0.25,14.28,26.67,-7.01,-0.6533817341014485,1.1767111587863042,10.64673658920892,31.053943388883805,20.402447039056103
0.643,-0.21,6.36,-7.76,0.25,-0.03,0.25,14.28,26.67,-7.01,-0.7254407236999926,1.177658888851596,10.035501980469139,31.053943388883805,20.329911939466893
0.654,-0.2,6.44,-7.98,0.26,-0.04,0.24,14.28,26.67,-7.01,-0.775947140521518,1.1751528645141178,10.035501980469139,31.053943388883805,20.329911939466893
0.665,-0.2,6.44,-7.98,0.26,-0.04,0.24,14.28,26.67,-7.01,-0.8222929730070668,1.1728467546723067,10.256412628204854,31.053943388883805,20.402447039056103
0.676,-0.22,6.59,-7.96,0.25,-0.04,0.24,14.28,26.67,-7.01,-0.9895500740956115,1.1769310907815793,10.256412628204854,31.053943388883805,20.402447039056103
0.687,-0.22,6.59,-7.96,0.25,-0.04,0.24,14.28,26.67,-7.01,-1.1559938425488705,1.1810127968888082,10.336251738420462,31.053943388883805,19.987934680612433
0.6980000000000001,-0.2,6.54,-7.93,0.25,-0.04,0.24,14.28,26.67,-7.01,-1.3152576656229846,1.1808899401181634,10.336251738420462,31.053943388883805,19.987934680612433
0.709,-0.23,6.52,-8.0,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.4311244039193358,1.1851018435006466,10.280880312502426,31.053943388883805,19.987934680612433
0.72,-0.23,6.52,-8.0,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.546167184345104,1.1893119904092089,10.32295015971694,32.29681872878504,19.987934680612433
0.731,-0.21,6.52,-7.96,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.570723552383172,1.1936703573432652,10.32295015971694,32.29681872878504,19.987934680612433
0.742,-0.21,6.52,-7.96,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.595184110695884,1.1980280173337974,10.29155479021513,32.29681872878504,19.987934680612433
0.753,-0.22,6.52,-7.94,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.6205786195724872,1.2024211026605798,10.29155479021513,32.29681872878504,19.987934680612433
0.764,-0.22,6.52,-7.94,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.6392007122669752,1.2027499676948565,10.276302837110242,32.29681872878504,19.987934680612433
0.776,-0.21,6.52,-7.96,0.26,-0.04,0.24,14.28,27.94,-7.65,-1.65396893937469,1.200779529301471,10.276302837110242,32.29681872878504,19.987934680612433
0.786,-0.21,6.52,-7.96,0.26,-0.04,0.24,14.28,27.94,-7.65,-1.6720726995306914,1.1983556957522552,10.29155479021513,32.29681872878504,20.402447039056103
0.797,-0.23,6.53,-7.95,0.26,-0.04,0.24,14.28,27.94,-7.65,-1.6957441436303755,1.2003919813351729,10.29155479021513,32.29681872878504,20.402447039056103
0.808,-0.22,6.52,-7.93,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.7215530017034257,1.2004114709780112,10.290592791477078,32.29681872878504,20.402447039056103
0.8190000000000001,-0.22,6.52,-7.93,0.25,-0.04,0.24,14.28,27.94,-7.65,-1.7472756918516712,1.2004309289218327,10.26857828523501,32.29681872878504,19.987934680612433
0.8300000000000001,-0.23,6.52,-7.95,0.25,-0.04,0.24,15.17,26.04,-7.97,-1.9486748245584875,1.2048049919245898,10.26857828523501,32.29681872878504,19.987934680612433
0.841,-0.23,6.52,-7.95,0.25,-0.04,0.24,15.17,26.04,-7.97,-2.149663873929028,1.2091784547056648,10.284250094197438,31.172606564097265,19.987934680612433
0.852,-0.22,6.51,-7.96,0.26,-0.04,0.24,15.17,26.04,-7.97,-2.29646886378436,1.2131233890173974,10.284250094197438,31.172606564097265,19.987934680612433
0.863,-0.22,6.51,-7.96,0.26,-0.04,0.24,15.17,26.04,-7.97,-2.435988392851665,1.215292388596481,10.285431444523851,31.172606564097265,20.402447039056103
0.874,-0.22,6.54,-7.96,0.25,-0.04,0.24,15.17,26.04,-7.97,-2.5791930091624096,1.2173712393072549,10.285431444523851,31.172606564097265,20.402447039056103
0.885,-0.22,6.54,-7.96,0.25,-0.04,0.24,15.17,26.04,-7.97,-2.7242176172346664,1.2145344001380067,10.304445642537011,31.172606564097265,19.987934680612433
0.896,-0.2,6.51,-7.94,0.25,-0.04,0.24,15.17,26.04,-7.97,-2.864422278488533,1.2073905092074,10.304445642537011,31.172606564097265,19.987934680612433
0.907,-0.2,6.51,-7.94,0.25,-0.04,0.24,15.17,26.04,-7.97,-3.008216392383884,1.2040606803666094,10.269552083708422,31.172606564097265,19.987934680612433
0.918,-0.21,6.53,-7.92,0.25,-0.04,0.24,15.17,26.04,-7.97,-3.158368074251841,1.202977019409559,10.269552083708422,31.172606564097265,19.987934680612433
0.929,-0.22,6.55,-7.94,0.25,-0.04,0.24,15.17,26.04,-7.97,-3.3257498841906337,1.2072489755183398,10.267005405667224,31.172606564097265,19.987934680612433
0.9400000000000001,-0.22,6.55,-7.94,0.25,-0.04,0.24,15.17,26.04,-7.97,-3.493355002768853,1.21151940559065,10.295363033909975,31.172606564097265,19.987934680612433
0.9510000000000001,-0.21,6.53,-7.92,0.26,-0.04,0.24,14.28,26.36,-8.61,-3.5804253891800255,1.20961732777873,10.295363033909975,31.172606564097265,19.987934680612433
0.962,-0.21,6.53,-7.92,0.26,-0.04,0.24,14.28,26.36,-8.61,-3.6677534585515374,1.2077142184446643,10.267005405667224,31.191346556376818,20.402447039056103
0.977,-0.24,6.51,-7.93,0.25,-0.04,0.24,14.28,26.36,-8.61,-3.7631965198888238,1.2167146177680621,10.267005405667224,31.191346556376818,20.402447039056103
0.984,-0.24,6.51,-7.93,0.25,-0.04,0.24,14.28,26.36,-8.61,-3.903840645658591,1.2192289769651836,10.262679961881302,31.191346556376818,19.987934680612433
0.995,-0.22,6.55,-7.96,0.25,-0.04,0.24,14.28,26.36,-8.61,-4.043643547900523,1.217056932142583,10.262679961881302,31.191346556376818,19.987934680612433
1.006,-0.22,6.55,-7.96,0.25,-0.04,0.24,14.28,26.36,-8.61,-4.183139880533296,1.2191950014616992,10.31079531365064,31.191346556376818,19.987934680612433
1.0170000000000001,-0.23,6.57,-7.97,0.25,-0.04,0.24,14.28,26.36,-8.61,-4.326461899936178,1.2234635939025083,10.31079531365064,31.191346556376818,19.987934680612433
1.028,-0.22,6.53,-7.92,0.25,-0.04,0.24,14.28,26.36,-8.61,-4.465288796334949,1.2235069119150808,10.331442300085694,31.191346556376818,19.987934680612433
1.039,-0.22,6.53,-7.92,0.25,-0.04,0.24,14.28,26.36,-8.61,-4.604802887996904,1.2235502252726462,10.267214812206863,31.191346556376818,19.987934680612433
1.05,-0.21,6.51,-7.91,0.26,-0.04,0.24,14.28,26.36,-8.61,-4.745752899176433,1.2237642873499937,10.267214812206863,31.191346556376818,19.987934680612433
1.061,-0.21,6.51,-7.91,0.26,-0.04,0.24,14.28,26.36,-8.61,-4.887403648193716,1.2239784136340006,10.246575037543032,31.191346556376818,20.402447039056103
1.072,-0.22,6.52,-7.94,0.25,-0.04,0.24,11.18,26.36,-7.65,-4.740957984986415,1.2218165288772838,10.246575037543032,31.191346556376818,20.402447039056103
1.083,-0.22,6.52,-7.94,0.25,-0.04,0.24,11.18,26.36,-7.65,-4.593578169866016,1.2217798092855077,10.276302837110242,29.63721478141966,19.987934680612433
1.094,-0.23,6.54,-7.97,0.25,-0.04,0.24,11.18,26.36,-7.65,-4.445451809369915,1.2238010611201986,10.276302837110242,29.63721478141966,19.987934680612433
1.105,-0.23,6.54,-7.97,0.25,-0.04,0.24,11.18,26.36,-7.65,-4.100735770445192,1.2236670633024858,10.31239060548038,29.63721478141966,19.987934680612433
1.116,-0.23,6.53,-7.94,0.25,-0.04,0.24,11.18,26.36,-7.65,-3.75483155110861,1.2236736021477839,10.31239060548038,29.63721478141966,19.987934680612433
1.127,-0.23,6.53,-7.94,0.25,-0.04,0.24,11.18,26.36,-7.65,-3.4098449475854595,1.2259149269169995,10.282869249387547,29.63721478141966,19.987934680612433
1.1380000000000001,-0.23,6.52,-7.92,0.25,-0.04,0.24,11.18,26.36,-7.65,-3.062533180062196,1.228260424106523,10.282869249387547,29.63721478141966,19.987934680612433
1.149,-0.23,6.54,-7.93,0.25,-0.04,0.24,11.18,26.36,-7.65,-2.7095154137579454,1.230599792286668,10.261076941530066,29.63721478141966,19.987934680612433
1.16,-0.23,6.54,-7.93,0.25,-0.04,0.24,11.18,26.36,-7.65,-2.353200651345094,1.23293957144719,10.281507671543118,29.63721478141966,19.987934680612433
1.176,-0.23,6.55,-7.94,0.25,-0.04,0.24,11.18,26.36,-7.65,-1.999078519195167,1.2395035552910514,10.281507671543118,29.63721478141966,19.987934680612433
1.182,-0.23,6.55,-7.94,0.25,-0.04,0.24,11.18,26.36,-7.65,-1.6416837969731004,1.2460661902211712,10.295581576579343,29.63721478141966,19.987934680612433
1.193,-0.23,6.51,-7.96,0.26,-0.04,0.24,11.18,26.36,-7.65,-1.2669456482343877,1.2504345789208031,10.295581576579343,29.63721478141966,19.987934680612433
1.204,-0.23,6.51,-7.96,0.26,-0.04,0.24,11.18,26.36,-7.65,-0.8866891951539131,1.2527113954929803,10.285650198213043,29.63721478141966,20.402447039056103
1.215,-0.23,6.51,-7.92,0.26,-0.04,0.25,13.62,26.52,-6.21,-0.6395463848066123,1.2551391795431641,10.285650198213043,29.63721478141966,20.402447039056103
1.227,-0.23,6.51,-7.92,0.26,-0.04,0.25,13.62,26.52,-6.21,-0.4585971683068205,1.2596587601073708,10.254725739872326,30.452896413970215,20.792921783543232
1.237,-0.21,6.53,-7.92,0.25,-0.04,0.24,13.62,26.52,-6.21,-0.2769729417952432,1.2596587601073708,10.254725739872326,30.452896413970215,20.792921783543232
1.248,-0.22,6.55,-7.95,0.26,-0.04,0.24,13.62,26.52,-6.21,-0.09496836298509155,1.2550017333293937,10.267005405667224,30.452896413970215,19.987934680612433
1.2590000000000001,-0.22,6.55,-7.95,0.26,-0.04,0.24,13.62,26.52,-6.21,0.08649140056480041,1.2503461642192804,10.303077210231903,30.452896413970215,20.402447039056103
