time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.26,6.21,-8.16,0.01,-0.0,-0.0,25.09,37.78,-12.3,-1.1794091631791983,1.452442401994702,0.0,0.0,0.0
0.41100000000000003,-0.26,6.21,-8.16,0.01,-0.0,-0.0,25.09,37.78,-12.3,-1.1794091631791983,1.452442401994702,10.257548440051355,46.99070652799339,0.5729577951308232
0.422,-0.28,6.2,-8.18,0.02,0.0,-0.0,25.09,37.78,-12.3,-1.1747513162205918,1.4891905630267672,10.257548440051355,46.99070652799339,0.5729577951308232
0.433,-0.28,6.2,-8.18,0.02,0.0,-0.0,25.09,37.78,-12.3,-1.1724182869561035,1.507555111154872,10.267950136224854,46.99070652799339,1.1459155902616465
0.444,-0.26,6.19,-8.18,0.02,0.0,-0.0,25.09,37.78,-12.3,-1.1510440253113101,1.496425371035187,10.267950136224854,46.99070652799339,1.1459155902616465
0.455,-0.26,6.19,-8.18,0.02,0.0,-0.0,25.09,37.78,-12.3,-1.1367989261648679,1.4890051131804682,10.261388794895163,46.99070652799339,1.1459155902616465
0.466,-0.28,6.18,-8.14,0.02,0.0,-0.0,25.09,37.78,-12.3,-1.1462214688954033,1.5004430908235662,10.261388794895163,46.99070652799339,1.1459155902616465
0.47700000000000004,-0.28,6.18,-8.14,0.02,0.0,-0.0,25.09,37.78,-12.3,-1.1532934037441445,1.5090295783142267,10.224010954610721,46.99070652799339,1.1459155902616465
0.488,-0.28,6.16,-8.16,0.02,0.0,0.0,24.81,39.85,-12.3,-0.887396084978815,1.5156494968485958,10.224010954610721,46.99070652799339,1.1459155902616465
0.499,-0.28,6.16,-8.16,0.02,0.0,0.0,24.81,39.85,-12.3,-0.6758376426547347,1.520947921767231,10.227883456512398,48.526782295965184,1.1459155902616465
0.51,-0.27,6.2,-8.19,0.02,-0.0,-0.0,24.81,39.85,-12.3,-0.5049948292961631,1.5195547347580884,10.227883456512398,48.526782295965184,1.1459155902616465
0.521,-0.28,6.21,-8.18,0.01,-0.0,-0.0,24.81,39.85,-12.3,-0.37072087211395177,1.5230736136489753,10.275650830969298,48.526782295965184,1.1459155902616465
0.532,-0.28,6.21,-8.18,0.01,-0.0,-0.0,24.81,39.85,-12.3,-0.2574568170811653,1.5260500619082649,10.273991434685936,48.526782295965184,0.5729577951308232
0.543,-0.28,6.19,-8.16,0.02,0.0,-0.0,24.81,39.85,-12.3,-0.15971224654729527,1.528898874102751,10.273991434685936,48.526782295965184,0.5729577951308232
0.554,-0.28,6.19,-8.16,0.02,0.0,-0.0,24.81,39.85,-12.3,-0.07519518575979031,1.5313680992665297,10.245979699374775,48.526782295965184,1.1459155902616465
0.5650000000000001,-0.27,6.21,-8.18,0.02,-0.0,-0.0,24.81,39.85,-12.3,0.0,1.5297760158207723,10.245979699374775,48.526782295965184,1.1459155902616465
0.5760000000000001,-0.27,6.21,-8.18,0.02,-0.0,-0.0,24.81,39.85,-12.3,0.06624254544511188,1.5283715702721565,10.27372376502308,48.526782295965184,1.1459155902616465
0.587,-0.29,6.16,-8.15,0.02,0.0,-0.0,24.81,39.85,-12.3,0.1256763724794467,1.5337778279759107,10.27372376502308,48.526782295965184,1.1459155902616465
0.598,-0.29,6.16,-8.15,0.02,0.0,-0.0,24.81,39.85,-12.3,0.17877255035932044,1.538616742612973,10.220185908289535,48.526782295965184,1.1459155902616465
0.609,-0.27,6.2,-8.16,0.01,0.0,0.0,24.81,39.85,-12.3,0.22500871751524726,1.537144468004854,10.220185908289535,48.526782295965184,1.1459155902616465
0.62,-0.28,6.2,-8.17,0.02,-0.0,0.0,24.81,39.85,-12.3,0.26630363745500907,1.5384159119858083,10.251755947153638,48.526782295965184,0.5729577951308232
0.631,-0.28,6.2,-8.17,0.02,-0.0,0.0,25.51,39.23,-12.1,0.24893903038296133,1.5395716837553834,10.259985380106544,48.526782295965184,1.1459155902616465
0.642,-0.26,6.18,-8.15,0.02,-0.0,0.0,25.51,39.23,-12.1,0.2367238108528159,1.5359516797646648,10.259985380106544,48.33387011196186,1.1459155902616465
0.653,-0.26,6.18,-8.15,0.02,-0.0,0.0,25.51,39.23,-12.1,0.22554107488050545,1.5326327776322444,10.231446623034302,48.33387011196186,1.1459155902616465
0.664,-0.28,6.15,-8.16,0.02,-0.0,-0.0,25.51,39.23,-12.1,0.21718958298835503,1.5341100156235683,10.231446623034302,48.33387011196186,1.1459155902616465
0.675,-0.28,6.15,-8.16,0.02,-0.0,-0.0,25.51,39.23,-12.1,0.26382151849655305,1.53879809955464,10.221863822219508,48.33387011196186,1.1459155902616465
0.686,-0.27,6.2,-8.18,0.01,-0.0,-0.0,25.51,39.23,-12.1,0.30748491851967025,1.540974094152844,10.221863822219508,48.33387011196186,1.1459155902616465
0.6970000000000001,-0.27,6.2,-8.18,0.01,-0.0,-0.0,25.51,39.23,-12.1,0.35061958265087134,1.5387386330299506,10.267682309070533,48.33387011196186,0.5729577951308232
0.708,-0.28,6.22,-8.17,0.02,-0.0,-0.0,25.51,39.23,-12.1,0.38876286822432254,1.538713969393882,10.267682309070533,48.33387011196186,0.5729577951308232
0.719,-0.28,6.22,-8.17,0.02,-0.0,-0.0,25.51,39.23,-12.1,0.4227448162402547,1.543123696611346,10.272083527697776,48.33387011196186,1.1459155902616465
0.73,-0.27,6.21,-8.2,0.02,-0.0,-0.0,25.51,39.23,-12.1,0.46223262451492586,1.545190069250168,10.272083527697776,48.33387011196186,1.1459155902616465
0.741,-0.27,6.18,-8.18,0.03,-0.0,0.0,24.81,38.61,-12.3,0.5106996596673233,1.5427630805028656,10.289654999075527,48.33387011196186,1.1459155902616465
0.752,-0.27,6.18,-8.18,0.03,-0.0,0.0,24.81,38.61,-12.3,0.5591407360753625,1.5403366764630562,10.255617972604089,47.513768530816414,1.7188733853924696
0.763,-0.27,6.17,-8.2,0.03,-0.0,0.0,24.81,38.61,-12.3,0.5172544116412033,1.5378746373154684,10.255617972604089,47.513768530816414,1.7188733853924696
0.774,-0.27,6.17,-8.2,0.03,-0.0,0.0,24.81,38.61,-12.3,0.47529509346586457,1.5354133149372444,10.265563793577048,47.513768530816414,1.7188733853924696
0.785,-0.26,6.2,-8.17,0.02,-0.0,-0.0,24.81,38.61,-12.3,0.42858627216045764,1.5332747574140626,10.265563793577048,47.513768530816414,1.7188733853924696
0.796,-0.26,6.2,-8.17,0.02,-0.0,-0.0,24.81,38.61,-12.3,0.38543376127029455,1.5288902278054337,10.259459050066917,47.513768530816414,1.1459155902616465
0.807,-0.28,6.2,-8.17,0.02,-0.0,-0.0,24.81,38.61,-12.3,0.3393961929282056,1.528973771485596,10.259459050066917,47.513768530816414,1.1459155902616465
0.8180000000000001,-0.28,6.2,-8.17,0.02,-0.0,-0.0,24.81,38.61,-12.3,0.2927788105791116,1.5288902278054337,10.259985380106544,47.513768530816414,1.1459155902616465
0.8290000000000001,-0.28,6.19,-8.16,0.02,-0.0,0.0,24.81,38.61,-12.3,0.24634349358908766,1.5288902278054337,10.259985380106544,47.513768530816414,1.1459155902616465
0.84,-0.28,6.19,-8.16,0.02,-0.0,0.0,24.81,38.61,-12.3,0.19894552347802502,1.5312917245566666,10.245979699374775,47.513768530816414,1.1459155902616465
0.851,-0.26,6.19,-8.16,0.02,-0.0,-0.0,24.81,38.61,-12.3,0.15427648224618679,1.5292244567812503,10.245979699374775,47.513768530816414,1.1459155902616465
0.863,-0.28,6.2,-8.18,0.02,-0.0,-0.0,24.67,38.4,-12.1,0.1112544522199437,1.5267035316356754,10.245452649834462,47.513768530816414,1.1459155902616465
0.873,-0.28,6.2,-8.18,0.02,-0.0,-0.0,24.67,38.4,-12.1,0.06814825425571756,1.5241835416869094,10.267950136224854,47.21841695779307,1.1459155902616465
0.884,-0.28,6.18,-8.19,0.02,-0.0,0.0,24.67,38.4,-12.1,0.02964223484758517,1.526346901097753,10.267950136224854,47.21841695779307,1.1459155902616465
