time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.27,-5.94,-8.27,-0.08,-0.01,0.0,8.56,-9.81,-37.24,-0.8466794226304419,1.5189534779307934,0.0,0.0,0.0
0.41100000000000003,-0.35,-5.9,-8.22,-0.1,-0.01,0.0,9.05,-9.01,-36.51,-1.6743838537539721,1.7493432491745438,10.18574494084748,39.4503143206743,4.619333423241533
0.422,-0.35,-5.9,-8.22,-0.1,-0.01,0.0,9.05,-9.01,-36.51,-1.9415691939376314,1.8264504364402256,10.124272813392576,38.67896973808894,5.7581545772164375
0.433,-0.21,-6.1,-8.14,-0.12,0.0,0.0,9.05,-9.01,-36.51,-1.3880305914555662,1.6652284640305481,10.124272813392576,38.67896973808894,5.7581545772164375
0.444,-0.32,-5.8,-8.31,-0.08,-0.01,0.01,9.05,-9.01,-36.51,-1.7294922840038474,1.6939276285047242,10.174168270674512,38.67896973808894,6.875493541569878
0.455,-0.32,-5.8,-8.31,-0.08,-0.01,0.01,9.05,-9.01,-36.51,-1.9585582201296847,1.7130562868664185,10.138959512691626,38.67896973808894,4.654731131878351
0.466,-0.32,-5.84,-8.26,-0.02,-0.01,0.01,9.05,-9.01,-36.51,-2.0627636978427057,1.727141243216522,10.138959512691626,38.67896973808894,4.654731131878351
0.47700000000000004,-0.32,-5.84,-8.26,-0.02,-0.01,0.01,9.05,-9.01,-36.51,-2.140974718798542,1.7377108580683398,10.121047376630543,38.67896973808894,1.403454242220617
0.488,-0.34,-5.93,-8.19,-0.02,-0.01,0.0,9.05,-9.01,-36.51,-2.135105538978287,1.7585776988970423,10.121047376630543,38.67896973808894,1.403454242220617
0.499,-0.34,-5.93,-8.19,-0.02,-0.01,0.0,9.05,-9.01,-36.51,-2.130420199868704,1.7752782404270846,10.11714386573602,38.67896973808894,1.2811725781509187
0.51,-0.31,-5.82,-8.33,-0.06,-0.01,0.0,9.05,-9.01,-36.51,-2.2071537454703507,1.772742483686912,10.11714386573602,38.67896973808894,1.2811725781509187
0.521,-0.31,-5.82,-8.33,-0.06,-0.01,0.0,9.05,-9.01,-36.51,-2.271237229679257,1.7706288970345696,10.166484151367179,38.67896973808894,3.4851662076640553
0.532,-0.32,-5.8,-8.36,-0.03,-0.01,0.0,5.91,-8.87,-37.42,-1.599748156702753,1.7730107691686925,10.166484151367179,38.67896973808894,3.4851662076640553
0.543,-0.32,-5.8,-8.36,-0.03,-0.01,0.0,5.91,-8.87,-37.42,-1.0165175847084338,1.7750498624302367,10.179980353615619,38.90837184977033,1.811851635761533
0.554,-0.33,-5.81,-8.33,0.03,-0.01,0.0,5.91,-8.87,-37.42,-0.50059939496246,1.7807957479964074,10.179980353615619,38.90837184977033,1.811851635761533
0.5650000000000001,-0.33,-5.86,-8.21,0.07,-0.01,0.01,5.91,-8.87,-37.42,0.0,1.7865806259132313,10.161392621092839,38.90837184977033,1.811851635761533
0.5760000000000001,-0.33,-5.86,-8.21,0.07,-0.01,0.01,5.91,-8.87,-37.42,0.4442544434069736,1.7916881455663258,10.092204912703666,38.90837184977033,4.091737086502492
0.587,-0.34,-5.92,-8.23,0.05,-0.01,0.0,5.91,-8.87,-37.42,0.8502298102384239,1.7988657387848974,10.092204912703666,38.90837184977033,4.091737086502492
0.598,-0.34,-5.92,-8.23,0.05,-0.01,0.0,5.91,-8.87,-37.42,1.2147842951360786,1.8052874322942358,10.143712338192561,38.90837184977033,2.9215229778371645
0.609,-0.34,-5.91,-8.27,0.01,-0.01,0.0,5.91,-8.87,-37.42,1.5341176653261954,1.8108274267656412,10.143712338192561,38.90837184977033,2.9215229778371645
0.62,-0.34,-5.91,-8.27,0.01,-0.01,0.0,5.91,-8.87,-37.42,1.8239937552466983,1.8158384015395796,10.170378557359603,38.90837184977033,0.8102846845413955
0.631,-0.34,-5.89,-8.24,-0.02,-0.0,-0.0,5.91,-8.87,-37.42,2.0880884471320718,1.8206866168958413,10.170378557359603,38.90837184977033,0.8102846845413955
0.642,-0.34,-5.89,-8.24,-0.02,-0.0,-0.0,5.91,-8.87,-37.42,2.329850570154279,1.8251135920074546,10.134362338104948,38.90837184977033,1.1459155902616465
0.653,-0.33,-5.84,-8.29,-0.04,0.0,-0.0,9.53,-9.01,-37.97,2.1067964837747635,1.8267312087735803,10.134362338104948,38.90837184977033,1.1459155902616465
0.664,-0.33,-5.84,-8.32,-0.03,0.0,-0.0,9.53,-9.01,-37.97,1.8987551757805208,1.8280430911295014,10.14586615326656,40.171157563605256,2.291831180523293
0.675,-0.33,-5.84,-8.32,-0.03,0.0,-0.0,9.53,-9.01,-37.97,1.8104164318333353,1.8417162334540649,10.170393306062456,40.171157563605256,1.7188733853924696
0.686,-0.31,-5.82,-8.28,-0.01,-0.0,-0.0,9.53,-9.01,-37.97,1.8018610146442926,1.832664448053805,10.170393306062456,40.171157563605256,1.7188733853924696
0.6970000000000001,-0.31,-5.82,-8.28,-0.01,-0.0,-0.0,9.53,-9.01,-37.97,1.793306688822183,1.8236124741643351,10.125556774814903,40.171157563605256,0.5729577951308232
0.708,-0.33,-5.86,-8.24,0.01,-0.0,-0.0,9.53,-9.01,-37.97,1.6796935131268873,1.8511275531094498,10.125556774814903,40.171157563605256,0.5729577951308232
0.719,-0.33,-5.86,-8.24,0.01,-0.0,-0.0,9.53,-9.01,-37.97,1.6999163832761144,1.8535504474727418,10.11662493127031,40.171157563605256,0.5729577951308232
0.73,-0.34,-5.89,-8.21,0.0,-0.0,-0.0,9.53,-9.01,-37.97,1.7267958919314723,1.8582848208455118,10.11662493127031,40.171157563605256,0.5729577951308232
0.741,-0.34,-5.89,-8.21,0.0,-0.0,-0.0,9.53,-9.01,-37.97,1.7379033058070663,1.8628901942293794,10.109985163193862,40.171157563605256,0.0
0.752,-0.34,-5.86,-8.26,-0.03,-0.0,-0.0,9.53,-9.01,-37.97,1.7355044022195054,1.8673233457819123,10.109985163193862,40.171157563605256,0.0
0.764,-0.34,-5.84,-8.3,-0.04,0.0,-0.0,9.53,-9.01,-37.97,1.7018682955599618,1.8670458594737482,10.133252192657597,40.171157563605256,1.7188733853924696
0.774,-0.34,-5.84,-8.3,-0.04,0.0,-0.0,9.53,-9.01,-37.97,1.6682348260770006,1.8667679101316423,10.15436851803203,40.171157563605256,2.291831180523293
0.785,-0.34,-5.83,-8.3,-0.03,0.0,-0.0,9.53,-8.2,-39.06,1.7542622299569857,1.8736813362743732,10.15436851803203,40.171157563605256,2.291831180523293
0.796,-0.34,-5.83,-8.3,-0.03,0.0,-0.0,9.53,-8.2,-39.06,1.8393816357764834,1.8805957096826376,10.14862059592337,41.033455862259515,1.7188733853924696
0.811,-0.32,-5.85,-8.29,-0.02,0.0,-0.0,9.53,-8.2,-39.06,1.555274250739169,1.8808050349124272,10.14862059592337,41.033455862259515,1.7188733853924696
0.8180000000000001,-0.32,-5.85,-8.29,-0.02,0.0,-0.0,9.53,-8.2,-39.06,1.275705761498877,1.881014213327873,10.151305334783306,41.033455862259515,1.1459155902616465
0.8290000000000001,-0.33,-5.85,-8.27,-0.02,-0.0,-0.0,9.53,-8.2,-39.06,0.9970411346507413,1.8812056606962102,10.151305334783306,41.033455862259515,1.1459155902616465
0.84,-0.33,-5.85,-8.27,-0.02,-0.0,-0.0,9.53,-8.2,-39.06,0.6953167030345816,1.8808854678397466,10.135299699564882,41.033455862259515,1.1459155902616465
0.851,-0.34,-5.84,-8.28,-0.02,-0.0,-0.0,9.53,-8.2,-39.06,0.39044057046008096,1.8828063655445533,10.135299699564882,41.033455862259515,1.1459155902616465
0.862,-0.34,-5.84,-8.28,-0.02,-0.0,-0.0,9.53,-8.2,-39.06,0.08321999444017883,1.882846868093182,10.13802742154508,41.033455862259515,1.1459155902616465
0.873,-0.34,-5.8,-8.31,-0.01,0.0,-0.0,9.53,-8.2,-39.06,-0.23290273992554897,1.882876828035549,10.13802742154508,41.033455862259515,1.1459155902616465
0.884,-0.33,-5.83,-8.3,0.01,-0.0,-0.0,9.53,-8.2,-39.06,-0.525732275541012,1.8807790308491406,10.139610446166067,41.033455862259515,0.5729577951308232
0.895,-0.33,-5.83,-8.3,0.01,-0.0,-0.0,9.53,-8.2,-39.06,-0.8147375966220952,1.8786806695398184,10.148290496433377,41.033455862259515,0.5729577951308232
0.906,-0.34,-5.87,-8.31,0.0,-0.0,-0.0,8.32,-9.41,-37.42,-1.108259281470953,1.8783425410317989,10.148290496433377,41.033455862259515,0.5729577951308232
0.917,-0.34,-5.87,-8.31,0.0,-0.0,-0.0,8.32,-9.41,-37.42,-1.4006963579286058,1.8780044401764968,10.17981335781752,39.47184946262336,0.0
0.928,-0.33,-5.84,-8.27,-0.01,-0.0,-0.0,8.32,-9.41,-37.42,-1.3201838627391773,1.8781254414014938,10.17981335781752,39.47184946262336,0.0
0.9390000000000001,-0.33,-5.84,-8.27,-0.01,-0.0,-0.0,8.32,-9.41,-37.42,-1.2350016086854685,1.8784279956535954,10.129531084902203,39.47184946262336,0.5729577951308232
0.9500000000000001,-0.33,-5.83,-8.29,-0.02,0.0,-0.0,8.32,-9.41,-37.42,-1.154447102093865,1.8786523030005498,10.129531084902203,39.47184946262336,0.5729577951308232
0.961,-0.33,-5.83,-8.29,-0.02,0.0,-0.0,8.32,-9.41,-37.42,-1.0820328520515254,1.8830669637089983,10.140113411594566,39.47184946262336,1.1459155902616465
0.972,-0.33,-5.84,-8.32,-0.02,0.0,-0.0,8.32,-9.41,-37.42,-1.0112764433173604,1.8872557823457612,10.140113411594566,39.47184946262336,1.1459155902616465
0.983,-0.33,-5.84,-8.32,-0.02,0.0,-0.0,8.32,-9.41,-37.42,-0.9473260583537358,1.8868553012078024,10.170393306062456,39.47184946262336,1.1459155902616465
0.994,-0.34,-5.82,-8.31,-0.01,0.0,-0.0,8.32,-9.41,-37.42,-0.8896917728041808,1.8888591323243276,10.170393306062456,39.47184946262336,1.1459155902616465
1.0050000000000001,-0.33,-5.8,-8.27,-0.01,0.0,-0.0,8.32,-9.41,-37.42,-0.8339804494940647,1.8866222992674437,10.151063983642306,39.47184946262336,0.5729577951308232
1.016,-0.33,-5.8,-8.27,-0.01,0.0,-0.0,8.32,-9.41,-37.42,-0.7778714008845419,1.884385068151829,10.106522646291355,39.47184946262336,0.5729577951308232
1.027,-0.33,-5.83,-8.32,-0.01,0.0,-0.0,7.84,-9.14,-37.79,-0.6263213290305129,1.881891331379535,10.106522646291355,39.47184946262336,0.5729577951308232
1.038,-0.33,-5.83,-8.32,-0.01,0.0,-0.0,7.84,-9.14,-37.79,-0.4637264399318335,1.879555228215409,10.164654445675957,39.662189803388316,0.5729577951308232
