time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.43,6.34,-8.03,-0.0,-0.01,0.02,-17.63,19.29,-21.18,-1.1400318988988734,2.406639138380555,0.0,0.0,0.0
0.41100000000000003,-0.43,6.34,-8.03,-0.0,-0.01,0.02,-17.63,19.29,-21.18,-1.1400318988988734,2.406639138380555,10.240185545193993,33.637975563342096,1.2811725781509187
0.422,-0.35,6.35,-8.05,-0.0,-0.01,0.02,-17.63,19.29,-21.18,-1.1221500606297274,2.255942175710004,10.240185545193993,33.637975563342096,1.2811725781509187
0.433,-0.35,6.35,-8.05,-0.0,-0.01,0.02,-17.63,19.29,-21.18,-1.1132960625368926,2.180662385695257,10.25902042107335,33.637975563342096,1.2811725781509187
0.444,-0.33,6.34,-8.08,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.812589243703472,2.1124601450590745,10.25902042107335,33.637975563342096,1.2811725781509187
0.455,-0.33,6.34,-8.08,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.6155678685923749,2.0670301442936108,10.27574328211833,35.35330394743892,1.2811725781509187
0.466,-0.35,6.33,-8.05,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.4651244229789935,2.0513926304363252,10.27574328211833,35.35330394743892,1.2811725781509187
0.47700000000000004,-0.35,6.33,-8.05,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.35308184485335886,2.039661166537499,10.246653112114219,35.35330394743892,1.2811725781509187
0.488,-0.4,6.34,-8.05,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.2638303397455162,2.061417926930119,10.246653112114219,35.35330394743892,1.2811725781509187
0.499,-0.41,6.34,-8.07,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.20549518568745945,2.0840876061775475,10.254662354265985,35.35330394743892,1.2811725781509187
0.51,-0.41,6.34,-8.07,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.15788842848789933,2.1026304273026426,10.270764333777697,35.35330394743892,1.2811725781509187
0.521,-0.4,6.33,-8.05,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.11388044819915197,2.113804339334962,10.270764333777697,35.35330394743892,1.2811725781509187
0.532,-0.4,6.33,-8.05,-0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.07670506337458172,2.1232605461352705,10.24848281454382,35.35330394743892,1.2811725781509187
0.543,-0.37,6.36,-8.01,0.0,-0.01,0.02,-18.31,19.96,-22.72,-0.009356845465780422,2.1195938526462186,10.24848281454382,35.35330394743892,1.2811725781509187
0.554,-0.37,6.36,-8.01,0.0,-0.01,0.02,-18.31,19.96,-22.72,0.048994545531984346,2.116414974090034,10.23457864301213,35.35330394743892,1.2811725781509187
0.5650000000000001,-0.35,6.36,-8.05,-0.0,-0.01,0.02,-16.44,19.79,-22.14,0.0,2.1062484380863253,10.23457864301213,35.35330394743892,1.2811725781509187
0.5760000000000001,-0.35,6.36,-8.05,-0.0,-0.01,0.02,-16.44,19.79,-22.14,-0.04371212026564595,2.0972791401207616,10.26521310056445,33.94255883106045,1.2811725781509187
