time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.3,6.26,-8.11,-0.03,0.0,0.0,7.56,28.47,-4.11,-2.7648947441942697,1.6772913647397303,0.0,0.0,0.0
0.41100000000000003,-0.31,6.25,-8.11,-0.03,0.0,0.0,7.56,28.47,-4.11,-2.781215194191896,1.7057380912090139,10.249375590737223,29.742000605204755,1.7188733853924696
0.422,-0.31,6.25,-8.11,-0.03,0.0,0.0,7.56,28.47,-4.11,-2.7866488930699793,1.7152238609373853,10.243568714076165,29.742000605204755,1.7188733853924696
0.433,-0.29,6.29,-8.12,-0.03,0.0,0.0,7.56,28.47,-4.11,-2.7775765428195305,1.6906823659209778,10.243568714076165,29.742000605204755,1.7188733853924696
0.444,-0.29,6.29,-8.12,-0.03,0.0,0.0,7.56,28.47,-4.11,-2.7721232457708527,1.6759743346115528,10.275339410452581,29.742000605204755,1.7188733853924696
0.455,-0.29,6.28,-8.12,-0.03,0.0,0.0,5.85,28.3,-4.28,-2.10219775024025,1.6663414846510847,10.275339410452581,29.742000605204755,1.7188733853924696
0.466,-0.29,6.28,-8.12,-0.03,0.0,0.0,5.85,28.3,-4.28,-1.6181178650281134,1.6594631270000235,10.269221002588267,29.21353966913287,1.7188733853924696
0.47700000000000004,-0.31,6.29,-8.12,-0.02,0.0,0.0,5.85,28.3,-4.28,-1.2664858854530567,1.668133873830456,10.269221002588267,29.21353966913287,1.7188733853924696
0.488,-0.3,6.27,-8.11,-0.02,-0.0,0.0,5.85,28.3,-4.28,-0.9837955110576033,1.669039730215701,10.275923316179426,29.21353966913287,1.1459155902616465
0.499,-0.3,6.27,-8.11,-0.02,-0.0,0.0,5.85,28.3,-4.28,-0.7565494759985915,1.6697645169021769,10.25548633659077,29.21353966913287,1.1459155902616465
0.51,-0.3,6.27,-8.12,-0.02,0.0,0.0,5.85,28.3,-4.28,-0.5686747259291529,1.6702405264145739,10.25548633659077,29.21353966913287,1.1459155902616465
0.526,-0.3,6.27,-8.12,-0.02,0.0,0.0,5.85,28.3,-4.28,-0.4116268579022778,1.6706371842041392,10.263396124090699,29.21353966913287,1.1459155902616465
0.532,-0.32,6.27,-8.1,-0.03,0.0,0.0,5.85,28.3,-4.28,-0.28829712791847806,1.679758243804386,10.263396124090699,29.21353966913287,1.1459155902616465
0.543,-0.32,6.27,-8.1,-0.03,0.0,0.0,5.85,28.3,-4.28,-0.18235049594261274,1.6875777534581715,10.248185205196089,29.21353966913287,1.7188733853924696
0.554,-0.31,6.27,-8.12,-0.03,0.0,0.0,5.85,28.3,-4.28,-0.08516906539249824,1.6904602573125231,10.248185205196089,29.21353966913287,1.7188733853924696
0.5650000000000001,-0.31,6.27,-8.12,-0.03,0.0,0.0,5.85,28.3,-4.28,0.0,1.6929823232412389,10.263693292377749,29.21353966913287,1.7188733853924696
0.5760000000000001,-0.31,6.29,-8.13,-0.03,0.0,0.0,6.8,29.84,-4.44,-0.014275697502099446,1.6950118647001347,10.263693292377749,29.21353966913287,1.7188733853924696
0.587,-0.31,6.29,-8.13,-0.03,0.0,0.0,6.8,29.84,-4.44,-0.026901801421216204,1.696815438753319,10.283827108620605,30.925381161757734,1.7188733853924696
0.598,-0.29,6.29,-8.1,-0.03,0.0,0.0,6.8,29.84,-4.44,-0.03485324682783842,1.692761287754891,10.283827108620605,30.925381161757734,1.7188733853924696
0.609,-0.31,6.29,-8.11,-0.02,0.0,0.0,6.8,29.84,-4.44,-0.04643010904862779,1.6946277043923885,10.259541900104507,30.925381161757734,1.7188733853924696
0.62,-0.31,6.29,-8.11,-0.02,0.0,0.0,6.8,29.84,-4.44,-0.05687297150949254,1.6963162747494636,10.268023178781785,30.925381161757734,1.1459155902616465
0.631,-0.3,6.3,-8.11,-0.02,-0.0,0.0,6.8,29.84,-4.44,-0.06468116014102412,1.6952689186815206,10.268023178781785,30.925381161757734,1.1459155902616465
0.642,-0.3,6.3,-8.11,-0.02,-0.0,0.0,6.8,29.84,-4.44,-0.07178955479647672,1.6943127098786874,10.273855167365364,30.925381161757734,1.1459155902616465
0.653,-0.29,6.27,-8.11,-0.02,0.0,0.0,6.8,29.84,-4.44,-0.07431401477425444,1.6912374700564214,10.273855167365364,30.925381161757734,1.1459155902616465
0.664,-0.29,6.27,-8.11,-0.02,0.0,0.0,6.8,29.84,-4.44,-0.07662131077224514,1.6884080530455208,10.255198681644348,30.925381161757734,1.1459155902616465
0.675,-0.32,6.28,-8.12,-0.03,0.0,0.0,6.8,29.84,-4.44,0.02322681705523055,1.6927392461505804,10.255198681644348,30.925381161757734,1.1459155902616465
0.686,-0.32,6.28,-8.12,-0.03,0.0,0.0,6.8,29.84,-4.44,0.12430942330410168,1.6947976429240157,10.270111976020514,30.925381161757734,1.7188733853924696
0.6970000000000001,-0.31,6.29,-8.13,-0.04,0.0,0.0,6.8,29.5,-4.78,0.21028015521688245,1.694531595526243,10.270111976020514,30.925381161757734,1.7188733853924696
0.708,-0.29,6.29,-8.1,-0.04,0.0,0.0,6.8,29.5,-4.78,0.2964284352984408,1.6946360025189335,10.283827108620605,30.64862802802109,2.291831180523293
0.719,-0.29,6.29,-8.1,-0.04,0.0,0.0,6.8,29.5,-4.78,0.38253328356258653,1.6947404185174975,10.259541900104507,30.64862802802109,2.291831180523293
0.73,-0.31,6.31,-8.1,-0.03,0.0,0.0,6.8,29.5,-4.78,0.29900478251595186,1.6991866320071125,10.259541900104507,30.64862802802109,2.291831180523293
0.741,-0.31,6.31,-8.1,-0.03,0.0,0.0,6.8,29.5,-4.78,0.21571668996394158,1.703632703114181,10.272399914333553,30.64862802802109,1.7188733853924696
0.752,-0.31,6.3,-8.11,-0.02,-0.0,0.0,6.8,29.5,-4.78,0.13852078188273342,1.7036445294261142,10.272399914333553,30.64862802802109,1.7188733853924696
0.763,-0.31,6.3,-8.11,-0.02,-0.0,0.0,6.8,29.5,-4.78,0.05886124575944645,1.705753938411604,10.27415203313636,30.64862802802109,1.1459155902616465
0.774,-0.3,6.28,-8.1,-0.01,-0.0,0.0,6.8,29.5,-4.78,-0.01783226519308576,1.7057657649491063,10.27415203313636,30.64862802802109,1.1459155902616465
0.785,-0.3,6.28,-8.1,-0.01,-0.0,0.0,6.8,29.5,-4.78,-0.09481383346559363,1.7058301119947856,10.253701770580223,30.64862802802109,0.5729577951308232
0.796,-0.3,6.25,-8.08,-0.01,-0.0,0.0,6.8,29.5,-4.78,-0.17083920075736117,1.7061216849968446,10.253701770580223,30.64862802802109,0.5729577951308232
0.807,-0.3,6.25,-8.08,-0.01,-0.0,0.0,6.8,29.5,-4.78,-0.24138230069470742,1.7018440954827554,10.219535214480159,30.64862802802109,0.5729577951308232
0.8180000000000001,-0.29,6.28,-8.1,-0.02,0.0,0.0,6.8,29.5,-4.78,-0.3103121878493666,1.6951073722664773,10.219535214480159,30.64862802802109,0.5729577951308232
0.8290000000000001,-0.29,6.29,-8.13,-0.02,0.0,0.0,7.18,28.82,-5.44,-0.45241863168054197,1.6905105004224765,10.253414065568599,30.64862802802109,1.1459155902616465
0.84,-0.29,6.29,-8.13,-0.02,0.0,0.0,7.18,28.82,-5.44,-0.5944323119008856,1.6859143268436583,10.283243651688897,30.19500620963672,1.1459155902616465
0.851,-0.3,6.27,-8.1,-0.02,0.0,0.0,7.18,28.82,-5.44,-0.6818507929937888,1.6839185663284155,10.283243651688897,30.19500620963672,1.1459155902616465
0.862,-0.3,6.27,-8.1,-0.02,0.0,0.0,7.18,28.82,-5.44,-0.7696575653522792,1.681922241779418,10.24758020217456,30.19500620963672,1.1459155902616465
0.873,-0.31,6.29,-8.11,-0.03,0.0,0.0,7.18,28.82,-5.44,-0.8631247111969842,1.6863349813151984,10.24758020217456,30.19500620963672,1.1459155902616465
0.884,-0.31,6.29,-8.11,-0.03,0.0,0.0,7.18,28.82,-5.44,-0.9533777601264236,1.6863349813151984,10.268023178781785,30.19500620963672,1.7188733853924696
0.895,-0.29,6.29,-8.1,-0.03,0.0,0.0,7.18,28.82,-5.44,-1.0404048139617843,1.681922241779418,10.268023178781785,30.19500620963672,1.7188733853924696
0.906,-0.29,6.29,-8.1,-0.03,0.0,0.0,7.18,28.82,-5.44,-1.1292888777402605,1.6797817436812608,10.259541900104507,30.19500620963672,1.7188733853924696
0.917,-0.3,6.3,-8.11,-0.03,0.0,0.0,7.18,28.82,-5.44,-1.2207389024817854,1.6797817436812608,10.259541900104507,30.19500620963672,1.7188733853924696
0.928,-0.3,6.3,-8.11,-0.03,0.0,0.0,7.18,28.82,-5.44,-1.3166395025047266,1.6818937173980686,10.273855167365364,30.19500620963672,1.7188733853924696
0.9390000000000001,-0.31,6.29,-8.12,-0.01,-0.0,0.0,7.18,28.82,-5.44,-1.4138647512495985,1.6862258517094801,10.273855167365364,30.19500620963672,1.7188733853924696
0.9500000000000001,-0.31,6.26,-8.12,-0.01,-0.0,0.0,6.61,28.99,-3.95,-1.4029061363366306,1.6840741551433922,10.275923316179426,30.19500620963672,0.5729577951308232
0.961,-0.31,6.26,-8.12,-0.01,-0.0,0.0,6.61,28.99,-3.95,-1.3919422282302527,1.681922241779418,10.257587435649768,29.995244623106508,0.5729577951308232
0.972,-0.3,6.28,-8.14,-0.01,0.0,0.0,6.61,28.99,-3.95,-1.3627090678292,1.6796782635485812,10.257587435649768,29.995244623106508,0.5729577951308232
0.983,-0.3,6.28,-8.14,-0.01,0.0,0.0,6.61,28.99,-3.95,-1.3359665000347807,1.6817435317592953,10.285329357876684,29.995244623106508,0.5729577951308232
0.994,-0.32,6.27,-8.13,-0.02,-0.0,0.0,6.61,28.99,-3.95,-1.3133642110799428,1.6883644081961222,10.285329357876684,29.995244623106508,0.5729577951308232
1.0050000000000001,-0.32,6.27,-8.13,-0.02,-0.0,0.0,6.61,28.99,-3.95,-1.2852905482513046,1.6906015222191542,10.271913161626708,29.995244623106508,1.1459155902616465
1.016,-0.31,6.27,-8.1,-0.03,0.0,0.0,6.61,28.99,-3.95,-1.2568625758606657,1.6907628703350923,10.271913161626708,29.995244623106508,1.1459155902616465
1.027,-0.31,6.27,-8.1,-0.03,0.0,0.0,6.61,28.99,-3.95,-1.229657657707391,1.6909359968916675,10.247877829092225,29.995244623106508,1.7188733853924696
1.038,-0.29,6.28,-8.12,-0.03,0.0,0.0,6.61,28.99,-3.95,-1.1977948002153385,1.6864996043234157,10.247877829092225,29.995244623106508,1.7188733853924696
1.049,-0.29,6.28,-8.1,-0.03,0.0,0.0,6.61,28.99,-3.95,-1.1698686960415716,1.6842671174835573,10.269221002588267,29.995244623106508,1.7188733853924696
1.06,-0.29,6.28,-8.1,-0.03,0.0,0.0,6.61,28.99,-3.95,-1.141951540804455,1.682034625528047,10.253414065568599,29.995244623106508,1.7188733853924696
1.071,-0.31,6.28,-8.1,-0.03,0.0,0.0,6.23,29.33,-4.94,-1.0964085756724236,1.6840427821238535,10.253414065568599,29.995244623106508,1.7188733853924696
1.082,-0.31,6.28,-8.1,-0.03,0.0,0.0,6.23,29.33,-4.94,-1.050791499332985,1.6860503960176487,10.253999219816627,30.388573510449614,1.7188733853924696
1.093,-0.3,6.29,-8.12,-0.02,0.0,0.0,6.23,29.33,-4.94,-1.0038452177518942,1.6881379897823194,10.253999219816627,30.388573510449614,1.7188733853924696
1.104,-0.3,6.29,-8.12,-0.02,0.0,0.0,6.23,29.33,-4.94,-0.8842011983017494,1.6904217619050144,10.275626501581302,30.388573510449614,1.1459155902616465
1.115,-0.3,6.27,-8.12,-0.02,-0.0,0.0,6.23,29.33,-4.94,-0.7634654962490618,1.6927864197192832,10.275626501581302,30.388573510449614,1.1459155902616465
1.1260000000000001,-0.3,6.27,-8.12,-0.02,-0.0,0.0,6.23,29.33,-4.94,-0.6403794702238738,1.6926821051700216,10.263396124090699,30.388573510449614,1.1459155902616465
1.137,-0.31,6.29,-8.12,-0.02,0.0,0.0,6.23,29.33,-4.94,-0.520766423867542,1.6947286227531038,10.263396124090699,30.388573510449614,1.1459155902616465
1.1480000000000001,-0.31,6.29,-8.12,-0.02,0.0,0.0,6.23,29.33,-4.94,-0.3985561369650183,1.694676412144645,10.275923316179426,30.388573510449614,1.1459155902616465
1.159,-0.31,6.26,-8.09,-0.02,0.0,0.0,6.23,29.33,-4.94,-0.2763328048986176,1.694902088805975,10.275923316179426,30.388573510449614,1.1459155902616465
1.17,-0.31,6.3,-8.13,-0.04,0.0,0.0,6.23,29.33,-4.94,-0.15813041414057252,1.6991680279910497,10.233855578422045,30.388573510449614,1.1459155902616465
1.181,-0.31,6.3,-8.13,-0.04,0.0,0.0,6.23,29.33,-4.94,-0.040094961149350655,1.703432953017824,10.289946549909772,30.388573510449614,2.291831180523293
1.192,-0.32,6.31,-8.13,-0.04,0.0,0.0,6.23,29.33,-4.94,0.07723633761360943,1.7077494709030248,10.289946549909772,30.388573510449614,2.291831180523293
1.203,-0.32,6.31,-8.13,-0.04,0.0,0.0,6.23,29.33,-4.94,0.19440514782929522,1.7120652308763766,10.296378003939056,30.388573510449614,2.291831180523293
1.214,-0.3,6.32,-8.12,-0.03,0.0,0.0,7.18,29.16,-4.44,0.2273388056332736,1.709712146076896,10.296378003939056,30.388573510449614,2.291831180523293
1.225,-0.3,6.32,-8.12,-0.03,0.0,0.0,7.18,29.16,-4.44,0.1613230814236171,1.7072372900360335,10.294017680186876,30.357397780442252,1.7188733853924696
1.236,-0.3,6.29,-8.13,-0.02,0.0,0.0,7.18,29.16,-4.44,0.09759771739383637,1.704832515319879,10.294017680186876,30.357397780442252,1.7188733853924696
1.247,-0.3,6.29,-8.13,-0.02,0.0,0.0,7.18,29.16,-4.44,0.03190534302616729,1.7048443589054756,10.283530522150457,30.357397780442252,1.1459155902616465
1.258,-0.3,6.28,-8.11,-0.02,-0.0,0.0,7.18,29.16,-4.44,-0.0342698704553965,1.7050018154168072,10.283530522150457,30.357397780442252,1.1459155902616465
1.2690000000000001,-0.32,6.29,-8.11,-0.02,-0.0,0.0,7.18,29.16,-4.44,-0.10110160149448773,1.7050254788511552,10.26160318858608,30.357397780442252,1.1459155902616465
1.28,-0.32,6.29,-8.11,-0.02,-0.0,0.0,7.18,29.16,-4.44,-0.1679412596647365,1.7050491225756161,10.268329951847088,30.357397780442252,1.1459155902616465
1.291,-0.31,6.29,-8.1,-0.03,0.0,0.0,7.18,29.16,-4.44,-0.2336976666972351,1.70496779125655,10.268329951847088,30.357397780442252,1.1459155902616465
1.302,-0.31,6.29,-8.1,-0.03,0.0,0.0,7.18,29.16,-4.44,-0.2994537526772416,1.7048864612303163,10.260126704870657,30.357397780442252,1.7188733853924696
1.313,-0.3,6.3,-8.1,-0.03,0.0,0.0,7.18,29.16,-4.44,-0.3683940537636899,1.7071402958379167,10.260126704870657,30.357397780442252,1.7188733853924696
1.324,-0.3,6.3,-8.1,-0.03,0.0,0.0,7.18,29.16,-4.44,-0.4362406973318209,1.7092889736974826,10.265963179361204,30.357397780442252,1.7188733853924696
1.335,-0.3,6.3,-8.11,-0.03,-0.0,0.0,6.42,29.5,-5.77,-0.45097538636255946,1.7113847807798948,10.265963179361204,30.357397780442252,1.7188733853924696
1.346,-0.3,6.3,-8.11,-0.03,-0.0,0.0,6.42,29.5,-5.77,-0.4844511926788423,1.7090207132675346,10.273855167365364,30.736937062758873,1.7188733853924696
1.357,-0.31,6.28,-8.11,-0.02,0.0,0.0,6.42,29.5,-5.77,-0.5188304549035002,1.708968139500442,10.273855167365364,30.736937062758873,1.7188733853924696
1.368,-0.31,6.28,-8.11,-0.02,0.0,0.0,6.42,29.5,-5.77,-0.5558495117642014,1.7112913067345517,10.261900408793686,30.736937062758873,1.1459155902616465
1.379,-0.31,6.27,-8.08,-0.03,0.0,0.0,6.42,29.5,-5.77,-0.5939754096416079,1.7138137881273394,10.261900408793686,30.736937062758873,1.1459155902616465
1.3900000000000001,-0.3,6.28,-8.11,-0.04,0.0,0.0,6.42,29.5,-5.77,-0.6302170313036599,1.7138256272833274,10.232077013001808,30.736937062758873,1.7188733853924696
1.401,-0.3,6.28,-8.11,-0.04,0.0,0.0,6.42,29.5,-5.77,-0.6665031575780738,1.713837461485042,10.26160318858608,30.736937062758873,2.291831180523293
1.412,-0.31,6.3,-8.12,-0.04,-0.0,-0.0,6.42,29.5,-5.77,-0.702266323884405,1.7137965640753947,10.26160318858608,30.736937062758873,2.291831180523293
1.423,-0.31,6.3,-8.12,-0.04,-0.0,-0.0,6.42,29.5,-5.77,-0.7380703622115611,1.713755666993947,10.282047461473809,30.736937062758873,2.291831180523293
1.435,-0.32,6.32,-8.12,-0.04,0.0,-0.0,6.42,29.5,-5.77,-0.7774924791966008,1.7155817992993434,10.282047461473809,30.736937062758873,2.291831180523293
1.445,-0.32,6.32,-8.12,-0.04,0.0,-0.0,6.42,29.5,-5.77,-0.8167280657697242,1.7177822328372514,10.294619954131381,30.736937062758873,2.291831180523293
1.456,-0.3,6.3,-8.11,-0.03,0.0,0.0,6.42,29.16,-4.44,-0.8269588811961915,1.7156581963720328,10.294619954131381,30.736937062758873,2.291831180523293
1.467,-0.3,6.3,-8.11,-0.03,0.0,0.0,6.42,29.16,-4.44,-0.8344227489466514,1.711344902304731,10.273855167365364,30.186679181387277,1.7188733853924696
1.478,-0.31,6.32,-8.12,-0.02,-0.0,0.0,6.42,29.16,-4.44,-0.8447069587477072,1.7091267721599905,10.273855167365364,30.186679181387277,1.7188733853924696
1.489,-0.3,6.31,-8.11,-0.02,-0.0,0.0,6.42,29.16,-4.44,-0.768262270466585,1.7092201378448237,10.294313964514584,30.186679181387277,1.1459155902616465
1.5,-0.3,6.31,-8.11,-0.02,-0.0,0.0,6.42,29.16,-4.44,-0.6917437062236733,1.709313513646876,10.279990272368938,30.186679181387277,1.1459155902616465
1.5110000000000001,-0.3,6.28,-8.11,-0.02,0.0,0.0,6.42,29.16,-4.44,-0.6157190847578569,1.7094594801253464,10.279990272368938,30.186679181387277,1.1459155902616465
1.522,-0.3,6.28,-8.11,-0.02,0.0,0.0,6.42,29.16,-4.44,-0.539618144136805,1.709605471034081,10.26160318858608,30.186679181387277,1.1459155902616465
1.5330000000000001,-0.3,6.31,-8.11,-0.02,0.0,0.0,6.42,29.16,-4.44,-0.4648061593202107,1.7094830029733856,10.26160318858608,30.186679181387277,1.1459155902616465
1.544,-0.3,6.31,-8.11,-0.02,0.0,0.0,6.42,29.16,-4.44,-0.38500842945175734,1.7049408079814157,10.279990272368938,30.186679181387277,1.1459155902616465
1.555,-0.29,6.32,-8.09,-0.02,0.0,0.0,6.42,29.16,-4.44,-0.304720519935445,1.6982327164043767,10.279990272368938,30.186679181387277,1.1459155902616465
1.566,-0.29,6.32,-8.09,-0.02,0.0,0.0,6.42,29.16,-4.44,-0.22590978726662467,1.6937028681359294,10.270082765002433,30.186679181387277,1.1459155902616465
1.577,-0.3,6.29,-8.13,-0.01,0.0,0.0,6.42,29.16,-4.44,-0.14506700990706034,1.6913166606072707,10.270082765002433,30.186679181387277,1.1459155902616465
1.588,-0.3,6.29,-8.13,-0.01,0.0,0.0,6.42,29.16,-4.44,-0.06569156606143872,1.691201051521631,10.283530522150457,30.186679181387277,0.5729577951308232
1.599,-0.3,6.33,-8.14,-0.01,0.0,0.0,8.14,30.02,-4.61,-0.14393811173571316,1.6908719752691752,10.283530522150457,30.186679181387277,0.5729577951308232
1.61,-0.3,6.31,-8.14,0.01,0.0,0.0,8.14,30.02,-4.61,-0.2744885245924646,1.6906756965029643,10.315934276642132,31.443792710167774,0.5729577951308232
1.621,-0.3,6.31,-8.14,0.01,0.0,0.0,8.14,30.02,-4.61,-0.4042377671706267,1.6904794604616598,10.303674101989056,31.443792710167774,0.5729577951308232
1.6320000000000001,-0.32,6.23,-8.14,0.02,0.01,0.01,8.14,30.02,-4.61,-0.5315883566929476,1.692754217365973,10.303674101989056,31.443792710167774,0.5729577951308232
1.643,-0.32,6.23,-8.14,0.02,0.01,0.01,8.14,30.02,-4.61,-0.6581125803078499,1.6950290062117404,10.255481461150422,31.443792710167774,1.403454242220617
1.6540000000000001,-0.3,6.26,-8.13,0.0,0.01,0.01,8.14,30.02,-4.61,-0.7810056653968926,1.692580145831144,10.255481461150422,31.443792710167774,1.403454242220617
1.665,-0.3,6.26,-8.13,0.0,0.01,0.01,8.14,30.02,-4.61,-0.9062752383953318,1.692556772842238,10.26520822974381,31.443792710167774,0.8102846845413955
1.676,-0.36,6.46,-8.07,-0.01,0.02,0.03,8.14,30.02,-4.61,-1.0590310833555148,1.705406325543521,10.26520822974381,31.443792710167774,0.8102846845413955
1.687,-0.36,6.46,-8.07,-0.01,0.02,0.03,8.14,30.02,-4.61,-1.2082293329297478,1.7161544485827136,10.343408529106835,31.443792710167774,2.1438117664609555
1.698,-0.28,6.82,-7.74,-0.01,-0.07,0.2,8.14,30.02,-4.61,-1.381653575341172,1.7093395534351004,10.343408529106835,31.443792710167774,2.1438117664609555
1.709,-1.64,5.77,-8.6,-0.01,-0.32,0.53,6.8,29.16,-6.77,-1.661433998715432,2.002976983635989,10.31980619973069,31.443792710167774,12.154270268120932
1.72,-1.64,5.77,-8.6,-0.01,-0.32,0.53,6.8,29.16,-6.77,-1.9379233067987727,2.296398041994621,10.48534691843813,30.698183985376073,35.47714693425195
1.731,0.6,6.15,-7.94,0.07,-0.45,0.66,6.8,29.16,-6.77,-1.853429510734408,2.0979683124216137,10.48534691843813,30.698183985376073,35.47714693425195
1.742,0.6,6.15,-7.94,0.07,-0.45,0.66,6.8,29.16,-6.77,-1.7665435324299925,1.899138257766566,10.061118228109637,30.698183985376073,45.94392759720866
1.7530000000000001,0.46,6.01,-8.35,0.03,-0.26,0.38,6.8,29.16,-6.77,-1.6706874336428983,1.7274580009018337,10.061118228109637,30.698183985376073,45.94392759720866
1.764,0.46,6.01,-8.35,0.03,-0.26,0.38,6.8,29.16,-6.77,-1.5756415333607703,1.5578795375154186,10.298261989287319,30.698183985376073,26.4368960340941
1.7750000000000001,-0.21,6.18,-8.2,-0.01,-0.05,0.09,6.8,29.16,-6.77,-1.6391294235902198,1.5378480356693274,10.298261989287319,30.698183985376073,26.4368960340941
1.786,-0.21,6.18,-8.2,-0.01,-0.05,0.09,6.8,29.16,-6.77,-1.7046213038438705,1.5177065925815043,10.27017526627467,30.698183985376073,5.926721517426448
1.797,-0.23,6.25,-8.16,-0.01,0.0,0.01,6.8,29.16,-6.77,-1.781343715970335,1.5019647397957812,10.27017526627467,30.698183985376073,5.926721517426448
1.808,-0.23,6.25,-8.16,-0.01,0.0,0.01,6.8,29.16,-6.77,-1.8562556947809108,1.4863307077745986,10.281099163027267,30.698183985376073,0.8102846845413955
1.819,-0.24,6.23,-8.16,-0.01,0.01,0.01,6.8,29.16,-6.77,-1.9321141099982315,1.4729971019635713,10.281099163027267,30.698183985376073,0.8102846845413955
1.83,-0.23,6.26,-8.15,-0.01,0.01,0.01,9.09,29.84,-4.78,-2.1642273112425694,1.459548047338032,10.26918205116649,30.698183985376073,0.9923920117592256
1.841,-0.23,6.26,-8.15,-0.01,0.01,0.01,9.09,29.84,-4.78,-2.3950882831739513,1.4460998563918679,10.279250945472631,31.557916597899805,0.9923920117592256
1.852,-0.23,6.23,-8.16,-0.01,0.01,0.01,9.09,29.84,-4.78,-2.624370163425479,1.4305547988366527,10.279250945472631,31.557916597899805,0.9923920117592256
1.863,-0.23,6.23,-8.16,-0.01,0.01,0.01,9.09,29.84,-4.78,-2.8524365334323534,1.4150079181980573,10.268953208579733,31.557916597899805,0.9923920117592256
1.874,-0.25,6.23,-8.15,-0.02,0.0,0.01,9.09,29.84,-4.78,-2.936637852253207,1.4041409904007054,10.268953208579733,31.557916597899805,0.9923920117592256
1.885,-0.25,6.23,-8.15,-0.02,0.0,0.01,9.09,29.84,-4.78,-3.022160718594113,1.393203584640645,10.261476501946492,31.557916597899805,1.2811725781509187
