time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.402,-0.3,-6.0,-8.19,-0.04,-0.0,0.01,14.34,-12.41,-38.76,1.0205681518329828,1.6925384585796337,0.0,0.0,0.0
0.41200000000000003,-0.3,-6.0,-8.19,-0.04,-0.0,0.01,14.34,-12.41,-38.76,1.0205681518329828,1.6925384585796337,10.157071428320272,43.15068133876915,2.362365508345388
0.424,-0.21,-5.85,-8.22,-0.1,-0.0,0.02,14.34,-12.41,-38.76,0.8319852267678667,1.5265815205777926,10.157071428320272,43.15068133876915,2.362365508345388
0.434,-0.21,-5.85,-8.22,-0.1,-0.0,0.02,14.34,-12.41,-38.76,0.7361318612105899,1.4433190089501835,10.091332914932497,43.15068133876915,5.843045955674329
0.445,-0.29,-5.82,-8.29,-0.03,0.01,0.01,14.34,-12.41,-38.76,0.45582501332570585,1.482698906324245,10.091332914932497,43.15068133876915,5.843045955674329
0.456,-0.29,-5.82,-8.29,-0.03,0.01,0.01,14.34,-12.41,-38.76,0.2681696338108369,1.5089388584725185,10.133143638575346,43.15068133876915,1.9002860271582585
0.467,-0.33,-5.77,-8.28,0.01,0.01,-0.0,14.34,-12.41,-38.76,0.049947221116757784,1.5608092015508674,10.133143638575346,43.15068133876915,1.9002860271582585
0.47800000000000004,-0.29,-5.89,-8.28,0.05,0.0,-0.01,14.34,-12.41,-38.76,0.028574101931181792,1.5700886519211679,10.09753435250408,43.15068133876915,0.8102846845413955
0.489,-0.29,-5.89,-8.28,0.05,0.0,-0.01,14.34,-12.41,-38.76,0.011968985001094518,1.5772991972666546,10.16536275791474,43.15068133876915,2.9215229778371645
0.5,-0.31,-5.89,-8.24,0.05,0.0,0.0,14.34,-12.41,-38.76,0.004547902426288239,1.5948776895247363,10.16536275791474,43.15068133876915,2.9215229778371645
0.511,-0.31,-5.89,-8.24,0.05,0.0,0.0,14.34,-12.41,-38.76,-0.0015131990698518108,1.609259710532271,10.133400219077505,43.15068133876915,2.864788975654116
0.522,-0.28,-5.81,-8.32,0.05,-0.0,-0.0,14.8,-12.68,-39.87,-0.06422984865820824,1.6068654574767436,10.133400219077505,43.15068133876915,2.864788975654116
0.533,-0.28,-5.81,-8.32,0.05,-0.0,-0.0,14.8,-12.68,-39.87,-0.11737204408558122,1.6048393141186352,10.151694439845992,44.37836522451001,2.864788975654116
0.544,-0.31,-5.92,-8.19,0.03,-0.02,-0.01,14.8,-12.68,-39.87,-0.07544198021239538,1.6156911893940986,10.151694439845992,44.37836522451001,2.864788975654116
0.555,-0.31,-5.92,-8.19,0.03,-0.02,-0.01,14.8,-12.68,-39.87,-0.039192322389752274,1.6250988287506942,10.11032145878656,44.37836522451001,2.1438117664609555
0.5660000000000001,-0.31,-5.93,-8.18,0.03,0.0,0.0,14.8,-12.68,-39.87,0.0,1.6333561001975738,10.11032145878656,44.37836522451001,2.1438117664609555
0.577,-0.31,-5.93,-8.18,0.03,0.0,0.0,14.8,-12.68,-39.87,0.03451120432358894,1.6406435931530723,10.108085872211415,44.37836522451001,1.7188733853924696
0.588,-0.31,-5.93,-8.2,0.02,0.0,0.0,14.8,-12.68,-39.87,0.05971731760249675,1.6469756591918383,10.108085872211415,44.37836522451001,1.7188733853924696
