time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.35,6.32,-8.05,-0.0,-0.02,0.03,5.51,37.01,-6.58,1.1828341674710894,1.9586417862405199,0.0,0.0,0.0
0.41100000000000003,-0.35,6.32,-8.05,-0.0,-0.02,0.03,5.51,37.01,-6.58,1.1828341674710894,1.9586417862405199,10.240478504444996,37.99205969673137,2.0658287090209746
0.422,-0.3,6.33,-8.12,-0.0,-0.02,0.02,5.51,37.01,-6.58,1.3035334537660175,1.861729087179853,10.240478504444996,37.99205969673137,2.0658287090209746
0.433,-0.3,6.33,-8.12,-0.0,-0.02,0.02,5.51,37.01,-6.58,1.363571924652208,1.813412403395077,10.30016019292904,37.99205969673137,1.620569369082791
0.444,-0.31,6.37,-8.07,-0.01,-0.02,0.02,5.51,37.01,-6.58,1.366780098347554,1.796127044488017,10.30016019292904,37.99205969673137,1.620569369082791
0.455,-0.31,6.37,-8.07,-0.01,-0.02,0.02,5.51,37.01,-6.58,1.3689336782501904,1.7846084989576951,10.285810614628291,37.99205969673137,1.7188733853924696
0.466,-0.33,6.35,-8.11,0.0,-0.02,0.03,5.51,37.01,-6.58,1.3639196917171,1.7918286875680565,10.285810614628291,37.99205969673137,1.7188733853924696
0.47700000000000004,-0.33,6.35,-8.11,0.0,-0.02,0.03,5.51,37.01,-6.58,1.3601645145950116,1.7972398439086845,10.305508235890164,37.99205969673137,2.0658287090209746
0.488,-0.32,6.33,-8.15,0.0,-0.02,0.03,6.57,36.66,-7.6,1.0588032992636545,1.7948885140515216,10.305508235890164,37.99205969673137,2.0658287090209746
0.499,-0.32,6.33,-8.15,0.0,-0.02,0.03,6.57,36.66,-7.6,0.8168354109133692,1.7930086103462912,10.324427344894243,38.01158376074325,2.0658287090209746
0.51,-0.33,6.37,-8.12,0.0,-0.02,0.02,6.57,36.66,-7.6,0.6050690626457887,1.7965123657860431,10.324427344894243,38.01158376074325,2.0658287090209746
0.521,-0.33,6.35,-8.07,0.0,-0.02,0.03,6.57,36.66,-7.6,0.4250008659797872,1.8001835585705805,10.325705787015238,38.01158376074325,1.620569369082791
0.532,-0.33,6.35,-8.07,0.0,-0.02,0.03,6.57,36.66,-7.6,0.27217169276541153,1.8032908371897207,10.27405956766847,38.01158376074325,2.0658287090209746
0.543,-0.21,6.45,-8.03,0.01,-0.02,0.03,6.57,36.66,-7.6,0.17830539059769066,1.7578817960074815,10.27405956766847,38.01158376074325,2.0658287090209746
0.554,-0.21,6.45,-8.03,0.01,-0.02,0.03,6.57,36.66,-7.6,0.09673389659812481,1.7185310122916917,10.301820227513193,38.01158376074325,2.1438117664609555
0.5650000000000001,-0.32,6.33,-8.1,-0.0,-0.03,0.05,6.57,36.66,-7.6,0.0,1.7225546354594314,10.301820227513193,38.01158376074325,2.1438117664609555
0.5760000000000001,-0.32,6.33,-8.1,-0.0,-0.03,0.05,6.57,36.66,-7.6,-0.08544249831653382,1.726105150727392,10.285003646085888,38.01158376074325,3.3408893411844587
0.587,-0.31,6.36,-8.06,0.0,-0.03,0.03,6.57,36.66,-7.6,-0.1632522755377613,1.7262901654692087,10.285003646085888,38.01158376074325,3.3408893411844587
0.598,-0.31,6.36,-8.06,0.0,-0.03,0.03,6.57,36.66,-7.6,-0.232968903634977,1.7264557173024002,10.271771999027239,38.01158376074325,2.4308540536241865
0.609,-0.32,6.32,-8.07,0.0,-0.04,0.03,6.93,36.3,-6.23,-0.3126371768024045,1.7295295249512321,10.271771999027239,38.01158376074325,2.4308540536241865
0.621,-0.32,6.32,-8.07,0.0,-0.04,0.03,6.93,36.3,-6.23,-0.38459295716196934,1.7323114612242705,10.255227935058295,37.47703029857088,2.864788975654116
0.631,-0.38,6.43,-8.31,0.01,-0.06,0.03,6.93,36.3,-6.23,-0.45859086456699255,1.7480447204764857,10.255227935058295,37.47703029857088,2.864788975654116
0.642,-0.33,6.15,-8.09,0.14,-0.05,0.01,6.93,36.3,-6.23,-0.5091043827082448,1.7528595492461676,10.514057256834775,37.47703029857088,3.885988832981127
0.653,-0.33,6.15,-8.09,0.14,-0.05,0.01,6.93,36.3,-6.23,-0.5553004892677994,1.7572771045482511,10.167570998030946,37.47703029857088,8.536878877567652
0.664,-0.34,6.04,-8.03,-0.04,-0.02,0.03,6.93,36.3,-6.23,-0.5971475407047709,1.7643622138019026,10.167570998030946,37.47703029857088,8.536878877567652
0.675,-0.34,6.04,-8.03,-0.04,-0.02,0.03,6.93,36.3,-6.23,-0.7089928518972112,1.7634241855739958,10.05376049048315,37.47703029857088,3.0854721543118906
0.686,-0.33,6.41,-8.12,-0.11,-0.01,0.03,6.93,36.3,-6.23,-0.8340204580859443,1.7582055653343645,10.05376049048315,37.47703029857088,3.0854721543118906
0.6970000000000001,-0.33,6.41,-8.12,-0.11,-0.01,0.03,6.93,36.3,-6.23,-0.97371868969197,1.7645567891347724,10.350429942760831,37.47703029857088,6.55780170370787
0.708,-0.32,6.36,-8.06,-0.02,-0.0,0.03,6.93,36.3,-6.23,-1.1114858027084935,1.7692139449306836,10.350429942760831,37.47703029857088,6.55780170370787
0.719,-0.32,6.36,-8.06,-0.02,-0.0,0.03,6.93,36.3,-6.23,-1.2420667267815535,1.771540361698925,10.272078660134959,37.47703029857088,2.0658287090209746
0.73,-0.34,6.32,-8.04,-0.01,-0.01,0.02,7.81,35.76,-8.12,-1.4959160185735918,1.7786063770003295,10.272078660134959,37.47703029857088,2.0658287090209746
0.741,-0.33,6.39,-8.13,-0.01,-0.02,0.02,7.81,35.76,-8.12,-1.7462167702936962,1.7783267237071385,10.232282247866308,37.49277397045996,1.4034542422206169
0.752,-0.33,6.39,-8.13,-0.01,-0.02,0.02,7.81,35.76,-8.12,-1.9974618450636987,1.7780471483700069,10.34591223624094,37.49277397045996,1.7188733853924696
0.763,-0.32,6.34,-8.12,0.0,-0.02,0.03,7.81,35.76,-8.12,-2.133510762867713,1.7781681211567815,10.34591223624094,37.49277397045996,1.7188733853924696
0.778,-0.32,6.34,-8.12,0.0,-0.02,0.03,7.81,35.76,-8.12,-2.269844999623597,1.7782890916709988,10.306910303286818,37.49277397045996,2.0658287090209746
0.785,-0.32,6.33,-8.1,0.01,-0.02,0.03,7.81,35.76,-8.12,-2.4005706489951777,1.776338621584884,10.306910303286818,37.49277397045996,2.0658287090209746
0.796,-0.32,6.33,-8.1,0.01,-0.02,0.03,7.81,35.76,-8.12,-2.529910551910047,1.774030281091214,10.285003646085888,37.49277397045996,2.1438117664609555
