time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.402,-0.33,6.4,-8.16,0.0,0.01,-0.0,17.05,41.64,-4.88,-1.0086702542771118,1.8226099010718286,0.0,0.0,0.0
0.41200000000000003,-0.33,6.37,-8.15,0.0,0.02,-0.01,17.05,41.64,-4.88,-0.9880292621588682,1.8249290329114132,10.375668653151951,45.25932500601395,0.5729577951308232
0.423,-0.33,6.37,-8.15,0.0,0.02,-0.01,17.05,41.64,-4.88,-0.9811458556961016,1.8257031006821336,10.349313986926862,45.25932500601395,1.2811725781509187
0.434,-0.33,6.35,-8.09,-0.01,0.03,-0.01,17.05,41.64,-4.88,-0.9931536527477066,1.8287199446817368,10.349313986926862,45.25932500601395,1.2811725781509187
0.445,-0.33,6.35,-8.09,-0.01,0.03,-0.01,17.05,41.64,-4.88,-1.000382494538097,1.830534717588975,10.289776479593714,45.25932500601395,1.9002860271582585
0.456,-0.34,6.2,-8.35,-0.0,0.03,-0.01,16.11,39.13,-1.86,-0.658824748414659,1.8376473851920565,10.289776479593714,45.25932500601395,1.9002860271582585
0.467,-0.32,6.31,-8.06,0.02,0.04,-0.01,16.11,39.13,-1.86,-0.5016399965192424,1.8309812616308818,10.405676335539175,42.357391326662224,1.811851635761533
0.47800000000000004,-0.32,6.31,-8.06,0.02,0.04,-0.01,16.11,39.13,-1.86,-0.38302490333676403,1.8259689741886262,10.241196219192366,42.357391326662224,2.6256224662019982
0.489,-0.33,6.36,-8.14,0.01,0.02,-0.01,16.11,39.13,-1.86,-0.2906972173945537,1.8263883319836935,10.241196219192366,42.357391326662224,2.6256224662019982
0.5,-0.33,6.36,-8.14,0.01,0.02,-0.01,16.11,39.13,-1.86,-0.21656265030047733,1.8267236349777392,10.335284224442017,42.357391326662224,1.403454242220617
0.511,-0.31,6.37,-8.06,0.01,0.02,-0.0,16.11,39.13,-1.86,-0.16177178184739488,1.817822374783404,10.335284224442017,42.357391326662224,1.403454242220617
0.522,-0.31,6.37,-8.06,0.01,0.02,-0.0,16.11,39.13,-1.86,-0.11591711167059081,1.8103988910610695,10.27796672498992,42.357391326662224,1.2811725781509187
0.533,-0.34,6.35,-8.06,0.01,0.01,-0.0,16.11,39.13,-1.86,-0.08280155229165602,1.81709716226365,10.27796672498992,42.357391326662224,1.2811725781509187
0.544,-0.34,6.35,-8.06,0.01,0.01,-0.0,16.11,39.13,-1.86,-0.05429661320533122,1.822842133019563,10.266533007787976,42.357391326662224,0.8102846845413955
0.555,-0.32,6.4,-8.11,0.01,0.01,-0.01,16.11,39.13,-1.86,-0.02537054941970071,1.8195875417117549,10.266533007787976,42.357391326662224,0.8102846845413955
0.5660000000000001,-0.32,6.4,-8.11,0.01,0.01,-0.01,16.11,39.13,-1.86,0.0,1.8167406324745627,10.336077592588012,42.357391326662224,0.9923920117592256
0.577,-0.31,6.32,-8.06,0.01,0.01,-0.01,16.58,39.75,-2.02,0.0062976257328000666,1.8118790659934234,10.336077592588012,42.357391326662224,0.9923920117592256
0.588,-0.33,6.36,-8.13,0.01,0.01,-0.01,16.58,39.75,-2.02,0.00981908363653633,1.812950555578169,10.247053234954917,43.11657801820548,0.9923920117592256
0.599,-0.33,6.36,-8.13,0.01,0.01,-0.01,16.58,39.75,-2.02,0.012967404852920923,1.813909055403542,10.327410130327934,43.11657801820548,0.9923920117592256
0.61,-0.33,6.36,-8.06,0.01,0.01,-0.01,16.58,39.75,-2.02,0.010531407132041565,1.8152567097400976,10.327410130327934,43.11657801820548,0.9923920117592256
0.621,-0.33,6.36,-8.06,0.01,0.01,-0.01,16.58,39.75,-2.02,0.00833624007611427,1.8164763681436398,10.272395046920655,43.11657801820548,0.9923920117592256
0.632,-0.34,6.38,-8.09,0.01,0.01,-0.01,16.58,39.75,-2.02,0.005169020866938626,1.8198231240265983,10.272395046920655,43.11657801820548,0.9923920117592256
0.643,-0.34,6.38,-8.09,0.01,0.01,-0.01,16.58,39.75,-2.02,0.002287018982578147,1.8228787427805315,10.308642005618394,43.11657801820548,0.9923920117592256
0.654,-0.33,6.35,-8.09,0.02,0.01,-0.01,16.58,39.75,-2.02,0.0033284133541014384,1.8235007632908093,10.308642005618394,43.11657801820548,0.9923920117592256
0.665,-0.33,6.35,-8.09,0.02,0.01,-0.01,16.58,39.75,-2.02,0.004287262789124319,1.8240730918131192,10.289776479593714,43.11657801820548,1.403454242220617
0.676,-0.33,6.39,-8.12,0.01,0.01,-0.01,16.58,39.75,-2.02,0.04509429620957381,1.824339674427904,10.289776479593714,43.11657801820548,1.403454242220617
0.687,-0.31,6.37,-8.13,0.01,0.02,-0.0,15.48,40.38,-3.2,0.14249866423083957,1.820004258806705,10.3380559100829,43.11657801820548,0.9923920117592256
0.6980000000000001,-0.31,6.37,-8.13,0.01,0.02,-0.0,15.48,40.38,-3.2,0.24008049373930515,1.8156682879778145,10.332952143506715,43.3637498378542,1.2811725781509187
0.709,-0.33,6.34,-8.11,0.02,0.02,0.01,15.48,40.38,-3.2,0.33798993491004564,1.8156008373660484,10.332952143506715,43.3637498378542,1.2811725781509187
0.72,-0.33,6.34,-8.11,0.02,0.02,0.01,15.48,40.38,-3.2,0.43605454018121453,1.8155333805823943,10.299349494021454,43.3637498378542,1.7188733853924696
0.731,-0.34,6.36,-8.1,0.02,0.02,0.0,15.48,40.38,-3.2,0.4489036900778103,1.8162236450307603,10.299349494021454,43.3637498378542,1.7188733853924696
0.742,-0.34,6.36,-8.1,0.02,0.02,0.0,15.48,40.38,-3.2,0.48329842336974865,1.8202315004192968,10.304135092282127,43.3637498378542,1.620569369082791
0.753,-0.31,6.35,-8.1,0.02,0.02,0.0,15.48,40.38,-3.2,0.5227295365775464,1.8176114252907638,10.304135092282127,43.3637498378542,1.620569369082791
0.764,-0.31,6.35,-8.1,0.02,0.02,0.0,15.48,40.38,-3.2,0.562299855469299,1.813429803279945,10.297018986094956,43.3637498378542,1.620569369082791
0.775,-0.32,6.32,-8.11,0.01,0.02,0.0,15.48,40.38,-3.2,0.6030657011262023,1.8115459216925132,10.297018986094956,43.3637498378542,1.620569369082791
0.786,-0.32,6.32,-8.11,0.01,0.02,0.0,15.48,40.38,-3.2,0.646350770173815,1.813710530950047,10.286734175626393,43.3637498378542,1.2811725781509187
0.797,-0.33,6.31,-8.06,-0.0,0.02,0.0,15.48,40.38,-3.2,0.6858908751008717,1.8184199820706795,10.286734175626393,43.3637498378542,1.2811725781509187
0.808,-0.33,6.36,-8.1,-0.0,0.02,-0.0,15.48,40.38,-3.2,0.7274784786120898,1.8159303209978503,10.24151356001641,43.3637498378542,1.1459155902616465
0.8190000000000001,-0.33,6.36,-8.1,-0.0,0.02,-0.0,15.48,40.38,-3.2,0.7690938854232103,1.813441373394241,10.303809974955865,43.3637498378542,1.1459155902616465
0.8300000000000001,-0.31,6.34,-8.1,0.0,0.02,-0.0,16.58,40.17,-3.7,0.7324540147385138,1.8115335860149742,10.303809974955865,43.3637498378542,1.1459155902616465
0.841,-0.31,6.34,-8.1,0.0,0.02,-0.0,16.58,40.17,-3.7,0.6958503673842018,1.8096250827794051,10.290855163687807,43.61439326644359,1.1459155902616465
0.852,-0.31,6.32,-8.1,-0.01,0.02,-0.0,16.58,40.17,-3.7,0.6721267650228057,1.8094039032722122,10.290855163687807,43.61439326644359,1.1459155902616465
0.863,-0.31,6.32,-8.1,-0.01,0.02,-0.0,16.58,40.17,-3.7,0.649930007963321,1.805294188500767,10.278545616963521,43.61439326644359,1.2811725781509187
0.874,-0.3,6.4,-8.08,-0.02,0.02,-0.01,16.58,40.17,-3.7,0.6224401649267001,1.7987229681076116,10.278545616963521,43.61439326644359,1.2811725781509187
0.885,-0.3,6.4,-8.08,-0.02,0.02,-0.01,16.58,40.17,-3.7,0.599161355342565,1.7917675722128052,10.311954227982202,43.61439326644359,1.7188733853924696
0.896,-0.32,6.35,-8.09,-0.02,0.02,-0.01,16.58,40.17,-3.7,0.5769504308165414,1.7894220857343441,10.311954227982202,43.61439326644359,1.7188733853924696
0.907,-0.31,6.36,-8.12,-0.01,0.02,-0.01,16.58,40.17,-3.7,0.5584689386949667,1.7826714815665952,10.28946062726322,43.61439326644359,1.7188733853924696
0.918,-0.31,6.36,-8.12,-0.01,0.02,-0.01,16.58,40.17,-3.7,0.539996865388092,1.7759213873273296,10.318919517081234,43.61439326644359,1.403454242220617
0.929,-0.31,6.35,-8.05,-0.01,0.02,-0.01,16.58,40.17,-3.7,0.5142815822802267,1.7716898476748923,10.318919517081234,43.61439326644359,1.403454242220617
0.9400000000000001,-0.31,6.35,-8.05,-0.01,0.02,-0.01,16.58,40.17,-3.7,0.48853032600351826,1.7674572370865604,10.257733667823512,43.61439326644359,1.403454242220617
0.9510000000000001,-0.32,6.4,-8.13,-0.01,0.02,-0.01,15.95,39.75,-3.37,0.497158837775676,1.7651363774746898,10.257733667823512,43.61439326644359,1.403454242220617
0.962,-0.32,6.4,-8.13,-0.01,0.02,-0.01,15.95,39.75,-3.37,0.44640356831289524,1.7672337901368849,10.351777625123137,42.963029455567955,1.403454242220617
0.973,-0.32,6.37,-8.1,0.0,0.02,-0.0,15.95,39.75,-3.37,0.3958927947224922,1.7696203193563065,10.351777625123137,42.963029455567955,1.403454242220617
0.984,-0.32,6.37,-8.1,0.0,0.02,-0.0,15.95,39.75,-3.37,0.3475108688547349,1.7673226837119813,10.309670217810073,42.963029455567955,1.1459155902616465
0.995,-0.33,6.19,-7.99,0.01,0.01,-0.0,15.95,39.75,-3.37,0.30361342187781126,1.7686071120494802,10.309670217810073,42.963029455567955,1.1459155902616465
