time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.27,6.33,-8.1,0.0,-0.0,-0.0,13.62,13.05,-10.04,1.226762194050808,1.5045007961104346,0.0,0.0,0.0
0.41100000000000003,-0.27,6.31,-8.08,-0.01,0.0,-0.0,13.62,13.05,-10.04,1.2362266928189,1.5065569676811918,10.283569419224047,21.36839956571385,0.0
0.422,-0.27,6.31,-8.08,-0.01,0.0,-0.0,13.62,13.05,-10.04,1.2393868395533336,1.5072435979932521,10.25550583832899,21.36839956571385,0.5729577951308232
0.433,-0.26,6.38,-8.07,-0.01,0.01,-0.0,13.62,13.05,-10.04,1.1557362430563933,1.4923528563323032,10.25550583832899,21.36839956571385,0.5729577951308232
0.444,-0.26,6.38,-8.07,-0.01,0.01,-0.0,13.62,13.05,-10.04,1.1055274337909218,1.483425799047268,10.290621944275284,21.36839956571385,0.8102846845413955
0.455,-0.27,6.39,-8.14,-0.01,-0.0,-0.0,13.62,13.05,-10.04,1.1042773331767493,1.4852911096449475,10.290621944275284,21.36839956571385,0.8102846845413955
0.466,-0.27,6.39,-8.14,-0.01,-0.0,-0.0,13.62,13.05,-10.04,1.1033863614516526,1.4866206308580274,10.352033616637843,21.36839956571385,0.5729577951308232
0.47700000000000004,-0.26,6.37,-8.11,-0.01,0.01,-0.0,15.2,13.62,-10.85,0.8622059711918576,1.4813137546926214,10.352033616637843,21.36839956571385,0.5729577951308232
0.488,-0.26,6.37,-8.11,-0.01,0.01,-0.0,15.2,13.62,-10.85,0.6788427063703913,1.477187851631058,10.315842185687021,23.11421424145757,0.8102846845413955
0.499,-0.33,6.44,-8.13,0.01,-0.01,-0.0,15.2,13.62,-10.85,0.499243219200992,1.5119379939366553,10.315842185687021,23.11421424145757,0.8102846845413955
0.51,-0.33,6.44,-8.13,0.01,-0.01,-0.0,15.2,13.62,-10.85,0.3543159011965991,1.5403319378096114,10.376868506442587,23.11421424145757,0.8102846845413955
0.521,-0.12,6.45,-7.97,0.05,-0.05,-0.01,15.2,13.62,-10.85,0.21001419053470408,1.468258605199381,10.376868506442587,23.11421424145757,0.8102846845413955
0.532,-0.29,6.26,-8.03,0.04,-0.06,0.0,15.2,13.62,-10.85,0.15106619758812795,1.4806757379717368,10.253672512812178,23.11421424145757,4.091737086502491
0.543,-0.29,6.26,-8.03,0.04,-0.06,0.0,15.2,13.62,-10.85,0.10111002922784393,1.4913371100799822,10.185902021912442,23.11421424145757,4.131657418041949
0.554,-0.3,6.31,-8.05,0.02,-0.05,0.01,15.2,13.62,-10.85,0.04700673349266953,1.503848626905338,10.185902021912442,23.11421424145757,4.131657418041949
0.5650000000000001,-0.3,6.31,-8.05,0.02,-0.05,0.01,15.2,13.62,-10.85,0.0,1.5148040775286375,10.232722023000527,23.11421424145757,3.138219088915755
0.5760000000000001,-0.35,6.92,-7.94,0.01,-0.05,0.01,15.2,13.62,-10.85,-0.23001583776723178,1.538296133080209,10.232722023000527,23.11421424145757,3.138219088915755
0.587,-0.35,6.92,-7.94,0.01,-0.05,0.01,15.2,13.62,-10.85,-0.43380151400949907,1.5591118173377367,10.5381449980535,23.11421424145757,2.9771760352776773
0.598,-0.31,6.22,-8.21,0.0,-0.03,0.01,13.42,13.76,-10.65,-0.26465247988167745,1.5678016089187423,10.5381449980535,23.11421424145757,2.9771760352776773
0.609,-0.31,6.22,-8.21,0.0,-0.03,0.01,13.42,13.76,-10.65,-0.11139724445621649,1.5756210137761997,10.304785296162168,21.97399599526677,1.811851635761533
0.62,-0.31,6.24,-8.04,-0.0,0.0,0.0,13.42,13.76,-10.65,-0.00562221803467952,1.5835789757220198,10.304785296162168,21.97399599526677,1.811851635761533
0.631,-0.3,6.38,-8.13,-0.02,0.0,0.0,13.42,13.76,-10.65,0.0778000348419347,1.5871908805972623,10.182106854674036,21.97399599526677,0.0
0.642,-0.3,6.38,-8.13,-0.02,0.0,0.0,13.42,13.76,-10.65,0.15435426163470817,1.590487703307204,10.338824884869656,21.97399599526677,1.1459155902616465
0.653,-0.28,6.31,-8.12,-0.02,0.01,0.0,13.42,13.76,-10.65,0.2379380687137843,1.589208180998341,10.338824884869656,21.97399599526677,1.1459155902616465
0.664,-0.28,6.31,-8.12,-0.02,0.01,0.0,13.42,13.76,-10.65,0.3151833259090189,1.5880306625839324,10.287317434589056,21.97399599526677,1.2811725781509187
0.675,-0.32,6.33,-8.09,-0.02,0.01,0.0,13.42,13.76,-10.65,0.34346598099820613,1.5991942792679907,10.287317434589056,21.97399599526677,1.2811725781509187
0.686,-0.32,6.33,-8.09,-0.02,0.01,0.0,13.42,13.76,-10.65,0.3710071460553,1.6101829088564301,10.277129949553036,21.97399599526677,1.2811725781509187
0.6970000000000001,-0.29,6.38,-8.11,-0.01,0.01,0.0,13.42,13.76,-10.65,0.39418460523759047,1.6142093271545264,10.277129949553036,21.97399599526677,1.2811725781509187
0.708,-0.29,6.38,-8.11,-0.01,0.01,0.0,13.42,13.76,-10.65,0.43109902921681653,1.620678698664193,10.32281938231993,21.97399599526677,0.8102846845413955
0.719,-0.31,6.34,-8.11,-0.01,0.01,0.0,13.42,13.76,-10.65,0.47415822735649027,1.6317466637945444,10.32281938231993,21.97399599526677,0.8102846845413955
0.73,-0.31,6.34,-8.11,-0.01,0.01,0.0,13.42,13.76,-10.65,0.5093587918761556,1.6409812493838132,10.298728076806377,21.97399599526677,0.8102846845413955
0.741,-0.3,6.35,-8.14,-0.0,0.0,0.0,15.4,14.33,-10.24,0.5691908418881452,1.6478066564042422,10.298728076806377,21.97399599526677,0.8102846845413955
0.752,-0.32,6.3,-8.18,-0.0,0.01,0.0,15.4,14.33,-10.24,0.7150520516486512,1.6610669521317334,10.32821862665581,23.395865019272104,0.0
0.763,-0.32,6.3,-8.18,-0.0,0.01,0.0,15.4,14.33,-10.24,0.8604681982841977,1.6743256309892445,10.329801546980464,23.395865019272104,0.5729577951308232
0.774,-0.27,6.41,-8.01,-0.0,0.02,0.0,15.4,14.33,-10.24,0.9780384273464123,1.6617192575348696,10.329801546980464,23.395865019272104,0.5729577951308232
0.785,-0.27,6.41,-8.01,-0.0,0.02,0.0,15.4,14.33,-10.24,1.095395566735665,1.6491016070356324,10.26260688129483,23.395865019272104,1.1459155902616465
0.796,-0.29,6.35,-8.06,-0.01,0.02,0.0,15.4,14.33,-10.24,1.2408614652818468,1.6868560418913177,10.26260688129483,23.395865019272104,1.1459155902616465
0.808,-0.29,6.35,-8.06,-0.01,0.02,0.0,15.4,14.33,-10.24,1.3536709064913626,1.6863370469436916,10.264998782269778,23.395865019272104,1.2811725781509187
0.8180000000000001,-0.28,6.36,-8.05,-0.0,0.01,0.0,15.4,14.33,-10.24,1.4636287505935317,1.6836064081611113,10.264998782269778,23.395865019272104,1.2811725781509187
0.8290000000000001,-0.28,6.36,-8.05,-0.0,0.01,0.0,15.4,14.33,-10.24,1.5802156065583781,1.67895914905111,10.263064844382502,23.395865019272104,0.5729577951308232
0.84,-0.29,6.34,-8.09,-0.0,0.01,0.0,15.4,14.33,-10.24,1.705336515840161,1.676411492914653,10.263064844382502,23.395865019272104,0.5729577951308232
0.851,-0.28,6.34,-8.13,0.0,0.0,0.0,14.8,50.04,-10.24,5.840693102031973,1.662206571567296,10.282402443009124,23.395865019272104,0.5729577951308232
0.862,-0.28,6.34,-8.13,0.0,0.0,0.0,14.8,13.62,-11.65,5.933463910857828,1.647970141005061,10.313626908124998,53.177995449245735,0.0
0.873,-0.28,6.32,-8.08,0.01,-0.0,0.0,14.8,13.62,-11.65,5.729088333489069,1.6415531773862426,10.313626908124998,23.243642141454508,0.0
0.884,-0.28,6.32,-8.08,0.01,-0.0,0.0,14.8,13.62,-11.65,5.5255210128133205,1.63513351170171,10.261929643103192,23.243642141454508,0.5729577951308232
0.895,-0.3,6.33,-8.11,0.0,0.0,0.0,14.8,13.62,-11.65,5.352173213909194,1.6322052702067111,10.261929643103192,23.243642141454508,0.5729577951308232
0.906,-0.3,6.33,-8.11,0.0,0.0,0.0,14.8,13.62,-11.65,5.191278873162986,1.632500722622666,10.292278659266858,23.243642141454508,0.0
0.917,-0.29,6.34,-8.1,-0.0,0.01,0.0,14.8,13.62,-11.65,5.02881202302913,1.630580726864281,10.292278659266858,23.243642141454508,0.0
0.928,-0.29,6.34,-8.1,-0.0,0.01,0.0,14.8,13.62,-11.65,4.85422524541628,1.632789589339552,10.290272105245808,23.243642141454508,0.5729577951308232
0.9390000000000001,-0.28,6.34,-8.07,0.0,0.0,0.0,14.8,13.62,-11.65,4.676957673460465,1.6329219076257004,10.290272105245808,23.243642141454508,0.5729577951308232
0.9500000000000001,-0.28,6.34,-8.07,0.0,0.0,0.0,14.8,13.62,-11.65,4.511842873567757,1.6240762104408333,10.266396641470658,23.243642141454508,0.0
0.961,-0.28,6.33,-8.07,0.0,0.0,0.0,14.8,13.62,-11.65,4.349365025234364,1.6152685130324755,10.266396641470658,23.243642141454508,0.0
0.972,-0.28,6.35,-8.09,0.0,0.0,0.0,14.01,12.77,-10.45,4.238932112705771,1.6132565312477993,10.260224169091044,23.243642141454508,0.0
0.983,-0.28,6.35,-8.09,0.0,0.0,0.0,14.01,12.77,-10.45,4.128657504496774,1.611244006190418,10.288294319273724,21.646142843472134,0.0
0.994,-0.29,6.34,-8.1,0.0,0.0,0.0,14.01,12.77,-10.45,4.015320317752632,1.606838412005004,10.288294319273724,21.646142843472134,0.0
1.0050000000000001,-0.29,6.34,-8.1,0.0,0.0,0.0,14.01,12.77,-10.45,3.9021426218511057,1.602432528090688,10.290272105245808,21.646142843472134,0.0
1.016,-0.29,6.33,-8.1,-0.0,0.01,0.0,14.01,12.77,-10.45,3.7842057498877284,1.6004777138540192,10.290272105245808,21.646142843472134,0.0
1.027,-0.29,6.33,-8.1,-0.0,0.01,0.0,14.01,12.77,-10.45,3.651771695877946,1.5940694297157023,10.284113962806908,21.646142843472134,0.5729577951308232
1.038,-0.3,6.34,-8.1,-0.01,0.01,0.0,14.01,12.77,-10.45,3.515555448561741,1.5898492776820916,10.284113962806908,21.646142843472134,0.5729577951308232
1.049,-0.3,6.34,-8.1,-0.01,0.01,0.0,14.01,12.77,-10.45,3.4196248366397235,1.5963638721790545,10.29055877977479,21.646142843472134,0.8102846845413955
1.06,-0.28,6.34,-8.12,-0.0,0.01,0.0,14.01,12.77,-10.45,3.327278548339627,1.598322543565132,10.29055877977479,21.646142843472134,0.8102846845413955
1.071,-0.28,6.34,-8.12,-0.0,0.01,0.0,14.01,12.77,-10.45,3.2170417950505037,1.5958396237781471,10.305745970088724,21.646142843472134,0.5729577951308232
1.082,-0.29,6.35,-8.09,-0.0,0.01,0.0,14.01,12.77,-10.45,3.098707458159232,1.5956930592492995,10.305745970088724,21.646142843472134,0.5729577951308232
1.093,-0.28,6.31,-8.09,-0.01,0.01,0.0,14.01,12.77,-10.45,2.9901159798223285,1.5956889056006531,10.288571329392628,21.646142843472134,0.5729577951308232
1.105,-0.28,6.31,-8.09,-0.01,0.01,0.0,14.01,12.77,-10.45,2.8805078714053467,1.5956846530030049,10.263654319977851,21.646142843472134,0.8102846845413955
1.115,-0.23,6.33,-8.14,-0.01,0.02,0.0,14.41,13.62,-12.45,2.669064378187557,1.5821154379343056,10.263654319977851,21.646142843472134,0.8102846845413955
1.1260000000000001,-0.23,6.33,-8.14,-0.01,0.02,0.0,14.41,13.62,-12.45,-1.5898267124733716,1.570968899168193,10.314135930847529,23.41271022329538,1.2811725781509187
1.137,-0.17,6.33,-8.15,-0.01,0.02,0.02,14.41,13.62,-12.45,-1.6379084260808474,1.546411633923256,10.314135930847529,23.41271022329538,1.2811725781509187
