time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.402,-0.21,6.44,-8.1,0.33,0.2,-0.03,-25.45,16.89,-33.42,0.6789920236763721,1.1625746208990932,0.0,0.0,0.0
0.41200000000000003,-0.22,6.44,-8.1,0.33,0.2,-0.03,-25.45,16.89,-33.42,0.6906808231465836,1.1902470986561582,10.350251204680976,45.27550110158915,22.175761345030736
0.423,-0.22,6.44,-8.1,0.33,0.2,-0.03,-25.45,16.89,-33.42,0.6945813267246472,1.199471135132697,10.350458927023478,45.27550110158915,22.175761345030736
0.434,-0.22,6.42,-8.1,0.33,0.2,-0.03,-25.45,16.89,-33.42,0.6672795903902471,1.204445113509749,10.350458927023478,45.27550110158915,22.175761345030736
0.445,-0.22,6.44,-8.1,0.33,0.2,-0.03,-25.45,16.89,-32.74,0.49309488719869593,1.2071405678057658,10.338026891046473,45.27550110158915,22.175761345030736
0.456,-0.22,6.44,-8.1,0.33,0.2,-0.03,-25.45,16.89,-32.74,0.3767737746002157,1.2089373504483802,10.350458927023478,44.77591093434058,22.175761345030736
0.467,-0.21,6.42,-8.12,0.32,0.2,-0.03,-25.45,16.89,-32.74,0.2602190256769079,1.2022596312459655,10.350458927023478,44.77591093434058,22.175761345030736
0.47800000000000004,-0.21,6.42,-8.12,0.32,0.2,-0.03,-25.45,16.89,-32.74,0.17279891125800909,1.1972518636768115,10.353496993769786,44.77591093434058,21.689309577685567
0.489,-0.23,6.43,-8.08,0.32,0.2,-0.03,-25.45,16.89,-32.74,0.13717316153145015,1.2059814241230953,10.353496993769786,44.77591093434058,21.689309577685567
0.5,-0.23,6.43,-8.08,0.32,0.2,-0.03,-25.45,16.89,-32.74,0.10864013075945744,1.2129678676731999,10.328804383857795,44.77591093434058,21.689309577685567
0.511,-0.2,6.45,-8.07,0.32,0.2,-0.03,-25.45,16.89,-32.74,0.09402493869842812,1.2035339328408838,10.328804383857795,44.77591093434058,21.689309577685567
0.522,-0.2,6.45,-8.07,0.32,0.2,-0.03,-25.45,16.89,-32.74,0.08183744824720623,1.1956706369674919,10.33283117059405,44.77591093434058,21.689309577685567
0.533,-0.22,6.43,-8.08,0.33,0.2,-0.03,-25.45,16.89,-32.74,0.06238850566972091,1.1975779714352655,10.33283117059405,44.77591093434058,21.689309577685567
0.544,-0.22,6.43,-8.08,0.33,0.2,-0.03,-25.45,16.89,-32.74,0.04571205866206233,1.1992131614111514,10.328586544150172,44.77591093434058,22.175761345030736
0.555,-0.23,6.43,-8.09,0.33,0.2,-0.03,-25.45,16.89,-32.74,0.029616083544323282,1.2042629665680522,10.328586544150172,44.77591093434058,22.175761345030736
0.5660000000000001,-0.15,6.41,-8.08,0.33,0.2,-0.03,-25.45,16.89,-32.74,0.0,1.181128281037246,10.336629044325814,44.77591093434058,22.175761345030736
0.577,-0.15,6.41,-8.08,0.33,0.2,-0.03,-25.45,16.89,-32.74,-0.02610547346270439,1.1607092247309936,10.314892146794362,44.77591093434058,22.175761345030736
0.588,-0.31,6.46,-8.1,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.07523082933521973,1.1915153297993442,10.314892146794362,44.77591093434058,22.175761345030736
0.599,-0.31,6.46,-8.1,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.1195476132284054,1.2190711229393685,10.365215868470854,43.73660823612183,22.175761345030736
0.61,-0.42,6.43,-8.09,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.1538984023327978,1.2744918685943105,10.365215868470854,43.73660823612183,22.175761345030736
0.621,-0.42,6.43,-8.09,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.18522538104580688,1.3246343670537613,10.34260122019601,43.73660823612183,22.175761345030736
0.632,-0.14,6.42,-8.04,0.32,0.2,-0.03,-24.08,17.47,-32.06,-0.23426866459185375,1.299976409673178,10.34260122019601,43.73660823612183,22.175761345030736
0.643,-0.14,6.42,-8.04,0.32,0.2,-0.03,-24.08,17.47,-32.06,-0.279186283468967,1.2774528663956488,10.28968415453069,43.73660823612183,21.689309577685567
0.654,0.06,6.47,-8.04,0.32,0.2,-0.02,-24.08,17.47,-32.06,-0.32667499104746367,1.2104543833857377,10.28968415453069,43.73660823612183,21.689309577685567
0.665,-0.16,6.47,-8.05,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.3527275723662826,1.1975470214581776,10.320179262008969,43.73660823612183,21.651437522291147
0.676,-0.16,6.47,-8.05,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.4202264392006864,1.18655560994263,10.32903674114871,43.73660823612183,22.175761345030736
0.6880000000000001,-0.39,6.36,-8.13,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.5102329178090463,1.2243728585863352,10.32903674114871,43.73660823612183,22.175761345030736
0.6980000000000001,-0.39,6.36,-8.13,0.33,0.2,-0.03,-24.08,17.47,-32.06,-0.6008889344232391,1.2621966351780003,10.329501440050242,43.73660823612183,22.175761345030736
0.709,-0.33,6.38,-8.14,0.33,0.2,-0.03,-25.22,17.32,-31.21,-0.7549442750904352,1.2865575735904002,10.329501440050242,43.73660823612183,22.175761345030736
0.72,-0.33,6.38,-8.14,0.33,0.2,-0.03,-25.22,17.32,-31.21,-0.8764919074088044,1.310979914849085,10.347603587304647,43.704632477576105,22.175761345030736
0.731,-0.17,6.49,-8.03,0.33,0.2,-0.03,-25.22,17.32,-31.21,-0.9644651290552427,1.3000117291991415,10.347603587304647,43.704632477576105,22.175761345030736
0.742,-0.17,6.49,-8.03,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.043026519749216,1.2912751945709715,10.32617547788144,43.704632477576105,22.175761345030736
0.753,-0.14,6.47,-8.05,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.132962802429482,1.2758662548079371,10.32617547788144,43.704632477576105,22.175761345030736
0.764,-0.14,6.47,-8.05,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.234843804160952,1.2558955454962728,10.328746293718323,43.704632477576105,22.175761345030736
0.775,-0.23,6.38,-8.11,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.3624618106430884,1.255932915367481,10.328746293718323,43.704632477576105,22.175761345030736
0.786,-0.28,6.42,-8.08,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.4749294685878989,1.2737323893166774,10.321308056637008,43.704632477576105,22.175761345030736
0.797,-0.28,6.42,-8.08,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.5876934147310895,1.2915330983260134,10.323817123525581,43.704632477576105,22.175761345030736
0.808,-0.23,6.45,-8.07,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.6905925526209145,1.2937282697922967,10.323817123525581,43.704632477576105,22.175761345030736
0.8190000000000001,-0.23,6.45,-8.07,0.33,0.2,-0.03,-25.22,17.32,-31.21,-1.7936885460709275,1.2959233493896818,10.333455375623394,43.704632477576105,22.175761345030736
0.8300000000000001,-0.19,6.44,-8.09,0.33,0.2,-0.03,-25.68,17.32,-30.19,-1.973475329551855,1.2870191146116667,10.333455375623394,43.704632477576105,22.175761345030736
0.841,-0.19,6.44,-8.09,0.33,0.2,-0.03,-25.68,17.32,-30.19,-2.144070147841551,1.2957590760752709,10.342040417635197,43.25368076823058,22.175761345030736
0.852,-0.21,6.41,-8.11,0.33,0.2,-0.03,-25.68,17.32,-30.19,-2.3243926726567268,1.3089481233133853,10.342040417635197,43.25368076823058,22.175761345030736
