time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.402,-0.32,6.48,-7.99,0.0,0.0,-0.0,0.41,33.15,-10.72,0.36685819570208256,1.7816696136335253,0.0,0.0,0.0
0.41200000000000003,-0.32,6.48,-7.99,0.0,0.0,-0.0,0.41,33.15,-10.72,0.36685819570208256,1.7816696136335253,10.292370961056545,34.842631932734356,0.0
0.423,-0.32,6.46,-8.02,0.0,0.0,-0.0,0.41,33.15,-10.72,0.37654722673184493,1.7810512697534477,10.292370961056545,34.842631932734356,0.0
0.434,-0.32,6.46,-8.02,0.0,0.0,-0.0,0.41,33.15,-10.72,0.3813770661590119,1.7807414292505115,10.303125739308436,34.842631932734356,0.0
0.445,-0.32,6.46,-7.99,0.0,0.0,-0.0,0.41,33.15,-10.72,0.38018022550617514,1.781362414568605,10.303125739308436,34.842631932734356,0.0
0.456,-0.32,6.46,-7.99,0.0,0.0,-0.0,0.41,33.15,-10.72,0.3793817834544417,1.7817766443516945,10.279790853903595,34.842631932734356,0.0
0.467,-0.32,6.47,-8.0,0.01,0.0,-0.0,0.41,33.15,-10.72,0.37917934639809037,1.78172482728597,10.279790853903595,34.842631932734356,0.0
0.47800000000000004,-0.32,6.47,-8.0,0.01,0.0,-0.0,0.41,33.15,-10.72,0.37902751545012825,1.7816859649496308,10.2938476771322,34.842631932734356,0.5729577951308232
0.489,-0.34,6.45,-8.0,0.0,0.0,-0.0,0.41,33.15,-10.72,0.36101768014860786,1.7942637814509084,10.2938476771322,34.842631932734356,0.5729577951308232
0.5,-0.34,6.45,-8.0,0.0,0.0,-0.0,0.41,33.15,-10.72,0.3466161365409015,1.8043280345898864,10.28193075253865,34.842631932734356,0.0
0.511,-0.33,6.46,-8.02,-0.01,0.0,-0.0,0.83,33.83,-9.48,0.2591757580499973,1.8071553992726734,10.28193075253865,34.842631932734356,0.0
0.522,-0.32,6.48,-8.0,-0.01,0.0,-0.0,0.83,33.83,-9.48,0.19224583371875803,1.8049180055260194,10.303441172734477,35.142968002148024,0.5729577951308232
0.533,-0.32,6.48,-8.0,-0.01,0.0,-0.0,0.83,33.83,-9.48,0.1361320164733924,1.8030250552239977,10.30013592143327,35.142968002148024,0.5729577951308232
0.544,-0.32,6.47,-7.98,-0.0,0.0,-0.0,0.83,33.83,-9.48,0.08773284713666418,1.8016757082444315,10.30013592143327,35.142968002148024,0.5729577951308232
0.555,-0.32,6.47,-7.98,-0.0,0.0,-0.0,0.83,33.83,-9.48,0.04606441276145138,1.8005060361089278,10.278312118241983,35.142968002148024,0.0
0.5660000000000001,-0.34,6.47,-7.99,-0.01,0.0,-0.0,0.83,33.83,-9.48,0.0,1.8063537351533796,10.278312118241983,35.142968002148024,0.0
0.577,-0.34,6.47,-7.99,-0.01,0.0,-0.0,0.83,33.83,-9.48,-0.040422417304727364,1.8115137088257285,10.286719593728606,35.142968002148024,0.5729577951308232
0.588,-0.33,6.48,-8.02,-0.01,0.0,-0.0,0.83,33.83,-9.48,-0.07072999017402666,1.812718950229609,10.286719593728606,35.142968002148024,0.5729577951308232
0.599,-0.33,6.48,-8.02,-0.01,0.0,-0.0,0.83,33.83,-9.48,-0.09772954513579664,1.8137970404810204,10.315992438927047,35.142968002148024,0.5729577951308232
0.61,-0.32,6.47,-8.0,-0.01,0.01,-0.0,0.83,33.83,-9.48,-0.11835457694579814,1.8121777649743933,10.315992438927047,35.142968002148024,0.5729577951308232
0.625,-0.32,6.47,-8.0,-0.01,0.01,-0.0,0.83,33.83,-9.48,-0.13695461603306955,1.8107127170959814,10.2938476771322,35.142968002148024,0.8102846845413955
0.632,-0.32,6.46,-8.01,-0.02,0.01,-0.01,2.3,32.98,-9.64,-0.3522435105791935,1.8093689695556634,10.2938476771322,35.142968002148024,0.8102846845413955
0.643,-0.34,6.53,-8.01,-0.01,0.01,-0.01,2.3,32.98,-9.64,-0.5573690122953445,1.8126430108689817,10.29534360767041,34.43689881507915,1.403454242220617
0.654,-0.34,6.53,-8.01,-0.01,0.01,-0.01,2.3,32.98,-9.64,-0.7454770628062047,1.8156430297435833,10.340048355786351,34.43689881507915,0.9923920117592256
0.665,-0.31,6.46,-8.03,-0.0,0.01,-0.0,2.3,32.98,-9.64,-0.9067695378025912,1.8119297832249401,10.340048355786351,34.43689881507915,0.9923920117592256
0.676,-0.31,6.46,-8.03,-0.0,0.01,-0.0,2.3,32.98,-9.64,-1.1102707288655478,1.8095751109638343,10.310606189744616,34.43689881507915,0.5729577951308232
0.687,-0.31,6.47,-8.0,-0.01,0.01,-0.0,2.3,32.98,-9.64,-1.3143057749821285,1.8073403393474763,10.310606189744616,34.43689881507915,0.5729577951308232
0.6990000000000001,-0.31,6.47,-8.0,-0.01,0.01,-0.0,2.3,32.98,-9.64,-1.5191988792761264,1.8051809724284595,10.293541664558413,34.43689881507915,0.8102846845413955
0.709,-0.34,6.48,-8.01,-0.01,0.01,-0.0,2.3,32.98,-9.64,-1.7329982634002479,1.8095960189867526,10.293541664558413,34.43689881507915,0.8102846845413955
0.72,-0.34,6.48,-8.01,-0.01,0.01,-0.0,2.3,32.98,-9.64,-1.9451645906591237,1.8138465668598087,10.308544999174229,34.43689881507915,0.8102846845413955
0.731,-0.32,6.51,-7.97,-0.03,0.0,-0.0,2.3,32.98,-9.64,-2.152570797769081,1.8137346029066634,10.308544999174229,34.43689881507915,0.8102846845413955
0.742,-0.32,6.47,-8.0,-0.02,0.0,-0.0,2.3,33.32,-9.02,-2.3476571629823506,1.8137346029066634,10.295795258259558,34.43689881507915,1.7188733853924696
0.753,-0.32,6.47,-8.0,-0.02,0.0,-0.0,2.3,33.32,-9.02,-2.5416477036752743,1.8137346029066634,10.2938476771322,34.595849462038075,1.1459155902616465
0.764,-0.31,6.47,-7.99,-0.02,-0.0,-0.0,2.3,33.32,-9.02,-2.7261618838517387,1.8070289845602474,10.2938476771322,34.595849462038075,1.1459155902616465
0.775,-0.31,6.47,-7.99,-0.02,-0.0,-0.0,2.3,33.32,-9.02,-2.9097185395842455,1.800323554231369,10.28577172603009,34.595849462038075,1.1459155902616465
0.786,-0.31,6.47,-7.96,-0.02,-0.0,-0.01,2.3,33.32,-9.02,-3.0707876120531523,1.796157078751932,10.28577172603009,34.595849462038075,1.1459155902616465
0.797,-0.31,6.47,-7.96,-0.02,-0.0,-0.01,2.3,33.32,-9.02,-3.233604337053409,1.794193252503561,10.262485079160895,34.595849462038075,1.2811725781509187
0.808,-0.33,6.51,-7.96,-0.01,-0.0,-0.0,2.3,33.32,-9.02,-3.4038513485589115,1.7965029718231875,10.262485079160895,34.595849462038075,1.2811725781509187
0.8190000000000001,-0.33,6.51,-7.96,-0.01,-0.0,-0.0,2.3,33.32,-9.02,-3.5736635710447766,1.798660295809384,10.288372077253038,34.595849462038075,0.5729577951308232
0.8300000000000001,-0.32,6.49,-8.0,0.01,0.0,-0.0,2.3,33.32,-9.02,-3.738160260012366,1.7984638010855747,10.288372077253038,34.595849462038075,0.5729577951308232
0.841,-0.32,6.49,-8.0,0.01,0.0,-0.0,2.3,33.32,-9.02,-3.896854098513065,1.793873220358293,10.306430031781131,34.595849462038075,0.5729577951308232
0.852,-0.33,6.48,-7.99,0.02,0.0,-0.0,2.3,33.32,-9.02,-4.0586424522442925,1.7916052158806792,10.306430031781131,34.595849462038075,0.5729577951308232
0.863,-0.33,6.47,-8.01,0.03,0.0,-0.0,2.3,33.32,-9.02,-4.223151405306132,1.7917030742817133,10.292686724077441,34.595849462038075,1.1459155902616465
0.874,-0.33,6.47,-8.01,0.03,0.0,-0.0,2.3,33.32,-9.02,-4.38758570426404,1.7918009433114008,10.301936711123787,34.595849462038075,1.7188733853924696
0.885,-0.31,6.47,-8.02,0.01,0.0,0.0,3.56,33.66,-10.57,-4.7068304028898655,1.789468572595439,10.301936711123787,34.595849462038075,1.7188733853924696
0.896,-0.31,6.47,-8.02,0.01,0.0,0.0,3.56,33.66,-10.57,-5.026507496722565,1.7871364732986166,10.309093073592846,35.45975324223224,0.5729577951308232
0.907,-0.32,6.48,-8.02,0.01,0.0,-0.0,3.56,33.66,-10.57,-5.17316511563762,1.7869951851881893,10.309093073592846,35.45975324223224,0.5729577951308232
0.918,-0.32,6.48,-8.02,0.01,0.0,-0.0,3.56,33.66,-10.57,-5.310822146416421,1.7827113657617701,10.315677389294413,35.45975324223224,0.5729577951308232
0.929,-0.33,6.46,-8.02,0.01,0.0,-0.0,3.56,33.66,-10.57,-5.45056054138817,1.7807381076246998,10.315677389294413,35.45975324223224,0.5729577951308232
0.9400000000000001,-0.33,6.46,-8.02,0.01,0.0,-0.0,3.56,33.66,-10.57,-5.60310069637152,1.7852409589598892,10.303441172734477,35.45975324223224,0.5729577951308232
