time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.6980000000000001,-0.2,6.75,-7.9,-0.02,-0.02,0.03,20.2,13.71,-10.05,0.47372844320091817,1.0650938418345532,10.361669749610822,26.400882561005417,2.362365508345388
0.709,-0.2,6.75,-7.9,-0.02,-0.02,0.03,20.2,13.71,-10.05,0.6326964071746056,1.073766152819701,10.392906234542867,26.400882561005417,2.362365508345388
0.72,-0.2,6.7,-7.88,-0.01,-0.02,0.04,20.2,13.71,-10.05,0.7965117782569896,1.0826344248740298,10.392906234542867,26.400882561005417,2.362365508345388
0.731,-0.2,6.7,-7.88,-0.01,-0.02,0.04,20.2,13.71,-10.05,0.9612712752185668,1.0848624416696424,10.345259784075024,26.400882561005417,2.6256224662019982
0.742,-0.21,6.69,-7.89,0.01,-0.03,0.04,20.2,13.71,-10.05,1.1286287153310808,1.0892991232605738,10.345259784075024,26.400882561005417,2.6256224662019982
0.753,-0.2,6.7,-7.88,0.01,-0.02,0.04,20.2,13.71,-10.05,1.304968228083169,1.0913567125221704,10.346608139868833,26.400882561005417,2.9215229778371645
0.764,-0.2,6.7,-7.88,0.01,-0.02,0.04,20.2,13.71,-10.05,1.4815398055439315,1.0934137057144824,10.345259784075024,26.400882561005417,2.6256224662019982
0.775,-0.2,6.68,-7.89,0.0,-0.02,0.04,20.2,13.71,-10.05,1.6695189173609792,1.0911442617315146,10.345259784075024,26.400882561005417,2.6256224662019982
0.786,-0.2,6.68,-7.89,0.0,-0.02,0.04,20.2,13.71,-10.05,1.857716297657946,1.0888749535901638,10.339946808373822,26.400882561005417,2.5623451563018373
0.797,-0.21,6.69,-7.93,0.01,-0.02,0.04,21.34,12.57,-10.47,1.8899695192626729,1.0930845609579904,10.339946808373822,26.400882561005417,2.5623451563018373
0.809,-0.21,6.69,-7.93,0.01,-0.02,0.04,21.34,12.57,-10.47,1.9181843060125334,1.0930572800636185,10.377143152139707,26.88905725383469,2.6256224662019982
0.8190000000000001,-0.2,6.67,-7.92,0.0,-0.02,0.04,21.34,12.57,-10.47,1.948172622756503,1.0909045176747298,10.377143152139707,26.88905725383469,2.6256224662019982
0.8300000000000001,-0.2,6.67,-7.92,0.0,-0.02,0.04,21.34,12.57,-10.47,1.9823022204740717,1.093218322241583,10.356413471854047,26.88905725383469,2.5623451563018373
0.841,-0.2,6.72,-7.9,-0.01,-0.02,0.03,21.34,12.57,-10.47,2.00719921886514,1.095460290535513,10.356413471854047,26.88905725383469,2.5623451563018373
0.852,-0.2,6.71,-7.92,-0.0,-0.02,0.04,21.34,12.57,-10.47,2.0501679498752057,1.101728109972541,10.373446871700843,26.88905725383469,2.1438117664609555
0.863,-0.2,6.71,-7.92,-0.0,-0.02,0.04,21.34,12.57,-10.47,2.092816566596535,1.10799169089384,10.382220379090398,26.88905725383469,2.5623451563018373
0.874,-0.19,6.67,-7.9,-0.01,-0.02,0.04,21.34,12.57,-10.47,2.13635751857381,1.108134921218948,10.382220379090398,26.88905725383469,2.5623451563018373
0.885,-0.19,6.67,-7.9,-0.01,-0.02,0.04,21.34,12.57,-10.47,2.1795781928376265,1.1082781790196634,10.34093806189748,26.88905725383469,2.6256224662019982
0.896,-0.2,6.68,-7.87,-0.03,-0.02,0.04,21.34,12.57,-10.47,2.2168883129610943,1.1081902280703133,10.34093806189748,26.88905725383469,2.6256224662019982
0.907,-0.2,6.68,-7.87,-0.03,-0.02,0.04,21.34,12.57,-10.47,2.257244386685575,1.1106710485033773,10.324693700057159,26.88905725383469,3.0854721543118906
0.918,-0.21,6.73,-7.87,-0.02,-0.02,0.03,21.34,12.57,-10.47,2.2906379071463223,1.1152263254363532,10.324693700057159,26.88905725383469,3.0854721543118906
0.929,-0.21,6.73,-7.87,-0.02,-0.02,0.03,21.34,12.57,-10.47,2.315794455064738,1.1152842002576762,10.357311427199628,26.88905725383469,2.362365508345388
0.9400000000000001,-0.22,6.7,-7.94,0.01,-0.02,0.03,19.62,13.56,-10.68,2.446014496205659,1.1174077789256813,10.357311427199628,26.88905725383469,2.362365508345388
0.9510000000000001,-0.22,6.7,-7.94,0.01,-0.02,0.03,19.62,13.56,-10.68,2.4017200292096486,1.121704908509642,10.39143878392208,26.131980407156284,2.1438117664609555
0.962,-0.19,6.67,-7.92,0.01,-0.02,0.04,19.62,13.56,-10.68,2.3597507712987507,1.1195159715755523,10.39143878392208,26.131980407156284,2.1438117664609555
0.973,-0.21,6.71,-7.9,0.0,-0.02,0.04,19.62,13.56,-10.68,2.318643009630242,1.1218399188337003,10.356225181020351,26.131980407156284,2.6256224662019982
0.984,-0.21,6.71,-7.9,0.0,-0.02,0.04,19.62,13.56,-10.68,2.2774487961363166,1.1241643111484194,10.3671693340082,26.131980407156284,2.5623451563018373
0.995,-0.21,6.7,-7.86,-0.01,-0.02,0.04,19.62,13.56,-10.68,2.228821835346549,1.1264430386258084,10.3671693340082,26.131980407156284,2.5623451563018373
1.006,-0.21,6.7,-7.86,-0.01,-0.02,0.04,19.62,13.56,-10.68,2.18007385660627,1.128722028369964,10.330232330397996,26.131980407156284,2.6256224662019982
1.0170000000000001,-0.2,6.68,-7.86,-0.0,-0.02,0.03,19.62,13.56,-10.68,2.1319015670382413,1.1266371364931729,10.330232330397996,26.131980407156284,2.6256224662019982
1.028,-0.2,6.68,-7.86,-0.0,-0.02,0.03,19.62,13.56,-10.68,2.085754996077117,1.1267598214756447,10.317073228391859,26.131980407156284,2.0658287090209746
1.039,-0.2,6.7,-7.92,-0.01,-0.02,0.03,19.62,13.56,-10.68,2.0435454904055868,1.1266270112314203,10.317073228391859,26.131980407156284,2.0658287090209746
1.05,-0.2,6.7,-7.92,-0.01,-0.02,0.03,19.62,13.56,-10.68,1.997525756682459,1.126471164228576,10.375760213112097,26.131980407156284,2.1438117664609555
1.061,-0.19,6.72,-7.93,-0.0,-0.02,0.03,20.96,13.14,-11.73,1.8211826618663036,1.1240138924433722,10.375760213112097,26.131980407156284,2.1438117664609555
1.072,-0.22,6.71,-7.95,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.785343811670913,1.1261033811067023,10.396124277825848,27.378350936460727,2.0658287090209746
1.083,-0.22,6.71,-7.95,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.7494478102086792,1.1281924118161442,10.405527377312502,27.378350936460727,2.6256224662019982
1.094,-0.18,6.72,-7.88,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.7035212718890957,1.1237613788628522,10.405527377312502,27.378350936460727,2.6256224662019982
1.105,-0.18,6.72,-7.88,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.657448334123092,1.119330326315108,10.35785692119755,27.378350936460727,2.6256224662019982
1.116,-0.2,6.7,-7.86,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.620052836738394,1.1195180674367862,10.35785692119755,27.378350936460727,2.6256224662019982
1.127,-0.2,6.7,-7.86,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.5789703762529694,1.119743835811434,10.330033881841821,27.378350936460727,2.6256224662019982
1.1380000000000001,-0.21,6.67,-7.93,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.5495818869786133,1.1220352960515783,10.330033881841821,27.378350936460727,2.6256224662019982
1.149,-0.21,6.67,-7.93,-0.01,-0.02,0.04,20.96,13.14,-11.73,1.5168548799527743,1.1263608124591968,10.364260706871475,27.378350936460727,2.6256224662019982
1.16,-0.21,6.68,-7.88,-0.02,-0.02,0.04,20.96,13.14,-11.73,1.4769805096749404,1.130823799453836,10.364260706871475,27.378350936460727,2.6256224662019982
1.171,-0.21,6.68,-7.88,-0.02,-0.02,0.04,20.96,13.14,-11.73,1.442099472308304,1.1330028193263786,10.33251663439261,27.378350936460727,2.8069084844412338
1.182,-0.19,6.71,-7.9,-0.02,-0.02,0.04,20.39,12.14,-10.68,1.4059459581925209,1.130605881234132,10.33251663439261,27.378350936460727,2.8069084844412338
1.193,-0.22,6.73,-7.95,0.0,-0.02,0.04,20.39,12.14,-10.68,1.3790576586734697,1.1325510468133189,10.36678349344675,26.022953329704915,2.8069084844412338
1.204,-0.22,6.73,-7.95,0.0,-0.02,0.04,20.39,12.14,-10.68,1.3520583698712785,1.1344952482764512,10.41843558313819,26.022953329704915,2.5623451563018373
1.215,-0.21,6.68,-7.92,-0.0,-0.02,0.04,20.39,12.14,-10.68,1.2234362698248562,1.132407524755422,10.41843558313819,26.022953329704915,2.5623451563018373
1.226,-0.21,6.68,-7.92,-0.0,-0.02,0.04,20.39,12.14,-10.68,1.0950990815839832,1.1303193436809806,10.363054568996537,26.022953329704915,2.5623451563018373
1.237,-0.19,6.69,-7.88,-0.02,-0.02,0.04,20.39,12.14,-10.68,0.9591033203416996,1.1303960480530009,10.363054568996537,26.022953329704915,2.5623451563018373
1.248,-0.19,6.69,-7.88,-0.02,-0.02,0.04,20.39,12.14,-10.68,0.8315882269903948,1.1260954805959216,10.33859758381184,26.022953329704915,2.8069084844412338
1.2590000000000001,-0.21,6.72,-7.89,-0.01,-0.02,0.04,20.39,12.14,-10.68,0.701022730552166,1.1261005242775894,10.33859758381184,26.022953329704915,2.8069084844412338
1.27,-0.21,6.72,-7.89,-0.01,-0.02,0.04,20.39,12.14,-10.68,0.5739978727297937,1.1259448284981062,10.366031063044332,26.022953329704915,2.6256224662019982
1.281,-0.21,6.67,-7.9,-0.0,-0.02,0.04,20.39,12.14,-10.68,0.4550837271575122,1.1258965342258023,10.366031063044332,26.022953329704915,2.6256224662019982
1.297,-0.21,6.69,-7.88,-0.01,-0.02,0.04,20.39,12.14,-10.68,0.3286101249287005,1.1280133537849508,10.341324866766348,26.022953329704915,2.5623451563018373
1.303,-0.21,6.69,-7.88,-0.01,-0.02,0.04,20.39,12.14,-10.68,0.20243716583428162,1.1301298147577086,10.338984476243303,26.022953329704915,2.6256224662019982
1.314,-0.21,6.72,-7.94,-0.01,-0.02,0.04,20.01,13.56,-9.84,0.25567362730359133,1.132217666950396,10.338984476243303,26.022953329704915,2.6256224662019982
1.325,-0.21,6.72,-7.94,-0.01,-0.02,0.04,20.01,13.56,-9.84,0.308820514803419,1.134305061740335,10.40413859961506,26.097879224182183,2.6256224662019982
1.336,-0.21,6.69,-7.9,-0.01,-0.02,0.04,20.01,13.56,-9.84,0.488334000251512,1.1389119583927112,10.40413859961506,26.097879224182183,2.6256224662019982
1.347,-0.21,6.69,-7.9,-0.01,-0.02,0.04,20.01,13.56,-9.84,0.6654364038307827,1.1369251557201352,10.354235848192758,26.097879224182183,2.6256224662019982
1.358,-0.2,6.68,-7.86,-0.01,-0.02,0.04,20.01,13.56,-9.84,0.8401380666735238,1.1328875167162522,10.354235848192758,26.097879224182183,2.6256224662019982
1.369,-0.2,6.68,-7.86,-0.01,-0.02,0.04,20.01,13.56,-9.84,1.0236508404982907,1.1374923181822822,10.317073228391859,26.097879224182183,2.6256224662019982
1.3800000000000001,-0.22,6.72,-7.92,-0.01,-0.02,0.04,20.01,13.56,-9.84,1.208659113944378,1.1462069800335541,10.317073228391859,26.097879224182183,2.6256224662019982
1.391,-0.22,6.72,-7.92,-0.01,-0.02,0.04,20.01,13.56,-9.84,1.39421596368952,1.15037053517824,10.389090431794306,26.097879224182183,2.6256224662019982
1.4020000000000001,-0.21,6.68,-7.87,-0.01,-0.02,0.04,20.01,13.56,-9.84,1.580159090617807,1.1526057750447336,10.389090431794306,26.097879224182183,2.6256224662019982
1.413,-0.22,6.73,-7.92,-0.01,-0.02,0.04,20.01,13.56,-9.84,1.7539669761240746,1.1546785541579823,10.324892251253763,26.097879224182183,2.6256224662019982
1.424,-0.22,6.73,-7.92,-0.01,-0.02,0.04,20.01,13.56,-9.84,1.9283217647503776,1.1567507844502245,10.39556155289362,26.097879224182183,2.6256224662019982
1.435,-0.21,6.69,-7.92,-0.0,-0.02,0.04,19.05,13.71,-10.47,2.099292389471058,1.1565857194854487,10.39556155289362,26.097879224182183,2.6256224662019982
1.446,-0.21,6.69,-7.92,-0.0,-0.02,0.04,19.05,13.71,-10.47,2.2713826763102385,1.1564206958849184,10.369503363228155,25.699951361821682,2.5623451563018373
1.457,-0.21,6.7,-7.87,-0.01,-0.02,0.04,19.05,13.71,-10.47,2.437668306334693,1.160973226959996,10.369503363228155,25.699951361821682,2.5623451563018373
1.468,-0.21,6.7,-7.87,-0.01,-0.02,0.04,19.05,13.71,-10.47,2.6024714256774355,1.159122179123031,10.337843101924115,25.699951361821682,2.6256224662019982
1.479,-0.21,6.71,-7.91,-0.01,-0.02,0.04,19.05,13.71,-10.47,2.7711464963773764,1.1571047617931214,10.337843101924115,25.699951361821682,2.6256224662019982
1.49,-0.21,6.71,-7.91,-0.01,-0.02,0.04,19.05,13.71,-10.47,2.9370342578128668,1.1570521414280108,10.374791564171302,25.699951361821682,2.6256224662019982
1.5010000000000001,-0.23,6.69,-7.9,-0.01,-0.02,0.04,19.05,13.71,-10.47,3.104550189668122,1.161514986402807,10.374791564171302,25.699951361821682,2.6256224662019982
1.512,-0.23,6.69,-7.88,-0.01,-0.02,0.04,19.05,13.71,-10.47,3.2757552983791154,1.1703621722335527,10.354660786331921,25.699951361821682,2.6256224662019982
1.5230000000000001,-0.23,6.69,-7.88,-0.01,-0.02,0.04,19.05,13.71,-10.47,3.4476368680406013,1.1792093022464485,10.339410041196741,25.699951361821682,2.6256224662019982
1.534,-0.22,6.7,-7.87,-0.01,-0.02,0.04,19.05,13.71,-10.47,3.621511033750629,1.1815496699580308,10.339410041196741,25.699951361821682,2.6256224662019982
1.545,-0.22,6.7,-7.87,-0.01,-0.02,0.04,19.05,13.71,-10.47,3.796104123454766,1.1838905433138933,10.338051073582488,25.699951361821682,2.6256224662019982
1.556,-0.2,6.72,-7.87,-0.01,-0.02,0.04,20.58,12.29,-11.73,3.7192609064935045,1.1816350489652905,10.338051073582488,25.699951361821682,2.6256224662019982
1.567,-0.2,6.72,-7.87,-0.01,-0.02,0.04,20.58,12.29,-11.73,3.6474127222237183,1.1793691779757012,10.35061833901724,26.686577150320343,2.6256224662019982
1.578,-0.21,6.71,-7.9,0.0,-0.02,0.04,20.58,12.29,-11.73,3.5800861048206825,1.1792408143135873,10.35061833901724,26.686577150320343,2.6256224662019982
1.589,-0.21,6.71,-7.9,0.0,-0.02,0.04,20.58,12.29,-11.73,3.3219187998727393,1.1794091350806468,10.3671693340082,26.686577150320343,2.5623451563018373
1.6,-0.22,6.7,-7.89,-0.0,-0.02,0.04,20.58,12.29,-11.73,3.0638394190372615,1.1818542980865772,10.3671693340082,26.686577150320343,2.5623451563018373
1.611,-0.22,6.7,-7.89,-0.0,-0.02,0.04,20.58,12.29,-11.73,2.8065452518351144,1.1840721332415995,10.353284502997104,26.686577150320343,2.5623451563018373
1.622,-0.21,6.69,-7.88,-0.01,-0.02,0.04,20.58,12.29,-11.73,2.5499541064268914,1.184141849338772,10.353284502997104,26.686577150320343,2.5623451563018373
1.633,-0.22,6.7,-7.9,0.0,-0.02,0.04,20.58,12.29,-11.73,2.297315205944951,1.1883679146656618,10.338984476243303,26.686577150320343,2.6256224662019982
1.6440000000000001,-0.22,6.7,-7.9,0.0,-0.02,0.04,20.58,12.29,-11.73,2.0449483992161714,1.1925925471528416,10.360907296178265,26.686577150320343,2.5623451563018373
1.655,-0.21,6.69,-7.87,-0.0,-0.02,0.04,20.58,12.29,-11.73,1.7899486671418958,1.1906450653681873,10.360907296178265,26.686577150320343,2.5623451563018373
1.666,-0.21,6.69,-7.87,-0.0,-0.02,0.04,20.58,12.29,-11.73,1.5351863980122924,1.1886967133899446,10.331364866270091,26.686577150320343,2.5623451563018373
1.677,-0.21,6.68,-7.84,-0.01,-0.02,0.04,18.67,13.71,-11.73,1.4286000117443425,1.1888017116575185,10.331364866270091,26.686577150320343,2.5623451563018373
1.688,-0.21,6.68,-7.84,-0.01,-0.02,0.04,18.67,13.71,-11.73,1.322637395783278,1.1870165978501888,10.30204348660983,25.963934601673916,2.6256224662019982
1.699,-0.21,6.71,-7.9,-0.01,-0.02,0.04,18.67,13.71,-11.73,1.219026866702908,1.1849317430881712,10.30204348660983,25.963934601673916,2.6256224662019982
1.71,-0.21,6.71,-7.9,-0.01,-0.02,0.04,18.67,13.71,-11.73,1.1275955230814791,1.1849422359654795,10.3671693340082,25.963934601673916,2.6256224662019982
1.721,-0.22,6.68,-7.87,0.01,-0.02,0.04,18.67,13.71,-11.73,1.0363438973951242,1.1873610160765082,10.3671693340082,25.963934601673916,2.6256224662019982
1.732,-0.22,6.68,-7.87,0.01,-0.02,0.04,18.67,13.71,-11.73,0.952380844841106,1.18963516964061,10.325100483772543,25.963934601673916,2.6256224662019982
1.743,-0.21,6.69,-7.9,0.01,-0.02,0.04,18.67,13.71,-11.73,0.8707428038824802,1.189559815737752,10.325100483772543,25.963934601673916,2.6256224662019982
1.754,-0.2,6.69,-7.9,0.01,-0.02,0.04,18.67,13.71,-11.73,0.7857653919888816,1.1874396794068787,10.354235848192758,25.963934601673916,2.6256224662019982
1.7650000000000001,-0.2,6.69,-7.9,0.01,-0.02,0.04,18.67,13.71,-11.73,0.7006360222733775,1.1853192011279674,10.354037859695126,25.963934601673916,2.6256224662019982
1.776,-0.21,6.7,-7.88,0.0,-0.02,0.04,18.67,13.71,-11.73,0.6100466696084301,1.180929387234201,10.354037859695126,25.963934601673916,2.6256224662019982
1.7870000000000001,-0.21,6.7,-7.88,0.0,-0.02,0.04,18.67,13.71,-11.73,0.5217266829175432,1.1764699262875382,10.345457940565028,25.963934601673916,2.5623451563018373
1.798,-0.22,6.71,-7.89,-0.0,-0.02,0.04,18.67,13.71,-11.73,0.43278981196354566,1.174161585460837,10.345457940565028,25.963934601673916,2.5623451563018373
1.809,-0.22,6.71,-7.89,-0.0,-0.02,0.04,18.67,13.71,-11.73,0.34614371540440986,1.1740630166130899,10.359758684448204,25.963934601673916,2.5623451563018373
1.82,-0.19,6.72,-7.93,0.0,-0.02,0.04,20.2,13.14,-12.15,0.16265107279869293,1.167154489287995,10.359758684448204,25.963934601673916,2.5623451563018373
1.831,-0.19,6.72,-7.93,0.0,-0.02,0.04,20.2,13.14,-12.15,0.21784952402901425,1.1647345365285844,10.396124277825848,26.98744337650382,2.5623451563018373
1.842,-0.21,6.69,-7.88,0.0,-0.02,0.04,20.2,13.14,-12.15,0.27085045123299734,1.1670014478970359,10.396124277825848,26.98744337650382,2.5623451563018373
1.853,-0.2,6.71,-7.9,-0.0,-0.02,0.04,20.2,13.14,-12.15,0.3187493289251689,1.1647876345499668,10.338984476243303,26.98744337650382,2.5623451563018373
1.864,-0.2,6.71,-7.9,-0.0,-0.02,0.04,20.2,13.14,-12.15,0.366712533114292,1.1625738177245495,10.366971592514373,26.98744337650382,2.5623451563018373
1.875,-0.21,6.68,-7.88,-0.0,-0.02,0.04,20.2,13.14,-12.15,0.4164270348070614,1.1604522322770947,10.366971592514373,26.98744337650382,2.5623451563018373
1.8860000000000001,-0.21,6.68,-7.88,-0.0,-0.02,0.04,20.2,13.14,-12.15,0.46621474474211394,1.158330304913278,10.33251663439261,26.98744337650382,2.5623451563018373
1.897,-0.2,6.68,-7.92,-0.0,-0.02,0.04,20.2,13.14,-12.15,0.5209046995331763,1.1560087948604973,10.33251663439261,26.98744337650382,2.5623451563018373
1.9080000000000001,-0.2,6.68,-7.92,-0.0,-0.02,0.04,20.2,13.14,-12.15,0.5748831989912822,1.1515705701457648,10.362856748985774,26.98744337650382,2.5623451563018373
1.919,-0.18,6.68,-7.9,-0.01,-0.02,0.04,20.2,13.14,-12.15,0.6269053901514556,1.1427718419647448,10.362856748985774,26.98744337650382,2.5623451563018373
1.93,-0.18,6.68,-7.9,-0.01,-0.02,0.04,20.2,13.14,-12.15,0.6811007116097887,1.1360575304687899,10.347212184931747,26.98744337650382,2.6256224662019982
1.941,-0.35,6.65,-7.97,-0.03,-0.05,0.07,20.58,13.14,-11.31,0.8011660093557437,1.1668253328604692,10.347212184931747,26.98744337650382,2.6256224662019982
1.952,-0.35,6.65,-7.97,-0.03,-0.05,0.07,20.58,13.14,-11.31,0.7722455266059912,1.1974445296354617,10.385850952136758,26.909331095365413,5.2198939361923316
1.963,-0.23,6.68,-7.89,-0.04,-0.03,0.06,20.58,13.14,-11.31,0.731958908013166,1.2016929134834555,10.385850952136758,26.909331095365413,5.2198939361923316
1.974,-0.21,6.72,-7.88,-0.03,-0.02,0.04,20.58,13.14,-11.31,0.6822354578012612,1.2017337550046108,10.340570583870118,26.909331095365413,4.474943433728703
1.985,-0.21,6.72,-7.88,-0.03,-0.02,0.04,20.58,13.14,-11.31,0.6328884569492725,1.2017745917243303,10.35842169444747,26.909331095365413,3.0854721543118906
1.996,-0.22,6.71,-7.86,-0.02,-0.02,0.04,20.58,13.14,-11.31,0.5822479961772979,1.201720003840677,10.35842169444747,26.909331095365413,3.0854721543118906
2.007,-0.22,6.71,-7.86,-0.02,-0.02,0.04,20.58,13.14,-11.31,0.5319934949777337,1.2016654054680345,10.33692894432384,26.909331095365413,2.8069084844412338
2.0180000000000002,-0.03,6.72,-7.82,-0.02,-0.02,0.04,20.58,13.14,-11.31,0.4776482266757544,1.1620291045974227,10.33692894432384,26.909331095365413,2.8069084844412338
2.029,-0.03,6.72,-7.82,-0.02,-0.02,0.04,20.58,13.14,-11.31,0.42343701667487965,1.1245920432290006,10.31075651928606,26.909331095365413,2.8069084844412338
2.04,-0.28,6.68,-7.9,-0.0,-0.04,0.06,20.58,13.14,-11.31,0.3794306432791614,1.1423260477984627,10.31075651928606,26.909331095365413,2.8069084844412338
2.051,-0.28,6.68,-7.9,-0.0,-0.04,0.06,20.58,13.14,-11.31,0.33981299306544893,1.1578081786091445,10.349434767174486,26.909331095365413,4.131657418041949
2.062,-0.22,6.67,-7.85,-0.01,-0.02,0.04,20.01,13.0,-10.68,0.3378742347231913,1.1602108811867708,10.349434767174486,26.909331095365413,4.131657418041949
2.073,-0.21,6.69,-7.87,-0.01,-0.02,0.04,20.01,13.0,-10.68,0.33617068833900515,1.1581234847577093,10.303387792371982,26.143115728619648,2.6256224662019982
2.084,-0.21,6.69,-7.87,-0.01,-0.02,0.04,20.01,13.0,-10.68,0.33447212922610786,1.1560356302181702,10.331364866270091,26.143115728619648,2.6256224662019982
2.095,-0.23,6.71,-7.89,-0.01,-0.02,0.04,20.01,13.0,-10.68,0.42525237932069104,1.1650581853127022,10.331364866270091,26.143115728619648,2.6256224662019982
2.106,-0.23,6.71,-7.89,-0.01,-0.02,0.04,20.01,13.0,-10.68,0.5160719955725148,1.1740832566788129,10.359975868697763,26.143115728619648,2.6256224662019982
2.117,-0.21,6.69,-7.86,0.0,-0.02,0.04,20.01,13.0,-10.68,0.6087954010803314,1.1741524800866046,10.359975868697763,26.143115728619648,2.6256224662019982
2.128,-0.21,6.69,-7.86,0.0,-0.02,0.04,20.01,13.0,-10.68,0.7017510738649201,1.1765648318805972,10.323749318924786,26.143115728619648,2.5623451563018373
