time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
1.1260000000000001,-0.26,6.22,-8.17,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.2002697283305754,1.5151859543333046,10.247643631586726,30.8206002537264,0.8102846845413955
1.137,-0.26,6.22,-8.17,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.3857621064402275,1.510600254111992,10.271557817585412,30.846618939520745,0.8102846845413955
1.1480000000000001,-0.27,6.22,-8.18,-0.01,0.0,-0.0,25.69,13.33,-10.67,-0.46218667355110477,1.5086964105307032,10.271557817585412,30.846618939520745,0.8102846845413955
1.159,-0.27,6.22,-8.18,-0.01,0.0,-0.0,25.69,13.33,-10.67,-0.5379334679064998,1.5005913479116941,10.27977139823644,30.846618939520745,0.5729577951308232
1.17,-0.27,6.21,-8.16,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.6140326553389448,1.492605286980833,10.27977139823644,30.846618939520745,0.5729577951308232
1.181,-0.27,6.21,-8.16,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.6916598390272253,1.488387134575163,10.257806783128643,30.846618939520745,0.8102846845413955
1.192,-0.26,6.2,-8.16,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.7675575857839695,1.4819649898265652,10.257806783128643,30.846618939520745,0.8102846845413955
1.203,-0.27,6.21,-8.15,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.8381802117262666,1.499177297536093,10.251497451592133,30.846618939520745,0.8102846845413955
1.214,-0.27,6.21,-8.15,-0.01,0.01,-0.0,25.69,13.33,-10.67,-0.9085599180613608,1.5163223120592164,10.249853657491895,30.846618939520745,0.8102846845413955
1.225,-0.26,6.21,-8.16,-0.01,0.0,-0.0,25.69,13.33,-10.67,-0.9931228832940134,1.504175623408699,10.249853657491895,30.846618939520745,0.8102846845413955
1.236,-0.26,6.21,-8.16,-0.01,0.0,-0.0,25.69,13.33,-10.67,-1.0773244921653549,1.4920088342279598,10.257548440051355,30.846618939520745,0.5729577951308232
1.247,-0.27,6.21,-8.2,-0.01,0.01,-0.0,24.64,14.3,-11.26,-1.0906686844178135,1.4945586752768065,10.257548440051355,30.846618939520745,0.5729577951308232
1.258,-0.27,6.21,-8.2,-0.01,0.01,-0.0,24.64,14.3,-11.26,-1.1399253006539696,1.493581519552194,10.289654999075527,30.63343271655986,0.8102846845413955
1.2690000000000001,-0.25,6.2,-8.22,-0.01,0.01,-0.0,24.64,14.3,-11.26,-1.1858937432014052,1.4880882223169607,10.289654999075527,30.63343271655986,0.8102846845413955
1.28,-0.25,6.2,-8.22,-0.01,0.01,-0.0,24.64,14.3,-11.26,-1.239109050315329,1.4838360668937156,10.29907277379862,30.63343271655986,0.8102846845413955
1.291,-0.27,6.21,-8.18,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.2975305961911774,1.484193114727475,10.29907277379862,30.63343271655986,0.8102846845413955
1.302,-0.27,6.21,-8.18,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.3433848351583613,1.484356913801193,10.27372376502308,30.63343271655986,0.5729577951308232
1.313,-0.27,6.22,-8.16,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.3921820264952767,1.4845778250663102,10.27372376502308,30.63343271655986,0.5729577951308232
1.324,-0.27,6.2,-8.18,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.447807971443527,1.4866119618444316,10.263863794887381,30.63343271655986,0.5729577951308232
1.335,-0.27,6.2,-8.18,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.503525167007405,1.488645551674395,10.267682309070533,30.63343271655986,0.5729577951308232
1.346,-0.27,6.18,-8.18,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.5525713970665003,1.4865547552270044,10.267682309070533,30.63343271655986,0.5729577951308232
1.357,-0.27,6.18,-8.18,-0.01,0.0,-0.0,24.64,14.3,-11.26,-1.6016860465415441,1.4844635377382218,10.255617972604089,30.63343271655986,0.5729577951308232
1.368,-0.26,6.2,-8.18,-0.01,0.0,-0.0,24.43,14.99,-10.28,-1.5475560646122952,1.484557321309964,10.255617972604089,30.63343271655986,0.5729577951308232
1.379,-0.26,6.2,-8.18,-0.01,0.0,-0.0,24.43,14.99,-10.28,-1.5000033357884899,1.482210097092178,10.267424214475605,30.45001477832154,0.5729577951308232
1.3900000000000001,-0.27,6.2,-8.18,-0.01,0.01,-0.0,24.43,14.99,-10.28,-1.4526170039832538,1.4820943090196437,10.267424214475605,30.45001477832154,0.5729577951308232
1.401,-0.27,6.2,-8.18,-0.01,0.01,-0.0,24.43,14.99,-10.28,-1.294535321917775,1.4843492317449432,10.267682309070533,30.45001477832154,0.8102846845413955
1.412,-0.26,6.21,-8.18,-0.01,0.01,-0.0,24.43,14.99,-10.28,-1.1368945034172244,1.4843381256398374,10.267682309070533,30.45001477832154,0.8102846845413955
1.423,-0.27,6.2,-8.18,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.9785175879731862,1.48440801940734,10.273465822204306,30.45001477832154,0.8102846845413955
1.434,-0.27,6.2,-8.18,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.8196755777378852,1.4844779140356508,10.267682309070533,30.45001477832154,0.5729577951308232
1.445,-0.26,6.21,-8.16,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.6624341389788612,1.4822466130301137,10.267682309070533,30.45001477832154,0.5729577951308232
1.456,-0.26,6.21,-8.16,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.5047307761085466,1.4800153075276086,10.257548440051355,30.45001477832154,0.5729577951308232
1.467,-0.28,6.2,-8.15,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.3483091217606499,1.4845239829678576,10.257548440051355,30.45001477832154,0.5729577951308232
1.478,-0.28,6.2,-8.15,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.18909459606743628,1.4867903520304395,10.244066575340089,30.45001477832154,0.5729577951308232
1.489,-0.28,6.2,-8.16,-0.01,0.0,-0.0,24.43,14.99,-10.28,-0.028528522940913365,1.4890106079450192,10.244066575340089,30.45001477832154,0.5729577951308232
1.5,-0.28,6.2,-8.16,-0.01,0.0,-0.0,24.43,14.99,-10.28,0.13128603466618918,1.4935085462900446,10.252024190373334,30.45001477832154,0.5729577951308232
1.5110000000000001,-0.26,6.21,-8.19,-0.01,0.0,-0.0,25.69,14.16,-11.46,0.14963429462224986,1.4933694921307819,10.252024190373334,30.45001477832154,0.5729577951308232
1.522,-0.26,6.21,-8.19,-0.01,0.0,-0.0,25.69,14.16,-11.46,0.10955948901047345,1.49118453945826,10.281429861648622,31.4930674911162,0.5729577951308232
1.5330000000000001,-0.26,6.21,-8.2,-0.01,0.0,-0.0,25.69,14.16,-11.46,0.07051182213079402,1.4889532329239188,10.281429861648622,31.4930674911162,0.5729577951308232
1.544,-0.25,6.23,-8.18,-0.01,0.0,-0.0,25.69,14.16,-11.46,0.024122737595987598,1.4890329191676273,10.289397455633639,31.4930674911162,0.5729577951308232
1.555,-0.25,6.23,-8.18,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.0221300663552558,1.4891125616836547,10.285319635286013,31.4930674911162,0.5729577951308232
1.566,-0.26,6.18,-8.18,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.05726993417534191,1.486986069810854,10.285319635286013,31.4930674911162,0.5729577951308232
1.577,-0.26,6.18,-8.18,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.09230158929837412,1.484859260304077,10.255359574388407,31.4930674911162,0.5729577951308232
1.588,-0.26,6.2,-8.19,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.1256975115017005,1.4825591450292848,10.255359574388407,31.4930674911162,0.5729577951308232
1.599,-0.26,6.2,-8.19,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.16314009943331192,1.4802814186259496,10.27539293652559,31.4930674911162,0.5729577951308232
1.61,-0.26,6.23,-8.19,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.20398918481264555,1.4778994459830415,10.27539293652559,31.4930674911162,0.5729577951308232
1.621,-0.26,6.23,-8.19,-0.01,0.0,-0.0,25.69,14.16,-11.46,-0.24706018126778387,1.4754484712264713,10.29352223488151,31.4930674911162,0.5729577951308232
1.6320000000000001,-0.25,6.2,-8.21,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.24754379973109272,1.470779979179568,10.29352223488151,31.4930674911162,0.5729577951308232
1.643,-0.27,6.18,-8.19,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.34869489077133586,1.4730344766280012,10.291093236386503,30.39779268302223,0.5729577951308232
1.6540000000000001,-0.27,6.18,-8.19,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.4497858259119949,1.475289031109753,10.263595861100534,30.39779268302223,0.5729577951308232
1.665,-0.28,6.2,-8.16,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.5558294808717906,1.4776116452950703,10.263595861100534,30.39779268302223,0.5729577951308232
1.676,-0.28,6.2,-8.16,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.6618037438717977,1.479934539779336,10.252024190373334,30.39779268302223,0.5729577951308232
1.687,-0.26,6.21,-8.18,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.7656553611418646,1.479934539779336,10.252024190373334,30.39779268302223,0.5729577951308232
1.698,-0.26,6.21,-8.18,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.8703435534501105,1.4776685649243717,10.273465822204306,30.39779268302223,0.5729577951308232
1.709,-0.27,6.2,-8.17,-0.01,0.0,-0.0,24.85,13.88,-10.67,-0.9749632061160415,1.4777144178003567,10.273465822204306,30.39779268302223,0.5729577951308232
1.72,-0.27,6.2,-8.17,-0.01,0.0,-0.0,24.85,13.88,-10.67,-1.0768356159343409,1.479934539779336,10.259717345034414,30.39779268302223,0.5729577951308232
1.731,-0.26,6.22,-8.18,-0.01,0.0,-0.0,24.85,13.88,-10.67,-1.1798183184564046,1.4798078627704712,10.259717345034414,30.39779268302223,0.5729577951308232
1.742,-0.26,6.22,-8.18,-0.01,0.0,-0.0,24.85,13.88,-10.67,-1.2825022411874611,1.4751391012829913,10.279513607170331,30.39779268302223,0.5729577951308232
1.7530000000000001,-0.27,6.19,-8.17,-0.01,0.01,-0.0,23.8,14.57,-10.87,-1.3294824391835172,1.472851675838541,10.279513607170331,30.39779268302223,0.5729577951308232
1.764,-0.27,6.19,-8.2,-0.01,0.0,-0.0,23.8,14.57,-10.87,-1.3747863078883817,1.4704731646326792,10.25367738911265,29.947984907168628,0.8102846845413955
1.7750000000000001,-0.27,6.19,-8.2,-0.01,0.0,-0.0,23.8,14.57,-10.87,-1.4201903988793338,1.4680951039351982,10.277596995407048,29.947984907168628,0.5729577951308232
1.786,-0.26,6.22,-8.22,-0.01,0.0,-0.0,23.8,14.57,-10.87,-1.3295818134979727,1.4679239496879575,10.277596995407048,29.947984907168628,0.5729577951308232
1.797,-0.26,6.22,-8.22,-0.01,0.0,-0.0,23.8,14.57,-10.87,-1.2384854681886868,1.467752833041061,10.311372362590733,29.947984907168628,0.5729577951308232
1.808,-0.27,6.21,-8.17,-0.01,0.0,-0.0,23.8,14.57,-10.87,-1.151367583390682,1.4701192879253,10.311372362590733,29.947984907168628,0.5729577951308232
1.819,-0.27,6.21,-8.17,-0.01,0.0,-0.0,23.8,14.57,-10.87,-1.0598926987946518,1.4746940901745234,10.26576348841137,29.947984907168628,0.5729577951308232
1.83,-0.25,6.21,-8.23,-0.01,0.0,-0.0,23.8,14.57,-10.87,-0.9619966765915864,1.4745346843574225,10.26576348841137,29.947984907168628,0.5729577951308232
1.841,-0.25,6.21,-8.23,-0.01,0.0,-0.0,23.8,14.57,-10.87,-0.8692062281846938,1.4719727507020508,10.313074226437042,29.947984907168628,0.5729577951308232
1.852,-0.23,6.23,-8.17,-0.01,0.0,-0.0,23.8,14.57,-10.87,-0.7831473869933756,1.465158141525464,10.313074226437042,29.947984907168628,0.5729577951308232
1.863,-0.25,6.19,-8.23,-0.01,0.0,-0.0,23.8,14.57,-10.87,-0.6855145479477849,1.4627819540074256,10.276901283947414,29.947984907168628,0.5729577951308232
1.874,-0.25,6.19,-8.23,-0.01,0.0,-0.0,23.8,14.57,-10.87,-0.5873510403003115,1.4604062165951888,10.301043636447718,29.947984907168628,0.5729577951308232
1.885,-0.23,6.29,-8.21,-0.01,0.0,-0.0,26.11,14.16,-13.04,-0.6844092807183512,1.4534251736932475,10.301043636447718,29.947984907168628,0.5729577951308232
1.8960000000000001,-0.23,6.29,-8.21,-0.01,0.0,-0.0,26.11,14.16,-13.04,-0.7814291505599056,1.4464468939721087,10.34510028950904,32.43885478866355,0.5729577951308232
1.907,-0.26,6.22,-8.24,-0.01,0.0,-0.0,26.11,14.16,-13.04,-0.9107429903459157,1.4484719427713202,10.34510028950904,32.43885478866355,0.5729577951308232
1.9180000000000001,-0.26,6.22,-8.24,-0.01,0.0,-0.0,26.11,14.16,-13.04,-1.0396406701706635,1.445884590291385,10.327322983232392,32.43885478866355,0.5729577951308232
1.929,-0.24,6.22,-8.2,-0.01,0.01,-0.0,26.11,14.16,-13.04,-1.171261830638779,1.4390240490706674,10.327322983232392,32.43885478866355,0.5729577951308232
1.94,-0.24,6.22,-8.2,-0.01,0.01,-0.0,26.11,14.16,-13.04,-1.297039485054687,1.4298730753570652,10.294950218432335,32.43885478866355,0.8102846845413955
1.951,-0.28,6.21,-8.17,-0.01,0.0,-0.0,26.11,14.16,-13.04,-1.4250145648427512,1.429795223995555,10.294950218432335,32.43885478866355,0.8102846845413955
1.962,-0.28,6.21,-8.17,-0.01,0.0,-0.0,26.11,14.16,-13.04,-1.553724022138791,1.434291974743303,10.26603136562518,32.43885478866355,0.5729577951308232
1.973,-0.23,6.2,-8.24,-0.01,0.0,-0.0,26.11,14.16,-13.04,-1.6729653378910447,1.4273815260177685,10.26603136562518,32.43885478866355,0.5729577951308232
1.984,-0.3,6.2,-8.14,-0.01,0.0,-0.0,26.11,14.16,-13.04,-1.8029213387228638,1.434192394356998,10.314577063554278,32.43885478866355,0.5729577951308232
1.995,-0.3,6.2,-8.14,-0.01,0.0,-0.0,26.11,14.16,-13.04,-1.9324521606586385,1.4410044812393323,10.236679149020937,32.43885478866355,0.5729577951308232
2.0060000000000002,-0.23,6.21,-8.22,-0.01,0.0,-0.0,25.06,14.3,-11.66,-1.9533609271103973,1.434181643152229,10.236679149020937,32.43885478866355,0.5729577951308232
2.017,-0.23,6.21,-8.22,-0.01,0.0,-0.0,25.06,14.3,-11.66,-1.9742348311988949,1.4273601126073885,10.30463002732267,31.119916452330006,0.5729577951308232
2.028,-0.28,6.18,-8.19,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.0508807287000668,1.4295309558683442,10.30463002732267,31.119916452330006,0.5729577951308232
2.04,-0.28,6.18,-8.19,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.1300673179128333,1.4318346535360718,10.263863794887381,31.119916452330006,0.5729577951308232
2.05,-0.27,6.19,-8.17,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.211836650289144,1.431967705471564,10.263863794887381,31.119916452330006,0.5729577951308232
2.061,-0.27,6.19,-8.17,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.2917560328318727,1.4345169455678928,10.25367738911265,31.119916452330006,0.5729577951308232
2.072,-0.27,6.2,-8.19,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.3707430399261895,1.436944536442894,10.25367738911265,31.119916452330006,0.5729577951308232
2.083,-0.27,6.2,-8.19,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.4457438353516423,1.4368892250948733,10.275650830969298,31.119916452330006,0.5729577951308232
2.094,-0.27,6.19,-8.19,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.519244447436536,1.4368676336464432,10.275650830969298,31.119916452330006,0.5729577951308232
2.105,-0.26,6.21,-8.18,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.601732493074339,1.4393173901697907,10.269620246143477,31.119916452330006,0.5729577951308232
2.116,-0.26,6.21,-8.18,-0.01,0.0,-0.0,25.06,14.3,-11.66,-2.6839394831796226,1.4417678811749965,10.273465822204306,31.119916452330006,0.5729577951308232
