time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.34,6.17,-8.12,-0.1,-0.03,0.07,14.24,37.11,-8.08,2.1326477200080816,1.9094889985400414,0.0,0.0,0.0
0.41100000000000003,-0.27,6.38,-7.95,-0.1,-0.21,0.27,14.24,37.11,-8.08,1.8774356446921316,1.713594975398621,10.20386691406743,40.561263540476645,7.201967809577154
0.422,-0.27,6.38,-7.95,-0.1,-0.21,0.27,14.24,37.11,-8.08,1.7908649255997027,1.6481957489873054,10.197048592607569,40.561263540476645,20.418530957233223
0.433,-0.39,6.39,-8.08,-0.1,-0.27,0.34,15.48,37.88,-8.45,1.2304883198873107,1.779229299845781,10.197048592607569,40.561263540476645,20.418530957233223
0.444,-0.39,6.39,-8.08,-0.1,-0.27,0.34,15.48,37.88,-8.45,0.8989519677495367,1.857511408131927,10.308763262389917,41.78429489652781,25.527182775961222
0.455,-0.18,6.48,-8.03,-0.2,-0.18,0.27,15.48,37.88,-8.45,0.7906745960789435,1.713606591984842,10.308763262389917,41.78429489652781,25.527182775961222
0.466,-0.04,6.56,-7.93,-0.15,0.02,0.01,15.48,37.88,-8.45,0.7505774651685538,1.5000232580795227,10.320062984303924,41.78429489652781,21.840141086007353
0.47700000000000004,-0.04,6.56,-7.93,-0.15,0.02,0.01,15.48,37.88,-8.45,0.7212356622674785,1.3399526497164373,10.291749122476704,41.78429489652781,8.689335190350876
0.488,-0.23,6.55,-7.95,-0.07,0.08,-0.08,15.48,37.88,-8.45,0.6045282513092172,1.3331824612244247,10.291749122476704,41.78429489652781,8.689335190350876
0.499,-0.23,6.55,-7.95,-0.07,0.08,-0.08,15.48,37.88,-8.45,0.5110965272601117,1.327768152907069,10.303295589276278,41.78429489652781,7.622707681343151
0.51,-0.54,6.56,-7.82,-0.03,0.01,-0.02,15.48,37.88,-8.45,0.27109027327045865,1.4816947970487462,10.303295589276278,41.78429489652781,7.622707681343151
0.521,-0.54,6.56,-7.82,-0.03,0.01,-0.02,15.48,37.88,-8.45,0.07086141435457578,1.6100780627039626,10.221428471598282,41.78429489652781,2.143811766460955
0.532,-0.28,6.55,-7.96,-0.02,0.03,-0.05,15.48,37.88,-8.45,0.02303940860629768,1.60589430179742,10.221428471598282,41.78429489652781,2.143811766460955
0.543,-0.28,6.55,-7.96,-0.02,0.03,-0.05,15.48,37.88,-8.45,-0.01794521122349531,1.6023103289009129,10.312249996969623,41.78429489652781,3.5319490554146764
0.554,-0.27,6.49,-7.93,-0.03,0.04,-0.06,15.48,37.88,-8.45,-0.04460887486292408,1.5961218035888152,10.312249996969623,41.78429489652781,3.5319490554146764
0.5650000000000001,-0.23,6.53,-7.99,-0.04,0.04,-0.05,15.48,38.26,-7.7,0.0,1.5760703990214893,10.250751191985882,41.78429489652781,4.474943433728703
0.5760000000000001,-0.23,6.53,-7.99,-0.04,0.04,-0.05,15.48,38.26,-7.7,0.03924341747701257,1.5583887922387305,10.32152604995986,41.98509259249049,4.325736491635492
0.587,-0.25,6.52,-7.96,-0.04,0.04,-0.03,15.48,38.26,-7.7,0.06644392110645525,1.5491204963255853,10.32152604995986,41.98509259249049,4.325736491635492
0.598,-0.25,6.52,-7.96,-0.04,0.04,-0.03,15.48,38.26,-7.7,0.09072789064752791,1.5408293130374062,10.29244868823741,41.98509259249049,3.6687199450282586
0.609,-0.48,6.48,-7.99,-0.04,0.04,-0.04,15.48,38.26,-7.7,0.06607523009985286,1.5974740438451391,10.29244868823741,41.98509259249049,3.6687199450282586
0.62,-0.48,6.48,-7.99,-0.04,0.04,-0.04,15.48,38.26,-7.7,0.04390232268168069,1.648714190493635,10.298587281758602,41.98509259249049,3.9695680470369026
0.631,-0.15,6.62,-7.87,-0.02,0.08,-0.08,15.48,38.26,-7.7,0.06705314226358687,1.611742245438009,10.298587281758602,41.98509259249049,3.9695680470369026
0.642,-0.15,6.62,-7.87,-0.02,0.08,-0.08,15.48,38.26,-7.7,0.08822075736488705,1.577985888549975,10.285125181542519,41.98509259249049,6.582783895902631
0.653,-0.36,6.52,-7.92,-0.01,0.1,-0.11,15.48,38.26,-7.7,0.08102278446883485,1.5959576720332365,10.285125181542519,41.98509259249049,6.582783895902631
0.664,-0.36,6.52,-7.92,-0.01,0.1,-0.11,15.48,38.26,-7.7,0.07441257707339614,1.6124934692880544,10.264813685596051,41.98509259249049,8.53687887756765
0.675,-0.04,6.67,-7.88,-0.01,0.07,-0.08,15.48,38.26,-7.7,0.02793000489890033,1.5448308521522875,10.264813685596051,41.98509259249049,8.53687887756765
0.686,-0.21,6.57,-7.93,-0.0,0.02,-0.02,15.48,37.5,-7.33,-0.02779516829374008,1.5308363837475127,10.323996319255446,41.98509259249049,6.117515213723125
0.6970000000000001,-0.21,6.57,-7.93,-0.0,0.02,-0.02,15.48,37.5,-7.33,-0.08337484844616921,1.5168525854253403,10.300189318648467,41.22631805048809,1.620569369082791
0.708,-0.24,6.57,-7.92,-0.0,0.01,-0.0,15.48,37.5,-7.33,-0.06682242546455477,1.4835095715158815,10.300189318648467,41.22631805048809,1.620569369082791
0.72,-0.24,6.57,-7.92,-0.0,0.01,-0.0,15.48,37.5,-7.33,-0.05021077201897059,1.450161910991639,10.29314820645268,41.22631805048809,0.5729577951308232
0.73,-0.26,6.57,-7.94,-0.0,0.0,0.0,15.48,37.5,-7.33,-0.06202456076699598,1.4680438525736434,10.29314820645268,41.22631805048809,0.5729577951308232
0.741,-0.26,6.57,-7.94,-0.0,0.0,0.0,15.48,37.5,-7.33,-0.08344906748646008,1.5169473575932528,10.309030022266887,41.22631805048809,0.0
0.752,-0.28,6.61,-7.97,-0.01,0.0,0.0,15.48,37.5,-7.33,-0.10974788031712858,1.56999923283297,10.309030022266887,41.22631805048809,0.0
0.763,-0.28,6.61,-7.97,-0.01,0.0,0.0,15.48,37.5,-7.33,-0.10294426967616528,1.580798859619236,10.35815620658426,41.22631805048809,0.5729577951308232
0.774,-0.27,6.57,-7.91,-0.0,0.01,-0.0,15.48,37.5,-7.33,-0.09558033469112145,1.589811914423862,10.35815620658426,41.22631805048809,0.5729577951308232
0.785,-0.27,6.58,-7.93,0.0,0.01,-0.0,15.48,37.5,-7.33,-0.01703050218810071,1.5291426839568487,10.286199492523952,41.22631805048809,0.5729577951308232
0.796,-0.27,6.58,-7.93,0.0,0.01,-0.0,15.48,37.5,-7.33,0.06131056269937495,1.4685159253808848,10.30796779195589,41.22631805048809,0.5729577951308232
0.807,-0.25,6.62,-7.93,0.0,0.01,-0.0,14.86,37.88,-8.08,0.10860163169277894,1.4617219370776269,10.30796779195589,41.22631805048809,0.5729577951308232
0.8180000000000001,-0.25,6.62,-7.93,0.0,0.01,-0.0,14.86,37.88,-8.08,0.15594562149792163,1.4549289232729734,10.333044081973133,41.48494184640977,0.5729577951308232
