time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.31,-6.0,-8.11,-0.01,0.01,0.0,23.56,-14.87,-43.76,0.26016409951299385,1.7600836860782039,0.0,0.0,0.0
0.41100000000000003,-0.31,-6.0,-8.11,-0.01,0.01,0.0,23.56,-14.87,-43.76,0.26016409951299385,1.7600836860782039,10.092977756836682,51.876084085057926,0.8102846845413955
0.422,-0.3,-6.03,-8.18,-0.01,0.0,0.0,23.56,-14.87,-43.76,0.23281423173336876,1.7369184913752633,10.092977756836682,51.876084085057926,0.8102846845413955
0.433,-0.29,-6.01,-8.19,-0.01,-0.0,0.0,23.56,-14.87,-43.76,0.18747917829190286,1.7114056469183652,10.166774316369967,51.876084085057926,0.5729577951308232
0.444,-0.29,-6.01,-8.19,-0.01,-0.0,0.0,23.56,-14.87,-43.76,0.16027483140787602,1.696124605961458,10.162691572610083,51.876084085057926,0.5729577951308232
0.455,-0.31,-6.03,-8.13,-0.0,-0.02,0.01,22.91,-14.56,-42.88,0.22493568686027007,1.7057960188158319,10.162691572610083,51.876084085057926,0.5729577951308232
0.466,-0.31,-6.03,-8.13,-0.0,-0.02,0.01,22.91,-14.56,-42.88,0.27127725356653587,1.7127055945268808,10.126889947066672,50.74993694577364,1.2811725781509187
0.47700000000000004,-0.29,-6.0,-8.24,-0.01,-0.03,0.01,22.91,-14.56,-42.88,0.23225575731704354,1.7022733295044645,10.126889947066672,50.74993694577364,1.2811725781509187
0.488,-0.29,-6.0,-8.24,-0.01,-0.03,0.01,22.91,-14.56,-42.88,0.20193275812988212,1.6941698932846094,10.197141756394288,50.74993694577364,1.9002860271582585
0.499,-0.25,-5.97,-8.26,0.01,-0.07,0.02,22.91,-14.56,-42.88,0.16693982904858443,1.6651558002479163,10.197141756394288,50.74993694577364,1.9002860271582585
0.51,-0.25,-5.97,-8.26,0.01,-0.07,0.02,22.91,-14.56,-42.88,0.13827803613836082,1.641436018721791,10.194655462545068,50.74993694577364,4.2103627266618515
0.521,-0.04,-5.87,-8.86,-0.08,0.02,0.03,22.91,-14.56,-42.88,-0.08677239942040928,1.5177203875902165,10.194655462545068,50.74993694577364,4.2103627266618515
0.532,-0.31,-6.06,-8.13,-0.05,0.02,0.01,22.91,-14.56,-42.88,-0.022905139727819906,1.5355995739436281,10.628174819789145,50.74993694577364,5.027684247751685
0.543,-0.31,-6.06,-8.13,-0.05,0.02,0.01,22.91,-14.56,-42.88,0.03177941339848839,1.550934320409695,10.144781909927882,50.74993694577364,3.138219088915755
0.554,-0.32,-5.97,-8.21,-0.04,0.0,0.0,22.91,-14.56,-42.88,0.014829142779670498,1.5678625944213849,10.144781909927882,50.74993694577364,3.138219088915755
0.5650000000000001,-0.32,-5.97,-8.21,-0.04,0.0,0.0,22.91,-14.56,-42.88,0.0,1.5826804247589195,10.15615084566983,50.74993694577364,2.291831180523293
0.5760000000000001,-0.33,-5.95,-8.17,-0.03,0.0,0.0,22.91,-13.93,-42.88,0.041857164363794566,1.5994758028285077,10.15615084566983,50.74993694577364,2.291831180523293
0.587,-0.33,-5.95,-8.17,-0.03,0.0,0.0,22.91,-13.93,-42.88,0.07905023376998481,1.6144165615948651,10.112383497474767,50.57279308086513,1.7188733853924696
0.598,-0.31,-5.97,-8.23,-0.03,0.0,0.0,22.91,-13.93,-42.88,0.10938232257381998,1.621361455264477,10.112383497474767,50.57279308086513,1.7188733853924696
0.609,-0.31,-5.97,-8.23,-0.03,0.0,0.0,22.91,-13.93,-42.88,0.13669452959373798,1.6276120315220055,10.172015532823375,50.57279308086513,1.7188733853924696
0.62,-0.32,-5.98,-8.19,-0.02,0.0,0.0,22.91,-13.93,-42.88,0.17081329885674756,1.6361502769691327,10.172015532823375,50.57279308086513,1.7188733853924696
0.631,-0.32,-5.98,-8.19,-0.02,0.0,0.0,22.91,-13.93,-42.88,0.20181890035648328,1.6439143290836142,10.145880937602215,50.57279308086513,1.1459155902616465
0.642,-0.31,-5.95,-8.2,-0.02,0.0,0.0,22.91,-13.93,-42.88,0.2218705465561168,1.6486242951122279,10.145880937602215,50.57279308086513,1.1459155902616465
0.653,-0.31,-5.97,-8.17,-0.0,0.0,0.0,22.91,-13.93,-42.88,0.2509865746901917,1.6530274378211232,10.136005130227588,50.57279308086513,1.1459155902616465
0.664,-0.31,-5.97,-8.17,-0.0,0.0,0.0,22.91,-13.93,-42.88,0.27776529234736913,1.6570798276632672,10.123531992343382,50.57279308086513,0.0
0.675,-0.33,-5.99,-8.17,-0.01,-0.0,0.0,22.91,-13.93,-42.88,0.30634002867091903,1.6613079873469019,10.123531992343382,50.57279308086513,0.0
