time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.29,6.39,-8.07,0.13,0.06,0.03,8.48,18.64,-10.75,-0.6051379189529076,1.613767409814642,0.0,0.0,0.0
0.41100000000000003,-0.32,6.38,-8.07,0.13,0.06,0.03,8.48,18.64,-10.75,-0.6683645814795124,1.6977020171586474,10.297625939992189,23.128391643173117,8.381649950352934
0.422,-0.32,6.38,-8.07,0.13,0.06,0.03,8.48,18.64,-10.75,-0.6893657743688184,1.7256898117573627,10.29231266528568,23.128391643173117,8.381649950352934
0.433,-0.3,6.4,-8.04,0.13,0.06,0.03,8.48,18.64,-10.75,-0.7305958338599308,1.7123291726002634,10.29231266528568,23.128391643173117,8.381649950352934
0.444,-0.3,6.4,-8.04,0.13,0.06,0.03,8.48,18.64,-10.75,-0.7553927285762146,1.7043081057897638,10.28064200329921,23.128391643173117,8.381649950352934
0.455,-0.3,6.4,-8.05,0.13,0.06,0.03,8.48,18.64,-10.75,-0.7644187751617003,1.6987432125426238,10.28064200329921,23.128391643173117,8.381649950352934
0.466,-0.3,6.4,-8.05,0.13,0.06,0.03,8.48,18.64,-10.75,-0.7708696151002279,1.6947682185843291,10.288464414090182,23.128391643173117,8.381649950352934
0.47700000000000004,-0.32,6.39,-8.05,0.14,0.06,0.03,8.48,18.64,-10.75,-0.7839608114523706,1.705831735813419,10.288464414090182,23.128391643173117,8.381649950352934
0.488,-0.32,6.39,-8.05,0.14,0.06,0.03,8.48,18.64,-10.75,-0.7941395056257864,1.7144377680825045,10.282849799544872,23.128391643173117,8.894696905194861
0.499,-0.31,6.39,-8.04,0.14,0.06,0.03,8.48,18.64,-10.75,-0.8008033768538247,1.715886613578462,10.282849799544872,23.128391643173117,8.894696905194861
0.51,-0.32,6.39,-8.07,0.13,0.06,0.03,6.8,17.48,-10.75,-0.6092702706328207,1.721776799149481,10.27471654110224,23.128391643173117,8.894696905194861
0.521,-0.32,6.39,-8.07,0.13,0.06,0.03,6.8,17.48,-10.75,-0.4454853031898871,1.7266842837508563,10.29851445597859,21.618346375243412,8.381649950352934
0.532,-0.32,6.41,-8.07,0.13,0.06,0.03,6.8,17.48,-10.75,-0.3123132221282196,1.730675241922782,10.29851445597859,21.618346375243412,8.381649950352934
0.543,-0.32,6.41,-8.07,0.13,0.06,0.03,6.8,17.48,-10.75,-0.19593143165096194,1.7340949788964934,10.31093594199867,21.618346375243412,8.381649950352934
0.554,-0.32,6.39,-8.05,0.13,0.06,0.03,6.8,17.48,-10.75,-0.09214944192633621,1.7373740920651812,10.31093594199867,21.618346375243412,8.381649950352934
0.5650000000000001,-0.32,6.39,-8.05,0.13,0.06,0.03,6.8,17.48,-10.75,0.0,1.7402436141134814,10.282849799544872,21.618346375243412,8.381649950352934
0.5760000000000001,-0.32,6.4,-8.04,0.13,0.06,0.03,6.8,17.48,-10.75,0.07630551291794213,1.7427918766587425,10.282849799544872,21.618346375243412,8.381649950352934
0.587,-0.32,6.4,-8.04,0.13,0.06,0.03,6.8,17.48,-10.75,0.14494521356097373,1.7450572101782598,10.281245060789086,21.618346375243412,8.381649950352934
0.598,-0.31,6.4,-8.02,0.13,0.06,0.03,6.8,17.48,-10.75,0.2054561402172304,1.7442944540775471,10.281245060789086,21.618346375243412,8.381649950352934
0.609,-0.31,6.4,-8.02,0.13,0.06,0.03,6.8,17.48,-10.75,0.26045894440852724,1.743607786492845,10.26530564571752,21.618346375243412,8.381649950352934
0.62,-0.32,6.39,-8.04,0.13,0.06,0.03,6.8,17.48,-10.75,0.31478425288815876,1.7455613930475806,10.26530564571752,21.618346375243412,8.381649950352934
0.631,-0.31,6.4,-8.03,0.13,0.06,0.03,6.8,17.48,-10.75,0.36279472480377095,1.7448191922940737,10.275023114329231,21.618346375243412,8.381649950352934
0.642,-0.31,6.4,-8.03,0.13,0.06,0.03,6.8,17.48,-10.75,0.4069548432333811,1.7441414461236633,10.273120266014606,21.618346375243412,8.381649950352934
0.653,-0.31,6.4,-8.03,0.13,0.06,0.03,7.22,18.06,-12.23,0.3040841619538739,1.743520107845569,10.273120266014606,21.618346375243412,8.381649950352934
0.664,-0.31,6.4,-8.03,0.13,0.06,0.03,7.22,18.06,-12.23,0.2088665530565398,1.7429484166837312,10.273120266014606,22.975310661664622,8.381649950352934
0.68,-0.33,6.41,-8.05,0.14,0.06,0.03,7.22,18.06,-12.23,0.14904035924379,1.751880099446879,10.273120266014606,22.975310661664622,8.381649950352934
0.686,-0.33,6.41,-8.05,0.14,0.06,0.03,7.22,18.06,-12.23,0.09409491269763857,1.7540870033264042,10.295605858811808,22.975310661664622,8.894696905194861
0.6970000000000001,-0.31,6.41,-8.05,0.14,0.06,0.03,7.22,18.06,-12.23,0.043783738616079496,1.7518389985515768,10.295605858811808,22.975310661664622,8.894696905194861
0.708,-0.31,6.41,-8.05,0.14,0.06,0.03,7.22,18.06,-12.23,-0.0019268200785839522,1.7539705697790282,10.29498421562656,22.975310661664622,8.894696905194861
0.719,-0.32,6.39,-8.04,0.13,0.06,0.03,7.22,18.06,-12.23,-0.048241270194901986,1.7584676972301025,10.29498421562656,22.975310661664622,8.894696905194861
0.73,-0.32,6.38,-8.03,0.13,0.06,0.03,7.22,18.06,-12.23,-0.09686326397526344,1.7631150190440366,10.275023114329231,22.975310661664622,8.381649950352934
0.741,-0.32,6.38,-8.03,0.13,0.06,0.03,7.22,18.06,-12.23,-0.1461768416503996,1.767763333943904,10.260979485409763,22.975310661664622,8.381649950352934
0.752,-0.31,6.37,-8.02,0.13,0.06,0.03,7.22,18.06,-12.23,-0.1897947119087138,1.7657822939357573,10.260979485409763,22.975310661664622,8.381649950352934
0.763,-0.31,6.37,-8.02,0.13,0.06,0.03,7.22,18.06,-12.23,-0.23403687274409957,1.7638006952752505,10.246628713874626,22.975310661664622,8.381649950352934
0.774,-0.31,6.41,-8.05,0.13,0.06,0.03,8.06,17.48,-11.12,-0.36312003337073495,1.7636615695520277,10.246628713874626,22.975310661664622,8.381649950352934
0.785,-0.31,6.41,-8.05,0.13,0.06,0.03,8.06,17.48,-11.12,-0.59623097091084,1.7614552520611824,10.29498421562656,22.22989878519468,8.381649950352934
0.796,-0.32,6.42,-8.08,0.14,0.06,0.03,8.06,17.48,-11.12,-0.8269626149915411,1.7612736534774598,10.29498421562656,22.22989878519468,8.381649950352934
0.807,-0.32,6.42,-8.08,0.14,0.06,0.03,8.06,17.48,-11.12,-1.0512357243193673,1.7611773892965061,10.324979418865686,22.22989878519468,8.894696905194861
0.8180000000000001,-0.31,6.39,-8.03,0.14,0.06,0.03,8.06,17.48,-11.12,-1.274359243907732,1.7592488533110497,10.324979418865686,22.22989878519468,8.894696905194861
0.8290000000000001,-0.31,6.39,-8.03,0.14,0.06,0.03,8.06,17.48,-11.12,-1.4969470904528925,1.7571275110977211,10.266893395764855,22.22989878519468,8.894696905194861
