time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.3,-6.01,-8.15,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.026682517268904853,1.6969330773090974,0.0,0.0,0.0
0.41100000000000003,-0.3,-6.01,-8.15,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.026682517268904853,1.6969330773090974,10.130774896324565,50.173971339729526,0.0
0.422,-0.31,-6.02,-8.13,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.06537374393799435,1.7163500796935693,10.130774896324565,50.173971339729526,0.0
0.433,-0.31,-6.02,-8.13,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.0847031506210545,1.7260630252035867,10.120938691643182,50.173971339729526,0.0
0.444,-0.32,-6.0,-8.11,-0.0,0.0,-0.0,23.92,-15.29,-41.37,0.08182481205505156,1.744168360448299,10.120938691643182,50.173971339729526,0.0
0.455,-0.32,-6.0,-8.11,-0.0,0.0,-0.0,23.92,-15.29,-41.37,0.07990709083289126,1.7562515266039043,10.093289850192553,50.173971339729526,0.0
0.466,-0.32,-6.0,-8.12,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.07210688697687437,1.7646882623654108,10.093289850192553,50.173971339729526,0.0
0.47700000000000004,-0.33,-6.02,-8.11,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.08298028773859939,1.778012888800177,10.101326645545129,50.173971339729526,0.0
0.489,-0.33,-6.02,-8.11,-0.0,-0.0,-0.0,23.92,-15.29,-41.37,0.09143273085231468,1.7883781313482388,10.105513346683582,50.173971339729526,0.0
0.499,-0.32,-6.02,-8.16,-0.01,-0.0,-0.0,22.18,-15.71,-40.34,0.06220959466229122,1.79029572760345,10.105513346683582,50.173971339729526,0.0
0.515,-0.32,-6.02,-8.16,-0.01,-0.0,-0.0,22.18,-15.71,-40.34,0.03801542519404447,1.7918636860436266,10.145363473035355,48.64228715839748,0.5729577951308232
0.521,-0.31,-6.01,-8.14,-0.0,-0.0,-0.0,22.18,-15.71,-40.34,0.02305597958636283,1.7887782452927894,10.145363473035355,48.64228715839748,0.5729577951308232
0.532,-0.31,-6.01,-8.14,-0.0,-0.0,-0.0,22.18,-15.71,-40.34,0.010284423955038289,1.7861677000661302,10.123033142294853,48.64228715839748,0.0
