time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.587,-0.23,5.72,-8.48,-0.37,0.08,-0.08,70.1,-1.24,0.51,0.06703646643901948,1.5085873022576664,10.190785053174265,70.1128212240814,22.168358319838617
0.598,-0.23,5.72,-8.48,-0.37,0.08,-0.08,70.1,-1.24,0.51,0.09524802999198465,1.4970092251893732,10.231407527803787,70.1128212240814,22.168358319838617
0.609,-0.27,5.77,-8.54,-0.38,0.08,-0.07,70.1,-1.24,0.51,0.12067171998454454,1.497191584763243,10.231407527803787,70.1128212240814,22.168358319838617
0.62,-0.27,5.71,-8.53,-0.34,0.08,-0.07,70.1,-1.24,0.51,0.14353089295853316,1.4976468455540726,10.310063045394047,70.1128212240814,22.608249571712282
0.631,-0.27,5.71,-8.53,-0.34,0.08,-0.07,70.1,-1.24,0.51,0.16431801885803743,1.4980606657721012,10.268295866403538,70.1128212240814,20.410490582455154
0.642,-0.29,5.63,-8.46,-0.34,0.08,-0.07,70.1,-1.24,0.51,0.18321016343946941,1.5039480690647622,10.268295866403538,70.1128212240814,20.410490582455154
0.653,-0.29,5.63,-8.46,-0.34,0.08,-0.07,70.1,-1.24,0.51,0.2005308244412655,1.5093488442891925,10.166248078814526,70.1128212240814,20.410490582455154
0.664,-0.29,5.66,-8.52,-0.39,0.08,-0.07,70.1,-1.24,0.51,0.2164427151120463,1.5139277663921717,10.166248078814526,70.1128212240814,20.410490582455154
0.675,-0.29,5.66,-8.52,-0.39,0.08,-0.07,70.1,-1.24,0.51,0.256286652922258,1.514240238411361,10.232795317018708,70.1128212240814,23.16053880184826
0.686,-0.3,5.79,-8.58,-0.41,0.08,-0.07,71.34,-0.71,-1.03,0.28345131350026137,1.5160653750437376,10.232795317018708,70.1128212240814,23.16053880184826
0.6970000000000001,-0.3,5.79,-8.58,-0.41,0.08,-0.07,71.34,-0.71,-1.03,0.2939962822715333,1.5203546171215123,10.355216076934369,71.3509677579779,24.267992483765664
0.708,-0.29,5.74,-8.55,-0.36,0.08,-0.07,71.34,-0.71,-1.03,0.3044640448455713,1.5227217666708412,10.355216076934369,71.3509677579779,24.267992483765664
0.719,-0.29,5.74,-8.55,-0.36,0.08,-0.07,71.34,-0.71,-1.03,0.3149110097920284,1.5228872450684179,10.302145407632334,71.3509677579779,21.50691550912531
0.73,-0.31,5.62,-8.52,-0.32,0.08,-0.07,71.34,-0.71,-1.03,0.3251588957657153,1.5280705543724764,10.302145407632334,71.3509677579779,21.50691550912531
0.741,-0.18,5.46,-8.4,-0.31,0.08,-0.08,71.34,-0.71,-1.03,0.3354317079479287,1.504711493054785,10.211312354442986,71.3509677579779,19.319810609742927
0.752,-0.18,5.46,-8.4,-0.31,0.08,-0.08,71.34,-0.71,-1.03,0.34574032549098394,1.4813129407807253,10.020179639108273,71.3509677579779,18.907607239317166
0.763,-0.27,5.65,-8.54,-0.37,0.08,-0.07,71.34,-0.71,-1.03,0.356259371190771,1.4743852051096837,10.020179639108273,71.3509677579779,18.907607239317166
0.774,-0.27,5.65,-8.54,-0.37,0.08,-0.07,71.34,-0.71,-1.03,0.3667784121570606,1.4674593488620786,10.243388111362373,71.3509677579779,22.057014781509768
0.785,-0.3,5.67,-8.59,-0.36,0.08,-0.07,71.34,-0.71,-1.03,0.37723643440277044,1.4693645010935796,10.243388111362373,71.3509677579779,22.057014781509768
0.796,-0.3,5.67,-8.59,-0.36,0.08,-0.07,71.34,-0.71,-1.03,0.38774206215935575,1.469141674297589,10.296941293413301,71.3509677579779,21.50691550912531
0.807,-0.3,5.64,-8.55,-0.34,0.08,-0.07,70.1,-1.6,-0.17,0.3891218239654814,1.469205450777622,10.296941293413301,71.3509677579779,21.50691550912531
0.8180000000000001,-0.3,5.64,-8.55,-0.34,0.08,-0.07,70.1,-1.6,-0.17,0.3904746882615216,1.46915768301497,10.247053234954915,70.11846333170743,20.410490582455154
0.8290000000000001,-0.29,5.62,-8.56,-0.35,0.08,-0.07,70.1,-1.6,-0.17,0.3918071954310796,1.466887102093395,10.247053234954915,70.11846333170743,20.410490582455154
0.84,-0.29,5.62,-8.56,-0.35,0.08,-0.07,70.1,-1.6,-0.17,0.3696800170392828,1.5046474848309117,10.244125145662757,70.11846333170743,20.958041168763156
0.851,-0.29,5.64,-8.56,-0.38,0.08,-0.07,70.1,-1.6,-0.17,0.3475839778057661,1.5423246470378302,10.244125145662757,70.11846333170743,20.958041168763156
0.862,-0.17,5.44,-8.43,-0.38,0.08,-0.07,70.1,-1.6,-0.17,0.32543956217639447,1.5300745221712333,10.255110920901831,70.11846333170743,22.608249571712282
0.873,-0.17,5.44,-8.43,-0.38,0.08,-0.07,70.1,-1.6,-0.17,0.30331531281378693,1.5178044306344844,10.034311137292883,70.11846333170743,22.608249571712282
0.884,-0.29,5.81,-8.67,-0.46,0.08,-0.07,70.1,-1.6,-0.17,0.2813615049174242,1.521509593739097,10.034311137292883,70.11846333170743,22.608249571712282
0.895,-0.29,5.81,-8.67,-0.46,0.08,-0.07,70.1,-1.6,-0.17,0.2594518434431125,1.524963893920713,10.44074231077465,70.11846333170743,27.050647597009906
0.906,-0.3,5.67,-8.56,-0.36,0.07,-0.08,70.1,-1.6,-0.17,0.23749277609045572,1.5316609875279,10.44074231077465,70.11846333170743,27.050647597009906
0.922,-0.3,5.67,-8.56,-0.36,0.07,-0.08,70.1,-1.6,-0.17,0.21556405895324013,1.5332673143019946,10.271927764543518,70.11846333170743,21.50691550912531
0.928,-0.29,5.47,-8.49,-0.31,0.07,-0.09,70.1,-1.6,-0.17,0.19354193538025452,1.5336459348485647,10.271927764543518,70.11846333170743,21.50691550912531
0.9390000000000001,-0.29,5.47,-8.49,-0.31,0.07,-0.09,70.1,-1.6,-0.17,0.17154012831488288,1.5344235640143467,10.103717137766674,70.11846333170743,18.92496163235955
0.9500000000000001,-0.31,5.48,-8.52,-0.42,0.08,-0.08,70.99,-0.35,-1.72,0.15629994164286895,1.539497757182687,10.103717137766674,70.11846333170743,18.92496163235955
0.961,-0.31,5.6,-8.52,-0.55,0.09,-0.06,70.99,-0.35,-1.72,0.15349808835031234,1.542670253481944,10.134934632250964,71.01169621970736,24.922017603360725
0.972,-0.31,5.6,-8.52,-0.55,0.09,-0.06,70.99,-0.35,-1.72,0.15072016688127807,1.5458462085538969,10.200318622474494,71.01169621970736,32.116316027428965
0.983,-0.31,5.82,-8.65,-0.58,0.08,-0.05,70.99,-0.35,-1.72,0.1479802344358216,1.5495577283672048,10.200318622474494,71.01169621970736,32.116316027428965
0.994,-0.31,5.82,-8.65,-0.58,0.08,-0.05,70.99,-0.35,-1.72,0.1452369956098658,1.5532655282768673,10.430292421595858,71.01169621970736,33.668279324299526
1.0050000000000001,-0.3,5.72,-8.55,-0.49,0.07,-0.05,70.99,-0.35,-1.72,0.142488630140985,1.5505399756338107,10.430292421595858,71.01169621970736,33.668279324299526
1.016,-0.3,5.72,-8.55,-0.49,0.07,-0.05,70.99,-0.35,-1.72,0.13969959533387763,1.575761754027809,10.291302152789024,71.01169621970736,28.504290407373883
1.027,-0.32,5.66,-8.52,-0.47,0.07,-0.05,70.99,-0.35,-1.72,0.13689066423595328,1.6057630343848501,10.291302152789024,71.01169621970736,28.504290407373883
1.038,-0.32,5.66,-8.52,-0.47,0.07,-0.05,70.99,-0.35,-1.72,0.13410162983027862,1.6170099258519173,10.233689461772816,71.01169621970736,27.376352746625713
1.049,-0.28,5.78,-8.49,-0.46,0.07,-0.04,70.99,-0.35,-1.72,0.13125665253659216,1.6190565269244388,10.233689461772816,71.01169621970736,27.376352746625713
1.06,-0.28,5.78,-8.49,-0.46,0.07,-0.04,70.99,-0.35,-1.72,0.1283811091685055,1.6147299897957055,10.274575417018458,71.01169621970736,26.757803813795356
1.071,-0.29,5.95,-8.59,-0.4,0.08,-0.06,69.57,-0.71,-1.03,0.12715991436621882,1.6115229340663433,10.274575417018458,71.01169621970736,26.757803813795356
1.082,-0.31,5.72,-8.52,-0.27,0.08,-0.08,69.57,-0.71,-1.03,0.13547953469149912,1.6136361474163152,10.45345397464398,69.58124675514229,23.623655083453883
1.093,-0.31,5.72,-8.52,-0.27,0.08,-0.08,69.57,-0.71,-1.03,0.14377853489338074,1.6157488696521227,10.26668885278988,69.58124675514229,16.773088689803274
1.104,-0.3,5.5,-8.43,-0.27,0.08,-0.08,69.57,-0.71,-1.03,0.15217075704566793,1.6190852069952513,10.26668885278988,69.58124675514229,16.773088689803274
1.115,-0.3,5.5,-8.43,-0.27,0.08,-0.08,69.57,-0.71,-1.03,0.16057655799822926,1.6224260670356472,10.07,69.58124675514229,16.773088689803274
1.1260000000000001,-0.33,5.57,-8.48,-0.42,0.09,-0.06,69.57,-0.71,-1.03,0.16897459167652037,1.6320439624928866,10.07,69.58124675514229,16.773088689803274
1.137,-0.33,5.57,-8.48,-0.42,0.09,-0.06,69.57,-0.71,-1.03,0.1772303181380369,1.6671045960568591,10.151068909233157,69.58124675514229,24.84946426861571
1.1480000000000001,-0.3,6.18,-8.72,-0.48,0.1,-0.06,69.57,-0.71,-1.03,0.18485637200242505,1.6918767894601388,10.151068909233157,69.58124675514229,24.84946426861571
1.159,-0.3,6.18,-8.72,-0.48,0.1,-0.06,69.57,-0.71,-1.03,0.19267407958857563,1.6924803507483261,10.692090534596124,69.58124675514229,28.30202730199491
1.17,-0.24,6.18,-8.72,-0.24,0.09,-0.07,69.57,-0.71,-1.03,0.20041737802640125,1.6797220053809099,10.692090534596124,69.58124675514229,28.30202730199491
1.181,-0.31,5.48,-8.5,-0.15,0.08,-0.06,71.34,-2.13,-2.4,0.14666362840489325,1.682965713886503,10.690575288542709,69.58124675514229,15.223867061651225
1.192,-0.31,5.48,-8.5,-0.15,0.08,-0.06,71.34,-2.13,-2.4,0.093040144193017,1.68621294320846,10.118127297084179,71.41213132234607,10.329143545104873
1.203,-0.32,5.29,-8.44,-0.33,0.1,-0.06,71.34,-2.13,-2.4,0.03953824078017427,1.6938332026204677,10.118127297084179,71.41213132234607,10.329143545104873
1.214,-0.32,5.29,-8.44,-0.33,0.1,-0.06,71.34,-2.13,-2.4,-0.013834645866306682,1.7014614249919333,9.965947019726725,71.41213132234607,20.053522829578817
1.225,-0.44,6.09,-8.12,-0.47,0.12,-0.07,71.34,-2.13,-2.4,-0.07595151026786413,1.7304281040976974,9.965947019726725,71.41213132234607,20.053522829578817
1.236,-0.44,6.09,-8.12,-0.47,0.12,-0.07,71.34,-2.13,-2.4,-0.13769688295454321,1.75983818081572,10.159532469557838,71.41213132234607,28.080777860893043
1.247,-0.34,5.84,-8.09,-0.74,0.21,-0.16,71.34,-2.13,-2.4,-0.19885047677610235,1.768063577107398,10.159532469557838,71.41213132234607,28.080777860893043
1.258,-0.34,5.84,-8.09,-0.74,0.21,-0.16,71.34,-2.13,-2.4,-0.2596591056544094,1.7779018046679624,9.983451307038063,71.41213132234607,45.01640100965702
1.2690000000000001,-0.24,4.99,-9.16,-0.9,0.24,-0.2,71.34,-2.13,-2.4,-0.3172273395243459,1.762527348749444,9.983451307038063,71.41213132234607,45.01640100965702
1.28,-0.24,4.99,-9.16,-0.9,0.24,-0.2,71.34,-2.13,-2.4,-0.37491971687085845,1.7484131175863382,10.433757712348893,71.41213132234607,54.58456781243815
1.291,-0.21,5.61,-8.44,-0.89,0.15,-0.08,71.34,-2.13,-2.4,-0.43482977229296865,1.7293077499239757,10.433757712348893,71.41213132234607,54.58456781243815
1.302,-0.22,6.12,-8.42,-0.87,0.1,-0.06,70.45,-0.18,-0.51,-0.4099314543703506,1.7057704029200664,10.136557601079373,71.41213132234607,51.91516169058555
1.313,-0.22,6.12,-8.42,-0.87,0.1,-0.06,70.45,-0.18,-0.51,-0.3849090417120619,1.6822592836171282,10.411493648847893,70.45207590979844,50.2931634785887
1.324,-0.53,5.69,-8.43,-0.7,0.09,-0.07,70.45,-0.18,-0.51,-0.3588601015527967,1.7388304146584517,10.411493648847893,70.45207590979844,50.2931634785887
1.335,-0.53,5.69,-8.43,-0.7,0.09,-0.07,70.45,-0.18,-0.51,-0.3328051746377729,1.7954423282025402,10.18439492557118,70.45207590979844,40.635595160596665
1.346,-0.3,6.22,-8.41,-0.64,0.1,-0.11,70.45,-0.18,-0.51,-0.3089322532754518,1.7976699703286982,10.18439492557118,70.45207590979844,40.635595160596665
1.358,-0.3,6.22,-8.41,-0.64,0.1,-0.11,70.45,-0.18,-0.51,-0.28534104878537603,1.794111243350116,10.464535345632886,70.45207590979844,37.64555088320623
1.368,-0.24,6.02,-8.19,-0.51,0.02,-0.13,70.45,-0.18,-0.51,-0.2616682798425861,1.7791904640906182,10.464535345632886,70.45207590979844,37.64555088320623
1.379,-0.24,6.02,-8.19,-0.51,0.02,-0.13,70.45,-0.18,-0.51,-0.23823218297664625,1.765122400311398,10.167305444413481,70.45207590979844,30.176985957733713
1.3900000000000001,-0.35,5.99,-8.29,-0.51,0.02,-0.07,70.45,-0.18,-0.51,-0.21466551517245927,1.7751861022549917,10.167305444413481,70.45207590979844,30.176985957733713
1.401,-0.34,6.25,-8.36,-0.45,0.08,-0.09,70.45,-0.18,-0.51,-0.19134097752198465,1.7754396567867161,10.23360640243702,70.45207590979844,29.517059563803382
1.412,-0.34,6.25,-8.36,-0.45,0.08,-0.09,70.45,-0.18,-0.51,-0.1680078248692035,1.7756820140276943,10.44354824760244,70.45207590979844,26.690241249425764
1.423,-0.25,6.29,-8.28,-0.31,0.12,-0.1,70.45,-0.18,-0.51,-0.14419293027737526,1.766591037495573,10.44354824760244,70.45207590979844,26.690241249425764
1.434,-0.25,6.29,-8.28,-0.31,0.12,-0.1,70.45,-0.18,-0.51,-0.12038933615499442,1.757475637837615,10.401201853632108,70.45207590979844,19.889146919272708
1.445,-0.3,6.1,-8.38,-0.2,0.11,-0.08,70.99,-0.71,1.37,-0.0752205927431098,1.7731292516105839,10.401201853632108,70.45207590979844,19.889146919272708
1.456,-0.3,6.1,-8.38,-0.2,0.11,-0.08,70.99,-0.71,1.37,0.03124460214236856,1.7691183683983809,10.369397282388212,71.00676798728414,13.858000269724597
1.467,-0.28,5.96,-8.27,-0.11,0.11,-0.12,70.99,-0.71,1.37,0.1381489787662045,1.761811891018283,10.369397282388212,71.00676798728414,13.858000269724597
1.478,-0.28,5.96,-8.27,-0.11,0.11,-0.12,70.99,-0.71,1.37,0.24536069493050683,1.7511859413086768,10.197690915104262,71.00676798728414,11.25683459550034
1.489,-0.21,5.72,-8.25,-0.18,0.09,-0.09,70.99,-0.71,1.37,0.3530454679798842,1.7260017919248725,10.197690915104262,71.00676798728414,11.25683459550034
1.5,-0.21,5.72,-8.25,-0.18,0.09,-0.09,70.99,-0.71,1.37,0.46097958834039443,1.6753795690594728,10.041165271023079,71.00676798728414,12.631088179985554
1.5110000000000001,-0.29,5.71,-8.3,-0.4,0.06,-0.03,70.99,-0.71,1.37,0.5687316862628715,1.6423525864730948,10.041165271023079,71.00676798728414,12.631088179985554
1.522,-0.33,6.04,-8.38,-0.52,0.07,-0.04,70.99,-0.71,1.37,0.6765621108875991,1.6378698435857473,10.078601093405771,71.00676798728414,23.238365789722216
1.5330000000000001,-0.33,6.04,-8.38,-0.52,0.07,-0.04,70.99,-0.71,1.37,0.7844444023196282,1.6333993666636957,10.335129413800294,71.00676798728414,30.149777417391523
1.544,-0.3,5.94,-8.33,-0.5,0.08,-0.09,70.99,-0.71,1.37,0.8939256318526562,1.6475817751978497,10.335129413800294,71.00676798728414,30.149777417391523
1.555,-0.3,5.94,-8.33,-0.5,0.08,-0.09,70.99,-0.71,1.37,1.0041835580832845,1.6617384440052376,10.235355391973451,71.00676798728414,29.46696929747113
1.566,-0.3,5.92,-8.38,-0.52,0.1,-0.12,70.99,-0.71,0.0,1.087462994905296,1.6809345525092567,10.235355391973451,71.00676798728414,29.46696929747113
1.577,-0.3,5.92,-8.38,-0.52,0.1,-0.12,70.99,-0.71,0.0,1.0829922999362689,1.6997468797151356,10.264540905466742,70.99355041128736,31.109022999500677
1.588,-0.23,6.05,-8.38,-0.53,0.09,-0.11,70.99,-0.71,0.0,1.0786949643629904,1.7024623852775562,10.264540905466742,70.99355041128736,31.109022999500677
1.599,-0.23,6.05,-8.38,-0.53,0.09,-0.11,70.99,-0.71,0.0,1.0750882434022306,1.6344790857615692,10.338268713861137,70.99355041128736,31.43967226274053
1.61,-0.29,6.14,-8.31,-0.5,0.08,-0.07,70.99,-0.71,0.0,1.071771912342466,1.5799663050417507,10.338268713861137,70.99355041128736,31.43967226274053
1.621,-0.29,6.17,-8.29,-0.44,0.09,-0.06,70.99,-0.71,0.0,1.0676736469047192,1.57851544541613,10.33633397293257,70.99355041128736,29.288176782757727
1.6320000000000001,-0.29,6.17,-8.29,-0.44,0.09,-0.06,70.99,-0.71,0.0,1.0635833320967387,1.5770631328612126,10.338138130243761,70.99355041128736,25.960742355668703
1.643,-0.23,6.17,-8.22,-0.38,0.09,-0.07,70.99,-0.71,0.0,1.0596710730720227,1.5741451342769466,10.338138130243761,70.99355041128736,25.960742355668703
1.655,-0.23,6.17,-8.22,-0.38,0.09,-0.07,70.99,-0.71,0.0,1.0557798744635731,1.5712294229565913,10.280573913940797,70.99355041128736,22.731337828905904
1.665,-0.28,6.0,-8.27,-0.36,0.07,-0.06,70.99,-0.71,0.0,1.051702913107193,1.5556985987449536,10.280573913940797,70.99355041128736,22.731337828905904
1.676,-0.28,6.0,-8.27,-0.36,0.07,-0.06,70.99,-0.71,0.0,1.0471960190347722,1.543651361022853,10.221120290848749,70.99355041128736,21.292147776507232
1.687,-0.3,5.97,-8.32,-0.37,0.06,-0.08,72.41,-0.35,-0.34,1.0456314561584026,1.5359090264434343,10.221120290848749,70.99355041128736,21.292147776507232
1.698,-0.3,5.97,-8.32,-0.37,0.06,-0.08,72.41,-0.35,-0.34,1.0438465919821942,1.5480015702160586,10.2446717858602,72.41164409126478,21.96006040102634
1.709,-0.29,6.0,-8.26,-0.39,0.08,-0.08,72.41,-0.35,-0.34,1.0422063274390545,1.5580617691760352,10.2446717858602,72.41164409126478,21.96006040102634
1.72,-0.29,6.0,-8.26,-0.39,0.08,-0.08,72.41,-0.35,-0.34,1.0195030031785035,1.5567736912873187,10.213309943402285,72.41164409126478,23.2666019675615
1.731,-0.28,6.12,-8.31,-0.4,0.08,-0.07,72.41,-0.35,-0.34,0.9969953837355915,1.552575450138221,10.213309943402285,72.41164409126478,23.2666019675615
1.742,-0.29,6.06,-8.31,-0.36,0.08,-0.06,72.41,-0.35,-0.34,0.9745020504783307,1.554259592480605,10.324190040870036,72.41164409126478,23.713808799031245
1.7530000000000001,-0.29,6.06,-8.31,-0.36,0.08,-0.06,72.41,-0.35,-0.34,0.9520224791217855,1.5559424575905467,10.289013558159986,72.41164409126478,21.407469875294453
1.764,-0.29,5.97,-8.27,-0.34,0.08,-0.07,72.41,-0.35,-0.34,0.9297737978758708,1.5728198095802668,10.289013558159986,72.41164409126478,21.407469875294453
1.7750000000000001,-0.29,5.97,-8.27,-0.34,0.08,-0.07,72.41,-0.35,-0.34,0.9074848596478188,1.5896746055080513,10.203817912918673,72.41164409126478,20.410490582455154
1.786,-0.27,5.95,-8.3,-0.37,0.09,-0.07,72.41,-0.35,-0.34,0.8851647808115884,1.5843417875019128,10.203817912918673,72.41164409126478,20.410490582455154
1.797,-0.27,5.95,-8.3,-0.37,0.09,-0.07,72.41,-0.35,-0.34,0.8625749346938184,1.5716794455787664,10.215938527614583,72.41164409126478,22.183161899665258
1.808,-0.31,6.01,-8.29,-0.43,0.07,-0.08,72.41,-0.35,-0.34,0.8400769523665806,1.5677691305267984,10.215938527614583,72.41164409126478,22.183161899665258
1.819,-0.31,6.01,-8.29,-0.43,0.07,-0.08,72.41,-0.35,-0.34,0.8176367086405879,1.5699476995005455,10.244037290053175,72.41164409126478,25.378861398264192
1.83,-0.29,6.12,-8.34,-0.42,0.08,-0.1,70.99,-0.71,-1.03,0.7726234789219886,1.5670200280699333,10.244037290053175,72.41164409126478,25.378861398264192
1.841,-0.29,6.12,-8.34,-0.42,0.08,-0.1,70.99,-0.71,-1.03,0.7533241726544123,1.5642689478800378,10.348627928377752,71.00102182363293,25.158001993049133
1.852,-0.29,6.06,-8.34,-0.37,0.09,-0.09,70.99,-0.71,-1.03,0.7339773934240564,1.5617337842971892,10.348627928377752,71.00102182363293,25.158001993049133
1.863,-0.27,6.02,-8.24,-0.37,0.09,-0.07,70.99,-0.71,-1.03,0.71459224833898,1.5714536468509124,10.313258456957238,71.00102182363293,22.418689796390822
1.874,-0.27,6.02,-8.24,-0.37,0.09,-0.07,70.99,-0.71,-1.03,0.695195538385751,1.5811832503343624,10.208374013524386,71.00102182363293,22.183161899665258
1.885,-0.28,6.02,-8.25,-0.4,0.08,-0.06,70.99,-0.71,-1.03,0.6758030048338125,1.579684842690142,10.208374013524386,71.00102182363293,22.183161899665258
1.8960000000000001,-0.28,6.02,-8.25,-0.4,0.08,-0.06,70.99,-0.71,-1.03,0.6564315778884267,1.5781942433701204,10.216716693732874,71.00102182363293,23.623655083453883
1.907,-0.29,6.07,-8.3,-0.39,0.08,-0.06,70.99,-0.71,-1.03,0.6370772125523321,1.5785070469588192,10.216716693732874,71.00102182363293,23.623655083453883
1.9180000000000001,-0.29,6.07,-8.3,-0.39,0.08,-0.06,70.99,-0.71,-1.03,0.6177554604436003,1.5918790708351338,10.286836248332138,71.00102182363293,23.068222934090603
1.929,-0.27,6.04,-8.28,-0.37,0.08,-0.07,70.99,-0.71,-1.03,0.5984687163658768,1.6009919933616317,10.286836248332138,71.00102182363293,23.068222934090603
1.94,-0.27,6.04,-8.28,-0.37,0.08,-0.07,70.99,-0.71,-1.03,0.5791096234775154,1.598560007175351,10.252458241807181,71.00102182363293,22.057014781509768
1.951,-0.29,5.9,-8.27,-0.4,0.07,-0.08,72.05,0.71,-0.34,0.6098566396944535,1.601161774690894,10.252458241807181,71.00102182363293,22.057014781509768
1.962,-0.29,5.99,-8.26,-0.45,0.08,-0.08,72.05,0.71,-0.34,0.6370946415248022,1.599156210602814,10.163021204346668,72.05430035743876,23.713808799031245
1.973,-0.29,5.99,-8.26,-0.45,0.08,-0.08,72.05,0.71,-0.34,0.6643352648723132,1.5971500019582408,10.207438464178955,72.05430035743876,26.585488657489986
1.984,-0.28,6.06,-8.3,-0.47,0.09,-0.07,72.05,0.71,-0.34,0.6916051698086133,1.5944933147190454,10.207438464178955,72.05430035743876,26.585488657489986
1.996,-0.28,6.06,-8.3,-0.47,0.09,-0.07,72.05,0.71,-0.34,0.7188817867113824,1.5918380081616164,10.280661457318786,72.05430035743876,27.710077684260412
2.0060000000000002,-0.25,6.13,-8.24,-0.45,0.09,-0.05,72.05,0.71,-0.34,0.7461376847062451,1.5854479795451937,10.280661457318786,72.05430035743876,27.710077684260412
2.017,-0.25,6.13,-8.24,-0.45,0.09,-0.05,72.05,0.71,-0.34,0.7733368456092239,1.5766025386638773,10.273120266014606,72.05430035743876,26.449310637283208
2.028,-0.28,6.2,-8.29,-0.45,0.07,-0.02,72.05,0.71,-0.34,0.800494628959785,1.5739603011987242,10.273120266014606,72.05430035743876,26.449310637283208
2.039,-0.28,6.2,-8.29,-0.45,0.07,-0.02,72.05,0.71,-0.34,0.8275754875092504,1.5707960662866753,10.3557954788611,72.05430035743876,26.118329952974413
2.05,-0.34,6.18,-8.36,-0.37,0.07,-0.04,72.05,0.71,-0.34,0.8547226003264176,1.5807512497013363,10.3557954788611,72.05430035743876,26.118329952974413
2.061,-0.34,6.18,-8.36,-0.37,0.07,-0.04,72.05,0.71,-0.34,0.8818099332694582,1.5952274721180828,10.401807535231557,72.05430035743876,21.696876056052034
2.072,-0.28,5.74,-8.69,-0.33,0.1,-0.15,70.63,-0.35,0.0,0.8885129234313913,1.5962699902379427,10.401807535231557,72.05430035743876,21.696876056052034
2.083,-0.26,5.8,-8.36,-0.42,0.12,-0.14,70.63,-0.35,0.0,0.8949249839388526,1.5855423195285567,10.418353996673371,70.63086718991917,21.54504160802807
2.094,-0.26,5.8,-8.36,-0.42,0.12,-0.14,70.63,-0.35,0.0,0.90133572438567,1.5748078706651256,10.178270973009118,70.63086718991917,26.281218694011713
2.105,-0.28,6.08,-8.3,-0.48,0.1,-0.07,70.63,-0.35,0.0,0.9300712848103584,1.572920442131263,10.178270973009118,70.63086718991917,26.281218694011713
2.116,-0.28,6.08,-8.3,-0.48,0.1,-0.07,70.63,-0.35,0.0,0.9588177240083894,1.5710321866430377,10.292463262018476,70.63086718991917,28.377321890162232
