time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.631,-0.22,6.31,-8.19,0.0,0.06,-0.07,-12.4,29.51,-27.29,1.1769125123713864,1.3170715133203998,10.335632539907753,42.06357331468642,5.282409864361135
0.642,-0.22,6.31,-8.19,0.0,0.06,-0.07,-12.4,29.51,-27.29,1.3225368161398185,1.3128086962882577,10.34120882682484,42.06357331468642,5.282409864361135
0.653,-0.25,6.34,-8.16,0.0,0.06,-0.07,-12.4,29.51,-27.29,1.4688085103775839,1.3158535139796044,10.34120882682484,42.06357331468642,5.282409864361135
0.664,-0.25,6.34,-8.16,0.0,0.06,-0.07,-12.4,29.51,-27.29,1.603186578885307,1.31865478748729,10.336522626105937,42.06357331468642,5.282409864361135
0.675,-0.24,6.4,-8.14,0.0,0.07,-0.07,-13.18,30.08,-27.11,2.2215182449168696,1.3074831497911816,10.336522626105937,42.06357331468642,5.282409864361135
0.686,-0.13,6.29,-8.21,0.0,0.06,-0.07,-13.18,30.08,-27.11,2.7302214906429927,1.285308757328039,10.357470733726455,42.584867030436996,5.671992791789768
0.6970000000000001,-0.13,6.29,-8.21,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.2338176226034325,1.2631347009874077,10.343360189029482,42.584867030436996,5.282409864361135
0.708,-0.18,6.22,-8.25,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.2826746076963826,1.2432404980437326,10.343360189029482,42.584867030436996,5.282409864361135
0.719,-0.18,6.22,-8.25,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.3308654513853706,1.223344434123831,10.33360053417975,42.584867030436996,5.282409864361135
0.73,-0.32,6.23,-8.24,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.3158714754457317,1.2343805265451522,10.33360053417975,42.584867030436996,5.282409864361135
0.741,-0.32,6.23,-8.24,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.2984775183355883,1.2543243752510307,10.33503265597163,42.584867030436996,5.282409864361135
0.752,-0.32,6.28,-8.2,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.316733716908786,1.274274597913191,10.33503265597163,42.584867030436996,5.282409864361135
0.763,-0.32,6.28,-8.2,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.3501916638051834,1.2964986876460358,10.333479568857724,42.584867030436996,5.282409864361135
0.774,-0.22,6.27,-8.22,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.406022895638613,1.2965198524642716,10.333479568857724,42.584867030436996,5.282409864361135
0.785,-0.22,6.27,-8.22,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.4690730304141297,1.2920398410893341,10.340681795703802,42.584867030436996,5.282409864361135
0.796,-0.25,6.24,-8.24,0.0,0.06,-0.07,-13.18,30.08,-27.11,3.501842692667933,1.2942179945780055,10.340681795703802,42.584867030436996,5.282409864361135
0.807,-0.33,6.28,-8.24,0.0,0.06,-0.07,-11.16,31.8,-26.18,3.068428460803424,1.3163121179780148,10.33913439316851,42.584867030436996,5.282409864361135
0.8180000000000001,-0.33,6.28,-8.24,0.0,0.06,-0.07,-11.16,31.8,-26.18,2.636895934442946,1.3384038316532383,10.36556317813943,42.675262155023724,5.282409864361135
0.8290000000000001,-0.28,6.3,-8.21,0.0,0.06,-0.07,-11.16,31.8,-26.18,2.2040489871642692,1.3496108172452352,10.36556317813943,42.675262155023724,5.282409864361135
0.84,-0.28,6.3,-8.21,0.0,0.06,-0.07,-11.16,31.8,-26.18,1.7710903784960081,1.3608197479945687,10.352415177145863,42.675262155023724,5.282409864361135
0.851,-0.17,6.28,-8.22,0.0,0.06,-0.07,-11.16,31.8,-26.18,1.3700327502551057,1.3431343227971695,10.352415177145863,42.675262155023724,5.282409864361135
0.862,-0.17,6.28,-8.22,0.0,0.06,-0.07,-11.16,31.8,-26.18,0.9307022821624967,1.3275436412845067,10.345805913509107,42.675262155023724,5.282409864361135
0.873,-0.2,6.3,-8.2,0.0,0.06,-0.07,-11.16,31.8,-26.18,0.4968049868530954,1.318619683358449,10.345805913509107,42.675262155023724,5.282409864361135
0.884,-0.2,6.3,-8.2,0.0,0.06,-0.07,-11.16,31.8,-26.18,0.01564290849444653,1.316366484081584,10.342630226397926,42.675262155023724,5.282409864361135
0.895,-0.28,6.28,-8.17,0.0,0.06,-0.07,-11.16,31.8,-26.18,-0.4924914613370622,1.3320206701906017,10.342630226397926,42.675262155023724,5.282409864361135
0.906,-0.29,6.27,-8.23,0.0,0.06,-0.07,-11.16,31.8,-26.18,-1.0006906527908535,1.347490533647857,10.308525597775853,42.675262155023724,5.282409864361135
0.917,-0.29,6.27,-8.23,0.0,0.06,-0.07,-11.16,31.8,-26.18,-1.5079454696843662,1.3629592445835215,10.35035748174912,42.675262155023724,5.282409864361135
0.928,-0.22,6.27,-8.27,0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.514901965881759,1.356077826825583,10.35035748174912,42.675262155023724,5.282409864361135
0.9390000000000001,-0.22,6.27,-8.27,0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.5217780450879905,1.3491984560354666,10.380472050923311,41.14144139429244,5.282409864361135
0.9500000000000001,-0.23,6.27,-8.23,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.5552562700105939,1.3470218399027658,10.380472050923311,41.14144139429244,5.282409864361135
0.961,-0.23,6.27,-8.23,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.563759728022003,1.3691484308938016,10.348850177676745,41.14144139429244,5.282409864361135
0.972,-0.24,6.27,-8.23,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.57607396836109,1.3934884817339537,10.348850177676745,41.14144139429244,5.282409864361135
0.983,-0.24,6.27,-8.23,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.5276996841197474,1.4066972507714155,10.349077253552608,41.14144139429244,5.282409864361135
0.994,-0.26,6.26,-8.22,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.4875677253469517,1.4244099664743004,10.349077253552608,41.14144139429244,5.282409864361135
1.0050000000000001,-0.26,6.26,-8.22,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.4002870400650447,1.4111113166689364,10.335550299814713,41.14144139429244,5.282409864361135
1.016,-0.23,6.28,-8.18,-0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.279688339624524,1.3912753812542036,10.335550299814713,41.14144139429244,5.282409864361135
1.027,-0.23,6.28,-8.21,0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.2014256181578122,1.3713022519954876,10.315216914830245,41.14144139429244,5.282409864361135
1.038,-0.23,6.28,-8.21,0.0,0.06,-0.07,-11.94,28.55,-27.11,-1.1225692184146308,1.3513300165677862,10.339023164690174,41.14144139429244,5.282409864361135
1.049,-0.25,6.26,-8.21,0.0,0.06,-0.07,-11.47,31.8,-28.4,-1.3946507134975517,1.3580470026695366,10.339023164690174,41.14144139429244,5.282409864361135
1.06,-0.25,6.26,-8.21,0.0,0.06,-0.07,-11.47,31.8,-28.4,-1.668711540717186,1.3647646796034962,10.32735203234595,44.15156735609734,5.282409864361135
1.071,-0.25,6.28,-8.2,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-1.901638953257959,1.3648043595607646,10.32735203234595,44.15156735609734,5.282409864361135
1.082,-0.25,6.28,-8.2,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-1.6403890040099527,1.3472517871263676,10.331548770634535,44.15156735609734,5.282409864361135
1.093,-0.22,6.27,-8.23,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-1.3804540877729579,1.3229576122589322,10.331548770634535,44.15156735609734,5.282409864361135
1.104,-0.22,6.27,-8.23,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-1.1583354178258154,1.3096779229862534,10.348632759935006,44.15156735609734,5.282409864361135
1.115,-0.23,6.28,-8.22,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-0.9320823640770579,1.298622582068802,10.348632759935006,44.15156735609734,5.282409864361135
1.1260000000000001,-0.23,6.29,-8.2,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-0.7255684931788825,1.3119642988556564,10.346965738804784,44.15156735609734,5.282409864361135
1.137,-0.23,6.29,-8.2,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-0.5180938367563909,1.3253068799049146,10.337165955908805,44.15156735609734,5.282409864361135
1.149,-0.23,6.28,-8.22,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-0.3246401338028125,1.331933829423889,10.337165955908805,44.15156735609734,5.282409864361135
1.159,-0.23,6.28,-8.22,-0.0,0.06,-0.07,-11.47,31.8,-28.4,-0.1305877065227912,1.3385605348706235,10.346965738804784,44.15156735609734,5.282409864361135
1.17,-0.23,6.28,-8.21,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.32803460712915417,1.3273205026015518,10.346965738804784,44.15156735609734,5.282409864361135
1.181,-0.23,6.28,-8.21,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.8148997794293081,1.3140797793655423,10.339023164690174,42.634615044585544,5.282409864361135
1.192,-0.23,6.29,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,1.3026199584836335,1.3007673942591111,10.339023164690174,42.634615044585544,5.282409864361135
1.203,-0.23,6.29,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,1.2366543874779696,1.3031216767042366,10.353038201417013,42.634615044585544,5.282409864361135
1.214,-0.25,6.27,-8.23,-0.0,0.06,-0.07,-12.56,30.08,-27.48,1.1509813107753981,1.3099289831499306,10.353038201417013,42.634615044585544,5.282409864361135
1.225,-0.25,6.27,-8.23,-0.0,0.06,-0.07,-12.56,30.08,-27.48,1.056060841932623,1.3143603545481994,10.349313986926862,42.634615044585544,5.282409864361135
1.236,-0.25,6.25,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.9559468854866433,1.3188941783295434,10.349313986926862,42.634615044585544,5.282409864361135
1.247,-0.23,6.26,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.8723503674128184,1.3167497229386953,10.32924973074037,42.634615044585544,5.282409864361135
1.258,-0.23,6.26,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.7893041990040982,1.3146050311417241,10.334839137596676,42.634615044585544,5.282409864361135
1.2690000000000001,-0.24,6.26,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.711781070006401,1.3101728353914268,10.334839137596676,42.634615044585544,5.282409864361135
1.28,-0.24,6.26,-8.22,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.6347915581015218,1.3057406239581866,10.335066521314703,42.634615044585544,5.282409864361135
1.291,-0.25,6.26,-8.23,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.5175826817541854,1.3100329621184272,10.335066521314703,42.634615044585544,5.282409864361135
1.302,-0.25,6.26,-8.23,-0.0,0.06,-0.07,-12.56,30.08,-27.48,0.41096108310858936,1.3144455623348819,10.343258674131668,42.634615044585544,5.282409864361135
1.313,-0.26,6.26,-8.23,-0.0,0.06,-0.07,-12.71,30.27,-28.03,0.33993286550522656,1.3210737862333986,10.343258674131668,42.634615044585544,5.282409864361135
1.324,-0.26,6.26,-8.23,-0.0,0.06,-0.07,-12.71,30.27,-28.03,0.5899132705361502,1.3232081910699094,10.34350520858379,43.168251064874056,5.282409864361135
1.335,-0.24,6.28,-8.22,-0.0,0.06,-0.07,-12.71,30.27,-28.03,0.8588899888617079,1.3208899490310273,10.34350520858379,43.168251064874056,5.282409864361135
1.346,-0.23,6.27,-8.22,-0.0,0.06,-0.07,-12.71,30.27,-28.03,1.1140436186389677,1.316408932468093,10.347192856035882,43.168251064874056,5.282409864361135
1.357,-0.23,6.27,-8.22,-0.0,0.06,-0.07,-12.71,30.27,-28.03,1.3682726156950862,1.3119282328008666,10.340899380614822,43.168251064874056,5.282409864361135
1.368,-0.25,6.25,-8.23,-0.0,0.06,-0.07,-12.71,30.27,-28.03,1.6055466301833219,1.3186360331076088,10.340899380614822,43.168251064874056,5.282409864361135
1.3800000000000001,-0.25,6.25,-8.23,-0.0,0.06,-0.07,-12.71,30.27,-28.03,1.842228255204673,1.3253444218423738,10.337209488058177,43.168251064874056,5.282409864361135
1.3900000000000001,-0.25,6.27,-8.21,-0.0,0.06,-0.07,-12.71,30.27,-28.03,2.089641995490311,1.3298475076026364,10.337209488058177,43.168251064874056,5.282409864361135
1.401,-0.25,6.27,-8.21,-0.0,0.06,-0.07,-12.71,30.27,-28.03,2.325327470992036,1.334300286154047,10.333416666330649,43.168251064874056,5.282409864361135
1.412,-0.25,6.27,-8.22,-0.0,0.06,-0.07,-12.71,30.27,-28.03,2.5570407312252654,1.338712006446741,10.333416666330649,43.168251064874056,5.282409864361135
1.428,-0.25,6.27,-8.22,-0.0,0.06,-0.07,-12.71,30.27,-28.03,2.79913196609191,1.3431747018892395,10.3413635464575,43.168251064874056,5.282409864361135
1.434,-0.25,6.27,-8.24,-0.0,0.06,-0.07,-11.47,31.03,-25.81,2.650333628699004,1.3475546853479727,10.3413635464575,43.168251064874056,5.282409864361135
1.445,-0.25,6.27,-8.24,-0.0,0.06,-0.07,-11.47,31.03,-25.81,2.2835297962517838,1.351892726625607,10.357267979539778,41.95924093689017,5.282409864361135
1.456,-0.25,6.26,-8.22,-0.0,0.06,-0.07,-11.47,31.03,-25.81,1.9189158128246586,1.356345369727464,10.357267979539778,41.95924093689017,5.282409864361135
1.467,-0.23,6.27,-8.21,-0.0,0.06,-0.07,-11.47,31.03,-25.81,1.567986433138908,1.35645068129854,10.335303575609185,41.95924093689017,5.282409864361135
1.478,-0.23,6.27,-8.21,-0.0,0.06,-0.07,-11.47,31.03,-25.81,1.2172380564033667,1.3565560072521379,10.332952143506715,41.95924093689017,5.282409864361135
1.489,-0.23,6.27,-8.21,-0.0,0.06,-0.07,-11.47,31.03,-25.81,0.8858015203063885,1.3522076760179544,10.332952143506715,41.95924093689017,5.282409864361135
1.5,-0.23,6.27,-8.21,-0.0,0.06,-0.07,-11.47,31.03,-25.81,0.5545913544101009,1.347858790811955,10.332952143506715,41.95924093689017,5.282409864361135
1.5110000000000001,-0.23,6.27,-8.21,-0.0,0.07,-0.07,-11.47,31.03,-25.81,0.22904657829578498,1.3434050114107947,10.332952143506715,41.95924093689017,5.282409864361135
1.522,-0.23,6.27,-8.21,-0.0,0.07,-0.07,-11.47,31.03,-25.81,-0.10795957332634325,1.3434148437124094,10.332952143506715,41.95924093689017,5.671992791789768
1.5330000000000001,-0.24,6.27,-8.21,-0.0,0.06,-0.07,-11.47,31.03,-25.81,-0.44852606302767417,1.3456407301682134,10.332952143506715,41.95924093689017,5.671992791789768
1.544,-0.24,6.27,-8.21,-0.0,0.06,-0.07,-11.47,31.03,-25.81,-0.7851890975838055,1.3456505710511522,10.333179568748431,41.95924093689017,5.282409864361135
1.555,-0.24,6.25,-8.22,-0.0,0.06,-0.07,-12.87,29.32,-29.33,-0.5265702165147509,1.3456821308190854,10.333179568748431,41.95924093689017,5.282409864361135
1.566,-0.23,6.25,-8.24,-0.0,0.06,-0.07,-12.87,29.32,-29.33,-0.26251620444865903,1.3412400634247064,10.329012537508124,43.422899488633874,5.282409864361135
1.577,-0.23,6.25,-8.24,-0.0,0.06,-0.07,-12.87,29.32,-29.33,0.002552182989945885,1.336798040983382,10.34470879242137,43.422899488633874,5.282409864361135
1.588,-0.24,6.25,-8.24,-0.0,0.06,-0.07,-12.87,29.32,-29.33,0.23033522728970182,1.3323560635870138,10.34470879242137,43.422899488633874,5.282409864361135
1.599,-0.24,6.25,-8.24,-0.0,0.06,-0.07,-12.87,29.32,-29.33,0.4589916054832654,1.3279141313275602,10.344935959202454,43.422899488633874,5.282409864361135
1.61,-0.23,6.28,-8.21,-0.0,0.06,-0.07,-12.87,29.32,-29.33,0.6956484796233459,1.3257388316956735,10.344935959202454,43.422899488633874,5.282409864361135
1.621,-0.23,6.28,-8.21,-0.0,0.06,-0.07,-12.87,29.32,-29.33,0.93403951185586,1.325748539672702,10.339023164690174,43.422899488633874,5.282409864361135
1.6320000000000001,-0.24,6.29,-8.2,-0.0,0.06,-0.07,-12.87,29.32,-29.33,1.177534281019586,1.3279841543647706,10.339023164690174,43.422899488633874,5.282409864361135
1.643,-0.24,6.29,-8.2,-0.0,0.06,-0.07,-12.87,29.32,-29.33,1.4416776450938935,1.3257659226648997,10.337393288445593,43.422899488633874,5.282409864361135
1.6540000000000001,-0.24,6.25,-8.22,-0.0,0.06,-0.07,-12.87,29.32,-29.33,1.6826264007003742,1.323590429907739,10.337393288445593,43.422899488633874,5.282409864361135
1.665,-0.24,6.25,-8.22,-0.0,0.06,-0.07,-12.87,29.32,-29.33,1.908964912624018,1.3213954909784746,10.329012537508124,43.422899488633874,5.282409864361135
1.676,-0.23,6.27,-8.26,-0.0,0.06,-0.07,-12.87,29.32,-29.33,2.135429132694585,1.3167602729629095,10.329012537508124,43.422899488633874,5.282409864361135
1.687,-0.23,6.27,-8.23,-0.0,0.06,-0.07,-13.18,29.7,-27.85,2.232987956880021,1.312287917448188,10.372723846704876,43.422899488633874,5.282409864361135
1.698,-0.23,6.27,-8.23,-0.0,0.06,-0.07,-13.18,29.7,-27.85,2.3303676175393297,1.3078158204830288,10.348850177676745,42.79515042618731,5.282409864361135
1.709,-0.23,6.28,-8.21,-0.0,0.06,-0.07,-13.18,29.7,-27.85,2.836731757022294,1.3034738078516028,10.348850177676745,42.79515042618731,5.282409864361135
1.72,-0.23,6.28,-8.21,-0.0,0.06,-0.07,-13.18,29.7,-27.85,3.34241011615669,1.2991311688672482,10.339023164690174,42.79515042618731,5.282409864361135
1.731,-0.26,6.28,-8.26,-0.0,0.06,-0.07,-13.18,29.7,-27.85,3.8178906205298255,1.301126203615837,10.339023164690174,42.79515042618731,5.282409864361135
1.742,-0.26,6.28,-8.26,-0.0,0.06,-0.07,-13.18,29.7,-27.85,4.277857930343681,1.3075418461071564,10.37947975574884,42.79515042618731,5.282409864361135
1.7530000000000001,-0.23,6.24,-8.22,-0.0,0.06,-0.07,-13.18,29.7,-27.85,4.7423315242353485,1.3075935931321112,10.37947975574884,42.79515042618731,5.282409864361135
1.764,-0.23,6.24,-8.22,-0.0,0.06,-0.07,-13.18,29.7,-27.85,5.20572446646564,1.3076453267345158,10.322737040145894,42.79515042618731,5.282409864361135
1.7750000000000001,-0.24,6.24,-8.22,-0.0,0.06,-0.07,-13.18,29.7,-27.85,5.664747166714062,1.3099127109842925,10.322737040145894,42.79515042618731,5.282409864361135
1.786,-0.24,6.24,-8.22,-0.0,0.06,-0.07,-13.18,29.7,-27.85,6.122672231662271,1.3121802529751676,10.322964690436562,42.79515042618731,5.282409864361135
1.797,-0.24,6.23,-8.24,-0.0,0.06,-0.07,-13.18,29.7,-27.85,6.567787999598925,1.3143978468047521,10.322964690436562,42.79515042618731,5.282409864361135
1.808,-0.23,6.24,-8.25,-0.0,0.06,-0.07,-11.78,31.42,-25.44,6.488047185820234,1.312112776964966,10.33286504315236,42.79515042618731,5.282409864361135
1.819,-0.23,6.24,-8.25,-0.0,0.06,-0.07,-11.78,31.42,-25.44,6.408618608307178,1.3098278991249686,10.346641967324471,42.109124901854706,5.282409864361135
1.83,-0.24,6.27,-8.24,-0.0,0.06,-0.07,-11.78,31.42,-25.44,5.73172053015934,1.309685939025698,10.346641967324471,42.109124901854706,5.282409864361135
1.841,-0.24,6.27,-8.24,-0.0,0.06,-0.07,-11.78,31.42,-25.44,5.062366661816721,1.3118397853742039,10.357031427972013,42.109124901854706,5.282409864361135
1.853,-0.26,6.25,-8.23,-0.0,0.06,-0.07,-11.78,31.42,-25.44,4.384646563757293,1.3185258579160433,10.357031427972013,42.109124901854706,5.282409864361135
1.863,-0.26,6.25,-8.23,-0.0,0.06,-0.07,-11.78,31.42,-25.44,3.714265145676496,1.3229970196930054,10.337456166775267,42.109124901854706,5.282409864361135
1.874,-0.28,6.24,-8.23,-0.0,0.06,-0.07,-11.78,31.42,-25.44,3.036919163395572,1.3319303182047548,10.337456166775267,42.109124901854706,5.282409864361135
1.885,-0.28,6.24,-8.23,-0.0,0.06,-0.07,-11.78,31.42,-25.44,2.3377227218865086,1.343050341247121,10.331935927017744,42.109124901854706,5.282409864361135
1.8960000000000001,-0.25,6.27,-8.23,-0.0,0.07,-0.07,-11.78,31.42,-25.44,1.6668440354918475,1.3474298100391024,10.331935927017744,42.109124901854706,5.282409864361135
1.907,-0.23,6.26,-8.21,-0.0,0.07,-0.07,-11.78,31.42,-25.44,1.0062232731343976,1.3452675142022912,10.349313986926862,42.109124901854706,5.671992791789768
1.9180000000000001,-0.23,6.26,-8.21,-0.0,0.07,-0.07,-11.78,31.42,-25.44,0.3511219423732218,1.3431050258895283,10.326887236723369,42.109124901854706,5.671992791789768
1.929,-0.22,6.27,-8.24,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-0.22756763660617044,1.3385288698304265,10.326887236723369,42.109124901854706,5.671992791789768
1.94,-0.22,6.27,-8.24,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-0.8014494663571305,1.3339536885618912,10.356587275739049,42.1219764493548,5.282409864361135
1.951,-0.24,6.28,-8.2,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-1.361844921325682,1.3363842911909813,10.356587275739049,42.1219764493548,5.282409864361135
1.962,-0.24,6.28,-8.2,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-1.803351487015269,1.3386919971014635,10.331311630185201,42.1219764493548,5.282409864361135
1.973,-0.24,6.26,-8.21,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-2.254595525862391,1.3410215270527175,10.331311630185201,42.1219764493548,5.282409864361135
1.984,-0.24,6.26,-8.21,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-2.7142088798138215,1.3433001878403275,10.327114795527356,42.1219764493548,5.282409864361135
1.995,-0.23,6.24,-8.22,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-3.1791440489335008,1.343384636568473,10.327114795527356,42.1219764493548,5.282409864361135
2.0060000000000002,-0.23,6.24,-8.22,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-3.616673393869972,1.3370265387437996,10.322737040145894,42.1219764493548,5.282409864361135
2.017,-0.24,6.26,-8.24,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-4.054193032547982,1.332738075642709,10.322737040145894,42.1219764493548,5.282409864361135
2.028,-0.23,6.28,-8.2,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-4.474901975375989,1.332695323520639,10.350980629872707,42.1219764493548,5.282409864361135
2.039,-0.23,6.28,-8.2,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-4.894324985176939,1.3326525355928993,10.331084163823272,42.1219764493548,5.282409864361135
2.05,-0.24,6.26,-8.2,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-5.319893205465852,1.3326721645121609,10.331084163823272,42.1219764493548,5.282409864361135
2.061,-0.24,6.26,-8.2,-0.0,0.06,-0.07,-11.94,31.23,-25.62,-5.743967070127781,1.332691778329533,10.319166633018385,42.1219764493548,5.282409864361135
2.072,-0.23,6.25,-8.24,-0.0,0.06,-0.07,-11.78,28.36,-28.4,-5.706079061119592,1.3304127592788149,10.319166633018385,42.1219764493548,5.282409864361135
2.083,-0.23,6.25,-8.24,-0.0,0.06,-0.07,-11.78,28.36,-28.4,-5.182160209809361,1.3304225388719857,10.34470879242137,41.82843530422815,5.282409864361135
2.094,-0.24,6.27,-8.22,-0.0,0.06,-0.07,-11.78,28.36,-28.4,-4.6407053745011595,1.3326684757900011,10.34470879242137,41.82843530422815,5.282409864361135
2.105,-0.24,6.27,-8.22,-0.0,0.06,-0.07,-11.78,28.36,-28.4,-4.101188194757311,1.3327505291498483,10.341126631078453,41.82843530422815,5.282409864361135
2.116,-0.24,6.26,-8.23,-0.0,0.06,-0.07,-11.78,28.36,-28.4,-3.5602152729982475,1.33282280950597,10.341126631078453,41.82843530422815,5.282409864361135
