time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.35,-6.09,-8.04,-0.0,-0.0,-0.0,8.82,-2.01,-32.23,3.2745698173122766,1.9874333083670734,0.0,0.0,0.0
0.41100000000000003,-0.36,-6.08,-8.04,-0.0,-0.0,-0.0,8.82,-2.01,-32.23,3.226374468221862,2.0164048545296254,10.092185095409219,33.47544473192253,0.0
0.422,-0.36,-6.08,-8.04,-0.0,-0.0,-0.0,8.82,-2.01,-32.23,3.210297063401426,2.0260655923336657,10.086505837008175,33.47544473192253,0.0
0.433,-0.34,-6.09,-8.02,0.0,0.0,-0.01,11.34,-0.33,-32.23,2.201783358241896,2.0030076766348515,10.086505837008175,33.47544473192253,0.0
0.444,-0.37,-6.1,-8.05,0.0,-0.0,-0.01,11.34,-0.33,-32.23,1.5813134563634323,2.022036809400703,10.07591683173298,34.16836841290493,0.5729577951308232
0.455,-0.37,-6.1,-8.05,0.0,-0.0,-0.01,11.34,-0.33,-32.23,1.1795392562180802,2.0347138365055315,10.106898634101363,34.16836841290493,0.5729577951308232
0.466,-0.37,-6.11,-8.01,0.01,-0.0,-0.01,11.34,-0.33,-32.23,0.9143667273546824,2.0445118887851663,10.106898634101363,34.16836841290493,0.5729577951308232
0.47700000000000004,-0.37,-6.11,-8.01,0.01,-0.0,-0.01,11.34,-0.33,-32.23,0.7184361809904106,2.051862191583311,10.081125929180727,34.16836841290493,0.8102846845413955
0.488,-0.35,-6.05,-8.03,0.01,-0.0,-0.0,11.34,-0.33,-32.23,0.5555082506095183,2.045425647747436,10.081125929180727,34.16836841290493,0.8102846845413955
0.499,-0.35,-6.05,-8.03,0.01,-0.0,-0.0,11.34,-0.33,-32.23,0.42614988483652116,2.0402731823195097,10.060114313465826,34.16836841290493,0.5729577951308232
0.511,-0.38,-6.11,-8.06,0.0,-0.0,-0.0,11.34,-0.33,-32.23,0.3165954846593112,2.0504333792564324,10.060114313465826,34.16836841290493,0.5729577951308232
0.521,-0.38,-6.11,-8.06,0.0,-0.0,-0.0,11.34,-0.33,-32.23,0.22584656489253896,2.0588949593726937,10.121269683196868,34.16836841290493,0.0
0.532,-0.37,-6.07,-8.03,0.0,-0.0,-0.0,11.34,-0.33,-32.23,0.14911744946293248,2.0624422928034676,10.121269683196868,34.16836841290493,0.0
0.543,-0.37,-6.07,-8.03,0.0,-0.0,-0.0,11.34,-0.33,-32.23,0.08360758524194173,2.0654835875328246,10.072869501785476,34.16836841290493,0.0
0.554,-0.36,-6.07,-8.02,0.0,-0.0,-0.0,11.34,-0.33,-32.23,0.0320951332466536,2.0644441773299604,10.072869501785476,34.16836841290493,0.0
0.5650000000000001,-0.37,-6.09,-8.07,0.01,-0.0,-0.0,10.71,-1.17,-32.07,0.0,2.066418095015422,10.064536750392438,34.16836841290493,0.0
0.5760000000000001,-0.37,-6.09,-8.07,0.01,-0.0,-0.0,10.71,-1.17,-32.07,-0.028399188871899867,2.068159139840887,10.116812739198053,33.83131537495993,0.5729577951308232
0.587,-0.37,-6.06,-8.03,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.05422035649714448,2.0702759798071497,10.116812739198053,33.83131537495993,0.5729577951308232
0.598,-0.37,-6.06,-8.03,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.07737743714858247,2.0721704315801475,10.066846576758781,33.83131537495993,0.0
0.613,-0.36,-6.09,-8.04,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.09189324748299138,2.070769696390286,10.066846576758781,33.83131537495993,0.0
0.62,-0.36,-6.09,-8.04,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.10504739301424774,2.069502427530111,10.092536846601057,33.83131537495993,0.0
0.631,-0.37,-6.08,-8.04,-0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.12096818584999115,2.0709866861326702,10.092536846601057,33.83131537495993,0.0
0.642,-0.37,-6.08,-8.04,-0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.1355253921161407,2.0723418880563145,10.086867700133674,33.83131537495993,0.0
0.653,-0.36,-6.07,-8.05,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.14870470299118818,2.0712025348419445,10.086867700133674,33.83131537495993,0.0
0.664,-0.36,-6.08,-8.04,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.1587756291927018,2.070170249704546,10.0884587524557,33.83131537495993,0.0
0.675,-0.36,-6.08,-8.04,0.0,-0.0,-0.0,10.71,-1.17,-32.07,-0.29439653107501146,2.072490261982537,10.086505837008175,33.83131537495993,0.0
0.686,-0.38,-6.08,-8.04,0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.3882297290051129,2.077031220383901,10.086505837008175,33.83131537495993,0.0
0.6970000000000001,-0.38,-6.08,-8.04,0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.4818529025707625,2.081572152681062,10.087239463797813,33.60542069369166,0.0
0.708,-0.35,-6.06,-8.02,0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.43440925737256103,2.083992156663399,10.087239463797813,33.60542069369166,0.0
0.719,-0.35,-6.06,-8.02,0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.3786368196925298,2.0798471967058703,10.058155894596185,33.60542069369166,0.0
0.73,-0.38,-6.08,-8.02,-0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.32673773936138806,2.0824154638803236,10.058155894596185,33.60542069369166,0.0
0.741,-0.38,-6.08,-8.02,-0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.27913533217916386,2.0847705279107913,10.071305774327378,33.60542069369166,0.0
0.752,-0.37,-6.09,-8.04,-0.0,-0.0,-0.0,9.87,-1.85,-32.07,-0.22936761339074752,2.0846724158335945,10.071305774327378,33.60542069369166,0.0
