time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.28,-6.1,-8.06,0.0,0.0,0.0,67.44,-36.91,-25.4,0.8682114410396377,1.5867199115530894,0.0,0.0,0.0
0.41100000000000003,-0.28,-6.1,-8.06,0.0,0.0,0.0,67.44,-36.91,-25.4,0.8682114410396377,1.5867199115530894,10.111973101230047,80.96704082526419,0.0
0.422,-0.31,-6.1,-8.08,-0.01,0.0,0.0,68.32,-38.51,-24.88,0.48800716479837586,1.6424944929362795,10.111973101230047,80.96704082526419,0.0
0.433,-0.31,-6.1,-8.08,-0.01,0.0,0.0,68.32,-38.51,-24.88,0.2996705251464942,1.670358539943848,10.128795584865951,82.27792474291023,0.5729577951308232
0.444,-0.3,-6.1,-8.09,-0.02,0.0,-0.0,68.32,-38.51,-24.88,0.1817623663056387,1.675489294234069,10.128795584865951,82.27792474291023,0.5729577951308232
0.455,-0.3,-6.1,-8.09,-0.02,0.0,-0.0,68.32,-38.51,-24.88,0.10338365472404552,1.6789079317942992,10.13647374583489,82.27792474291023,1.1459155902616465
0.467,-0.31,-6.09,-8.08,-0.01,0.0,-0.0,68.32,-38.51,-24.88,0.04761825536149785,1.6897614452607996,10.13647374583489,82.27792474291023,1.1459155902616465
0.47700000000000004,-0.29,-6.09,-8.06,-0.01,0.0,0.0,68.32,-38.51,-24.88,0.009186424129389897,1.6840929682406767,10.122776299019948,82.27792474291023,0.5729577951308232
0.488,-0.29,-6.09,-8.06,-0.01,0.0,0.0,68.32,-38.51,-24.88,-0.020675047805230946,1.679682302701977,10.106225803928982,82.27792474291023,0.5729577951308232
0.499,-0.27,-6.09,-8.08,-0.0,0.0,-0.0,68.32,-38.51,-24.88,-0.05003068518255776,1.6645711405711694,10.106225803928982,82.27792474291023,0.5729577951308232
0.51,-0.27,-6.09,-8.08,-0.0,0.0,-0.0,68.32,-38.51,-24.88,-0.07404078122973765,1.6522075691407139,10.121630303463963,82.27792474291023,0.0
0.521,-0.28,-6.1,-8.06,-0.01,0.0,-0.0,68.32,-38.51,-24.88,-0.08784408766666696,1.646754903886574,10.121630303463963,82.27792474291023,0.0
0.532,-0.28,-6.1,-8.06,-0.01,0.0,-0.0,68.32,-38.51,-24.88,-0.09951849472056533,1.6421404511441011,10.111973101230047,82.27792474291023,0.5729577951308232
0.543,-0.29,-6.08,-8.11,-0.0,0.0,0.0,67.26,-37.45,-25.57,-0.062479739029014096,1.641904667348328,10.111973101230047,82.27792474291023,0.5729577951308232
0.554,-0.29,-6.08,-8.11,-0.0,0.0,0.0,67.26,-37.45,-25.57,-0.03031065570026932,1.6417002922977275,10.140147927915056,81.11864767117362,0.0
0.5650000000000001,-0.3,-6.09,-8.11,0.0,0.0,0.0,67.26,-37.45,-25.57,0.0,1.6449961184380726,10.140147927915056,81.11864767117362,0.0
0.5760000000000001,-0.3,-6.09,-8.11,0.0,0.0,0.0,67.26,-37.45,-25.57,0.026786679568603675,1.6479033638932634,10.14643779855768,81.11864767117362,0.0
0.587,-0.29,-6.11,-8.07,0.0,-0.0,0.0,67.26,-37.45,-25.57,0.057742543563203005,1.6475246877796081,10.14643779855768,81.11864767117362,0.0
