time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.402,-0.28,6.4,-8.05,-0.03,-0.06,0.08,-21.35,21.5,-29.28,1.2588971420244763,1.5595795519074613,0.0,0.0,0.0
0.41200000000000003,-0.28,6.4,-8.05,-0.03,-0.06,0.08,-21.35,21.5,-29.28,1.2588971420244763,1.5595795519074613,10.287900660484627,42.135387739998315,5.981854997835371
0.423,-0.38,6.47,-8.05,-0.02,-0.03,0.06,-21.35,21.5,-29.28,1.462975195070282,1.742673256122714,10.287900660484627,42.135387739998315,5.981854997835371
0.434,-0.38,6.47,-8.05,-0.02,-0.03,0.06,-21.35,21.5,-29.28,1.5656580117057752,1.8340111772680672,10.334785919408297,42.135387739998315,4.010704565915763
0.445,-0.59,6.39,-8.13,-0.02,-0.0,0.02,-21.35,21.5,-29.28,1.4339328021505602,2.121343100465282,10.334785919408297,42.135387739998315,4.010704565915763
0.456,-0.59,6.39,-8.13,-0.02,-0.0,0.02,-21.35,21.5,-29.28,1.3448675299923156,2.3126226561149252,10.357465906291944,42.135387739998315,1.620569369082791
0.467,-0.27,6.37,-8.14,-0.02,0.05,-0.05,-21.35,21.5,-29.28,1.216903653333888,2.1958854816833338,10.357465906291944,42.135387739998315,1.620569369082791
0.47800000000000004,-0.27,6.37,-8.14,-0.02,0.05,-0.05,-21.35,21.5,-29.28,1.1215873316680356,2.1083581989983884,10.339700189077051,42.135387739998315,4.2103627266618515
0.489,-0.26,6.42,-8.1,-0.02,0.06,-0.07,-21.35,21.5,-29.28,1.1182951399839292,2.034145603115121,10.339700189077051,42.135387739998315,4.2103627266618515
0.5,-0.34,6.45,-8.07,-0.01,0.06,-0.07,-21.72,22.46,-28.91,0.8774873417352915,2.0192226197357,10.338955459813143,42.135387739998315,5.405273028728939
0.511,-0.34,6.45,-8.07,-0.01,0.06,-0.07,-21.72,22.46,-28.91,0.6812325052186634,2.00701395346411,10.336488765533488,42.56757099013285,5.313392006063641
0.522,-0.34,6.45,-8.07,-0.01,0.07,-0.07,-21.72,22.46,-28.91,0.5182171586289346,1.9968407896827216,10.336488765533488,42.56757099013285,5.313392006063641
0.533,-0.34,6.45,-8.07,-0.01,0.07,-0.07,-21.72,22.46,-28.91,0.38065832958653917,1.9882332454216396,10.336488765533488,42.56757099013285,5.7008580814747765
