time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.31,-6.03,-8.12,-0.04,-0.01,0.0,23.4,-17.11,-40.19,-0.9147192338085661,1.7555796739770102,0.0,0.0,0.0
0.41100000000000003,-0.29,-6.0,-8.13,-0.04,-0.01,0.0,23.4,-17.11,-40.19,-1.0070073925143348,1.699807796078872,10.118863572555961,49.5534882727745,2.362365508345388
0.422,-0.29,-6.0,-8.13,-0.04,-0.01,0.0,23.4,-17.11,-40.19,-1.0378832621080318,1.6812035631611337,10.108461801876684,49.5534882727745,2.362365508345388
0.433,-0.29,-6.01,-8.16,-0.04,-0.01,0.0,23.4,-17.11,-40.19,-1.0731227476989074,1.670656947994786,10.108461801876684,49.5534882727745,2.362365508345388
0.444,-0.29,-6.01,-8.16,-0.04,-0.01,0.0,23.4,-17.11,-40.19,-1.0942639443542226,1.6643354388698555,10.13853046550633,49.5534882727745,2.362365508345388
0.455,-0.3,-6.0,-8.15,-0.04,-0.01,0.0,21.39,-16.7,-39.62,-0.8405289349503295,1.6699353273334339,10.13853046550633,49.5534882727745,2.362365508345388
0.466,-0.3,-6.0,-8.15,-0.04,-0.01,0.0,21.39,-16.7,-39.62,-0.655484389110516,1.6739349358590374,10.12484567783628,48.022562405602635,2.362365508345388
0.47700000000000004,-0.28,-6.0,-8.18,-0.04,-0.01,-0.0,21.39,-16.7,-39.62,-0.5244108490617889,1.6622955698172888,10.12484567783628,48.022562405602635,2.362365508345388
0.488,-0.28,-6.0,-8.18,-0.04,-0.01,-0.0,21.39,-16.7,-39.62,-0.42113756238264544,1.6532475975969163,10.148438303502662,48.022562405602635,2.362365508345388
0.499,-0.29,-6.0,-8.17,-0.04,-0.01,-0.0,21.39,-16.7,-39.62,-0.3362484755052557,1.651796823775456,10.148438303502662,48.022562405602635,2.362365508345388
0.51,-0.29,-6.0,-8.17,-0.04,-0.01,-0.0,21.39,-16.7,-39.62,-0.26624406463061834,1.6506100499179297,10.140660727980205,48.022562405602635,2.362365508345388
0.521,-0.29,-6.0,-8.14,-0.03,-0.01,-0.0,21.39,-16.7,-39.62,-0.19496910834024442,1.6499490220392516,10.140660727980205,48.022562405602635,2.362365508345388
0.532,-0.28,-6.02,-8.16,-0.03,-0.01,0.0,21.39,-16.7,-39.62,-0.12851448846133154,1.6446907656072938,10.116506313940599,48.022562405602635,1.811851635761533
0.543,-0.28,-6.02,-8.16,-0.03,-0.01,0.0,21.39,-16.7,-39.62,-0.07130323414004897,1.6401845989786779,10.144180597761457,48.022562405602635,1.811851635761533
0.554,-0.29,-6.0,-8.16,-0.03,-0.01,0.0,21.39,-16.7,-39.62,-0.03333612322665572,1.6401760905090583,10.144180597761457,48.022562405602635,1.811851635761533
0.5650000000000001,-0.29,-6.0,-8.16,-0.03,-0.01,0.0,21.39,-16.7,-39.62,0.0,1.640168641396201,10.132605785285442,48.022562405602635,1.811851635761533
0.5760000000000001,-0.3,-6.0,-8.11,-0.03,-0.01,-0.0,21.39,-16.7,-39.62,0.042188584597013364,1.643871321207854,10.132605785285442,48.022562405602635,1.811851635761533
0.587,-0.3,-6.0,-8.11,-0.03,-0.01,-0.0,21.39,-16.7,-39.62,0.07977165892666677,1.6471639870858894,10.092675562010303,48.022562405602635,1.811851635761533
0.598,-0.32,-6.0,-8.16,-0.04,-0.0,-0.0,25.19,-16.57,-40.19,-0.03587506293340362,1.6557185688002392,10.092675562010303,48.022562405602635,1.811851635761533
0.609,-0.32,-6.0,-8.16,-0.04,-0.0,-0.0,25.19,-16.57,-40.19,-0.13863783878330657,1.6634172387052217,10.133508770411165,50.2427815710874,2.291831180523293
0.62,-0.3,-6.01,-8.17,-0.04,-0.01,-0.0,25.19,-16.57,-40.19,-0.22621324801035278,1.6648876079981108,10.133508770411165,50.2427815710874,2.291831180523293
0.631,-0.29,-6.0,-8.17,-0.04,-0.01,-0.0,25.19,-16.57,-40.19,-0.30655143316939254,1.6636984600723395,10.14687143902001,50.2427815710874,2.362365508345388
0.642,-0.29,-6.0,-8.17,-0.04,-0.01,-0.0,25.19,-16.57,-40.19,-0.3792490215762657,1.6626128183735887,10.140660727980205,50.2427815710874,2.362365508345388
0.653,-0.31,-6.0,-8.12,-0.04,-0.0,0.0,25.19,-16.57,-40.19,-0.4380125818559848,1.6666048256325183,10.140660727980205,50.2427815710874,2.362365508345388
0.664,-0.31,-6.0,-8.12,-0.04,-0.0,0.0,25.19,-16.57,-40.19,-0.49164893723500525,1.6702783085265054,10.101014800503958,50.2427815710874,2.291831180523293
0.675,-0.3,-6.01,-8.16,-0.04,-0.01,0.0,25.19,-16.57,-40.19,-0.5291366311087937,1.6678823215853384,10.101014800503958,50.2427815710874,2.291831180523293
0.686,-0.3,-6.01,-8.16,-0.04,-0.01,0.0,25.19,-16.57,-40.19,-0.5590762250857059,1.6699457154146558,10.1388214305214,50.2427815710874,2.362365508345388
0.7020000000000001,-0.3,-5.99,-8.1,-0.03,-0.0,0.0,25.19,-16.57,-40.19,-0.5825914800292856,1.6724058939316961,10.1388214305214,50.2427815710874,2.362365508345388
0.708,-0.3,-5.99,-8.1,-0.03,-0.0,0.0,25.19,-16.57,-40.19,-0.602854907157855,1.6750656700204303,10.078695352078066,50.2427815710874,1.7188733853924696
0.719,-0.29,-6.01,-8.15,-0.04,-0.0,0.0,22.73,-16.7,-40.77,-0.5246907430456036,1.6751189414691652,10.078695352078066,50.2427815710874,1.7188733853924696
0.73,-0.29,-6.01,-8.15,-0.04,-0.0,0.0,22.73,-16.7,-40.77,-0.5122284622763488,1.6728173705668183,10.130483700199118,49.57555647695747,2.291831180523293
0.741,-0.3,-6.01,-8.14,-0.04,-0.0,0.0,22.73,-16.7,-40.77,-0.4992537689582194,1.6728313815171276,10.130483700199118,49.57555647695747,2.291831180523293
0.752,-0.29,-5.96,-8.12,-0.04,-0.0,-0.0,22.73,-16.7,-40.77,-0.49149558836623364,1.6755704369617348,10.122731844714648,49.57555647695747,2.291831180523293
0.763,-0.29,-5.96,-8.12,-0.04,-0.0,-0.0,22.73,-16.7,-40.77,-0.4837751864993382,1.678311044746792,10.076710772866312,49.57555647695747,2.291831180523293
0.774,-0.3,-6.03,-8.17,-0.04,-0.01,-0.0,22.73,-16.7,-40.77,-0.4688691807610455,1.6804564976224725,10.076710772866312,49.57555647695747,2.291831180523293
0.785,-0.3,-6.03,-8.17,-0.04,-0.01,-0.0,22.73,-16.7,-40.77,-0.45402350988076884,1.682601628567653,10.15873023561508,49.57555647695747,2.362365508345388
0.797,-0.28,-5.99,-8.12,-0.04,-0.0,-0.0,22.73,-16.7,-40.77,-0.4433594972047341,1.6804846237690612,10.15873023561508,49.57555647695747,2.362365508345388
0.807,-0.28,-5.99,-8.12,-0.04,-0.0,-0.0,22.73,-16.7,-40.77,-0.4356086776418794,1.680816715935464,10.094201305700219,49.57555647695747,2.291831180523293
0.8180000000000001,-0.29,-6.01,-8.17,-0.04,-0.0,-0.0,22.73,-16.7,-40.77,-0.4335051829872817,1.6830665802799132,10.094201305700219,49.57555647695747,2.291831180523293
0.8290000000000001,-0.29,-6.01,-8.17,-0.04,-0.0,-0.0,22.73,-16.7,-40.77,-0.42473033372394925,1.682973569623627,10.146580704848308,49.57555647695747,2.291831180523293
0.84,-0.29,-6.0,-8.17,-0.03,-0.01,0.0,24.3,-14.68,-40.19,-0.36919017569659746,1.6829200253867498,10.146580704848308,49.57555647695747,2.291831180523293
0.851,-0.29,-6.0,-8.17,-0.03,-0.01,0.0,24.3,-14.68,-40.19,-0.32230058349943497,1.6803355098567039,10.140660727980205,49.20598032759839,1.811851635761533
0.862,-0.3,-6.01,-8.15,-0.03,-0.0,0.0,24.3,-14.68,-40.19,-0.2708234318856273,1.6800823392255353,10.140660727980205,49.20598032759839,1.811851635761533
0.873,-0.29,-5.99,-8.14,-0.03,-0.0,-0.0,24.3,-14.68,-40.19,-0.11840585919596967,1.6734390958878862,10.130774896324565,49.20598032759839,1.7188733853924696
0.884,-0.29,-5.99,-8.14,-0.03,-0.0,-0.0,24.3,-14.68,-40.19,0.034157596373217504,1.666794649705352,10.110578618457007,49.20598032759839,1.7188733853924696
0.895,-0.3,-6.0,-8.16,-0.04,-0.0,-0.0,24.3,-14.68,-40.19,0.18088461334173478,1.6668867461353614,10.110578618457007,49.20598032759839,1.7188733853924696
0.906,-0.3,-6.0,-8.16,-0.04,-0.0,-0.0,24.3,-14.68,-40.19,0.32893729405630034,1.6692033653525158,10.13289692042705,49.20598032759839,2.291831180523293
0.917,-0.31,-6.01,-8.14,-0.04,-0.0,-0.0,24.3,-14.68,-40.19,0.4820010270071337,1.673851045443726,10.13289692042705,49.20598032759839,2.291831180523293
0.928,-0.31,-6.01,-8.14,-0.04,-0.0,-0.0,24.3,-14.68,-40.19,0.6285980811890294,1.673705304231163,10.123033142294853,49.20598032759839,2.291831180523293
0.9390000000000001,-0.29,-6.0,-8.12,-0.03,-0.0,-0.0,24.3,-14.68,-40.19,0.7792160597645693,1.6691782211838557,10.123033142294853,49.20598032759839,2.291831180523293
0.9500000000000001,-0.29,-6.0,-8.12,-0.03,-0.0,-0.0,24.3,-14.68,-40.19,0.9333727743425716,1.667165908697683,10.10042078331393,49.20598032759839,1.7188733853924696
0.961,-0.3,-6.01,-8.15,-0.03,-0.0,-0.0,24.3,-14.68,-40.19,1.0832382459465248,1.667218955526593,10.10042078331393,49.20598032759839,1.7188733853924696
0.972,-0.3,-5.99,-8.15,-0.03,-0.01,0.0,23.4,-15.76,-40.19,1.186592463989606,1.6669537459576418,10.130774896324565,49.20598032759839,1.7188733853924696
0.983,-0.3,-5.99,-8.15,-0.03,-0.01,0.0,23.4,-15.76,-40.19,1.290389596600055,1.6666885978232955,10.118922867578348,49.10370352631255,1.811851635761533
0.994,-0.3,-6.02,-8.17,-0.03,-0.01,0.0,23.4,-15.76,-40.19,1.2969008613503468,1.668806553647883,10.118922867578348,49.10370352631255,1.811851635761533
1.0050000000000001,-0.3,-6.02,-8.17,-0.03,-0.01,0.0,23.4,-15.76,-40.19,1.3034027123187213,1.6709241356088,10.152797643999412,49.10370352631255,1.811851635761533
1.016,-0.29,-5.99,-8.17,-0.03,-0.01,-0.0,23.4,-15.76,-40.19,1.303209971396137,1.6685802329680541,10.152797643999412,49.10370352631255,1.811851635761533
1.027,-0.29,-5.99,-8.17,-0.03,-0.01,-0.0,23.4,-15.76,-40.19,1.310745609477943,1.668197682148488,10.134747160141687,49.10370352631255,1.811851635761533
1.038,-0.28,-5.99,-8.13,-0.04,-0.0,-0.0,23.4,-15.76,-40.19,1.3269941756946484,1.6657654599071776,10.134747160141687,49.10370352631255,1.811851635761533
1.05,-0.28,-5.99,-8.13,-0.04,-0.0,-0.0,23.4,-15.76,-40.19,1.3359017016703296,1.6616084472536414,10.102247274740408,49.10370352631255,2.291831180523293
1.06,-0.29,-6.0,-8.16,-0.03,-0.0,0.0,23.4,-15.76,-40.19,1.3404599058950286,1.6595153220918064,10.102247274740408,49.10370352631255,2.291831180523293
1.071,-0.29,-6.0,-8.16,-0.03,-0.0,0.0,23.4,-15.76,-40.19,1.3432640691996798,1.6615277175430805,10.132605785285442,49.10370352631255,1.7188733853924696
1.082,-0.3,-6.0,-8.13,-0.03,-0.01,-0.0,23.4,-15.76,-40.19,1.350108548153431,1.6659604930795666,10.132605785285442,49.10370352631255,1.7188733853924696
1.093,-0.29,-6.01,-8.15,-0.03,-0.01,0.0,24.52,-15.89,-40.0,1.307324300074567,1.6660664736409387,10.108753632372293,49.10370352631255,1.811851635761533
1.104,-0.29,-6.01,-8.15,-0.03,-0.01,0.0,24.52,-15.89,-40.0,1.264743365606363,1.6661724640264026,10.130483700199118,49.5350633390127,1.811851635761533
1.115,-0.29,-6.0,-8.15,-0.04,-0.0,-0.0,24.52,-15.89,-40.0,1.178233623179355,1.6662784642364272,10.130483700199118,49.5350633390127,1.811851635761533
1.1260000000000001,-0.29,-6.0,-8.15,-0.04,-0.0,-0.0,24.52,-15.89,-40.0,1.091674034273399,1.6663844742714673,10.124554311178343,49.5350633390127,2.291831180523293
1.137,-0.29,-5.99,-8.16,-0.04,-0.0,-0.0,24.52,-15.89,-40.0,0.995959774479243,1.6641466650251857,10.124554311178343,49.5350633390127,2.291831180523293
