time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.6970000000000001,1.77,5.03,6.82,0.63,-0.57,-4.19,29.5,-7.33,40.86,6.36864986942235,-12.015946797865837,8.65714733616103,50.926599140331376,244.95470231224317
0.708,0.41,4.3,8.51,-0.17,-0.54,-4.12,29.5,-7.33,40.86,6.020543987724193,-12.048079096096416,8.65714733616103,50.926599140331376,244.95470231224317
0.719,0.41,4.3,8.51,-0.17,-0.54,-4.12,29.5,-7.33,40.86,5.729233422111883,-12.057417226556169,9.543489927694164,50.926599140331376,238.27674570301258
0.73,1.31,3.61,5.86,-1.06,-0.34,-3.74,29.5,-7.33,40.86,6.509799217811772,-12.437900770545312,9.543489927694164,50.926599140331376,238.27674570301258
0.741,1.31,3.61,5.86,-1.06,-0.34,-3.74,29.5,-7.33,40.86,7.2769117993947665,-12.589665207692718,7.006268621741533,50.926599140331376,223.57691233747465
0.752,0.52,1.46,7.29,-0.35,-0.51,-3.15,33.95,-3.85,39.03,7.221283911098773,-12.618521590652165,7.006268621741533,50.926599140331376,223.57691233747465
0.763,0.52,1.46,7.29,-0.35,-0.51,-3.15,33.95,-3.85,39.03,7.249930510990571,-12.460915631344193,7.452925600058007,51.87259295620376,183.92837659672315
0.775,-0.11,2.51,7.59,-1.35,-0.76,-2.53,33.95,-3.85,39.03,7.1536826947671255,-12.080989988638109,7.452925600058007,51.87259295620376,183.92837659672315
0.785,-0.11,2.51,7.59,-1.35,-0.76,-2.53,33.95,-3.85,39.03,7.260744239722811,-11.709261917815041,7.995017198230408,51.87259295620376,169.97640626408526
0.796,-1.25,4.58,8.65,-1.1,-0.6,-2.18,33.95,-3.85,39.03,7.14565092510959,-10.920419361243944,7.995017198230408,51.87259295620376,169.97640626408526
0.807,0.14,4.94,7.36,-0.18,-0.19,-2.42,33.95,-3.85,39.03,6.825917231610977,-10.142491661441966,9.867188049287396,51.87259295620376,144.0667028404352
0.8180000000000001,0.14,4.94,7.36,-0.18,-0.19,-2.42,33.95,-3.85,39.03,6.556971488702959,-9.359560583776457,8.865258033469754,51.87259295620376,139.464330002996
0.8290000000000001,0.51,4.22,7.65,0.52,-0.23,-2.66,33.95,-3.85,39.03,6.598208027770585,-9.035038850416512,8.865258033469754,51.87259295620376,139.464330002996
0.84,0.51,4.22,7.65,0.52,-0.23,-2.66,33.95,-3.85,39.03,6.641848890303085,-8.698945989952662,8.751628419899923,51.87259295620376,155.8497863428176
0.851,-0.05,4.43,7.76,-0.28,-0.57,-2.93,33.95,-3.85,39.03,6.908368310781388,-8.499400855515162,8.751628419899923,51.87259295620376,155.8497863428176
0.862,-0.05,4.43,7.76,-0.28,-0.57,-2.93,33.95,-3.85,39.03,6.309170086862783,-7.843459684700051,8.9356029455208,51.87259295620376,171.77461988074825
0.873,-0.43,4.94,7.61,-1.66,-0.77,-3.36,36.09,-2.38,39.37,5.5327171746895605,-7.051812136006006,8.9356029455208,51.87259295620376,171.77461988074825
0.884,-0.43,4.94,7.61,-1.66,-0.77,-3.36,36.09,-2.38,39.37,5.427324361405968,-6.55383921132524,9.082984091145377,53.46166289968916,219.2123345802122
0.895,0.67,5.89,9.12,-2.28,-0.79,-3.96,36.09,-2.38,39.37,5.427880654579477,-6.282859855376657,9.082984091145377,53.46166289968916,219.2123345802122
0.906,0.78,6.05,10.98,-1.96,-0.22,-4.76,36.09,-2.38,39.37,3.5474431482989974,-5.319034089995029,10.877288265004287,53.46166289968916,265.6949303831135
0.917,0.78,6.05,10.98,-1.96,-0.22,-4.76,36.09,-2.38,39.37,1.6525003425264069,-4.379027383155147,12.560704598070924,53.46166289968916,295.2128551699126
0.928,-0.11,5.06,12.62,-1.43,0.91,-5.51,36.09,-2.38,39.37,-0.13906930201153492,-3.563510436508679,12.560704598070924,53.46166289968916,295.2128551699126
0.9390000000000001,-0.11,5.06,12.62,-1.43,0.91,-5.51,36.09,-2.38,39.37,-1.9093486444910683,-2.7793218193974383,13.597062182692259,53.46166289968916,330.2996090076028
0.9500000000000001,-0.4,3.29,12.54,-1.46,2.4,-6.07,36.09,-2.38,39.37,-3.526270449678105,-2.0628121488427524,13.597062182692259,53.46166289968916,330.2996090076028
0.961,-0.4,3.29,12.54,-1.46,2.4,-6.07,36.09,-2.38,39.37,-4.960467424872971,-1.5087016638489246,12.970570534868541,53.46166289968916,383.22482471429277
0.972,-0.35,1.23,11.11,-1.51,3.95,-6.13,36.09,-2.38,39.37,-6.58075883702602,-0.9942263045264781,12.970570534868541,53.46166289968916,383.22482471429277
0.983,-0.35,1.23,11.11,-1.51,3.95,-6.13,36.09,-2.38,39.37,-7.811116555333195,-0.8110590253351546,11.183358171855179,53.46166289968916,426.6881750980174
0.994,-2.21,-0.35,7.88,-1.04,5.29,-5.67,36.09,-2.38,39.37,-9.267712072082995,-0.19709216312750755,11.183358171855179,53.46166289968916,426.6881750980174
1.0050000000000001,-2.21,-0.35,7.88,-1.04,5.29,-5.67,36.09,-2.38,39.37,-10.888414725172632,0.6377764554345191,8.191520005469071,53.46166289968916,448.28080216916374
1.016,-2.32,-1.61,2.76,0.22,5.78,-4.9,24.87,-1.1,41.52,-12.134658059428663,1.5283980271198203,8.191520005469071,53.46166289968916,448.28080216916374
1.027,-1.92,-4.5,0.36,1.47,4.19,-3.92,24.87,-1.1,41.52,-12.9014718323063,2.197522638076464,3.9486833248565274,48.41112785300504,434.3413127424732
1.038,-1.92,-4.5,0.36,1.47,4.19,-3.92,24.87,-1.1,41.52,-13.756472785747997,2.917618885298012,4.905710957649258,48.41112785300504,339.3700167958301
1.049,-3.37,-3.38,2.27,-0.46,1.26,-2.83,24.87,-1.1,41.52,-14.878922219350512,3.8869268622754305,4.905710957649258,48.41112785300504,339.3700167958301
1.06,-3.37,-3.38,2.27,-0.46,1.26,-2.83,24.87,-1.1,41.52,-16.099987651338576,4.917306692615654,5.285281449459433,48.41112785300504,179.43827061569164
1.071,-5.88,-1.7,10.41,-2.04,-0.43,-2.13,24.87,-1.1,41.52,-18.075263178499128,6.19515380649905,5.285281449459433,48.41112785300504,179.43827061569164
1.082,-5.88,-1.7,10.41,-2.04,-0.43,-2.13,24.87,-1.1,41.52,-20.33209934565412,7.796181775750114,12.076112785163941,48.41112785300504,170.77026067115528
1.093,-6.65,1.28,8.35,-1.89,0.17,-2.46,24.87,-1.1,41.52,-21.737683414301394,9.623443969596025,12.076112785163941,48.41112785300504,170.77026067115528
1.104,-6.65,1.28,8.35,-1.89,0.17,-2.46,24.87,-1.1,41.52,-22.926150622166322,11.530588434375687,10.750972049075376,48.41112785300504,178.01015862619573
1.115,-4.6,-0.04,5.44,0.1,1.22,-2.73,24.87,-1.1,41.52,-24.21723824712341,13.060012050360754,10.750972049075376,48.41112785300504,178.01015862619573
1.1260000000000001,-4.6,-0.04,5.44,0.1,1.22,-2.73,24.87,-1.1,41.52,-25.55541858971598,14.470846682513539,7.124268383490336,48.41112785300504,171.42165697734964
1.137,-7.12,1.46,4.21,4.74,1.96,-2.11,15.08,-1.28,42.68,-26.44399992861793,16.65028353335559,7.124268383490336,48.41112785300504,171.42165697734964
1.1480000000000001,-6.94,1.23,7.65,8.85,1.77,-1.78,15.08,-1.28,42.68,-27.539283345280317,18.410010621858106,8.399410693614167,45.28385142630869,317.7788397213009
1.159,-6.94,1.23,7.65,8.85,1.77,-1.78,15.08,-1.28,42.68,-28.641829708199776,20.136343414722703,10.401874831010034,45.28385142630869,527.070723909158
1.17,-6.06,1.46,8.66,8.05,1.17,-1.85,15.08,-1.28,42.68,-29.95400483289785,21.937833149183476,10.401874831010034,45.28385142630869,527.070723909158
1.181,-6.06,1.46,8.66,8.05,1.17,-1.85,15.08,-1.28,42.68,-31.306276234767175,23.93135771486928,10.670089034305196,45.28385142630869,477.978343486483
1.192,-7.64,1.93,6.79,6.37,0.87,-1.93,15.08,-1.28,42.68,-32.55732007217452,26.51251069966402,10.670089034305196,45.28385142630869,477.978343486483
1.203,-7.64,1.93,6.79,6.37,0.87,-1.93,15.08,-1.28,42.68,-33.52719830626163,29.089165507013234,10.40185560368918,45.28385142630869,384.6023745159072
1.214,-8.38,3.17,4.68,6.46,0.53,-1.98,15.08,-1.28,42.68,-34.15080675932851,32.17642602924269,10.40185560368918,45.28385142630869,384.6023745159072
1.225,-8.38,3.17,4.68,6.46,0.53,-1.98,15.08,-1.28,42.68,-34.22400537787197,35.247804017794664,10.108199641874908,45.28385142630869,388.31535611465904
1.236,-6.96,4.65,6.05,8.56,-0.06,-1.59,15.08,-1.28,42.68,-33.78315976846453,37.812537730019855,10.108199641874908,45.28385142630869,388.31535611465904
1.247,-6.8,5.21,8.84,9.79,-0.39,-1.16,10.27,29.67,24.27,-34.066206191833835,39.59221771749833,10.327952362399818,45.28385142630869,498.8528041462184
1.258,-6.8,5.21,8.84,9.79,-0.39,-1.16,10.27,29.67,24.27,-34.35853128827061,41.30971641457867,12.309740045996097,39.68393503673747,565.2913223830461
1.2690000000000001,-7.5,5.21,6.37,7.79,-0.26,-1.2,10.27,29.67,24.27,-34.12675327697379,42.55730573611717,12.309740045996097,39.68393503673747,565.2913223830461
1.28,-7.5,5.21,6.37,7.79,-0.26,-1.2,10.27,29.67,24.27,-33.9148966818254,43.732400575202064,11.134226511078351,39.68393503673747,451.8443400973674
1.291,-6.68,5.05,4.1,6.44,-0.14,-1.17,10.27,29.67,24.27,-33.49658737610904,44.10547757675988,11.134226511078351,39.68393503673747,451.8443400973674
1.302,-6.68,5.05,4.1,6.44,-0.14,-1.17,10.27,29.67,24.27,-32.41279465916063,43.95327338524578,9.32388867372407,39.68393503673747,375.1106157586565
1.313,-6.91,4.05,6.37,6.07,-0.28,-1.11,10.27,29.67,24.27,-32.09415992201856,43.46276933226028,9.32388867372407,39.68393503673747,375.1106157586565
1.324,-6.91,4.05,6.37,6.07,-0.28,-1.11,10.27,29.67,24.27,-32.16666047849041,43.068895192499184,10.233645489267253,39.68393503673747,353.91635933824557
1.335,-7.83,3.76,7.93,3.46,-0.27,-1.21,10.27,29.67,24.27,-32.664445246394514,42.611434955714714,10.233645489267253,39.68393503673747,353.91635933824557
1.346,-7.83,3.76,7.93,3.46,-0.27,-1.21,10.27,29.67,24.27,-32.91519001743307,42.99189766156954,11.761436987035216,39.68393503673747,210.5851795824403
1.357,-8.18,4.74,7.01,1.93,0.56,-1.1,10.27,29.67,24.27,-32.79516811415613,43.46496844200121,11.761436987035216,39.68393503673747,210.5851795824403
1.368,-8.38,5.67,4.37,3.03,1.8,-0.82,10.27,29.67,24.27,-33.20086787918051,44.01985112459991,11.769456232128993,39.68393503673747,131.26236752411802
1.379,-8.38,5.67,4.37,3.03,1.8,-0.82,10.27,29.67,24.27,-33.59799510675035,44.54672049124713,11.021352004178073,39.68393503673747,207.3228602508869
1.3900000000000001,-8.51,5.55,2.87,4.34,2.63,-0.7,4.57,33.7,4.04,-34.72115999783856,45.1004805435532,11.021352004178073,39.68393503673747,207.3228602508869
1.401,-8.51,5.55,2.87,4.34,2.63,-0.7,4.57,33.7,4.04,-35.998384594905545,45.60835775332825,10.557438136214675,34.24757655659741,293.5115766714887
1.412,-8.98,5.35,0.66,4.74,3.11,-0.71,4.57,33.7,4.04,-37.77656706746258,46.036663821420206,10.557438136214675,34.24757655659741,293.5115766714887
1.423,-8.98,5.35,0.66,4.74,3.11,-0.71,4.57,33.7,4.04,-38.90835424031938,46.89398379525832,10.473705170568818,34.24757655659741,327.35802102363914
1.434,-8.37,4.77,0.15,4.88,3.38,-0.71,4.57,33.7,4.04,-40.07906606136992,47.73958469261973,10.473705170568818,34.24757655659741,327.35802102363914
1.445,-8.37,4.77,0.15,4.88,3.38,-0.71,4.57,33.7,4.04,-41.02071697009654,48.825662068462606,9.634951997804658,34.24757655659741,342.5449154312975
1.456,-7.47,4.31,-1.7,3.47,3.37,-0.95,4.57,33.7,4.04,-41.49844242117972,50.01052660480809,9.634951997804658,34.24757655659741,342.5449154312975
1.467,-7.34,3.85,-4.31,1.57,3.1,-1.11,4.57,33.7,4.04,-41.78790425237041,51.09269161637076,8.790164958634167,34.24757655659741,282.4414614520864
1.478,-7.34,3.85,-4.31,1.57,3.1,-1.11,4.57,33.7,4.04,-41.770478609120005,52.107409585076994,9.34206615262384,34.24757655659741,209.00790439504024
1.489,-7.58,3.4,-6.89,0.46,2.51,-1.01,4.57,33.7,4.04,-41.654645776687275,53.27520526045021,9.34206615262384,34.24757655659741,209.00790439504024
1.5,-7.58,3.4,-6.89,0.46,2.51,-1.01,4.57,33.7,4.04,-41.09658068163825,54.3651376550533,10.792983832101298,34.24757655659741,157.2432538044747
1.5110000000000001,-7.24,2.5,-8.23,-0.39,1.42,-0.82,5.46,26.93,-11.06,-40.18870491732148,56.18165282585292,10.792983832101298,34.24757655659741,157.2432538044747
1.522,-7.24,2.5,-8.23,-0.39,1.42,-0.82,5.46,26.93,-11.06,-35.385995855804644,58.18529578165743,11.24279769452426,29.620265022447047,96.57186215326057
1.5330000000000001,-8.26,2.87,-6.29,-0.81,0.2,-0.43,5.46,26.93,-11.06,-30.680676501969053,59.80263986121693,11.24279769452426,29.620265022447047,96.57186215326057
1.544,-8.26,2.87,-6.29,-0.81,0.2,-0.43,5.46,26.93,-11.06,-26.69722298199208,60.90246492269253,10.771657254109044,29.620265022447047,53.77873552214059
1.555,-8.74,3.11,-2.91,-0.91,-0.48,-0.02,5.46,26.93,-11.06,-24.201366832193887,61.69116018901639,10.771657254109044,29.620265022447047,53.77873552214059
1.566,-8.74,3.11,-2.91,-0.91,-0.48,-0.02,5.46,26.93,-11.06,-22.816780684045188,62.382566765719446,9.722540820176587,29.620265022447047,58.9589996864553
1.577,-9.01,3.74,-1.64,-0.92,-0.41,0.42,5.46,26.93,-11.06,-22.09707971607424,62.87550603091171,9.722540820176587,29.620265022447047,58.9589996864553
1.588,-8.68,4.99,-1.66,-0.91,-0.04,0.77,5.46,26.93,-11.06,-20.26185330442651,62.646993932052766,9.892284872566094,29.620265022447047,62.5259472717446
1.599,-8.68,4.99,-1.66,-0.91,-0.04,0.77,5.46,26.93,-11.06,-18.63614835114841,62.29676730309572,10.148797958379111,29.620265022447047,68.3382785379227
1.61,-8.68,6.67,-2.45,-0.93,0.19,0.76,5.46,26.93,-11.06,-16.32720770758625,61.17350543004417,10.148797958379111,29.620265022447047,68.3382785379227
1.621,-8.68,6.67,-2.45,-0.93,0.19,0.76,5.46,26.93,-11.06,-14.483360093051022,59.934993757701164,11.217566581037083,29.620265022447047,69.6703485647041
1.6320000000000001,-8.82,7.33,-2.55,-0.58,0.14,0.32,6.53,30.22,-9.07,-13.196908551018673,58.72016188929956,11.217566581037083,29.620265022447047,69.6703485647041
1.643,-8.82,7.33,-2.55,-0.58,0.14,0.32,6.53,30.22,-9.07,-13.097618484847494,57.84347452437484,11.748353076069854,32.22040036995195,38.79224704558094
1.6540000000000001,-9.59,6.68,-2.55,-0.39,0.08,-0.26,6.53,30.22,-9.07,-13.01708726270159,57.15028310018877,11.748353076069854,32.22040036995195,38.79224704558094
1.665,-9.59,6.68,-2.55,-0.39,0.08,-0.26,6.53,30.22,-9.07,-12.27159433333578,56.553244952009265,11.962148636428156,32.22040036995195,27.244128096484484
1.676,-9.72,4.7,-2.49,-0.51,0.14,-0.54,6.53,30.22,-9.07,-11.233875354947415,56.278075250231325,11.962148636428156,32.22040036995195,27.244128096484484
1.687,-8.86,3.42,-2.02,-0.64,0.25,-0.34,6.53,30.22,-9.07,-10.940400529643002,56.26824285376131,11.080094764937709,32.22040036995195,43.306665396468816
1.698,-8.86,3.42,-2.02,-0.64,0.25,-0.34,6.53,30.22,-9.07,-10.647789565964086,56.243811620757526,9.709603493449153,32.22040036995195,43.9238578895559
1.709,-7.97,3.94,-1.48,-0.57,0.28,0.01,6.53,30.22,-9.07,-10.964690793872416,56.129710865562714,9.709603493449153,32.22040036995195,43.9238578895559
1.72,-7.97,3.94,-1.48,-0.57,0.28,0.01,6.53,30.22,-9.07,-11.284884290564236,56.01118847047073,9.013040552443996,32.22040036995195,36.39071422210256
1.731,-8.24,6.18,-4.59,-0.5,0.03,0.1,6.53,30.22,-9.07,-11.844361174454766,55.49926207484813,9.013040552443996,32.22040036995195,36.39071422210256
1.742,-8.24,6.18,-4.59,-0.5,0.03,0.1,6.53,30.22,-9.07,-13.386032441529661,55.24786720515547,11.276440041076794,32.22040036995195,29.26575091669551
1.7530000000000001,-8.02,5.2,-0.85,0.27,-0.43,-0.22,6.53,30.22,-9.07,-15.944794157315448,55.52930340231708,11.276440041076794,32.22040036995195,29.26575091669551
1.764,-8.02,5.2,-0.85,0.27,-0.43,-0.22,6.53,30.22,-9.07,-19.5230950856184,55.97305667496977,9.595983534792044,32.22040036995195,31.704815160691226
1.7750000000000001,-8.97,5.97,-0.76,0.03,-0.24,-0.31,7.06,28.57,-6.91,-23.268151037424104,56.37868895416415,9.595983534792044,32.22040036995195,31.704815160691226
1.786,-8.97,5.97,-0.76,0.03,-0.24,-0.31,7.06,28.57,-6.91,-26.421398691976222,56.74433300566153,10.801823920060908,30.229730399062444,22.528245864066193
1.797,-8.93,6.27,-1.46,-0.09,0.1,-0.36,7.06,28.57,-6.91,-29.374785404861196,56.907354559227144,10.801823920060908,30.229730399062444,22.528245864066193
1.808,-8.12,5.25,-1.65,-0.13,0.29,-0.51,7.06,28.57,-6.91,-31.237011181130473,56.85119498030471,11.008605724613812,30.229730399062444,22.01977515545367
1.819,-8.12,5.25,-1.65,-0.13,0.29,-0.51,7.06,28.57,-6.91,-33.08926322600684,56.75975129312488,9.809148790797293,30.229730399062444,34.42994877993926
1.83,-8.47,4.34,-1.5,-0.23,0.31,-0.62,7.06,28.57,-6.91,-33.48069194926961,56.61020368393821,9.809148790797293,30.229730399062444,34.42994877993926
1.841,-8.47,4.34,-1.5,-0.23,0.31,-0.62,7.06,28.57,-6.91,-33.86563564714381,56.456826718982256,9.634651005615098,30.229730399062444,41.84553628639814
1.852,-9.35,4.05,-1.43,-0.22,0.29,-0.54,7.06,28.57,-6.91,-33.64555902484382,56.45811204748418,9.634651005615098,30.229730399062444,41.84553628639814
1.863,-9.35,4.05,-1.43,-0.22,0.29,-0.54,7.06,28.57,-6.91,-33.2610317118758,56.716137992583384,10.289309986583163,30.229730399062444,37.312707929604635
1.874,-9.38,4.02,-1.42,-0.12,0.34,-0.34,7.06,28.57,-6.91,-32.87824130732087,56.98351906272336,10.289309986583163,30.229730399062444,37.312707929604635
1.885,-9.38,4.02,-1.42,-0.12,0.34,-0.34,7.06,28.57,-6.91,-32.57587201844499,57.59453431881087,10.30345573096716,30.229730399062444,28.394669210309257
1.8960000000000001,-9.16,3.92,-1.78,-0.02,0.42,-0.14,6.0,29.31,-6.25,-32.045573045543016,58.17841265611176,10.30345573096716,30.229730399062444,28.394669210309257
1.907,-8.88,4.1,-2.46,-0.04,0.47,0.01,6.0,29.31,-6.25,-31.411116291260424,58.76512773349347,10.12128450346101,30.563681061024045,25.391793303000604
1.9180000000000001,-8.88,4.1,-2.46,-0.04,0.47,0.01,6.0,29.31,-6.25,-30.758391530021633,59.35725519541373,10.085435042674163,30.563681061024045,27.032437801881912
1.929,-8.95,4.08,-2.37,-0.08,0.37,0.1,6.0,29.31,-6.25,-30.224074260832996,59.767233619750044,10.085435042674163,30.563681061024045,27.032437801881912
1.94,-8.95,4.08,-2.37,-0.08,0.37,0.1,6.0,29.31,-6.25,-29.677181015587465,60.182127559618294,10.117598529295378,30.563681061024045,22.43332818501972
1.951,-8.83,4.48,-1.96,-0.11,0.29,0.21,6.0,29.31,-6.25,-29.67342735069513,60.16061169109568,10.117598529295378,30.563681061024045,22.43332818501972
1.962,-8.83,4.48,-1.96,-0.11,0.29,0.21,6.0,29.31,-6.25,-29.67871876264199,59.96655983000326,10.093606887530344,30.563681061024045,21.46107478451738
1.973,-8.79,4.99,-1.88,-0.11,0.29,0.26,6.0,29.31,-6.25,-29.796121226861434,59.68057452871841,10.093606887530344,30.563681061024045,21.46107478451738
1.984,-8.79,4.99,-1.88,-0.11,0.29,0.26,6.0,29.31,-6.25,-29.59652241206778,59.55463910237768,10.280982443327098,30.563681061024045,23.188869746754015
1.995,-8.63,5.16,-1.95,-0.1,0.29,0.2,6.0,29.31,-6.25,-29.3916820428212,59.37594797671832,10.280982443327098,30.563681061024045,23.188869746754015
2.0060000000000002,-8.63,5.16,-1.95,-0.1,0.29,0.2,6.0,29.31,-6.25,-30.171016095472332,59.788451831046814,10.242314191626813,30.563681061024045,20.981523575197652
2.017,-8.44,5.38,-2.17,-0.01,0.24,0.13,6.35,30.04,-5.25,-30.821292166486117,60.11948869994367,10.242314191626813,30.563681061024045,20.981523575197652
2.028,-8.34,5.33,-2.39,0.08,0.13,0.05,6.35,30.04,-5.25,-29.877496709347657,60.02968569290391,10.24143056413507,31.14942375068919,15.649196583559045
2.039,-8.34,5.33,-2.39,0.08,0.13,0.05,6.35,30.04,-5.25,-28.93939450485565,59.93727628499653,10.182170691949729,31.14942375068919,9.203064915032545
2.05,-8.44,5.27,-2.13,0.05,0.05,-0.03,6.35,30.04,-5.25,-28.076758960906798,59.90896973217744,10.182170691949729,31.14942375068919,9.203064915032545
2.061,-8.44,5.27,-2.13,0.05,0.05,-0.03,6.35,30.04,-5.25,-27.212162894731314,59.87693292852833,10.175627744763464,31.14942375068919,4.400972331777296
2.072,-8.67,5.36,-2.05,-0.02,0.06,-0.11,6.35,30.04,-5.25,-26.64853494932659,59.968752415233524,10.175627744763464,31.14942375068919,4.400972331777296
2.083,-8.67,5.36,-2.05,-0.02,0.06,-0.11,6.35,30.04,-5.25,-26.340414236141378,59.981109252896346,10.39716307460838,31.14942375068919,7.270019410922441
2.094,-8.61,4.96,-2.21,-0.08,0.08,-0.23,6.35,30.04,-5.25,-25.896867397665247,60.046467131946486,10.39716307460838,31.14942375068919,7.270019410922441
2.105,-8.61,4.96,-2.21,-0.08,0.08,-0.23,6.35,30.04,-5.25,-25.540647146761437,59.89654256257407,10.179282882403848,31.14942375068919,14.686060642519886
2.116,-8.63,4.54,-2.36,-0.12,0.04,-0.27,6.35,30.04,-5.25,-25.052030278372243,59.812727941122745,10.179282882403848,31.14942375068919,14.686060642519886
2.1270000000000002,-8.63,4.54,-2.36,-0.12,0.04,-0.27,6.35,30.04,-5.25,-24.578426667101194,59.57130226882438,10.032851040457045,31.14942375068919,17.08336865246559
2.138,-8.81,4.53,-1.96,-0.15,-0.04,-0.24,6.0,28.94,-4.59,-24.240208300397455,59.382736953079615,10.032851040457045,31.14942375068919,17.08336865246559
2.149,-8.96,4.61,-1.44,-0.18,-0.05,-0.21,6.0,28.94,-4.59,-24.135367099055998,59.22813690547963,10.098445424915658,29.909725842942795,16.376974042721063
2.16,-8.96,4.61,-1.44,-0.18,-0.05,-0.21,6.0,28.94,-4.59,-24.02913713470373,59.07336743110693,10.1787671159134,29.909725842942795,16.104089593979776
2.1710000000000003,-8.96,4.47,-1.5,-0.12,0.01,-0.18,6.0,28.94,-4.59,-24.114844882131038,58.97422297869926,10.1787671159134,29.909725842942795,16.104089593979776
