time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr
0.401,-0.31,6.37,-8.16,-0.0,-0.02,0.03,18.1,14.7,-9.0,3.145141018081281,1.7152725506582556,0.0,0.0,0.0
0.41100000000000003,-0.31,6.37,-8.16,-0.0,-0.02,0.03,18.1,14.7,-9.0,3.145141018081281,1.7152725506582556,10.35657279219337,24.99399927982715,2.0658287090209746
0.422,-0.32,6.36,-8.19,0.0,-0.01,0.04,18.1,14.7,-9.0,3.179106146927751,1.732729039115398,10.35657279219337,24.99399927982715,2.0658287090209746
0.433,-0.32,6.36,-8.19,0.0,-0.01,0.04,18.1,14.7,-9.0,3.196060523672035,1.741449320834377,10.374396367982092,24.99399927982715,2.362365508345388
0.444,-0.28,6.32,-8.14,-0.0,-0.01,0.02,18.1,14.7,-9.0,3.2173994338164746,1.7045907418812902,10.374396367982092,24.99399927982715,2.362365508345388
0.455,-0.3,6.36,-8.13,-0.02,-0.01,0.03,18.1,14.7,-9.0,3.1997781986883207,1.6979681477499042,10.309238575181002,24.99399927982715,1.2811725781509187
0.466,-0.3,6.36,-8.13,-0.02,-0.01,0.03,18.1,14.7,-9.0,3.1871765391491405,1.6932339090325286,10.326495049144217,24.99399927982715,2.1438117664609555
0.47700000000000004,-0.31,6.38,-8.15,-0.04,-0.01,0.03,18.1,14.7,-9.0,3.174249025686622,1.696026796861375,10.326495049144217,24.99399927982715,2.1438117664609555
0.488,-0.31,6.38,-8.15,-0.04,-0.01,0.03,18.1,14.7,-9.0,3.1641946895237627,1.698198558332976,10.35485393426677,24.99399927982715,2.9215229778371645
0.499,-0.31,6.37,-8.15,-0.05,-0.01,0.03,18.1,14.7,-9.0,3.1595694814479547,1.7000367060016544,10.35485393426677,24.99399927982715,2.9215229778371645
0.51,-0.31,6.37,-8.15,-0.05,-0.01,0.03,18.1,14.7,-9.0,3.1557851453847197,1.701540620936072,10.348695569974025,24.99399927982715,3.3896640283427946
0.521,-0.3,6.37,-8.15,-0.06,-0.01,0.03,18.67,12.57,-11.73,2.326413304340001,1.6981819549936716,10.348695569974025,24.99399927982715,3.3896640283427946
0.532,-0.3,6.37,-8.15,-0.06,-0.01,0.03,18.67,12.57,-11.73,1.62216757785502,1.6953400065515893,10.348400842642308,25.380439318498805,3.885988832981127
0.543,-0.31,6.4,-8.14,-0.06,-0.02,0.03,18.67,12.57,-11.73,1.0064928711079306,1.6967332238341015,10.348400842642308,25.380439318498805,3.885988832981127
0.554,-0.3,6.41,-8.14,-0.04,-0.02,0.03,18.67,12.57,-11.73,0.4701695986650539,1.6941842194524526,10.359329128857718,25.380439318498805,4.010704565915763
0.5650000000000001,-0.3,6.41,-8.14,-0.04,-0.02,0.03,18.67,12.57,-11.73,0.0,1.6919541729380967,10.365215868470854,25.380439318498805,3.0854721543118906
0.5760000000000001,-0.3,6.45,-8.1,-0.01,-0.01,0.03,18.67,12.57,-11.73,-0.430553688294822,1.6900525755236657,10.365215868470854,25.380439318498805,3.0854721543118906
