time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.001,-0.19,6.12,-7.85,0.2,1.71,2.17,-26.3,14.85,-33.84,-1.0,-1.3200946866684324,1.0935465880676674,0.0,0.0,0.0
0.013000000000000001,-0.19,6.12,-7.85,0.2,1.71,2.17,-26.3,14.85,-33.84,-1.0,-1.3200946866684324,1.0935465880676674,9.95555121527683,45.35810952850659,158.71034346771515
0.025,-0.22,6.12,-7.83,0.2,1.71,2.17,-25.74,12.72,-34.01,-1.0,0.042242722446693734,1.1516946473782923,9.95555121527683,45.35810952850659,158.71034346771515
0.037,-0.24,6.14,-7.86,0.2,1.71,2.17,-25.74,12.72,-34.01,-1.0,0.7312024133635373,1.2084902250111043,9.940407436317688,44.5087193704784,158.71034346771515
0.099,-0.2,6.12,-7.84,0.2,1.71,2.17,-25.74,12.72,-34.01,-1.0,1.1174700557607495,1.1972002981135859,9.976813118426143,44.5087193704784,158.71034346771515
0.111,-0.2,6.12,-7.84,0.2,1.71,2.17,-25.74,12.72,-34.01,-1.0,1.3746244609440044,1.1896713622629989,9.94786409235671,44.5087193704784,158.71034346771515
0.123,-0.24,6.13,-7.85,0.2,1.71,2.17,-25.74,12.72,-34.01,-1.0,1.5760605269330248,1.2169345238722684,9.94786409235671,44.5087193704784,158.71034346771515
0.137,-0.24,6.12,-7.85,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,1.2186858531231508,1.2374729912958173,9.962780736320559,44.5087193704784,158.71034346771515
0.149,-0.24,6.12,-7.85,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.9425009540278391,1.2534468658320748,9.956630956302439,45.27413610440292,158.71034346771515
0.161,-0.23,6.13,-7.83,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.7337110591900691,1.2605936684077363,9.956630956302439,45.27413610440292,158.71034346771515
0.17300000000000001,-0.23,6.13,-7.83,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.5636488070460188,1.2664419657055674,9.946793453168715,45.27413610440292,158.71034346771515
0.187,-0.2,6.12,-7.81,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.41833644221845523,1.2571592336548179,9.946793453168715,45.27413610440292,158.71034346771515
0.199,-0.21,6.12,-7.84,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.2881541916226291,1.253500611267853,9.924238006013358,45.27413610440292,158.71034346771515
0.211,-0.21,6.12,-7.84,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.17688973374193281,1.2503644955586566,9.948070164609817,45.27413610440292,158.71034346771515
0.223,-0.22,6.11,-7.83,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.08173445337245366,1.2516017962520891,9.948070164609817,45.27413610440292,158.71034346771515
0.23700000000000002,-0.22,6.13,-7.85,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,0.0,1.2524637997639019,9.934253872334851,45.27413610440292,158.71034346771515
0.249,-0.22,6.13,-7.85,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,-0.07199020561222616,1.2532242791397294,9.96231900713885,45.27413610440292,158.71034346771515
0.261,-0.22,6.13,-7.85,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,-0.1358804830079247,1.253900172710118,9.96231900713885,45.27413610440292,158.71034346771515
0.273,-0.22,6.13,-7.85,0.2,1.71,2.17,-27.24,14.03,-33.33,-1.0,-0.19296492370463267,1.2545048493193036,9.96231900713885,45.27413610440292,158.71034346771515
0.28700000000000003,-0.21,6.13,-7.87,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.18684945466357095,1.2520722242025641,9.96231900713885,45.27413610440292,158.71034346771515
0.299,-0.2,6.13,-7.85,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.17851466146200892,1.247225768979007,9.977870514293118,43.67601744664913,158.71034346771515
0.311,-0.2,6.13,-7.85,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.17091030644573102,1.242820227517953,9.961897409630355,43.67601744664913,158.71034346771515
0.323,-0.22,6.12,-7.84,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.16215301161801104,1.2438779727286544,9.961897409630355,43.67601744664913,158.71034346771515
0.337,-0.22,6.12,-7.83,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.15234910434587373,1.2448886918275122,9.948286284581883,43.67601744664913,158.71034346771515
0.34900000000000003,-0.22,6.12,-7.83,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.14331027912466524,1.2458186562533342,9.940407436317688,43.67601744664913,158.71034346771515
0.361,-0.22,6.12,-7.85,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.09164682872292494,1.2527248822375157,9.940407436317688,43.67601744664913,158.71034346771515
0.373,-0.22,6.12,-7.85,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.03993112906543777,1.25963107181434,9.956168941917367,43.67601744664913,158.71034346771515
0.387,-0.23,6.12,-7.83,0.2,1.71,2.17,-25.74,13.38,-32.65,-1.0,-0.1451480716126986,1.261933126881459,9.956168941917367,43.67601744664913,158.71034346771515
0.399,-0.22,6.11,-7.84,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.24195450086716266,1.2575019712429452,9.94063378261165,43.67601744664913,158.71034346771515
0.41100000000000003,-0.22,6.11,-7.84,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.33364246714399814,1.2621379361752787,9.942137597116629,44.27598333182449,158.71034346771515
0.423,-0.23,6.11,-7.85,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.4258962382126859,1.269036381543998,9.942137597116629,44.27598333182449,158.71034346771515
0.437,-0.22,6.12,-7.82,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.5164585724029073,1.2645830390158181,9.950251253109139,44.27598333182449,158.71034346771515
0.449,-0.22,6.12,-7.82,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.4483224967683458,1.2600974350171725,9.932532406189269,44.27598333182449,158.71034346771515
0.461,-0.21,6.13,-7.83,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.38070337339867977,1.2532370954627794,9.932532406189269,44.27598333182449,158.71034346771515
0.47300000000000003,-0.21,6.13,-7.83,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.3174392685665524,1.248631067493676,9.946351089721295,44.27598333182449,158.71034346771515
0.487,-0.21,6.13,-7.84,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.2557640278347668,1.2439856088157768,9.946351089721295,44.27598333182449,158.71034346771515
0.499,-0.2,6.22,-7.9,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.18428721413455243,1.2433234280970993,9.954225233537766,44.27598333182449,158.71034346771515
0.511,-0.2,6.22,-7.9,0.2,1.71,2.17,-26.49,13.05,-32.99,-1.0,-0.10877037334690735,1.2404791964432462,10.056758921242967,44.27598333182449,158.71034346771515
0.523,-0.23,6.12,-7.87,0.22,1.7,2.17,-24.99,13.71,-34.35,-1.0,0.024417902457489465,1.2449624430962416,10.056758921242967,44.27598333182449,158.71034346771515
0.537,-0.23,6.11,-7.87,0.22,1.7,2.16,-24.99,13.71,-34.35,-1.0,0.15561078934976605,1.2471050767541527,9.972171278111903,44.6361591089556,158.44432776355487
0.549,-0.23,6.11,-7.87,0.22,1.7,2.16,-24.99,13.71,-34.35,-1.0,0.28664685184524,1.2493879638040255,9.966037326841597,44.6361591089556,157.99512487886867
0.561,-0.23,6.09,-7.85,0.23,1.7,2.16,-24.99,13.71,-34.35,-1.0,0.4175230617407253,1.2518118640181939,9.966037326841597,44.6361591089556,157.99512487886867
0.5750000000000001,-0.25,6.05,-7.82,0.22,1.7,2.16,-24.99,13.71,-34.35,-1.0,0.5478430278561494,1.259081466363682,9.937982692679636,44.6361591089556,158.04186823137834
0.587,-0.25,6.05,-7.82,0.22,1.7,2.16,-24.99,13.71,-34.35,-1.0,0.6788970261113854,1.2663552458909493,9.890267943792018,44.6361591089556,157.99512487886867
0.599,-1.68,6.09,-7.89,0.19,1.95,1.86,-24.99,13.71,-34.35,-1.0,0.916877516156048,1.6047160844577917,9.890267943792018,44.6361591089556,157.99512487886867
0.611,-1.68,6.09,-7.89,0.19,1.95,1.86,-24.99,13.71,-34.35,-1.0,1.1575605138542309,1.945166070928309,10.107551632319273,44.6361591089556,154.7855849349535
0.626,0.47,6.33,-7.68,0.18,2.35,1.37,-24.99,13.71,-34.35,-1.0,1.2416575926246487,1.7911177593774994,10.107551632319273,44.6361591089556,154.7855849349535
0.637,0.13,6.07,-7.87,0.18,2.16,1.62,-25.93,11.9,-32.82,-1.0,1.2798531469989278,1.7106384944401754,9.96354354634936,44.6361591089556,156.19590337783282
0.649,0.13,6.07,-7.87,0.18,2.16,1.62,-25.93,11.9,-32.82,-1.0,1.3162649468137562,1.6300961457873768,9.939753518070757,43.48709348760848,155.04199823701316
0.661,-0.37,6.12,-7.94,0.18,1.95,1.88,-25.93,11.9,-32.82,-1.0,1.4084966847626303,1.664033090198572,9.939753518070757,43.48709348760848,155.04199823701316
0.675,0.04,6.1,-7.89,0.19,1.87,1.97,-25.93,11.9,-32.82,-1.0,1.4613372758721326,1.6041002255763885,10.031694772071168,43.48709348760848,155.53772801202138
0.687,0.04,6.1,-7.89,0.19,1.87,1.97,-25.93,11.9,-32.82,-1.0,1.5140416347580115,1.544173076711786,9.973148951058537,43.48709348760848,156.00768570282708
0.6990000000000001,-0.18,6.11,-7.87,0.2,1.73,2.14,-25.93,11.9,-32.82,-1.0,1.5927153099370392,1.532515750116005,9.973148951058537,43.48709348760848,156.00768570282708
0.711,-0.18,6.11,-7.87,0.2,1.73,2.14,-25.93,11.9,-32.82,-1.0,1.6636909293999178,1.5231710727058356,9.965008780728695,43.48709348760848,158.0834062748662
0.725,-0.54,6.05,-7.82,0.2,1.71,2.16,-25.93,11.9,-32.82,-1.0,1.771892715314017,1.597099018941634,9.965008780728695,43.48709348760848,158.0834062748662
0.737,-1.22,5.97,-7.87,0.17,1.96,1.87,-25.93,11.9,-32.82,-1.0,1.9349170803393194,1.8252974264678272,9.901843262746588,43.48709348760848,158.26189563089594
0.749,-1.22,5.97,-7.87,0.17,1.96,1.87,-25.93,11.9,-32.82,-1.0,2.093861530788697,2.0557215218138225,9.953200490294567,43.48709348760848,155.51767585415018
0.761,0.57,7.42,-8.29,0.15,2.52,1.25,-24.99,10.43,-35.37,-1.0,2.523939427516063,1.8652313092541135,9.953200490294567,43.48709348760848,155.51767585415018
0.776,0.86,4.65,-12.16,0.94,2.69,1.9,-24.99,10.43,-35.37,-1.0,1.6941273017187448,1.6039704192861848,11.140260320118196,44.54572819025411,161.40130578741673
0.787,0.86,4.65,-12.16,0.94,2.69,1.9,-24.99,10.43,-35.37,-1.0,0.8776620616492392,1.3475245493106343,13.04713378485865,44.54572819025411,196.23030765845718
0.8,1.89,0.85,-10.57,2.81,1.89,2.98,-24.99,10.43,-35.37,-1.0,-0.6225116505540816,0.8789393585486067,13.04713378485865,44.54572819025411,196.23030765845718
0.812,1.89,0.85,-10.57,2.81,1.89,2.98,-24.99,10.43,-35.37,-1.0,-2.1606553438954776,0.4092648498898228,10.771234841001286,44.54572819025411,258.45795266125776
0.8260000000000001,-0.34,6.58,-6.55,2.18,0.97,4.73,-24.99,10.43,-35.37,-1.0,-1.5229367493811379,0.4425303837933967,10.771234841001286,44.54572819025411,258.45795266125776
0.838,-1.66,9.82,-8.55,1.25,1.82,4.71,-24.99,10.43,-35.37,-1.0,-0.3674766129136211,0.7590825745806455,9.290559724795918,44.54572819025411,303.53895891746686
0.85,-1.66,9.82,-8.55,1.25,1.82,4.71,-24.99,10.43,-35.37,-1.0,0.7678343881901727,1.0689637471286773,13.125947584841256,44.54572819025411,298.0427100684863
0.862,0.71,7.54,-9.21,2.79,3.36,3.67,-24.99,10.43,-35.37,-1.0,1.0295147897873733,0.8537419525589627,13.125947584841256,44.54572819025411,298.0427100684863
0.876,2.57,6.26,-14.7,2.44,3.9,2.63,-24.99,10.43,-35.37,-1.0,0.00684956722214009,0.2309716772144128,11.923917141610806,44.54572819025411,326.85020104918425
0.888,2.57,6.26,-14.7,2.44,3.9,2.63,-24.99,10.43,-35.37,-1.0,-0.9441680388011997,-0.3696424371844955,16.182784062082767,44.54572819025411,303.6162770859045
0.9,1.85,6.06,-15.73,2.4,2.52,2.2,-19.34,5.19,-38.43,-1.0,-1.310994860798913,-0.7937663565273425,16.182784062082767,44.54572819025411,303.6162770859045
0.912,1.85,6.06,-15.73,2.4,2.52,2.2,-19.34,5.19,-38.43,-1.0,-1.7394720853620342,-1.4859334021088841,16.958154380710184,43.33401204596685,235.89167165298372
0.927,0.48,5.56,-12.54,3.59,0.96,2.34,-19.34,5.19,-38.43,-1.0,-1.709127292583504,-1.8959960580676096,16.958154380710184,43.33401204596685,235.89167165298372
0.9380000000000001,0.55,4.74,-11.45,4.5,0.52,2.31,-19.34,5.19,-38.43,-1.0,-1.6029558903271324,-1.8959825987853662,13.725727667413484,43.33401204596685,251.6145967583786
0.9500000000000001,0.55,4.74,-11.45,4.5,0.52,2.31,-19.34,5.19,-38.43,-1.0,-1.4732537617308596,-1.9623590336618406,12.404539491653852,43.33401204596685,291.3449542880032
0.962,0.74,2.85,-10.43,4.71,0.84,2.0,-19.34,5.19,-38.43,-1.0,-1.63593243449781,-2.0769796518311807,12.404539491653852,43.33401204596685,291.3449542880032
0.977,1.22,3.03,-8.4,4.13,1.0,1.7,-19.34,5.19,-38.43,-1.0,-1.6143279497504834,-2.395618752120413,10.837665800346493,43.33401204596685,297.1088654178983
0.989,1.22,3.03,-8.4,4.13,1.0,1.7,-19.34,5.19,-38.43,-1.0,-1.5708546755094053,-2.635327607461207,9.012729886111089,43.33401204596685,262.2300828148079
1.0010000000000001,1.47,2.5,-8.93,3.77,0.77,1.47,-19.34,5.19,-38.43,-1.0,-1.7406132573543278,-2.9232019461131813,9.012729886111089,43.33401204596685,262.2300828148079
1.0130000000000001,1.47,2.5,-8.93,3.77,0.77,1.47,-19.34,5.19,-38.43,-1.0,-1.9479458397876503,-3.255067189564315,9.38913201526105,43.33401204596685,236.00506456164084
1.027,0.66,0.01,-12.07,4.33,0.4,1.65,-22.73,-10.53,-34.69,-1.0,-2.0634588262725178,-3.4073029001400954,9.38913201526105,43.33401204596685,236.00506456164084
1.039,1.15,-1.42,-14.43,5.79,0.18,2.01,-22.73,-10.53,-34.69,-1.0,-2.7691515457671865,-3.7009215454560263,12.088035406963366,42.78936666976972,266.4802005396349
1.051,1.15,-1.42,-14.43,5.79,0.18,2.01,-22.73,-10.53,-34.69,-1.0,-3.4293733737432195,-4.114974528226952,14.545232896038481,42.78936666976972,351.31518216389617
1.065,1.42,-2.24,-12.66,7.79,0.17,2.23,-22.73,-10.53,-34.69,-1.0,-4.085783837770588,-4.595939628335614,14.545232896038481,42.78936666976972,351.31518216389617
1.077,0.11,-1.04,-9.38,8.45,-0.19,2.25,-22.73,-10.53,-34.69,-1.0,-4.47183830243708,-4.534115822376592,12.934821220256582,42.78936666976972,464.36417780254806
1.089,0.11,-1.04,-9.38,8.45,-0.19,2.25,-22.73,-10.53,-34.69,-1.0,-3.884528608033131,-4.455739777268079,9.438119516090056,42.78936666976972,501.137004084595
1.101,1.48,-2.95,-8.69,8.26,-0.9,2.13,-22.73,-10.53,-34.69,-1.0,-3.856604019046251,-4.663289840936315,9.438119516090056,42.78936666976972,501.137004084595
1.116,1.65,-10.31,-5.13,7.94,-1.57,3.27,-22.73,-10.53,-34.69,-1.0,-4.628930670251428,-4.749715209121945,9.295644141209365,42.78936666976972,491.4578677760068
1.202,-0.4,-6.85,-3.25,4.21,-1.54,-0.11,-26.49,-30.84,-4.1,-1.0,-3.2463517921514935,-4.423484422426469,11.633378700962158,42.78936666976972,500.1544159554976
1.292,-1.25,-6.01,-0.27,-2.28,-2.54,0.86,-21.04,-31.99,16.46,-1.0,-3.307958277825741,-4.371815979898287,7.5924304409062575,40.86117594979371,256.9241396302927
1.3780000000000001,1.71,-10.0,-2.8,-1.05,-1.07,0.48,-4.3,-39.36,12.21,-1.0,-4.269804755487868,-5.276496353945021,6.14455043107305,41.67701164910939,201.6746328969152
1.393,1.71,-10.0,-2.8,-1.05,-1.07,0.48,-4.3,-39.36,12.21,-1.0,-4.958133226065067,-6.205559693109535,10.524452479820505,41.43408862277533,90.18945378512446
1.4040000000000001,0.85,-9.12,-2.78,-2.19,-1.51,0.78,-4.3,-39.36,12.21,-1.0,-4.238887627242626,-6.402863464867565,10.524452479820505,41.43408862277533,90.18945378512446
1.416,-0.56,-8.57,-4.79,-1.53,-1.62,0.8,-4.3,-39.36,12.21,-1.0,-2.516845102727376,-5.878616471101196,9.572110530076426,41.43408862277533,158.83026688040366
1.431,-0.56,-8.57,-4.79,-1.53,-1.62,0.8,-4.3,-39.36,12.21,-1.0,-0.47024293677895973,-5.285885977743064,9.833748013855145,41.43408862277533,135.65070745750214
1.442,-1.58,-8.65,-3.54,-0.82,-1.35,0.66,-4.3,-39.36,12.21,-1.0,1.1348165029965966,-4.591882395302292,9.833748013855145,41.43408862277533,135.65070745750214
1.454,-1.44,-7.89,-2.06,-3.09,-1.0,0.27,-4.3,-39.36,12.21,-1.0,3.027344460958906,-3.8803616104246714,9.478950363832485,41.43408862277533,98.08294453527289
1.466,-1.44,-7.89,-2.06,-3.09,-1.0,0.27,-4.3,-39.36,12.21,-1.0,5.45238210394205,-3.426914216637215,8.280658186400402,41.43408862277533,186.72623340997035
1.48,-0.08,-6.22,-4.83,-4.51,-0.55,-0.18,-4.3,-39.36,12.21,-1.0,9.149103643989303,-3.26751427904523,8.280658186400402,41.43408862277533,186.72623340997035
1.492,-0.08,-6.22,-4.83,-4.51,-0.55,-0.18,-4.3,-39.36,12.21,-1.0,13.042753258884174,-3.09326023749432,7.875512681724282,41.43408862277533,260.5225926603925
1.504,-0.61,-6.8,-6.21,-1.49,0.14,-0.39,7.92,-41.16,-0.19,-1.0,18.196488697685247,-2.6825844501002933,7.875512681724282,41.43408862277533,260.5225926603925
1.516,-1.42,-8.42,-4.91,1.4,0.75,-0.39,7.92,-41.16,-0.19,-1.0,23.545474884088662,-1.891955632961583,9.229095296939999,41.915487591104075,88.61047470789268
1.53,-1.42,-8.42,-4.91,1.4,0.75,-0.39,7.92,-41.16,-0.19,-1.0,29.06158869787654,-1.126533744812022,9.849918781391043,41.915487591104075,93.7026886686898
1.542,0.28,-9.47,-5.14,2.08,1.01,-0.15,7.92,-41.16,-0.19,-1.0,34.08973950736371,-0.7802383004932523,9.849918781391043,41.915487591104075,93.7026886686898
1.554,0.9,-9.82,-4.86,2.73,1.06,0.43,7.92,-41.16,-0.19,-1.0,38.765417921067694,-0.6107407186651272,10.778631638570825,41.915487591104075,132.76063909613066
1.566,0.9,-9.82,-4.86,2.73,1.06,0.43,7.92,-41.16,-0.19,-1.0,42.57731893051471,-0.665794848441891,10.993725483201771,41.915487591104075,169.59357167945043
1.581,0.68,-8.83,-3.26,2.65,0.99,1.14,7.92,-41.16,-0.19,-1.0,46.40255445523935,-0.547441386459198,10.993725483201771,41.915487591104075,169.59357167945043
1.592,0.68,-8.83,-3.26,2.65,0.99,1.14,7.92,-41.16,-0.19,-1.0,50.27384591761178,-0.42623190112263387,9.437102309501578,41.915487591104075,174.74930966696047
1.604,0.2,-7.48,-2.92,2.46,0.98,1.43,7.92,-41.16,-0.19,-1.0,54.790557067686855,-0.10951479013631626,9.437102309501578,41.915487591104075,174.74930966696047
1.616,-0.27,-8.44,-2.32,3.07,1.13,1.08,7.92,-41.16,-0.19,-1.0,59.04315777248792,-0.010289479902226617,8.032235056321497,41.915487591104075,172.42983741632816
1.6300000000000001,-0.27,-8.44,-2.32,3.07,1.13,1.08,7.92,-41.16,-0.19,-1.0,63.1930174770945,0.08613646166719491,8.757219878477416,41.915487591104075,197.3854156801089
1.6420000000000001,2.13,-11.14,-3.8,3.0,1.32,0.89,17.14,-39.03,12.21,-1.0,67.93324137431989,-0.07669990924340198,8.757219878477416,41.915487591104075,197.3854156801089
1.6540000000000001,3.28,-11.54,-3.17,3.12,1.09,1.43,17.14,-39.03,12.21,-1.0,71.69617208340166,-0.47924978060687806,11.961458941115838,44.341905687509644,194.5906725519249
1.666,3.28,-11.54,-3.17,3.12,1.09,1.43,17.14,-39.03,12.21,-1.0,74.84087040092572,-1.3628880705326196,12.408823473641649,44.341905687509644,206.3236851724549
1.68,1.69,-10.8,-3.87,2.29,0.55,2.05,17.14,-39.03,12.21,-1.0,77.70208364853026,-2.025569402694245,12.408823473641649,44.341905687509644,206.3236851724549
1.692,1.69,-10.8,-3.87,2.29,0.55,2.05,17.14,-39.03,12.21,-1.0,79.87223647068843,-2.0112548783126982,11.59624939366173,44.341905687509644,178.8977567967231
1.704,0.4,-8.37,-2.95,2.2,0.21,2.26,17.14,-39.03,12.21,-1.0,82.40646517969637,-1.7130692064608581,11.59624939366173,44.341905687509644,178.8977567967231
1.718,-0.52,-8.21,1.91,1.9,0.08,1.63,17.14,-39.03,12.21,-1.0,85.32449202113857,-1.4040229869063694,8.883659156000977,44.341905687509644,181.10995612448352
1.73,-0.52,-8.21,1.91,1.9,0.08,1.63,17.14,-39.03,12.21,-1.0,88.08064350718143,-1.4303439508148728,8.445270865993583,44.341905687509644,143.50619873555522
1.742,-0.07,-9.83,3.08,0.84,0.41,0.84,17.14,-39.03,12.21,-1.0,91.10374970192076,-1.5589284652878916,8.445270865993583,44.341905687509644,143.50619873555522
1.754,3.48,-10.49,-0.54,-0.53,0.65,0.53,21.28,-36.08,16.97,-1.0,92.14141040736199,-2.7824975994261365,10.301465915101598,44.341905687509644,72.00372260219291
1.768,3.48,-10.49,-0.54,-0.53,0.65,0.53,21.28,-36.08,16.97,-1.0,93.09316742117038,-3.941350788640406,11.065355846062973,45.194974278120796,56.844228293790394
1.78,5.24,-11.04,-5.67,-1.28,0.24,1.02,21.28,-36.08,16.97,-1.0,92.7670212643988,-5.447556313464901,11.065355846062973,45.194974278120796,56.844228293790394
1.792,5.24,-11.04,-5.67,-1.28,0.24,1.02,21.28,-36.08,16.97,-1.0,93.51786383036762,-6.564172970064888,13.471751927644748,45.194974278120796,94.7790657063686
1.804,3.65,-8.64,-4.81,-0.28,-0.59,1.73,21.28,-36.08,16.97,-1.0,94.7661107353044,-7.350434082260179,13.471751927644748,45.194974278120796,94.7790657063686
1.818,2.94,-10.28,-0.44,1.06,-1.04,1.78,21.28,-36.08,16.97,-1.0,95.22753970519021,-8.100467296293104,10.540787446865629,45.194974278120796,105.94917665196911
1.83,2.94,-10.28,-0.44,1.06,-1.04,1.78,21.28,-36.08,16.97,-1.0,95.10163724353191,-9.05508213180147,10.701196194818595,45.194974278120796,132.817499609137
1.842,1.84,-12.72,2.27,0.58,-0.64,1.82,21.28,-36.08,16.97,-1.0,95.90978841026006,-9.688589962098732,10.701196194818595,45.194974278120796,132.817499609137
1.854,2.75,-13.36,0.67,-0.43,0.74,2.72,21.28,-36.08,16.97,-1.0,96.79995641272919,-10.131565805264003,13.051317941112307,45.194974278120796,115.42504620266637
1.868,2.75,-13.36,0.67,-0.43,0.74,2.72,21.28,-36.08,16.97,-1.0,97.83468076311199,-10.436921021564046,13.656536896299881,45.194974278120796,163.3773856790177
1.8800000000000001,-0.03,-8.36,-5.4,-1.7,1.31,4.0,27.11,-34.94,7.96,-1.0,99.50426899431258,-10.289358441393787,13.656536896299881,45.194974278120796,163.3773856790177
1.8920000000000001,-0.03,-8.36,-5.4,-1.7,1.31,4.0,27.11,-34.94,7.96,-1.0,100.84187965361566,-10.138128959473946,9.952411768008798,44.93458912686306,260.088131080557
1.9040000000000001,-3.08,-3.47,-2.57,1.74,2.16,4.12,27.11,-34.94,7.96,-1.0,102.9809071848974,-9.519935204840067,9.952411768008798,44.93458912686306,260.088131080557
1.9180000000000001,0.68,-11.45,-0.89,4.22,2.33,2.65,27.11,-34.94,7.96,-1.0,104.71169971117457,-9.496217106832816,5.303979637969965,44.93458912686306,284.56801281864006
1.93,0.68,-11.45,-0.89,4.22,2.33,2.65,27.11,-34.94,7.96,-1.0,106.07799501901734,-9.603936466495995,11.504651233305598,44.93458912686306,315.1778285192113
1.942,1.01,-12.59,0.89,2.07,1.28,2.72,27.11,-34.94,7.96,-1.0,107.66597153046385,-9.74898227381398,11.504651233305598,44.93458912686306,315.1778285192113
1.956,-3.62,-10.32,1.8,-0.15,1.26,3.34,27.11,-34.94,7.96,-1.0,111.07198078840662,-8.574052039995749,12.661765279770432,44.93458912686306,209.12331613895054
1.968,-3.62,-10.32,1.8,-0.15,1.26,3.34,27.11,-34.94,7.96,-1.0,114.63339643926167,-7.130791646482308,11.083627565016789,44.93458912686306,204.71277689080603
1.98,-2.81,-5.86,-0.51,-2.37,1.41,2.91,27.11,-34.94,7.96,-1.0,117.24916546695698,-5.930612258448434,11.083627565016789,44.93458912686306,204.71277689080603
1.992,-2.81,-5.86,-0.51,-2.37,1.41,2.91,27.11,-34.94,7.96,-1.0,119.67909146307245,-5.020772618169218,6.518880271948551,44.93458912686306,229.7060616186995
2.007,1.88,-7.84,-0.89,-0.7,1.42,1.67,21.28,-36.41,9.83,-1.0,120.65292919762919,-5.131764180951151,6.518880271948551,44.93458912686306,229.7060616186995
2.0180000000000002,2.61,-14.23,-3.23,-0.3,1.11,1.69,21.28,-36.41,9.83,-1.0,120.80444330837972,-5.51560708334722,8.111232951900716,43.30306455668005,131.8462910559762
2.031,2.61,-14.23,-3.23,-0.3,1.11,1.69,21.28,-36.41,9.83,-1.0,119.68520656112423,-6.070290529490521,14.823558951884666,43.30306455668005,117.11627338512386
2.043,-2.06,-10.68,-3.39,-0.74,0.74,2.91,21.28,-36.41,9.83,-1.0,119.40001021750322,-5.660777395592362,14.823558951884666,43.30306455668005,117.11627338512386
2.057,-3.57,-6.95,-3.3,-0.72,0.68,3.23,21.28,-36.41,9.83,-1.0,119.05358121964782,-4.929043701102941,11.39289690991716,43.30306455668005,177.18482431367343
2.069,-3.57,-6.95,-3.3,-0.72,0.68,3.23,21.28,-36.41,9.83,-1.0,120.06399610124771,-3.404893431223414,8.481591831725929,43.30306455668005,193.56902344416847
2.081,-1.31,-4.41,-2.96,0.76,0.73,2.89,21.28,-36.41,9.83,-1.0,120.57898309761983,-2.378293310257746,8.481591831725929,43.30306455668005,193.56902344416847
2.093,4.1,-6.94,-4.9,1.25,0.41,1.86,21.28,-36.41,9.83,-1.0,121.18660263161568,-2.151700455593854,5.470447879287399,43.30306455668005,176.24949182230606
2.107,4.1,-6.94,-4.9,1.25,0.41,1.86,21.28,-36.41,9.83,-1.0,121.80319402655157,-1.9171560185395293,9.433111893749592,43.30306455668005,130.53130474269747
2.119,2.04,-11.63,-3.17,2.31,0.15,1.56,23.53,-36.41,9.49,-1.0,123.14996615855136,-1.516238918935798,9.433111893749592,43.30306455668005,130.53130474269747
2.1310000000000002,2.04,-11.63,-3.17,2.31,0.15,1.56,23.53,-36.41,9.49,-1.0,123.34573364046898,-1.2940706755331206,12.225686074818052,44.37802496731913,159.93837450893864
2.1430000000000002,2.06,-11.3,-1.63,2.17,-0.09,2.24,23.53,-36.41,9.49,-1.0,123.85690376101486,-1.082405746730032,12.225686074818052,44.37802496731913,159.93837450893864
2.158,1.98,-9.06,-0.13,1.83,-0.21,2.83,23.53,-36.41,9.49,-1.0,123.72565570233671,-1.1294235061624534,11.601314580684381,44.37802496731913,178.7646684745739
