time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.40700000000000003,-0.24,6.01,-7.95,0.21,1.71,2.17,-24.23,12.07,-32.99,-1.0,0.0,1.3909632523174054,9.954722497387861,42.67455799419603,158.75274054225065
0.418,-0.24,6.0,-7.96,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.07075731795115778,1.390273521974649,9.968961831605135,42.67455799419603,158.75274054225065
0.43,-0.24,6.0,-7.96,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.13366251170462762,1.3896604581014884,9.970917711023395,44.16002151267592,158.75274054225065
0.442,-0.25,6.02,-7.94,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.20141898511057726,1.3921656977143755,9.970917711023395,44.16002151267592,158.75274054225065
0.455,-0.25,6.02,-7.94,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.26243022310306097,1.3944203565881423,9.967271442074807,44.16002151267592,158.75274054225065
0.467,-0.23,6.01,-7.95,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.31031408000102717,1.3909731893220396,9.967271442074807,44.16002151267592,158.75274054225065
0.47900000000000004,-0.25,6.0,-7.95,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.3541676256489135,1.393103050331618,9.968726097150027,44.16002151267592,158.75274054225065
0.491,-0.25,6.0,-7.95,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.3942181871980472,1.395047738375922,9.963182222563232,44.16002151267592,158.75274054225065
0.504,-0.26,5.99,-7.93,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.4334138479931871,1.3993539935317756,9.963182222563232,44.16002151267592,158.75274054225065
0.516,-0.26,5.99,-7.93,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.46948811382236505,1.403316500567115,9.941458645490611,44.16002151267592,158.75274054225065
0.528,-0.24,6.0,-7.97,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.0,0.5303296317026832,1.4009053305263848,9.941458645490611,44.16002151267592,158.75274054225065
0.54,-0.23,6.0,-7.96,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,0.5854998704525797,1.3962399644420032,9.978902745292189,44.16002151267592,158.75274054225065
0.554,-0.23,6.0,-7.96,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,0.6395315369899561,1.3892757767198987,9.970682022810676,44.09164319913696,158.75274054225065
0.5650000000000001,-0.21,5.91,-7.82,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,0.7029641243562247,1.383288665570106,9.970682022810676,44.09164319913696,158.75274054225065
0.577,-0.25,6.14,-8.12,0.21,1.7,2.17,-25.93,11.25,-33.84,-1.0,0.7709793859210817,1.3843994934104416,9.804315376404414,44.09164319913696,158.75274054225065
0.589,-0.25,6.14,-8.12,0.21,1.7,2.17,-25.93,11.25,-33.84,-1.0,0.8407364698699922,1.3855527323968602,10.183147843373384,44.09164319913696,158.3997756726308
0.602,-0.28,5.92,-7.83,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,0.9152198672706174,1.395624187458992,10.183147843373384,44.09164319913696,158.3997756726308
0.614,-0.28,5.92,-7.83,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,0.952457319716697,1.4056633164983339,9.82006619122295,44.09164319913696,158.75274054225065
0.626,-0.23,6.07,-8.02,0.2,1.71,2.17,-25.93,11.25,-33.84,-1.0,0.9822993769884713,1.4028004929648148,9.82006619122295,44.09164319913696,158.75274054225065
0.638,-0.22,5.96,-7.92,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,1.0038379736788992,1.3984616972088446,10.06072561995406,44.09164319913696,158.71034346771515
0.651,-0.22,5.96,-7.92,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.0,1.0231315294062289,1.3941549973345388,9.914454094906084,44.09164319913696,158.75274054225065
0.663,-0.25,5.98,-7.94,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,1.0002203566737566,1.3965898412089217,9.914454094906084,44.09164319913696,158.75274054225065
0.675,-0.25,5.98,-7.94,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.9767263995737928,1.3966464664721059,9.943163480502571,44.621344668219045,158.75274054225065
0.687,-0.26,5.97,-7.97,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.9538262981341079,1.4035133447896442,9.943163480502571,44.621344668219045,158.75274054225065
0.7010000000000001,-0.28,5.98,-7.95,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.9388057613203414,1.4150359951128308,9.961395484569419,44.621344668219045,158.75274054225065
0.713,-0.28,5.98,-7.95,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.9222133723909357,1.424339037999971,9.951949557749979,44.621344668219045,158.75274054225065
0.725,-0.26,6.01,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.8742261781087107,1.4289046413212247,9.951949557749979,44.621344668219045,158.75274054225065
0.737,-0.24,5.99,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.8199279385862067,1.4289391977639383,9.977439551307741,44.621344668219045,158.75274054225065
0.75,-0.24,5.99,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.7573964307950503,1.4266511533338786,9.964903411473692,44.621344668219045,158.75274054225065
0.762,-0.25,6.0,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.6984043679711512,1.4266286680728513,9.964903411473692,44.621344668219045,158.75274054225065
0.774,-0.25,6.0,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.0,0.6456743934251529,1.4312174995799012,9.971163422590164,44.621344668219045,158.75274054225065
0.787,-0.26,6.0,-7.94,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.0,0.7091504957572865,1.4335634919580968,9.971163422590164,44.621344668219045,158.75274054225065
0.799,-0.26,6.0,-7.97,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,0.7679418977490424,1.4357715312260098,9.955460813041253,43.487599381892764,158.75274054225065
0.811,-0.26,6.0,-7.97,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,0.8244958607177769,1.4355527391686849,9.979403789806282,43.487599381892764,158.71034346771515
0.8230000000000001,-0.25,6.0,-7.96,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,0.8814957860687505,1.433080686292712,9.979403789806282,43.487599381892764,158.71034346771515
0.836,-0.25,6.0,-7.96,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,0.9451820067060335,1.435426023847043,9.971163422590164,43.487599381892764,158.71034346771515
0.848,-0.25,5.99,-7.96,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,1.0131954920563129,1.44005960933805,9.971163422590164,43.487599381892764,158.71034346771515
0.86,-0.25,5.99,-7.94,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,1.0846428307145666,1.4447860256179297,9.965149271335578,43.487599381892764,158.71034346771515
0.872,-0.25,5.99,-7.94,0.2,1.71,2.17,-24.42,11.25,-34.18,-1.0,1.1550710860948725,1.4531446251613147,9.949180870805396,43.487599381892764,158.71034346771515
0.885,-0.26,5.99,-7.95,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.0,1.2209271280893101,1.4567640708585827,9.949180870805396,43.487599381892764,158.71034346771515
0.897,-0.25,5.97,-7.96,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.0,1.2801086434386455,1.4581113469537144,9.957419344388384,43.487599381892764,158.75274054225065
0.909,-0.25,5.97,-7.96,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.0,1.3350223982170528,1.450423077093916,9.953140207994661,43.487599381892764,158.75274054225065
0.921,-0.25,5.98,-7.98,0.21,1.71,2.17,-26.3,11.25,-32.48,-1.0,1.2431999989882845,1.4426156033614603,9.953140207994661,43.487599381892764,158.75274054225065
0.934,-0.25,5.98,-7.98,0.21,1.71,2.17,-26.3,11.25,-32.48,-1.0,1.1567970798631282,1.4477156429703228,9.97513408431185,43.28051409121661,158.75274054225065
1.024,-0.26,5.98,-7.95,0.2,1.71,2.17,-26.3,11.25,-32.48,-1.0,1.0843476608830775,1.4567075505144516,9.97513408431185,43.28051409121661,158.75274054225065
1.11,-0.25,5.98,-7.96,0.2,1.71,2.17,-25.74,11.41,-33.33,-1.0,1.0587150883814245,1.4633499047466785,9.951406935705123,43.28051409121661,158.71034346771515
1.199,-0.25,5.98,-7.95,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.0673409961516607,1.4633029612574404,9.959141529268475,43.63054663879424,158.71034346771515
1.212,-0.25,5.98,-7.95,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.0759875900451499,1.4632560199262485,9.951150687232106,43.91709576007958,158.71034346771515
1.224,-0.28,6.0,-7.96,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.0964605587495975,1.4677962300165461,9.951150687232106,43.91709576007958,158.71034346771515
1.236,-0.28,6.0,-7.99,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.10450881835239,1.4675370886844377,9.971960689854328,43.91709576007958,158.71034346771515
1.248,-0.28,6.0,-7.99,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.1125776155097138,1.4672780372787741,9.995924169380238,43.91709576007958,158.71034346771515
1.2610000000000001,-0.27,5.98,-7.96,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.1179211123595874,1.4696832232092163,9.995924169380238,43.91709576007958,158.71034346771515
1.2730000000000001,-0.27,5.98,-7.96,0.2,1.71,2.17,-25.93,11.58,-33.5,-1.0,1.1298587386352303,1.476615725182171,9.959663648939156,43.91709576007958,158.71034346771515
1.286,-0.23,5.99,-7.97,0.2,1.71,2.18,-26.49,11.41,-34.01,-1.0,1.1522059427832205,1.4742694343921556,9.959663648939156,43.91709576007958,158.71034346771515
1.298,-0.21,5.97,-7.95,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,1.1678768538212547,1.465226689549283,9.97265761971201,44.593590346595775,159.15959034838468
1.311,-0.21,5.97,-7.95,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,1.1835441953175792,1.45618197385906,9.944219426380332,44.593590346595775,158.71034346771515
1.323,-0.23,5.96,-7.98,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,1.0745246792808951,1.4492374429414667,9.944219426380332,44.593590346595775,158.71034346771515
1.335,-0.23,5.96,-7.98,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,0.9708570594842044,1.442432100155827,9.96267534350086,44.593590346595775,158.71034346771515
1.348,-0.27,5.97,-7.96,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,0.8777695214571093,1.4448825567510681,9.96267534350086,44.593590346595775,158.71034346771515
1.36,-0.26,5.99,-7.97,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,0.7861049367453777,1.4471707964090967,9.953662642464833,44.593590346595775,158.71034346771515
1.372,-0.26,5.99,-7.97,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,0.6949093539215696,1.4494589903241035,9.973394607654908,44.593590346595775,158.71034346771515
1.3840000000000001,-0.23,6.0,-7.95,0.2,1.71,2.17,-26.49,11.41,-34.01,-1.0,0.6079093741371348,1.4448710239950913,9.973394607654908,44.593590346595775,158.71034346771515
1.397,-0.23,5.99,-7.97,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.5345381469985684,1.440132785023522,9.962700437130488,44.593590346595775,158.71034346771515
1.409,-0.23,5.99,-7.97,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.46098447717466956,1.4353954316066648,9.97265761971201,42.372954817902425,158.71034346771515
1.421,-0.25,5.98,-7.97,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.38793853169542825,1.4330386297364015,9.97265761971201,42.372954817902425,158.71034346771515
1.433,-0.25,5.98,-7.97,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.3215692735214188,1.4329581001942984,9.967135997868194,42.372954817902425,158.71034346771515
1.447,-0.26,5.96,-7.96,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.2536381439630934,1.4352918230799503,9.967135997868194,42.372954817902425,158.71034346771515
1.458,-0.24,5.97,-7.98,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.32702680434576653,1.4330271715372902,9.947401670788206,42.372954817902425,158.71034346771515
1.47,-0.24,5.97,-7.98,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.4009024429148644,1.4307624048347236,9.96889662901567,42.372954817902425,158.71034346771515
1.482,-0.25,5.96,-7.98,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.4683765465855097,1.4283943819857825,9.96889662901567,42.372954817902425,158.71034346771515
1.495,-0.25,5.96,-7.98,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.4892050801195022,1.4283715000957073,9.96315713014705,42.372954817902425,158.71034346771515
1.5070000000000001,-0.26,5.97,-7.98,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.5208806037354208,1.4305673390148144,9.96315713014705,42.372954817902425,158.71034346771515
1.5190000000000001,-0.25,6.0,-7.95,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.5627113318974943,1.4304984292769376,9.969398176419679,42.372954817902425,158.71034346771515
1.5310000000000001,-0.25,6.0,-7.95,0.2,1.71,2.17,-23.86,11.74,-32.99,-1.0,0.5985840633496899,1.4236474639932624,9.963182222563232,42.372954817902425,158.71034346771515
1.544,-0.24,5.99,-7.96,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.6295918043094029,1.4146218573500704,9.963182222563232,42.372954817902425,158.71034346771515
1.556,-0.26,5.99,-7.96,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.6629649229662313,1.410193111143883,9.964903411473692,44.02462265596379,158.71034346771515
1.568,-0.26,5.99,-7.96,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.6968604220561799,1.4078596350906736,9.965405159851755,44.02462265596379,158.71034346771515
1.581,-0.25,5.97,-8.0,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.7188670673687072,1.4031142394278078,9.965405159851755,44.02462265596379,158.71034346771515
1.593,-0.25,5.97,-8.0,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.7298882470008285,1.4076449963995543,9.985158987216979,44.02462265596379,158.71034346771515
1.605,-0.24,5.97,-7.99,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.7447244432728701,1.4143607737430983,9.985158987216979,44.02462265596379,158.71034346771515
1.617,-0.24,5.97,-7.97,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.7628046995833292,1.421166018483845,9.976903327185244,44.02462265596379,158.71034346771515
1.631,-0.24,5.97,-7.97,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.7854142574516377,1.423476120893909,9.960893534216696,44.02462265596379,158.71034346771515
1.6420000000000001,-0.24,5.98,-7.97,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.8101360032352133,1.4257519201923117,9.960893534216696,44.02462265596379,158.71034346771515
1.6540000000000001,-0.24,5.98,-7.97,0.2,1.71,2.17,-26.11,11.08,-33.67,-1.0,0.8247123035533405,1.418776241798298,9.966890187014203,44.02462265596379,158.71034346771515
1.666,-0.25,5.97,-7.99,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,0.6943469990805863,1.4164549762485024,9.966890187014203,44.02462265596379,158.71034346771515
1.679,-0.24,5.98,-7.95,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,0.5709314222330173,1.4119826030054838,9.977148891341654,44.304892506358705,158.71034346771515
1.691,-0.24,5.98,-7.95,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,0.44538622096020464,1.4143494191707902,9.950904481503176,44.304892506358705,158.71034346771515
1.703,-0.24,5.97,-7.97,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,0.2980064800808217,1.4167164527110714,9.950904481503176,44.304892506358705,158.71034346771515
1.715,-0.24,5.97,-7.97,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,0.15134779726763073,1.419083703618881,9.960893534216696,44.304892506358705,158.71034346771515
1.728,-0.26,5.97,-7.97,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,0.00752285315816822,1.4214169530735745,9.960893534216696,44.304892506358705,158.71034346771515
1.74,-0.24,5.97,-7.97,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,-0.1379243458891905,1.419152030460225,9.961395484569419,44.304892506358705,158.71034346771515
1.752,-0.24,5.97,-7.97,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,-0.281178182628757,1.414474257014973,9.960893534216696,44.304892506358705,158.71034346771515
1.764,-0.25,5.97,-7.97,0.2,1.71,2.17,-26.11,13.05,-33.33,-1.0,-0.41909519640628284,1.4168187762541464,9.960893534216696,44.304892506358705,158.71034346771515
1.778,-0.24,5.98,-7.98,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.47074858647013873,1.416784668226029,9.961139493049979,44.304892506358705,158.71034346771515
1.7890000000000001,-0.24,5.98,-7.98,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.521286938588571,1.4144175233594325,9.974888470554445,42.75921187299878,158.71034346771515
1.801,-0.25,5.98,-8.0,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.5737643600916513,1.4142586061051077,9.974888470554445,42.75921187299878,158.71034346771515
1.814,-0.25,5.98,-8.0,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.6293267099337407,1.4118352896436335,9.991141075973255,42.75921187299878,158.71034346771515
1.826,-0.25,5.98,-7.99,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.6931131230248491,1.4117219542534514,9.991141075973255,42.75921187299878,158.71034346771515
1.838,-0.26,5.97,-7.97,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.7544795874292695,1.4140315156012804,9.983135779904028,42.75921187299878,158.71034346771515
1.85,-0.26,5.97,-7.97,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.8111327337692045,1.4186508232466934,9.961395484569419,42.75921187299878,158.71034346771515
1.863,-0.24,5.98,-7.96,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.8688117051123349,1.4140881663802531,9.961395484569419,42.75921187299878,158.71034346771515
1.875,-0.24,5.98,-7.96,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.9267279530259367,1.4095252705034653,9.95889552109068,42.75921187299878,158.71034346771515
1.887,-0.25,5.96,-7.94,0.2,1.71,2.17,-24.99,11.74,-32.65,-1.0,-0.9729212184921362,1.4098308203981276,9.95889552109068,42.75921187299878,158.71034346771515
1.899,-0.26,6.0,-7.99,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.9398500830268888,1.4120731774033004,9.93114796989754,42.75921187299878,158.71034346771515
1.913,-0.26,6.0,-7.99,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.9072323056044269,1.4165686082580606,9.99538393459701,44.41461696333764,158.71034346771515
1.926,-0.24,5.98,-7.97,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.8810728782821211,1.4165345137301273,9.99538393459701,44.41461696333764,158.71034346771515
1.938,-0.24,5.98,-7.99,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.8581429071574798,1.4164094690526525,9.966890187014203,44.41461696333764,158.71034346771515
1.95,-0.24,5.98,-7.99,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.8373210574240404,1.4163185271169993,9.982890363016114,44.41461696333764,158.71034346771515
1.963,-0.25,5.96,-7.96,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.8147129758730859,1.4187306300611908,9.982890363016114,44.41461696333764,158.71034346771515
1.975,-0.25,5.96,-8.0,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.6544358304849786,1.4187192166751856,9.947145319135537,44.41461696333764,158.71034346771515
1.987,-0.25,5.96,-8.0,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.5018151232988541,1.4208579046345733,9.979183333319416,44.41461696333764,158.71034346771515
1.999,-0.25,5.95,-7.98,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.3482066365237306,1.4231216693017217,9.979183333319416,44.41461696333764,158.71034346771515
2.012,-0.25,5.95,-7.98,0.2,1.71,2.17,-25.74,11.41,-34.35,-1.0,-0.18939086147022582,1.4254425631186933,9.957178315165397,44.41461696333764,158.71034346771515
2.024,-0.24,5.95,-7.98,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,-0.04560313309465133,1.4254653286052417,9.957178315165397,44.41461696333764,158.71034346771515
2.036,-0.23,5.97,-7.98,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.09829426238913669,1.4185251810001205,9.956932258482027,45.05569109446664,158.71034346771515
2.048,-0.23,5.97,-7.98,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.24391903366091489,1.4161815656311774,9.968660893018681,45.05569109446664,158.71034346771515
2.061,-0.25,5.98,-7.98,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.3933839666579377,1.4183999717235167,9.968660893018681,45.05569109446664,158.71034346771515
2.073,-0.25,5.98,-7.98,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.5410612589341615,1.4183203291366198,9.97513408431185,45.05569109446664,158.71034346771515
2.085,-0.25,5.97,-7.98,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.6000735858216565,1.4206522716741858,9.97513408431185,45.05569109446664,158.71034346771515
2.099,-0.24,5.98,-7.95,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.664361665346037,1.4207891502344268,9.969142390396478,45.05569109446664,158.71034346771515
2.111,-0.24,5.98,-7.95,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.7302356417957766,1.4187188830748454,9.950904481503176,45.05569109446664,158.71034346771515
2.123,-0.23,5.98,-7.96,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.7929390475159802,1.414303680081204,9.950904481503176,45.05569109446664,158.71034346771515
2.1350000000000002,-0.26,5.99,-7.97,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.8577207533258159,1.4166593473157008,9.95865954835288,45.05569109446664,158.71034346771515
2.148,-0.26,5.99,-7.97,0.2,1.71,2.17,-26.68,11.25,-34.52,-1.0,0.9198349966826079,1.416591181848986,9.973394607654908,45.05569109446664,158.71034346771515
2.16,-0.27,5.97,-7.98,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,0.9849983989890402,1.4188443356785712,9.973394607654908,45.05569109446664,158.71034346771515
2.172,-0.27,5.97,-7.98,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.048804664932298,1.425682973826369,9.96966398631368,44.28182132658954,158.71034346771515
2.184,-0.24,5.97,-7.97,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.1104624649124173,1.4256714783797406,9.96966398631368,44.28182132658954,158.71034346771515
2.197,-0.24,5.96,-7.97,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.1696826702213858,1.4232358207468394,9.960893534216696,44.28182132658954,158.71034346771515
2.209,-0.24,5.96,-7.97,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.1555476964991147,1.418866816776216,9.95490331444761,44.28182132658954,158.71034346771515
2.221,-0.25,5.96,-7.98,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.1410193132281383,1.4167499211864083,9.95490331444761,44.28182132658954,158.71034346771515
2.233,-0.25,5.96,-7.98,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.1298400314373753,1.4190715545583714,9.96315713014705,44.28182132658954,158.71034346771515
2.247,-0.26,5.97,-7.97,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.1266474531288213,1.423795308095265,9.96315713014705,44.28182132658954,158.71034346771515
2.259,-0.24,5.98,-7.96,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.124677692558099,1.4239325765920654,9.961395484569419,44.28182132658954,158.71034346771515
2.271,-0.24,5.98,-7.96,0.2,1.71,2.17,-25.36,11.74,-34.35,-1.0,1.120878747745599,1.4215647552407376,9.95889552109068,44.28182132658954,158.71034346771515
2.283,-0.21,6.05,-8.01,0.2,1.71,2.17,-25.36,11.08,-32.65,-1.0,1.0877388043211562,1.4120163161375814,9.95889552109068,44.28182132658954,158.71034346771515
2.2960000000000003,-0.25,5.96,-7.96,0.23,1.7,2.16,-25.36,11.08,-32.65,-1.0,1.0486912938270971,1.412197741114042,10.040253980851281,42.800917046250305,158.71034346771515
