time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
5.333,-2.58,-7.75,-5.52,-0.22,-1.32,0.67,-15.33,-33.2,2.63,-1.0,64.7413546102922,10.862512760663009,9.98988488422164,38.213314433584536,66.93069210180056
5.345,-2.58,-7.75,-5.52,-0.22,-1.32,0.67,-15.33,-33.2,2.63,-1.0,72.95433081165658,11.261682246395551,9.858463369105756,36.66286677279888,85.7467281132132
5.357,-2.74,-9.13,-5.82,0.14,-1.72,0.75,-15.33,-33.2,2.63,-1.0,81.6099528601336,11.61540494059264,9.858463369105756,36.66286677279888,85.7467281132132
5.37,-2.74,-9.13,-5.82,0.14,-1.72,0.75,-15.33,-33.2,2.63,-1.0,89.12135189747727,11.946370966532314,11.168567499907946,36.66286677279888,107.80897867161427
5.382,-3.39,-7.96,-5.2,0.23,-2.03,1.06,-15.33,-33.2,2.63,-1.0,93.4748640957742,12.267926090680945,11.168567499907946,36.66286677279888,107.80897867161427
5.394,-4.75,-5.83,-3.99,0.61,-2.07,1.02,-15.33,-33.2,2.63,-1.0,99.03035024858332,12.98672757423192,10.094240932333644,36.66286677279888,131.87243214012628
5.406,-4.75,-5.83,-3.99,0.61,-2.07,1.02,-15.33,-33.2,2.63,-1.0,102.59975883190475,13.797410684297219,8.513019440832965,36.66286677279888,136.76059702471656
5.4190000000000005,-2.75,-7.76,-2.27,0.06,-2.07,0.37,-15.33,-33.2,2.63,-1.0,104.09633697102518,14.08476434746666,8.513019440832965,36.66286677279888,136.76059702471656
5.431,-3.85,-7.08,-1.64,-0.84,-2.52,0.03,-15.33,-33.2,2.63,-1.0,107.78405279991637,14.922605253777576,8.540081966819757,36.66286677279888,120.53103841476673
5.4430000000000005,-3.85,-7.08,-1.64,-0.84,-2.52,0.03,-15.33,-33.2,2.63,-1.0,111.49342538452728,15.673285477911591,8.224262884903425,36.66286677279888,152.20524344252362
5.455,-4.29,-8.38,-2.41,-0.28,-2.42,0.27,-16.44,-30.43,14.01,-1.0,115.16718739892744,16.434771254039035,8.224262884903425,36.66286677279888,152.20524344252362
5.469,-4.29,-8.38,-2.41,-0.28,-2.42,0.27,-16.44,-30.43,14.01,-1.0,118.16332615035162,17.11827314607403,9.71784955635762,37.316733511924646,140.43545032848917
5.481,-4.63,-9.12,-1.04,-0.45,-2.25,0.84,-16.44,-30.43,14.01,-1.0,120.70349692050806,17.871019155125737,9.71784955635762,37.316733511924646,140.43545032848917
5.493,-6.63,-7.54,-1.68,-0.91,-1.67,1.4,-16.44,-30.43,14.01,-1.0,124.01690510549122,19.12226849835018,10.28070522872823,37.316733511924646,140.00115568587327
5.507,-6.63,-7.54,-1.68,-0.91,-1.67,1.4,-16.44,-30.43,14.01,-1.0,126.54036451353667,20.21032652489491,10.17992632586307,37.316733511924646,135.3078379622389
5.519,-7.7,-7.23,-3.88,-0.98,-1.06,1.06,-16.44,-30.43,14.01,-1.0,129.04432409090626,21.486762769944235,10.17992632586307,37.316733511924646,135.3078379622389
5.531,-6.46,-9.2,-3.76,-0.46,-0.86,0.3,-16.44,-30.43,14.01,-1.0,129.8546571414097,22.29188475899261,11.252435291971246,37.316733511924646,102.61544546654598
5.543,-6.46,-9.2,-3.76,-0.46,-0.86,0.3,-16.44,-30.43,14.01,-1.0,130.64584607576143,23.1526284064048,11.85365766335438,37.316733511924646,58.46415971885877
5.556,-5.79,-9.64,-3.41,-0.3,-0.94,0.31,-16.44,-30.43,14.01,-1.0,131.0931025892445,23.826454642141073,11.85365766335438,37.316733511924646,58.46415971885877
5.5680000000000005,-5.79,-9.64,-3.41,-0.3,-0.94,0.31,-16.44,-30.43,14.01,-1.0,131.52092636175058,24.53240585059757,11.750821247895825,37.316733511924646,59.25890610370362
5.58,-6.28,-8.14,-2.44,-0.32,-1.02,0.72,-16.44,-30.43,14.01,-1.0,132.298800454205,25.495636139727253,11.750821247895825,37.316733511924646,59.25890610370362
5.5920000000000005,-6.58,-6.31,-1.99,-0.37,-0.97,0.87,-20.11,-26.2,14.91,-1.0,133.13150846938228,26.789710119466122,10.566532070646453,37.316733511924646,73.84712525643438
5.6080000000000005,-6.58,-6.31,-1.99,-0.37,-0.97,0.87,-20.11,-26.2,14.91,-1.0,134.11567305524073,28.2239430081585,9.33127001002543,36.237552345598615,77.60776256513614
5.619,-6.75,-6.32,-2.12,-0.34,-0.92,0.71,-20.11,-26.2,14.91,-1.0,135.14911262287677,29.712763554068857,9.33127001002543,36.237552345598615,77.60776256513614
5.631,-6.12,-7.49,-2.67,-0.35,-0.9,0.57,-20.11,-26.2,14.91,-1.0,135.32434692284912,30.578142529650492,9.486796087194033,36.237552345598615,69.37522893477338
5.646,-6.12,-7.49,-2.67,-0.35,-0.9,0.57,-20.11,-26.2,14.91,-1.0,135.84995150944783,31.44133611901337,10.03411181918958,36.237552345598615,64.247962648669
5.657,-5.93,-7.82,-2.53,-0.21,-0.93,0.68,-20.11,-26.2,14.91,-1.0,136.3003565492958,32.226306961404234,10.03411181918958,36.237552345598615,64.247962648669
5.6690000000000005,-5.93,-7.82,-2.53,-0.21,-0.93,0.68,-20.11,-26.2,14.91,-1.0,136.92918850185444,33.146298312126845,10.134998766650147,36.237552345598615,67.09724754716922
5.681,-7.03,-6.45,-1.93,-0.09,-0.9,0.86,-20.11,-26.2,14.91,-1.0,138.1665977681001,34.470234520907354,10.134998766650147,36.237552345598615,67.09724754716922
5.695,-7.87,-5.46,-1.65,0.0,-0.74,0.66,-20.11,-26.2,14.91,-1.0,139.38263227477742,35.79476828312605,9.733873843439724,36.237552345598615,71.50963187860286
5.783,-8.95,-4.81,-1.77,-0.3,-0.41,0.26,-21.7,-19.2,17.8,-1.0,139.39808695863317,36.810954696599396,9.719619334109748,36.237552345598615,56.81245640994189
5.87,-6.97,-5.99,-1.3,-0.28,-0.32,0.04,-21.86,-19.38,20.14,-1.0,138.78573072024406,37.31384978432936,10.31365599581448,34.00544074115199,32.69877716672024
5.96,-7.31,-6.54,-2.05,-0.57,-0.39,-0.27,-21.86,-19.38,20.14,-1.0,138.39150451217745,38.31737147850495,9.281756299321804,35.48328620632537,24.4700608548925
5.973,-7.48,-6.25,-2.1,-0.47,-0.45,-0.22,-22.18,-18.64,20.5,-1.0,137.47039092732982,39.0588655279594,10.020489010023413,35.48328620632537,42.48782427792059
5.985,-7.48,-6.25,-2.1,-0.47,-0.45,-0.22,-22.18,-18.64,20.5,-1.0,136.54563313296998,39.78958627587886,9.971103248888761,35.491576465409366,39.355152597030305
5.997,-7.3,-6.39,-2.23,-0.38,-0.51,-0.26,-22.18,-18.64,20.5,-1.0,136.1704845497376,40.59385548593724,9.971103248888761,35.491576465409366,39.355152597030305
6.011,-7.3,-6.39,-2.23,-0.38,-0.51,-0.26,-22.18,-18.64,20.5,-1.0,135.7743751155442,41.39494998920301,9.95464715597695,35.491576465409366,39.36766284452945
6.023,-7.15,-6.38,-1.9,-0.32,-0.54,-0.32,-22.18,-18.64,20.5,-1.0,135.10630401135762,42.16902409890531,9.95464715597695,35.491576465409366,39.36766284452945
6.035,-6.89,-6.47,-2.28,-0.2,-0.52,-0.41,-22.18,-18.64,20.5,-1.0,133.882033916833,42.33718775364312,9.76918113252078,35.491576465409366,40.368119502223905
6.047,-6.89,-6.47,-2.28,-0.2,-0.52,-0.41,-22.18,-18.64,20.5,-1.0,132.67221714276118,42.50524691864442,9.722725955204126,35.491576465409366,39.633607437131175
6.061,-6.58,-6.46,-2.31,-0.04,-0.51,-0.4,-22.18,-18.64,20.5,-1.0,131.67223075080375,42.50746725263198,9.722725955204126,35.491576465409366,39.633607437131175
6.073,-6.79,-6.51,-1.63,0.11,-0.55,-0.33,-22.18,-18.64,20.5,-1.0,131.26509820406216,43.064186737151346,9.506003366294376,35.491576465409366,37.206981035821116
6.085,-6.79,-6.51,-1.63,0.11,-0.55,-0.33,-22.18,-18.64,20.5,-1.0,130.8732515944028,43.62929085158345,9.546784799082882,35.491576465409366,37.28630431177075
6.098,-7.03,-6.52,-1.35,0.06,-0.54,-0.22,-19.31,-20.49,23.03,-1.0,130.9926360698103,44.41820237686662,9.546784799082882,35.491576465409366,37.28630431177075
6.111,-7.03,-6.52,-1.35,0.06,-0.54,-0.22,-19.31,-20.49,23.03,-1.0,131.1251570556699,45.21714521972504,9.682654594686314,36.374401713292826,33.58529829946483
6.123,-7.22,-6.59,-1.3,0.13,-0.44,-0.15,-19.31,-20.49,23.03,-1.0,130.8222953729701,45.676846204354945,9.682654594686314,36.374401713292826,33.58529829946483
6.135,-7.36,-7.04,-0.83,0.33,-0.36,-0.1,-19.31,-20.49,23.03,-1.0,130.78387992759247,45.743874552145,9.861364003017027,36.374401713292826,27.65671490891021
6.149,-7.36,-7.04,-0.83,0.33,-0.36,-0.1,-19.31,-20.49,23.03,-1.0,130.7479309166855,45.808742433824676,10.218615366085563,36.374401713292826,28.561816783564705
6.1610000000000005,-7.35,-7.29,-1.0,0.38,-0.19,0.0,-19.31,-20.49,23.03,-1.0,130.64970422435167,45.80180019850141,10.218615366085563,36.374401713292826,28.561816783564705
6.173,-7.24,-6.79,-1.58,0.36,-0.06,0.14,-19.31,-20.49,23.03,-1.0,130.80985336700076,46.145219292296304,10.40031730285187,36.374401713292826,24.342278984867455
6.1850000000000005,-7.24,-6.79,-1.58,0.36,-0.06,0.14,-19.31,-20.49,23.03,-1.0,130.96947709748665,46.48751401745358,10.050776089437074,36.374401713292826,22.396714274236622
6.199,-7.17,-6.77,-1.38,0.61,-0.07,0.23,-19.31,-20.49,23.03,-1.0,131.1990489885916,46.90780736024544,10.050776089437074,36.374401713292826,22.396714274236622
6.211,-7.17,-6.77,-1.38,0.61,-0.07,0.23,-19.31,-20.49,23.03,-1.0,131.42773311130026,47.3273468807989,9.957218487107731,36.374401713292826,37.56698616964167
6.223,-7.5,-6.3,-0.94,0.68,-0.11,0.26,-20.91,-17.91,24.84,-1.0,131.13503085995532,47.468512916343315,9.957218487107731,36.374401713292826,37.56698616964167
6.235,-7.61,-5.97,-0.45,0.65,-0.1,0.17,-20.91,-17.91,24.84,-1.0,130.73026910076288,47.392641822207025,9.839898373458945,37.08128638545324,42.18541599109065
6.25,-7.61,-5.97,-0.45,0.65,-0.1,0.17,-20.91,-17.91,24.84,-1.0,130.69224323165187,47.0406187704271,9.682742380131778,37.08128638545324,38.91897801709879
6.2620000000000005,-6.94,-5.22,-0.07,0.78,-0.05,0.01,-20.91,-17.91,24.84,-1.0,131.0292647566223,47.211922499011195,9.682742380131778,37.08128638545324,38.91897801709879
6.274,-6.7,-6.77,0.03,0.69,-0.07,-0.11,-20.91,-17.91,24.84,-1.0,131.38818406463156,47.15403003937658,8.684290414305593,37.08128638545324,44.78609918107599
6.288,-6.7,-6.77,0.03,0.69,-0.07,-0.11,-20.91,-17.91,24.84,-1.0,131.76725009448728,47.01697365093017,9.524904198993289,37.08128638545324,40.233714856955366
6.3,-6.7,-6.49,-0.09,0.31,-0.07,0.13,-20.91,-17.91,24.84,-1.0,132.1461292996744,46.91783286153924,9.524904198993289,37.08128638545324,40.233714856955366
6.312,-6.81,-6.33,-0.39,0.14,-0.05,0.34,-20.91,-17.91,24.84,-1.0,132.5629817891756,46.90652533636418,9.328354624476923,37.08128638545324,19.673405111123607
6.324,-6.81,-6.33,-0.39,0.14,-0.05,0.34,-20.91,-17.91,24.84,-1.0,132.98136570141764,46.89177639490788,9.305756283075546,37.08128638545324,21.261289575108496
6.338,-7.63,-6.66,-0.45,0.05,-0.05,0.44,-22.5,-13.12,24.84,-1.0,133.00714707733843,46.9618987866308,9.305756283075546,37.08128638545324,21.261289575108496
6.3500000000000005,-7.63,-6.66,-0.45,0.05,-0.05,0.44,-22.5,-13.12,24.84,-1.0,133.17972346067677,47.09633335069927,10.137800550415262,35.99180462271932,25.533611987189207
6.362,-7.83,-6.18,-0.41,-0.01,-0.03,0.42,-22.5,-13.12,24.84,-1.0,133.45825683240187,47.34191807779547,10.137800550415262,35.99180462271932,25.533611987189207
6.3740000000000006,-7.56,-6.1,-0.35,-0.04,-0.04,0.31,-22.5,-13.12,24.84,-1.0,133.77848201563708,47.603739067806686,9.983456315324869,35.99180462271932,24.132340261401986
6.388,-7.56,-6.1,-0.35,-0.04,-0.04,0.31,-22.5,-13.12,24.84,-1.0,133.90421684937417,47.823095428385585,9.720396082464953,35.99180462271932,18.054990184327604
6.4,-7.62,-5.89,-0.13,-0.11,-0.08,0.31,-22.5,-13.12,24.84,-1.0,134.12771906464383,48.09057227767278,9.720396082464953,35.99180462271932,18.054990184327604
6.412,-7.77,-5.59,-0.26,-0.24,-0.09,0.32,-22.5,-13.12,24.84,-1.0,133.98620423270125,48.3886158702976,9.631894932981774,35.99180462271932,19.39612352279047
6.426,-7.77,-5.59,-0.26,-0.24,-0.09,0.32,-22.5,-13.12,24.84,-1.0,133.84726923386754,48.685921241951974,9.575416440030168,35.99180462271932,23.49126960036375
6.438,-8.12,-5.8,-0.41,-0.28,-0.15,0.26,-22.5,-13.12,24.84,-1.0,133.66195921228544,48.97921752977285,9.575416440030168,35.99180462271932,23.49126960036375
6.45,-8.12,-5.8,-0.41,-0.28,-0.15,0.26,-22.5,-13.12,24.84,-1.0,133.40233727409696,49.322760687449744,9.987116701030383,35.99180462271932,23.519202154345688
6.462,-8.48,-5.78,-0.69,-0.28,-0.23,0.19,-22.5,-13.12,24.84,-1.0,133.12608386939402,49.72098311699699,9.987116701030383,35.99180462271932,23.519202154345688
6.476,-8.66,-5.55,-0.55,-0.25,-0.33,0.1,-24.41,-10.54,24.11,-1.0,132.74709060549804,50.23910571303432,10.285664781626902,35.99180462271932,23.442307544095698
6.488,-8.66,-5.55,-0.55,-0.25,-0.33,0.1,-24.41,-10.54,24.11,-1.0,132.46512414344522,50.691874421429645,10.300514550254272,35.89194617180851,24.40289064623555
6.5,-8.51,-5.52,-0.52,-0.22,-0.42,-0.03,-24.41,-10.54,24.11,-1.0,132.17661146016167,51.126398958411755,10.300514550254272,35.89194617180851,24.40289064623555
6.5120000000000005,-8.2,-5.61,-0.29,-0.2,-0.44,-0.12,-24.41,-10.54,24.11,-1.0,131.84738679122947,51.50435844863185,10.156815445797958,35.89194617180851,27.220018243889008
6.527,-8.2,-5.61,-0.29,-0.2,-0.44,-0.12,-24.41,-10.54,24.11,-1.0,131.5213591891176,51.880956047477326,9.939627759629634,35.89194617180851,28.533068093054986
6.538,-8.0,-5.53,-0.28,-0.21,-0.37,-0.13,-24.41,-10.54,24.11,-1.0,131.18995771795963,52.10295600746812,9.939627759629634,35.89194617180851,28.533068093054986
6.55,-8.0,-5.53,-0.28,-0.21,-0.37,-0.13,-24.41,-10.54,24.11,-1.0,130.6511091224455,52.24260319330256,9.72930110542376,35.89194617180851,25.488573452967586
6.565,-7.88,-5.64,-0.43,-0.24,-0.31,-0.12,-24.41,-10.54,24.11,-1.0,130.03468275066044,52.34296236205307,9.72930110542376,35.89194617180851,25.488573452967586
6.5760000000000005,-7.92,-5.36,-0.62,-0.29,-0.32,-0.07,-24.41,-10.54,24.11,-1.0,129.28276431698546,52.4515043475524,9.69994329880335,35.89194617180851,23.49126960036375
6.588,-7.92,-5.36,-0.62,-0.29,-0.32,-0.07,-24.41,-10.54,24.11,-1.0,128.7863567796278,52.879563565110175,9.583339710142806,35.89194617180851,25.06649427806465
6.6000000000000005,-8.05,-5.26,-0.41,-0.2,-0.35,-0.06,-23.78,-10.17,24.11,-1.0,128.38075623745362,53.3460048809535,9.583339710142806,35.89194617180851,25.06649427806465
6.614,-8.11,-5.47,-0.25,-0.14,-0.33,-0.09,-23.78,-10.17,24.11,-1.0,127.97660547045342,53.73116245642305,9.624874025149628,35.35830029851549,23.351105642708884
6.626,-8.11,-5.47,-0.25,-0.14,-0.33,-0.09,-23.78,-10.17,24.11,-1.0,127.6133721261719,54.073347066995325,9.78547392822647,35.35830029851549,21.17619766179954
6.638,-8.1,-5.6,-0.23,-0.15,-0.31,-0.1,-23.78,-10.17,24.11,-1.0,127.23061357741275,54.388402216145494,9.78547392822647,35.35830029851549,21.17619766179954
6.652,-7.82,-6.07,-0.1,-0.15,-0.3,-0.13,-23.78,-10.17,24.11,-1.0,127.1625460839303,54.529885109816945,9.8500203045476,35.35830029851549,20.546749052137425
6.664,-7.82,-6.07,-0.1,-0.15,-0.3,-0.13,-23.78,-10.17,24.11,-1.0,127.09499418512425,54.67147033463968,9.899863635424481,35.35830029851549,20.61055898542103
6.6770000000000005,-7.75,-6.13,-0.12,-0.17,-0.27,-0.1,-23.78,-10.17,24.11,-1.0,126.88821950865142,54.67362297517079,9.899863635424481,35.35830029851549,20.61055898542103
6.689,-7.75,-6.13,-0.12,-0.17,-0.27,-0.1,-23.78,-10.17,24.11,-1.0,126.68481140847837,54.69615846616992,9.881993725964412,35.35830029851549,19.157707324502926
6.703,-7.89,-6.09,0.06,-0.14,-0.25,-0.04,-23.78,-10.17,24.11,-1.0,126.55670986250175,54.746942972829714,9.881993725964412,35.35830029851549,19.157707324502926
6.715,-8.16,-5.81,-0.02,-0.16,-0.21,-0.01,-24.25,-8.88,24.66,-1.0,126.27214793099438,54.83562035217821,9.967135997868194,35.35830029851549,16.57621463109063
6.727,-8.16,-5.81,-0.02,-0.16,-0.21,-0.01,-24.25,-8.88,24.66,-1.0,125.95638882511534,54.84857526635287,10.017090395918368,35.70759723084151,15.13736711686744
6.739,-8.33,-5.39,-0.14,-0.16,-0.21,0.02,-24.25,-8.88,24.66,-1.0,125.69656958912555,54.96220243777296,10.017090395918368,35.70759723084151,15.13736711686744
6.753,-8.4,-5.25,-0.06,-0.12,-0.26,-0.02,-24.25,-8.88,24.66,-1.0,125.52457317991468,55.107015974928004,9.922731478781435,35.70759723084151,15.169862396733306
6.765000000000001,-8.4,-5.25,-0.06,-0.12,-0.26,-0.02,-24.25,-8.88,24.66,-1.0,125.35316617571664,55.25180211731444,9.905861900915033,35.70759723084151,16.446982800531156
6.777,-8.33,-5.8,-0.14,-0.1,-0.32,-0.05,-24.25,-8.88,24.66,-1.0,125.09072475829254,55.233137885458916,9.905861900915033,35.70759723084151,16.446982800531156
6.791,-8.33,-5.8,-0.14,-0.1,-0.32,-0.05,-24.25,-8.88,24.66,-1.0,125.02258510839596,55.14536560866364,10.15128070737875,35.70759723084151,19.42149452581725
6.803,-8.27,-5.64,-0.14,-0.12,-0.37,-0.01,-24.25,-8.88,24.66,-1.0,124.97340625878962,55.07969885253277,10.15128070737875,35.70759723084151,19.42149452581725
6.815,-8.06,-5.68,0.09,-0.11,-0.4,-0.03,-24.25,-8.88,24.66,-1.0,124.96054811964123,54.993703914627815,10.011098840786659,35.70759723084151,22.293875423348403
6.827,-8.06,-5.68,0.09,-0.11,-0.4,-0.03,-24.25,-8.88,24.66,-1.0,124.93707987674728,54.96415405311066,9.860735266702987,35.70759723084151,23.83118751871236
6.8420000000000005,-8.14,-5.34,0.05,-0.14,-0.41,-0.01,-23.3,-7.41,27.18,-1.0,124.9649066251632,55.00956864450973,9.860735266702987,35.70759723084151,23.83118751871236
6.853,-8.04,-5.41,0.25,-0.12,-0.43,-0.03,-23.3,-7.41,27.18,-1.0,125.03391530971967,55.040617992910825,9.735383916415419,36.55886349437028,24.8296402014247
6.865,-8.04,-5.41,0.25,-0.12,-0.43,-0.03,-23.3,-7.41,27.18,-1.0,125.10399976252685,55.07130344549904,9.693925933284202,36.55886349437028,25.63626008746891
6.877,-7.87,-5.63,0.22,-0.12,-0.38,-0.04,-23.3,-7.41,27.18,-1.0,125.18384201381082,55.074391191344716,9.693925933284202,36.55886349437028,25.63626008746891
6.891,-7.87,-5.63,0.22,-0.12,-0.38,-0.04,-23.3,-7.41,27.18,-1.0,125.26474959220599,55.01863133248736,9.678956555331778,36.55886349437028,22.946941812404628
6.9030000000000005,-7.88,-5.37,0.38,-0.11,-0.29,-0.03,-23.3,-7.41,27.18,-1.0,125.43692749597977,55.01299580191326,9.678956555331778,36.55886349437028,22.946941812404628
6.915,-8.23,-5.16,0.22,-0.17,-0.21,0.02,-23.3,-7.41,27.18,-1.0,125.54810112901768,55.05637759291639,9.543358947456603,36.55886349437028,17.85386503214753
6.9270000000000005,-8.23,-5.16,0.22,-0.17,-0.21,0.02,-23.3,-7.41,27.18,-1.0,125.64506273062526,55.13138324977416,9.716321320335181,36.55886349437028,15.522821460380905
6.941,-8.5,-5.29,0.16,-0.2,-0.18,0.01,-23.3,-7.41,27.18,-1.0,125.73604826988995,55.21720373318189,9.716321320335181,36.55886349437028,15.522821460380905
6.953,-8.25,-5.47,0.22,-0.2,-0.19,-0.02,-23.3,-7.41,27.18,-1.0,125.80116082581804,55.26126805107407,10.012976580418032,36.55886349437028,15.427360771559451
6.965,-8.25,-5.47,0.22,-0.2,-0.19,-0.02,-23.3,-7.41,27.18,-1.0,125.94658163470234,55.43217322033502,9.901100948884421,36.55886349437028,15.847229593083405
6.979,-7.93,-5.61,0.31,-0.21,-0.18,-0.01,-23.78,-6.86,26.64,-1.0,125.98287501907399,55.533763508690356,9.901100948884421,36.55886349437028,15.847229593083405
6.9910000000000005,-7.93,-5.61,0.31,-0.21,-0.18,-0.01,-23.78,-6.86,26.64,-1.0,126.0453050110095,55.65590277044615,9.718698472532214,36.36258516662423,15.857583876836332
7.003,-7.71,-5.67,0.32,-0.18,-0.15,0.06,-23.78,-6.86,26.64,-1.0,126.07568521841088,55.73749458064839,9.718698472532214,36.36258516662423,15.857583876836332
7.015000000000001,-7.9,-5.75,0.18,-0.13,-0.14,0.16,-23.78,-6.86,26.64,-1.0,125.9998963247063,55.803814588883625,9.575771509387637,36.36258516662423,13.858000269724597
7.029,-7.9,-5.75,0.18,-0.13,-0.14,0.16,-23.78,-6.86,26.64,-1.0,125.96527773932047,55.78042720867259,9.772660845440202,36.36258516662423,14.278034680435866
7.041,-8.8,-4.94,0.18,-0.16,-0.18,0.09,-23.78,-6.86,26.64,-1.0,126.1792768327416,56.031293351933755,9.772660845440202,36.36258516662423,14.278034680435866
7.053,-8.59,-4.36,0.37,-0.21,-0.22,-0.0,-23.78,-6.86,26.64,-1.0,126.47031823611084,56.262133421176884,10.093364156712072,36.36258516662423,14.730699227659775
7.065,-8.59,-4.36,0.37,-0.21,-0.22,-0.0,-23.78,-6.86,26.64,-1.0,126.70725087789566,56.45737705066804,9.640259332611338,36.36258516662423,17.425831038320275
7.079,-8.55,-4.51,0.67,-0.21,-0.21,-0.1,-23.78,-6.86,26.64,-1.0,127.00493728921799,56.61621370327671,9.640259332611338,36.36258516662423,17.425831038320275
7.091,-8.55,-4.51,0.67,-0.21,-0.21,-0.1,-23.78,-6.86,26.64,-1.0,127.44218728763948,56.89076752246589,9.68976263899173,36.36258516662423,17.95470923103889
7.103,-8.32,-5.34,0.23,-0.23,-0.14,-0.2,-24.73,-5.75,28.81,-1.0,127.49266247112578,56.97660983119101,9.68976263899173,36.36258516662423,17.95470923103889
7.118,-8.25,-5.62,-0.01,-0.25,-0.14,-0.19,-24.73,-5.75,28.81,-1.0,127.38685139735023,56.976769380396576,9.888928152231665,38.401191387768165,19.217588672263783
7.1290000000000004,-8.25,-5.62,-0.01,-0.25,-0.14,-0.19,-24.73,-5.75,28.81,-1.0,127.24321478757037,57.01382702264354,9.982334396322335,38.401191387768165,19.698418986593524
7.141,-8.26,-5.38,0.0,-0.25,-0.19,-0.13,-24.73,-5.75,28.81,-1.0,127.14941075815594,57.09926730663605,9.982334396322335,38.401191387768165,19.698418986593524
7.1530000000000005,-8.33,-5.11,0.17,-0.26,-0.23,-0.09,-24.73,-5.75,28.81,-1.0,127.11034420316474,57.167683727646704,9.857585911367956,38.401191387768165,19.47213736153164
7.167,-8.33,-5.11,0.17,-0.26,-0.23,-0.09,-24.73,-5.75,28.81,-1.0,127.03368387008544,57.26444924299133,9.773939840207735,38.401191387768165,20.54674905213743
7.179,-8.35,-5.15,0.33,-0.27,-0.24,-0.09,-24.73,-5.75,28.81,-1.0,127.00200130706193,57.35428867745344,9.773939840207735,38.401191387768165,20.54674905213743
7.191,-8.35,-5.15,0.33,-0.27,-0.24,-0.09,-24.73,-5.75,28.81,-1.0,127.03944042210455,57.50861634955481,9.816002241238538,38.401191387768165,21.330657751500016
7.203,-8.39,-5.15,0.37,-0.27,-0.23,-0.1,-24.73,-5.75,28.81,-1.0,127.09446593169997,57.66734488576509,9.816002241238538,38.401191387768165,21.330657751500016
7.2170000000000005,-8.5,-5.34,0.49,-0.3,-0.22,-0.1,-23.78,-6.12,27.0,-1.0,127.09080365921582,57.749698425844514,9.851471971233538,38.401191387768165,21.11409724169127
7.229,-8.5,-5.34,0.49,-0.3,-0.22,-0.1,-23.78,-6.12,27.0,-1.0,127.06068701185362,57.745069936360494,10.05015920271913,36.49579153820341,22.071893039377994
7.2410000000000005,-8.46,-5.24,0.43,-0.41,-0.19,-0.05,-23.78,-6.12,27.0,-1.0,127.02575953070311,57.755716581559966,10.05015920271913,36.49579153820341,22.071893039377994
7.253,-8.57,-5.08,0.46,-0.52,-0.17,-0.03,-23.78,-6.12,27.0,-1.0,127.05638534044857,57.8025050085954,9.960627490273895,36.49579153820341,26.049108862827293
7.268,-8.57,-5.08,0.46,-0.52,-0.17,-0.03,-23.78,-6.12,27.0,-1.0,127.129400814934,57.91637803353518,9.973108843284525,36.49579153820341,31.3926498765798
7.279,-8.31,-4.98,-0.15,-0.56,-0.15,-0.01,-23.78,-6.12,27.0,-1.0,127.0004246137608,58.02479640032681,9.973108843284525,36.49579153820341,31.3926498765798
7.291,-8.31,-4.98,-0.15,-0.56,-0.15,-0.01,-23.78,-6.12,27.0,-1.0,126.9707375897392,58.201347213055186,9.689117606882476,36.49579153820341,33.221672066197215
7.305,-8.54,-5.0,0.53,-0.46,-0.2,-0.04,-23.78,-6.12,27.0,-1.0,127.17942693921992,58.39474031465778,9.689117606882476,36.49579153820341,33.221672066197215
7.317,-8.58,-5.09,0.17,-0.55,-0.17,-0.03,-23.78,-6.12,27.0,-1.0,127.28968615373108,58.61739584576412,9.910221995495357,36.49579153820341,28.830653267364124
7.329,-8.58,-5.09,0.17,-0.55,-0.17,-0.03,-23.78,-6.12,27.0,-1.0,127.44020801816521,58.830774160658734,9.977645012727201,36.49579153820341,33.02842033929117
7.341,-8.46,-4.84,0.18,-0.55,-0.2,-0.0,-23.94,-6.3,27.54,-1.0,127.64615422051446,59.07906640425858,9.977645012727201,36.49579153820341,33.02842033929117
7.355,-8.51,-5.19,0.24,-0.51,-0.21,-0.05,-23.94,-6.3,27.54,-1.0,127.5628203443502,58.99388497791628,9.74831267450937,37.030598158819956,33.531495267569305
7.445,-8.46,-5.21,0.13,-0.49,-0.35,-0.01,-23.94,-6.3,27.54,-1.0,127.28322476780784,58.811799361222825,9.97064691983424,37.030598158819956,31.73069030999171
7.531000000000001,-8.37,-5.06,0.05,-0.35,-0.53,0.05,-23.46,-4.28,27.36,-1.0,126.88008830164054,58.64968995624403,9.936427929593211,37.030598158819956,34.5061423973944
7.62,-8.72,-4.97,0.87,0.21,-0.64,0.07,-23.14,-3.17,28.81,-1.0,126.70512076926201,58.57720355710879,9.780746392786186,36.29407114116574,36.50330255565607
7.633,-8.34,-4.63,0.61,0.22,-0.58,0.07,-23.14,-3.17,28.81,-1.0,126.47142889081476,58.52867881191676,10.074532247206319,37.08806546586111,38.8007086548092
7.6450000000000005,-8.34,-4.63,0.61,0.22,-0.58,0.07,-23.14,-3.17,28.81,-1.0,126.62127431767306,58.667659751853506,9.558483143260755,37.08806546586111,35.76743818893907
7.657,-8.58,-4.56,0.88,0.32,-0.59,0.04,-23.14,-3.17,28.81,-1.0,127.03748111321684,58.90757268673562,9.558483143260755,37.08806546586111,35.76743818893907
