time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.17200000000000001,-0.37,-6.8,-7.26,0.42,-0.65,1.2,-10.93,-24.24,-12.85,-1.0,0.8040178347637325,2.1523177092780656,9.954119750133609,29.532439790846944,81.81267546681838
0.186,-0.35,-6.83,-7.24,0.42,-0.65,1.19,-10.93,-24.24,-12.85,-1.0,0.8355323002436655,2.140805700675159,9.954119750133609,29.532439790846944,81.81267546681838
0.198,-0.35,-6.83,-7.24,0.42,-0.65,1.19,-10.93,-24.24,-12.85,-1.0,0.8622287948936944,2.1310620733895007,9.959367449793184,29.532439790846944,81.33175760595405
0.21,-0.31,-6.82,-7.3,0.41,-0.65,1.19,-11.7,-22.9,-12.66,-1.0,0.5361106594956258,2.105740898389911,9.959367449793184,29.532439790846944,81.33175760595405
0.222,-0.34,-6.82,-7.25,0.42,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,0.25016368752922646,2.095796430934584,9.994923711564788,28.66314009315797,81.1640776610476
0.23600000000000002,-0.34,-6.82,-7.25,0.42,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,0.0,2.0870934152797673,9.959442755495912,28.66314009315797,81.81267546681838
0.248,-0.34,-6.85,-7.23,0.41,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,-0.23818180481706633,2.0793412338468755,9.959442755495912,28.66314009315797,81.81267546681838
0.26,-0.37,-6.79,-7.31,0.39,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,-0.39279851005320987,2.0818180689198726,9.965490454563689,28.66314009315797,81.64598321003824
0.275,-0.37,-6.79,-7.31,0.39,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,-0.5311634333333859,2.0840338351972605,9.983841945864327,28.66314009315797,81.32368457425954
0.28600000000000003,-0.4,-6.79,-7.27,0.4,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,-0.6561386274582816,2.094947124477372,9.983841945864327,28.66314009315797,81.32368457425954
0.298,-0.4,-6.79,-7.27,0.4,-0.65,1.2,-11.7,-22.9,-12.66,-1.0,-0.7693047348470061,2.104822584465822,9.955752106194689,28.66314009315797,81.48297885386096
0.31,-0.41,-6.8,-7.3,0.39,-0.65,1.19,-11.7,-22.9,-12.66,-1.0,-0.8644283305888637,2.1161346581625224,9.955752106194689,28.66314009315797,81.48297885386096
0.325,-0.41,-6.78,-7.33,0.39,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.7586825733899484,2.1263849266909887,9.984893589818572,28.66314009315797,80.83985774955556
0.337,-0.41,-6.78,-7.33,0.39,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.6618058149641587,2.135779203366539,9.993267733829612,29.648569948650135,80.83985774955556
0.34900000000000003,-0.41,-6.82,-7.31,0.41,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.5871100261776051,2.144311638950427,9.993267733829612,29.648569948650135,80.83985774955556
0.361,-0.38,-6.81,-7.29,0.4,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.42809167218889155,2.1510023116762653,10.005828301545055,29.648569948650135,81.1640776610476
0.375,-0.38,-6.81,-7.29,0.4,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.26897681297962833,2.157691612185886,9.983215914724072,29.648569948650135,81.0001035254491
0.387,-0.35,-6.79,-7.25,0.41,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.1293147318482041,2.164950936684292,9.983215914724072,29.648569948650135,81.0001035254491
0.399,-0.35,-6.79,-7.25,0.41,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.20314080086843858,2.1585819672903597,9.939270596980444,29.648569948650135,81.1640776610476
0.41300000000000003,-0.36,-6.83,-7.23,0.41,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.2884339266635319,2.154397195783389,9.939270596980444,29.648569948650135,81.1640776610476
0.425,-0.34,-6.83,-7.27,0.4,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.378143559954679,2.145187266099441,9.952456983077093,29.648569948650135,81.1640776610476
0.437,-0.34,-6.83,-7.27,0.4,-0.65,1.19,-11.24,-24.24,-12.85,-1.0,-0.4531684944314792,2.128944677963702,9.980851667067295,29.648569948650135,81.0001035254491
0.449,-0.35,-6.83,-7.27,0.4,-0.65,1.2,-11.85,-22.71,-14.67,-1.0,-0.8999059204664184,2.1150009226078197,9.980851667067295,29.648569948650135,81.0001035254491
0.463,-0.38,-6.85,-7.22,0.41,-0.65,1.2,-11.85,-22.71,-14.67,-1.0,-1.3557905110333959,2.110620243269395,9.98119732296682,29.51907010730521,81.48297885386096
0.47500000000000003,-0.38,-6.85,-7.22,0.41,-0.65,1.2,-11.85,-22.71,-14.67,-1.0,-1.78725603367582,2.1128749861778005,9.959683729918334,29.51907010730521,81.64598321003824
0.487,-0.4,-6.84,-7.24,0.4,-0.65,1.2,-11.85,-22.71,-14.67,-1.0,-2.208350067458094,2.119657515002274,9.959683729918334,29.51907010730521,81.64598321003824
0.499,-0.4,-6.84,-7.24,0.4,-0.65,1.2,-11.85,-22.71,-14.67,-1.0,-2.6137363647686613,2.1310833784344396,9.968109148680105,29.51907010730521,81.48297885386096
0.513,-0.41,-6.84,-7.25,0.39,-0.65,1.19,-11.85,-22.71,-14.67,-1.0,-3.016101134364485,2.1447423783131825,9.968109148680105,29.51907010730521,81.48297885386096
0.525,-0.42,-6.83,-7.26,0.4,-0.65,1.19,-11.85,-22.71,-14.67,-1.0,-3.2172328763364755,2.1701991145185104,9.975780671205637,29.51907010730521,80.83985774955556
0.537,-0.42,-6.83,-7.26,0.4,-0.65,1.19,-11.85,-22.71,-14.67,-1.0,-3.4160149837637617,2.1884487670160837,9.976617663316562,29.51907010730521,81.0001035254491
0.549,-0.41,-6.8,-7.28,0.39,-0.65,1.19,-11.85,-22.71,-14.67,-1.0,-3.605806971197217,2.204451950682781,9.976617663316562,29.51907010730521,81.0001035254491
0.5630000000000001,-0.38,-6.8,-7.27,0.4,-0.65,1.19,-11.85,-22.71,-14.67,-1.0,-3.794184166742231,2.2136820654012155,9.9702808385722,29.51907010730521,80.83985774955556
0.5750000000000001,-0.38,-6.8,-7.27,0.4,-0.65,1.19,-11.85,-22.71,-14.67,-1.0,-4.027206516893593,2.216177121626643,9.961792007465322,29.51907010730521,81.0001035254491
0.587,-0.37,-6.8,-7.27,0.4,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-3.777060675943793,2.2163757258145296,9.961792007465322,29.51907010730521,81.0001035254491
0.601,-0.36,-6.81,-7.26,0.4,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-3.5333041524220987,2.2071317401677817,9.961415562057432,30.025412570021413,81.0001035254491
0.613,-0.36,-6.81,-7.26,0.4,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-3.289555603551186,2.197888097204327,9.960587332080372,30.025412570021413,81.0001035254491
0.625,-0.36,-6.85,-7.24,0.41,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-3.068870416595538,2.1864877829301292,9.960587332080372,30.025412570021413,81.0001035254491
0.637,-0.36,-6.85,-7.24,0.41,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-3.032177527427233,2.1751575449725493,9.973449754222457,30.025412570021413,81.1640776610476
0.651,-0.36,-6.87,-7.23,0.41,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-3.0034098833571155,2.1637694065865816,9.973449754222457,30.025412570021413,81.1640776610476
0.663,-0.39,-6.86,-7.19,0.4,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-2.957363983308376,2.1596946555986136,9.979949899673846,30.025412570021413,81.1640776610476
0.675,-0.39,-6.86,-7.19,0.4,-0.65,1.19,-10.78,-24.81,-13.03,-1.0,-2.900644432004997,2.1623267620899043,9.945240067489573,30.025412570021413,81.0001035254491
0.687,-0.4,-6.88,-7.21,0.4,-0.65,1.2,-10.78,-24.81,-13.03,-1.0,-2.8416073755092057,2.1670119037824804,9.945240067489573,30.025412570021413,81.0001035254491
0.7020000000000001,-0.4,-6.86,-7.25,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-2.8344386734189886,2.178083275566067,9.973890915786075,30.025412570021413,81.48297885386096
0.713,-0.4,-6.86,-7.25,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-2.827223822630101,2.1891501234245823,9.989099058473691,29.450220712245944,80.83985774955556
0.725,-0.39,-6.83,-7.26,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-2.7989714125608733,2.195849748312199,9.989099058473691,29.450220712245944,80.83985774955556
0.739,-0.39,-6.83,-7.26,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-2.7745989442867303,2.2073994049668215,9.975399741363752,29.450220712245944,80.83985774955556
0.751,-0.38,-6.82,-7.26,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-2.750187285361283,2.2167134396247405,9.975399741363752,29.450220712245944,80.83985774955556
0.763,-0.39,-6.81,-7.28,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-2.316832828150335,2.225959778450701,9.968169340455649,29.450220712245944,80.83985774955556
0.775,-0.39,-6.81,-7.28,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-1.8746865336116234,2.2281121232335437,9.976301920050336,29.450220712245944,80.83985774955556
0.789,-0.38,-6.81,-7.27,0.39,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-1.438428232455373,2.2280321227303546,9.976301920050336,29.450220712245944,80.83985774955556
0.801,-0.38,-6.84,-7.25,0.4,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-1.0292540018808416,2.2233732137439546,9.968620767187403,29.450220712245944,80.83985774955556
0.8130000000000001,-0.38,-6.84,-7.25,0.4,-0.65,1.19,-10.47,-24.05,-13.39,-1.0,-0.6204737589560438,2.218714545939193,9.97459272351508,29.450220712245944,81.0001035254491
0.8250000000000001,-0.39,-6.85,-7.26,0.4,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,-0.0803240944585595,2.2139952286980815,9.97459272351508,29.450220712245944,81.0001035254491
0.839,-0.39,-6.85,-7.26,0.4,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,0.44758671930024646,2.2069834802810533,9.989104063928856,29.25058802827731,81.0001035254491
0.851,-0.4,-6.86,-7.21,0.41,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,0.9604112018370974,2.202529789083954,9.989104063928856,29.25058802827731,81.0001035254491
0.863,-0.41,-6.88,-7.18,0.41,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,1.4515458487333461,2.202687550425509,9.960105421128835,29.25058802827731,81.1640776610476
0.875,-0.41,-6.88,-7.18,0.41,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,1.951200363993866,2.2096717624751676,9.952632817501106,29.25058802827731,81.1640776610476
0.889,-0.39,-6.88,-7.23,0.4,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,2.4524465582257196,2.2117393296293386,9.952632817501106,29.25058802827731,81.1640776610476
0.901,-0.37,-6.86,-7.2,0.39,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,2.477997803741121,2.2118248463338404,9.987962755236925,29.25058802827731,81.0001035254491
0.913,-0.37,-6.86,-7.2,0.39,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,2.5114471188024634,2.2142036175012123,9.951708396049394,29.25058802827731,80.83985774955556
0.927,-0.38,-6.86,-7.21,0.39,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,2.5502561310933434,2.2188147848708013,9.951708396049394,29.25058802827731,80.83985774955556
0.9390000000000001,-0.38,-6.86,-7.21,0.39,-0.65,1.19,-10.78,-24.43,-11.94,-1.0,2.6033635961762287,2.2235416828434182,9.95932226609823,29.25058802827731,80.83985774955556
0.9510000000000001,-0.38,-6.83,-7.26,0.38,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.594629563135323,2.2281290362377604,9.95932226609823,29.25058802827731,80.83985774955556
0.963,-0.38,-6.82,-7.25,0.39,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.593347546380435,2.2329010325367307,9.975013784451628,30.6728707492468,80.68336254813187
0.977,-0.38,-6.82,-7.25,0.39,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.588948877024498,2.2304598531216158,9.960888514585433,30.6728707492468,80.83985774955556
0.989,-0.4,-6.83,-7.25,0.39,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.5883042177233215,2.2325512238119813,9.960888514585433,30.6728707492468,80.83985774955556
1.0010000000000001,-0.41,-6.84,-7.23,0.39,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.581559095271784,2.2349641879515048,9.96852045190258,30.6728707492468,80.83985774955556
1.0130000000000001,-0.41,-6.84,-7.23,0.39,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.6267194934691838,2.237514944828007,9.961254941020233,30.6728707492468,80.83985774955556
1.028,-0.41,-6.84,-7.23,0.4,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.671333226937401,2.2400662720642543,9.961254941020233,30.6728707492468,80.83985774955556
1.039,-0.41,-6.84,-7.23,0.4,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.709191588227575,2.2447957586356324,9.961254941020233,30.6728707492468,81.0001035254491
1.051,-0.4,-6.87,-7.21,0.4,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.7323268179870572,2.247173120200941,9.961254941020233,30.6728707492468,81.0001035254491
1.065,-0.39,-6.88,-7.19,0.4,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.7463340340262508,2.249557501522503,9.96699553526538,30.6728707492468,81.0001035254491
1.077,-0.39,-6.88,-7.19,0.4,-0.65,1.19,-11.85,-25.39,-12.48,-1.0,2.750717381909345,2.249712845080566,9.959046139063721,30.6728707492468,81.0001035254491
1.089,-0.39,-6.88,-7.21,0.4,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,2.8363240689829694,2.2497367316036474,9.959046139063721,30.6728707492468,81.0001035254491
1.101,-0.37,-6.88,-7.21,0.4,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,2.9201734585389842,2.2473968396087116,9.973494873914559,30.12201354491429,81.0001035254491
1.115,-0.37,-6.88,-7.21,0.4,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.014128377161831,2.245112164660327,9.972732825058536,30.12201354491429,81.0001035254491
1.127,-0.37,-6.85,-7.22,0.39,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.115960695860495,2.2429480252467613,9.972732825058536,30.12201354491429,81.0001035254491
1.139,-0.37,-6.85,-7.22,0.39,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.1025001056234456,2.238612348097334,9.959307204821025,30.12201354491429,80.83985774955556
1.151,-0.39,-6.85,-7.21,0.39,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.0929345940291544,2.238938091364574,9.959307204821025,30.12201354491429,80.83985774955556
1.165,-0.4,-6.85,-7.22,0.39,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.0976534435522862,2.238934837651726,9.952823719929937,30.12201354491429,80.83985774955556
1.177,-0.4,-6.85,-7.22,0.39,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.1099464011507925,2.236561218571211,9.960466856528361,30.12201354491429,80.83985774955556
1.189,-0.42,-6.84,-7.25,0.39,-0.65,1.19,-11.39,-25.2,-11.94,-1.0,3.1362542543814302,2.238651154712457,9.960466856528361,30.12201354491429,80.83985774955556
1.203,-0.43,-6.85,-7.26,0.39,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.1104892862864695,2.247834784923242,9.976196670074222,30.12201354491429,80.83985774955556
1.215,-0.43,-6.85,-7.26,0.39,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0921905838868584,2.261292385815139,9.990745717913153,30.88445239922508,80.83985774955556
1.227,-0.45,-6.85,-7.25,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0779342348193706,2.279407304902051,9.990745717913153,30.88445239922508,80.83985774955556
1.239,-0.45,-6.85,-7.25,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0589466678707016,2.295286904482637,9.98436277385793,30.88445239922508,81.0001035254491
1.2530000000000001,-0.41,-6.86,-7.22,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0201470960838055,2.3021121165163976,9.98436277385793,30.88445239922508,81.0001035254491
1.2650000000000001,-0.4,-6.88,-7.19,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0250534993067006,2.306858550652919,9.967753006570739,30.88445239922508,81.0001035254491
1.2770000000000001,-0.4,-6.88,-7.19,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.029660296139252,2.3114742000587682,9.959442755495912,30.88445239922508,81.0001035254491
1.289,-0.39,-6.85,-7.22,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0442371558563135,2.3137819439705396,9.959442755495912,30.88445239922508,81.0001035254491
1.304,-0.38,-6.9,-7.18,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.032654520379814,2.3092106157369443,9.960070280876536,30.88445239922508,81.0001035254491
1.315,-0.38,-6.9,-7.18,0.4,-0.65,1.19,-11.39,-25.58,-13.03,-1.0,3.0243625286540508,2.3022709983742686,9.965279725125633,30.88445239922508,81.0001035254491
1.327,-0.37,-6.86,-7.21,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.980184570791231,2.2930875171726655,9.965279725125633,30.88445239922508,81.0001035254491
1.342,-0.4,-6.87,-7.2,0.4,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.9404063832009606,2.2907997598292127,9.958945727334797,30.863549698633175,80.83985774955556
1.353,-0.4,-6.87,-7.2,0.4,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.900457748834398,2.2885119092862,9.959764053430181,30.863549698633175,81.0001035254491
1.365,-0.41,-6.87,-7.19,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.8753927275251385,2.2909426435594895,9.959764053430181,30.863549698633175,81.0001035254491
1.377,-0.41,-6.87,-7.19,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.859709834578332,2.2956015095487174,9.952944287998402,30.863549698633175,80.83985774955556
1.391,-0.42,-6.86,-7.25,0.38,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.8617570460820403,2.302220488616456,9.952944287998402,30.863549698633175,80.83985774955556
1.403,-0.43,-6.86,-7.24,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.7843552807924445,2.3113364380478743,9.989919919598956,30.863549698633175,80.68336254813187
1.415,-0.43,-6.86,-7.24,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.7128614864328107,2.3250461066284345,9.983090703785077,30.863549698633175,80.83985774955556
1.427,-0.42,-6.86,-7.19,0.4,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.627787496605006,2.3367971964637206,9.983090703785077,30.863549698633175,80.83985774955556
1.441,-0.41,-6.86,-7.25,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.5428311937520562,2.3457174570594077,9.946461682427577,30.863549698633175,81.0001035254491
1.453,-0.41,-6.86,-7.25,0.39,-0.65,1.19,-11.55,-25.39,-13.21,-1.0,2.457695595194851,2.354635545797663,9.989504492215817,30.863549698633175,80.83985774955556
1.465,-0.39,-6.85,-7.22,0.4,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.3948712360142586,2.354567088406,9.989504492215817,30.863549698633175,80.83985774955556
1.479,-0.39,-6.85,-7.22,0.4,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.3270587520209878,2.3522702906143707,9.960070280876536,29.148945092404286,81.0001035254491
1.491,-0.38,-6.88,-7.2,0.4,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.2450466310064425,2.347618557103189,9.960070280876536,29.148945092404286,81.0001035254491
1.5030000000000001,-0.39,-6.87,-7.19,0.39,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.1518772823007266,2.3409423962073674,9.96588179741261,29.148945092404286,81.0001035254491
1.5150000000000001,-0.39,-6.87,-7.19,0.39,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.1087496397411307,2.332099837599486,9.952140473285132,29.148945092404286,80.83985774955556
1.5290000000000001,-0.39,-6.9,-7.17,0.4,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.0547417584649343,2.323196565991097,9.952140473285132,29.148945092404286,80.83985774955556
1.541,-0.41,-6.89,-7.16,0.4,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,2.003548506744329,2.3143547000593685,9.95846373694256,29.148945092404286,81.0001035254491
1.553,-0.41,-6.89,-7.16,0.4,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,1.9527961564246847,2.3055097460694753,9.945139516366776,29.148945092404286,81.0001035254491
1.567,-0.42,-6.87,-7.19,0.39,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,1.936266916855521,2.3079453202110045,9.945139516366776,29.148945092404286,81.0001035254491
1.579,-0.42,-6.87,-7.19,0.39,-0.65,1.19,-11.85,-24.24,-11.03,-1.0,1.933482808303352,2.3126064854016306,9.95336124130939,29.148945092404286,80.83985774955556
1.591,-0.43,-6.88,-7.17,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,1.924862598022238,2.319637001682949,9.95336124130939,29.148945092404286,80.83985774955556
1.603,-0.42,-6.87,-7.21,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,1.9135947801507982,2.3264717433703765,9.946265630878756,29.084375530514663,80.83985774955556
1.618,-0.42,-6.87,-7.21,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,1.9249039100108967,2.335656846884106,9.96781821664099,29.084375530514663,80.83985774955556
1.629,-0.4,-6.86,-7.21,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,1.9327116731732674,2.3403093955669902,9.96781821664099,29.084375530514663,80.83985774955556
1.641,-0.4,-6.86,-7.22,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,1.9789757103240369,2.347137064055403,9.960105421128835,29.084375530514663,80.83985774955556
1.653,-0.4,-6.86,-7.22,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,2.02111821966106,2.3470656935177914,9.967346688060971,29.084375530514663,80.83985774955556
1.667,-0.4,-6.86,-7.21,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,2.061362911534698,2.347062502296666,9.967346688060971,29.084375530514663,80.83985774955556
1.679,-0.4,-6.86,-7.21,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,2.1009099211499853,2.3446927058980407,9.960105421128835,29.084375530514663,80.83985774955556
1.691,-0.38,-6.85,-7.22,0.39,-0.65,1.19,-10.78,-24.05,-12.3,-1.0,2.1391759021962318,2.337723117831871,9.960105421128835,29.084375530514663,80.83985774955556
1.705,-0.41,-6.89,-7.2,0.4,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.1636292791767153,2.3355700661579277,9.959683729918334,29.084375530514663,80.83985774955556
1.717,-0.41,-6.89,-7.2,0.4,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.1871885786789904,2.3310502416542676,9.973976137930148,30.051585648680838,81.0001035254491
1.729,-0.41,-6.9,-7.18,0.39,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.2044441524339153,2.3266006824442655,9.973976137930148,30.051585648680838,81.0001035254491
1.741,-0.42,-6.89,-7.19,0.4,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.2415290965728136,2.3264072762432875,9.966468782873902,30.051585648680838,80.83985774955556
1.7550000000000001,-0.42,-6.89,-7.19,0.4,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.269382038902087,2.3289179437162915,9.96717612967685,30.051585648680838,81.0001035254491
1.7670000000000001,-0.42,-6.9,-7.18,0.4,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.292968557316374,2.3314319385244175,9.96717612967685,30.051585648680838,81.0001035254491
1.7790000000000001,-0.42,-6.9,-7.18,0.4,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.2888006245743755,2.338276034678074,9.966885170403039,30.051585648680838,81.0001035254491
1.7910000000000001,-0.4,-6.9,-7.2,0.38,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.282949911447476,2.3403861290040595,9.966885170403039,30.051585648680838,81.0001035254491
1.805,-0.39,-6.87,-7.2,0.39,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.294349285756025,2.3427498227876526,9.980480950335009,30.051585648680838,80.68336254813187
1.817,-0.39,-6.87,-7.2,0.39,-0.65,1.19,-12.16,-25.01,-11.39,-1.0,2.3026802779621045,2.3426818491338253,9.959367449793184,30.051585648680838,80.83985774955556
1.829,-0.4,-6.88,-7.19,0.39,-0.65,1.19,-11.09,-24.81,-13.39,-1.0,2.25045257463867,2.3449154907576855,9.959367449793184,30.051585648680838,80.83985774955556
1.843,-0.4,-6.85,-7.25,0.38,-0.65,1.19,-11.09,-24.81,-13.39,-1.0,2.2273270847988846,2.346994736401129,9.959442755495912,30.295483161686,80.83985774955556
1.931,-0.42,-6.89,-7.16,0.4,-0.65,1.19,-11.09,-24.81,-13.39,-1.0,2.176755357396548,2.349293134769141,9.982234218851007,30.295483161686,80.68336254813187
2.02,-0.38,-6.88,-7.18,0.39,-0.65,1.19,-11.09,-25.58,-11.57,-1.0,2.334863470819138,2.3423269028764935,9.94555679688171,30.295483161686,81.0001035254491
2.108,-0.43,-6.88,-7.18,0.4,-0.65,1.19,-11.24,-26.92,-13.57,-1.0,2.438875900107489,2.3446282868980575,9.95144210654918,30.185913933488912,80.83985774955556
