time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.001,-0.21,6.38,-7.9,-0.28,-0.19,-0.13,-11.82,37.54,-19.39,-1.0,0.2322134972507008,1.184732673714251,0.0,0.0,0.0
0.013000000000000001,-0.21,6.37,-7.94,-0.28,-0.2,-0.13,-11.82,37.54,-19.39,-1.0,0.14007715625987857,1.1832844798534552,10.156697297842443,43.87409372283375,20.769226138485354
0.025,-0.16,6.37,-7.89,-0.28,-0.2,-0.13,-11.82,37.54,-19.39,-1.0,0.3177645411584978,1.0903437601566992,10.181581409584663,43.87409372283375,21.075191556818385
0.08600000000000001,-0.12,6.37,-7.86,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.4651602896923941,0.9879677003324758,10.141725691419582,43.87409372283375,21.075191556818385
0.098,-0.12,6.37,-7.86,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.551913206063327,0.9264393954374128,10.117850562248881,43.363844386769955,20.118897160541582
0.11,-0.15,6.42,-7.88,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.5910415087328593,0.912924678773237,10.117850562248881,43.363844386769955,20.118897160541582
0.122,-0.15,6.42,-7.88,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.6187514602417935,0.9032770501247853,10.16529881508655,43.363844386769955,20.118897160541582
0.137,-0.18,6.43,-7.87,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.6164303481010923,0.9172239362959687,10.16529881508655,43.363844386769955,20.118897160541582
0.148,-0.24,6.41,-7.86,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.5498622639579024,0.9659004374649527,10.164359301008599,43.363844386769955,20.118897160541582
0.16,-0.24,6.41,-7.86,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.49660036451310335,1.0048463978775715,10.14521069273576,43.363844386769955,20.118897160541582
0.17200000000000001,-0.25,6.39,-7.89,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.42750381958214706,1.0417457755759187,10.14521069273576,43.363844386769955,20.118897160541582
0.186,-0.22,6.4,-7.88,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.398572161007187,1.0583964792201925,10.156116383736451,43.363844386769955,20.118897160541582
0.198,-0.22,6.4,-7.88,-0.26,-0.19,-0.14,-11.98,37.35,-18.49,-1.0,0.3741142009713473,1.0724848120809014,10.153954894522627,43.363844386769955,20.118897160541582
0.21,-0.17,6.39,-7.88,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,0.21997157718225413,1.0644527647045408,10.153954894522627,43.363844386769955,20.118897160541582
0.222,-0.17,6.39,-7.88,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,0.0863282389314903,1.0574912576108773,10.146694042889044,44.81187900546015,20.118897160541582
0.23600000000000002,-0.12,6.4,-7.88,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,0.0,1.0337224575065846,10.146694042889044,44.81187900546015,20.118897160541582
0.248,-0.09,6.38,-7.87,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,-0.06351116774994613,1.0029093140395418,10.15228053197901,44.81187900546015,20.118897160541582
0.26,-0.09,6.38,-7.87,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,-0.11978782843112921,0.9755140555489419,10.131604019107735,44.81187900546015,20.118897160541582
0.274,-0.09,6.4,-7.86,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,-0.16349702075174616,0.9509740362897077,10.131604019107735,44.81187900546015,20.118897160541582
0.28600000000000003,-0.15,6.41,-7.87,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,-0.2291732922339422,0.9457569012584202,10.136454015088315,44.81187900546015,20.118897160541582
0.298,-0.15,6.41,-7.87,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,-0.2885989294337096,0.9410367822017349,10.151231452390395,44.81187900546015,20.118897160541582
0.31,-0.19,6.39,-7.86,-0.26,-0.19,-0.14,-11.18,38.64,-19.75,-1.0,-0.36154681275572115,0.9470961404624774,10.151231452390395,44.81187900546015,20.118897160541582
0.324,-0.23,6.41,-7.91,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.45223482836905626,0.9622364494617983,10.131525057956477,44.81187900546015,20.118897160541582
0.336,-0.23,6.41,-7.91,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.5354733157197755,0.9761109336381395,10.183766493788044,43.58395691077165,20.118897160541582
0.34800000000000003,-0.23,6.41,-7.89,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.6094243243987664,0.9889324721340671,10.183766493788044,43.58395691077165,20.118897160541582
0.36,-0.23,6.41,-7.89,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.7137747200006546,0.9934036161180444,10.168239769006236,43.58395691077165,20.118897160541582
0.374,-0.22,6.41,-7.87,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.8046724903064235,0.9957751371738652,10.168239769006236,43.58395691077165,20.118897160541582
0.386,-0.17,6.43,-7.85,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.8962005744333473,0.9980059341671961,10.152507079534592,43.58395691077165,20.118897160541582
0.398,-0.17,6.43,-7.85,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-0.9983473418454748,1.0091736022984747,10.148709277538696,43.58395691077165,20.118897160541582
0.41300000000000003,-0.14,6.42,-7.85,-0.26,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-1.0915587310902237,1.0135929605336145,10.148709277538696,43.58395691077165,20.118897160541582
0.424,-0.11,6.38,-7.85,-0.25,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-1.176080029310973,1.004757074910529,10.141917964566662,43.58395691077165,20.118897160541582
0.436,-0.11,6.38,-7.85,-0.25,-0.19,-0.14,-11.02,37.72,-18.85,-1.0,-1.2606979376404264,0.9959177596483499,10.11627401764108,43.58395691077165,19.698418986593524
0.448,-0.11,6.38,-7.87,-0.26,-0.19,-0.14,-13.89,38.09,-18.13,-1.0,-1.108409914589008,0.9802345273012918,10.11627401764108,43.58395691077165,19.698418986593524
0.462,-0.11,6.38,-7.87,-0.26,-0.19,-0.14,-13.89,38.09,-18.13,-1.0,-0.9332605174854912,0.9509199929348142,10.131801419293609,44.41257817330582,20.118897160541582
0.47400000000000003,-0.15,6.4,-7.89,-0.27,-0.19,-0.15,-13.89,38.09,-18.13,-1.0,-0.7731542238820746,0.930532899164703,10.131801419293609,44.41257817330582,20.118897160541582
0.486,-0.19,6.39,-7.87,-0.27,-0.19,-0.15,-13.89,38.09,-18.13,-1.0,-0.616520910416824,0.9170398783805496,10.1604429037321,44.41257817330582,20.777127689518213
0.498,-0.19,6.39,-7.87,-0.27,-0.19,-0.15,-13.89,38.09,-18.13,-1.0,-0.47481663598883467,0.9103153448248662,10.139284984652518,44.41257817330582,20.777127689518213
0.512,-0.21,6.4,-7.89,-0.27,-0.19,-0.15,-13.89,38.09,-18.13,-1.0,-0.34215770579407423,0.9080290998525555,10.139284984652518,44.41257817330582,20.777127689518213
0.524,-0.23,6.41,-7.87,-0.27,-0.19,-0.14,-13.89,38.09,-18.13,-1.0,-0.14026435697974982,0.9215618124083704,10.16150579392641,44.41257817330582,20.777127689518213
0.536,-0.23,6.41,-7.87,-0.27,-0.19,-0.14,-13.89,38.09,-18.13,-1.0,0.06030933408014257,0.9350938970675742,10.152728697251789,44.41257817330582,20.54674905213743
0.548,-0.23,6.42,-7.86,-0.27,-0.19,-0.14,-13.89,38.09,-18.13,-1.0,0.24346246127315851,0.9599457658068218,10.152728697251789,44.41257817330582,20.54674905213743
0.5630000000000001,-0.23,6.42,-7.86,-0.27,-0.19,-0.14,-13.89,38.09,-18.13,-1.0,0.41730639478462805,0.9914929679088118,10.151300409307174,44.41257817330582,20.54674905213743
0.5740000000000001,-0.21,6.42,-7.85,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,0.47174178821278095,1.0185505757361142,10.151300409307174,44.41257817330582,20.54674905213743
0.586,-0.16,6.43,-7.85,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,0.5402654939541329,1.034310573267831,10.143125750970457,45.18897874482228,20.54674905213743
0.6,-0.16,6.43,-7.85,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,0.6289486173159949,1.0365801794765304,10.1485466939853,45.18897874482228,20.54674905213743
0.612,-0.12,6.42,-7.85,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,0.7293991727281851,1.0298439282620109,10.1485466939853,45.18897874482228,20.54674905213743
0.624,-0.11,6.41,-7.85,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,0.847113501567603,1.0117608373355722,10.141661599560498,45.18897874482228,20.54674905213743
0.636,-0.11,6.41,-7.85,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,0.9851202171909508,0.9848460752425723,10.135220767205814,45.18897874482228,20.54674905213743
0.65,-0.11,6.39,-7.87,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,1.1163578383224646,0.9579101422654617,10.135220767205814,45.18897874482228,20.54674905213743
0.662,-0.11,6.39,-7.87,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,1.244337206084675,0.9309075936255624,10.138101400163642,45.18897874482228,20.54674905213743
0.674,-0.16,6.38,-7.88,-0.27,-0.19,-0.14,-12.3,38.83,-19.57,-1.0,1.3516341334709499,0.9151902757411818,10.138101400163642,45.18897874482228,20.54674905213743
0.686,-0.19,6.4,-7.87,-0.26,-0.19,-0.15,-12.3,38.83,-19.57,-1.0,1.447107338554522,0.9084348557660036,10.140236683628247,45.18897874482228,20.54674905213743
0.7000000000000001,-0.19,6.4,-7.87,-0.26,-0.19,-0.15,-12.3,38.83,-19.57,-1.0,1.5189015110267308,0.9129660496230656,10.145590175046497,45.18897874482228,20.354119027152272
0.714,-0.21,6.41,-7.89,-0.26,-0.19,-0.15,-11.66,39.2,-18.85,-1.0,1.4826579701200229,0.9219369003014748,10.145590175046497,45.18897874482228,20.354119027152272
0.725,-0.22,6.42,-7.84,-0.26,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,1.4435028109977222,0.9400396296460656,10.167807039868528,45.03241166093595,20.354119027152272
0.739,-0.22,6.42,-7.84,-0.26,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,1.401433137278039,0.9648252141983562,10.135600623544715,45.03241166093595,20.118897160541582
0.751,-0.22,6.42,-7.88,-0.27,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,1.3539598681980958,0.9894859958901776,10.135600623544715,45.03241166093595,20.118897160541582
0.763,-0.19,6.43,-7.81,-0.27,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,1.1226332905971144,1.0076144344305504,10.166572677161168,45.03241166093595,20.54674905213743
0.775,-0.19,6.43,-7.81,-0.27,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,0.8901315857904692,1.025744712890699,10.118156946796189,45.03241166093595,20.54674905213743
0.789,-0.15,6.43,-7.83,-0.26,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,0.6804978985425633,1.0258560756340813,10.118156946796189,45.03241166093595,20.54674905213743
0.801,-0.15,6.43,-7.83,-0.26,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,0.4829535724416186,1.016842458387643,10.132931461329441,45.03241166093595,20.118897160541582
0.8130000000000001,-0.14,6.44,-7.83,-0.26,-0.19,-0.14,-11.66,39.2,-18.85,-1.0,0.2899930413476486,1.0055440134647142,10.132931461329441,45.03241166093595,20.118897160541582
0.8250000000000001,-0.14,6.42,-7.85,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.27498388776633803,0.9898011739106067,10.139137044147297,45.03241166093595,20.118897160541582
0.84,-0.14,6.42,-7.85,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.26249925867890656,0.9695017434887063,10.141917964566662,44.7084712330896,20.118897160541582
0.851,-0.16,6.41,-7.85,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.24126238433503508,0.9537435689364457,10.141917964566662,44.7084712330896,20.118897160541582
0.863,-0.18,6.42,-7.88,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.20750216018688858,0.9423877746588118,10.135886739698703,44.7084712330896,20.118897160541582
0.875,-0.18,6.42,-7.88,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.17368040185808284,0.9310332914409827,10.165785754185459,44.7084712330896,20.118897160541582
0.889,-0.23,6.41,-7.87,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.23932318992049245,0.935518266146417,10.165785754185459,44.7084712330896,20.118897160541582
0.901,-0.23,6.41,-7.87,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.28557587950223845,0.9513226768290934,10.152728697251789,44.7084712330896,20.118897160541582
0.913,-0.23,6.4,-7.88,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.3286838037326445,0.9671211542320748,10.152728697251789,44.7084712330896,20.118897160541582
0.927,-0.22,6.43,-7.86,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.3711191853126518,0.9896580881951849,10.15417648064086,44.7084712330896,20.118897160541582
0.9390000000000001,-0.22,6.43,-7.86,-0.26,-0.19,-0.14,-13.09,38.28,-19.03,-1.0,0.41186251181850675,1.0144258049360246,10.157406164961603,44.7084712330896,20.118897160541582
0.9510000000000001,-0.17,6.43,-7.85,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,0.279401033535978,1.027927450303693,10.157406164961603,44.7084712330896,20.118897160541582
0.963,-0.17,6.44,-7.84,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,0.15593831932370503,1.0414451063849555,10.148709277538696,43.27742714164047,20.118897160541582
0.977,-0.17,6.44,-7.84,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,0.03206314634043814,1.0549616970975393,10.147319843190122,43.27742714164047,20.118897160541582
0.989,-0.14,6.45,-7.83,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,-0.05795356369718061,1.0504214874948588,10.147319843190122,43.27742714164047,20.118897160541582
1.0010000000000001,-0.14,6.45,-7.83,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,-0.14265069262907396,1.039126253306506,10.145491609577133,43.27742714164047,20.118897160541582
1.0130000000000001,-0.16,6.46,-7.81,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,-0.230303615747919,1.03238509332472,10.145491609577133,43.27742714164047,20.118897160541582
1.028,-0.19,6.45,-7.82,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,-0.22290635217518776,1.0279847074498463,10.136730242045509,43.27742714164047,20.118897160541582
1.039,-0.19,6.45,-7.82,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,-0.2204876443563116,1.0211939491984623,10.1385896455079,43.27742714164047,20.118897160541582
1.051,-0.21,6.44,-7.83,-0.26,-0.19,-0.14,-11.02,37.72,-18.13,-1.0,-0.2282394862092513,1.0189152830564865,10.1385896455079,43.27742714164047,20.118897160541582
1.065,-0.25,6.44,-7.86,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.27488717294860887,1.0257028155854186,10.140345161778272,43.27742714164047,20.118897160541582
1.077,-0.25,6.44,-7.86,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.3431584502080219,1.039071026114783,10.164433087978887,44.92538814523476,20.118897160541582
1.089,-0.24,6.41,-7.88,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.4156562385464846,1.0501911121083793,10.164433087978887,44.92538814523476,20.118897160541582
1.101,-0.24,6.41,-7.88,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.4994166897812705,1.0704030021449142,10.160713557619859,44.92538814523476,20.118897160541582
1.115,-0.2,6.43,-7.85,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.5615909935496537,1.0816255507634622,10.160713557619859,44.92538814523476,20.118897160541582
1.127,-0.16,6.44,-7.84,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.611827363830149,1.0861075406271397,10.14925613037724,44.92538814523476,20.118897160541582
1.1400000000000001,-0.16,6.44,-7.84,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-0.8354884665405488,1.0906012790256057,10.147157237374417,44.92538814523476,20.118897160541582
1.151,-0.12,6.43,-7.81,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-1.0426905297229718,1.0861917305714286,10.147157237374417,44.92538814523476,20.118897160541582
1.165,-0.11,6.43,-7.84,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-1.2413072997530064,1.0748824905190588,10.117084560287118,44.92538814523476,20.118897160541582
1.177,-0.11,6.43,-7.84,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-1.4304181248827101,1.0591816976249646,10.140147927915056,44.92538814523476,20.118897160541582
1.189,-0.12,6.43,-7.8,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-1.617716369817599,1.04586330059756,10.140147927915056,44.92538814523476,20.118897160541582
1.203,-0.12,6.43,-7.8,-0.26,-0.19,-0.14,-11.5,39.38,-18.31,-1.0,-1.7866806862563172,1.0211877154555822,10.10936694358257,44.92538814523476,20.118897160541582
1.215,-0.15,6.44,-7.83,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-1.8489375156543815,1.0031643539305293,10.10936694358257,44.92538814523476,20.118897160541582
1.227,-0.2,6.44,-7.86,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-1.9300728090651353,0.9963486101110277,10.13928005333712,44.15530545698898,20.118897160541582
1.239,-0.2,6.44,-7.86,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-2.0224792390609294,0.991806111745305,10.163326227175826,44.15530545698898,20.118897160541582
1.2530000000000001,-0.23,6.44,-7.86,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-2.125827989363143,0.9940400269159255,10.163326227175826,44.15530545698898,20.118897160541582
1.2650000000000001,-0.23,6.43,-7.85,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-2.0494616021839653,1.007592342453222,10.163960842112687,44.15530545698898,20.118897160541582
1.2770000000000001,-0.23,6.43,-7.85,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-1.976119370413761,1.0211389791748786,10.149891625037185,44.15530545698898,20.118897160541582
1.289,-0.23,6.44,-7.85,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-1.9012356583681596,1.034659466972812,10.149891625037185,44.15530545698898,20.118897160541582
1.304,-0.23,6.44,-7.85,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-1.8401149197282545,1.054948751557248,10.156229615364158,44.15530545698898,20.118897160541582
1.315,-0.2,6.44,-7.83,-0.26,-0.19,-0.14,-11.98,38.09,-18.85,-1.0,-1.7658284902198944,1.0685263010503405,10.156229615364158,44.15530545698898,20.118897160541582
1.327,-0.17,6.44,-7.85,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.7432958369378706,1.070707857887868,10.140142997019323,44.15530545698898,20.118897160541582
1.341,-0.17,6.44,-7.85,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.7071644905452972,1.0661203347270742,10.155048005794951,44.58071892645968,20.118897160541582
1.353,-0.15,6.44,-7.84,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.662667232635499,1.0570494728799815,10.155048005794951,44.58071892645968,20.118897160541582
1.365,-0.14,6.43,-7.82,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.603652781215744,1.0413001760279457,10.147004484082975,44.58071892645968,20.118897160541582
1.377,-0.14,6.43,-7.82,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.50358385288401,1.0166081597530905,10.125062962767194,44.58071892645968,20.118897160541582
1.391,-0.17,6.45,-7.83,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.4118762422911209,0.9986051575346835,10.125062962767194,44.58071892645968,20.118897160541582
1.48,-0.2,6.44,-7.82,-0.26,-0.19,-0.14,-11.34,38.46,-17.04,-1.0,-1.4023029137449463,0.989676521538172,10.145949930883752,44.58071892645968,20.118897160541582
1.567,-0.18,6.45,-7.82,-0.26,-0.19,-0.14,-11.34,38.46,-17.04,-1.0,-1.3839889437858972,0.9762027290879587,10.13242320474229,43.56752001204567,20.118897160541582
1.6560000000000001,-0.2,6.44,-7.83,-0.26,-0.19,-0.14,-12.3,38.09,-19.93,-1.0,-1.1919698028613896,0.9762377887399225,10.138407172726888,43.56752001204567,20.118897160541582
1.669,-0.18,6.44,-7.81,-0.26,-0.19,-0.14,-12.3,38.09,-19.93,-1.0,-1.0064695295470323,0.9808461914914943,10.140142997019323,44.71401346334279,20.118897160541582
1.681,-0.18,6.44,-7.81,-0.26,-0.19,-0.14,-12.3,38.09,-19.93,-1.0,-0.8199754534839727,0.9854554188593454,10.124332076734742,44.71401346334279,20.118897160541582
1.693,-0.16,6.47,-7.82,-0.26,-0.19,-0.14,-12.3,38.09,-19.93,-1.0,-0.6380864531660163,0.9943645709834925,10.124332076734742,44.71401346334279,20.118897160541582
1.707,-0.15,6.44,-7.83,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.6193630963771551,1.003407850893737,10.15080784962458,44.71401346334279,20.118897160541582
1.719,-0.15,6.44,-7.83,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.60055856887221,1.0124511757951353,10.13928005333712,44.49924606102895,20.118897160541582
1.731,-0.16,6.46,-7.84,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.5849647449985229,1.021287818460678,10.13928005333712,44.49924606102895,20.118897160541582
1.743,-0.16,6.46,-7.84,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.5693009887742191,1.0301209314930446,10.15986220378997,44.49924606102895,20.118897160541582
1.7570000000000001,-0.18,6.45,-7.83,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.6722799851039782,1.0368706087608928,10.15986220378997,44.49924606102895,20.118897160541582
1.7690000000000001,-0.22,6.44,-7.82,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.7680649217451854,1.0415144291677478,10.146122412035053,44.49924606102895,20.118897160541582
1.7810000000000001,-0.22,6.44,-7.82,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.8639594277664149,1.0461593571616845,10.132837707177591,44.49924606102895,20.118897160541582
1.793,-0.21,6.45,-7.85,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-0.94770106077265,1.0416469375453232,10.132837707177591,44.49924606102895,20.118897160541582
1.807,-0.21,6.44,-7.83,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-1.0301340945026332,1.0371660362144155,10.162140522547402,44.49924606102895,20.118897160541582
1.819,-0.21,6.44,-7.83,-0.26,-0.19,-0.14,-11.18,38.64,-19.03,-1.0,-1.112613870894479,1.0326847940928445,10.140345161778272,44.49924606102895,20.118897160541582
1.831,-0.19,6.45,-7.83,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-1.0926992388738992,1.0236846006088172,10.140345161778272,44.49924606102895,20.118897160541582
1.845,-0.17,6.45,-7.83,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-1.0655751827766242,1.0101648940584198,10.146304746063958,44.5371451711939,20.118897160541582
1.857,-0.17,6.45,-7.83,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-1.0521455717894532,1.003361506053409,10.145949930883752,44.5371451711939,20.118897160541582
1.869,-0.16,6.46,-7.83,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-0.9779891972765783,1.0011129170933089,10.145949930883752,44.5371451711939,20.118897160541582
1.881,-0.16,6.46,-7.83,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-0.9040779394996545,0.9988642643244532,10.15214755605926,44.5371451711939,20.118897160541582
1.895,-0.17,6.45,-7.81,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-0.8416036785751337,1.0034495714250369,10.15214755605926,44.5371451711939,20.118897160541582
1.907,-0.17,6.45,-7.84,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-0.7879091008116788,1.0101160747829852,10.130523184910047,44.5371451711939,20.118897160541582
1.919,-0.17,6.45,-7.84,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-0.7343720946923802,1.0167810702367035,10.153669287503902,44.5371451711939,20.118897160541582
1.933,-0.17,6.45,-7.81,-0.26,-0.19,-0.14,-12.46,38.64,-18.31,-1.0,-0.6683607133561139,1.016842964493108,10.153669287503902,44.5371451711939,20.118897160541582
1.945,-0.2,6.45,-7.84,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-0.6219054110639329,1.0167555783968112,10.130523184910047,44.5371451711939,20.118897160541582
1.957,-0.2,6.45,-7.84,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-0.5842515610858542,1.0212113776090632,10.154215873222313,44.62832060474604,20.118897160541582
1.969,-0.21,6.46,-7.84,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-0.746979067362894,1.023387759899066,10.154215873222313,44.62832060474604,20.118897160541582
1.983,-0.21,6.46,-7.84,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-0.9192511018518277,1.03001803774427,10.160772608419105,44.62832060474604,20.118897160541582
1.995,-0.2,6.44,-7.82,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.0883495696980736,1.0345032054209042,10.160772608419105,44.62832060474604,20.118897160541582
2.007,-0.19,6.44,-7.82,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.2644775421237295,1.0413562307447393,10.13242320474229,44.62832060474604,20.118897160541582
2.019,-0.19,6.44,-7.82,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.2774591788334808,1.0504218075286929,10.132230751418959,44.62832060474604,20.118897160541582
2.033,-0.19,6.44,-7.82,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.2904320195636676,1.0594878829171819,10.132230751418959,44.62832060474604,20.118897160541582
2.045,-0.17,6.45,-7.8,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.290370328658403,1.0619022698975158,10.132230751418959,44.62832060474604,20.118897160541582
2.057,-0.17,6.45,-7.8,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.2903089316502072,1.064317357055387,10.122815813794103,44.62832060474604,20.118897160541582
2.072,-0.17,6.45,-7.79,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.2813632623180202,1.06218748535656,10.122815813794103,44.62832060474604,20.118897160541582
2.083,-0.17,6.45,-7.79,-0.26,-0.19,-0.14,-11.34,38.83,-18.85,-1.0,-1.2576829015991053,1.0509597641101465,10.115112456122274,44.62832060474604,20.118897160541582
2.095,-0.16,6.46,-7.85,-0.26,-0.19,-0.14,-11.5,38.64,-19.03,-1.0,-1.2070762910466726,1.0372552225409635,10.115112456122274,44.62832060474604,20.118897160541582
