time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.187,-0.43,6.03,-8.12,0.0,-1.22,0.95,-15.19,37.22,-11.78,-1.0,-0.1605376770403255,2.3909872830444527,10.11714386573602,41.8907257039073,88.59380171458429
0.199,-0.46,6.0,-8.2,0.0,-1.22,0.96,-15.89,38.84,-14.24,-1.0,-0.12381745589149357,2.4065279186375363,10.123250466129937,41.8907257039073,88.59380171458429
0.211,-0.46,6.0,-8.2,0.0,-1.22,0.96,-15.89,38.84,-14.24,-1.0,-0.09268064379185487,2.4198396442546084,10.171115966303795,44.31495571474714,88.9469690519486
0.223,-0.39,5.96,-8.18,0.0,-1.23,0.97,-15.89,38.84,-14.24,-1.0,-0.04317180001015213,2.4056449659386203,10.171115966303795,44.31495571474714,88.9469690519486
0.23700000000000002,-0.39,5.96,-8.18,0.0,-1.23,0.97,-15.89,38.84,-14.24,-1.0,0.0,2.3932231327425484,10.128479648989773,44.31495571474714,89.75160289186383
0.249,-0.41,6.01,-8.12,-0.01,-1.24,0.99,-15.89,38.84,-14.24,-1.0,0.04623936055656968,2.3891646839113747,10.128479648989773,44.31495571474714,89.75160289186383
0.261,-0.44,6.06,-8.1,-0.01,-1.25,0.99,-15.89,38.84,-14.24,-1.0,0.08760514420707705,2.394794819578209,10.110519274498218,44.31495571474714,90.91451934679942
0.273,-0.44,6.06,-8.1,-0.01,-1.25,0.99,-15.89,38.84,-14.24,-1.0,0.12463542697223945,2.399832466884888,10.125571588804258,44.31495571474714,91.36296682012281
0.28700000000000003,-0.41,6.2,-8.24,-0.01,-1.24,0.99,-15.89,38.84,-14.24,-1.0,0.17475069179941383,2.3935774401571166,10.125571588804258,44.31495571474714,91.36296682012281
0.3,-0.46,6.19,-8.08,-0.01,-1.24,0.99,-15.89,38.84,-14.24,-1.0,0.2188123741318748,2.402872833370992,10.320159882482441,44.31495571474714,90.91451934679942
0.312,-0.46,6.19,-8.08,-0.01,-1.24,0.99,-15.89,38.84,-14.24,-1.0,0.2589741330423969,2.4113184430619157,10.188920453119653,44.31495571474714,90.91451934679942
0.324,-0.44,6.07,-8.11,0.0,-1.22,0.97,-15.61,38.84,-14.24,-1.0,0.26059931340525416,2.4146120224298073,10.188920453119653,44.31495571474714,90.91451934679942
0.338,-0.44,6.07,-8.11,0.0,-1.22,0.97,-15.61,38.84,-14.24,-1.0,0.2620933208539902,2.4176312297520752,10.139556203305942,44.215328789911766,89.30241579085937
0.35000000000000003,-0.41,6.09,-8.21,0.01,-1.22,0.96,-15.61,38.84,-14.24,-1.0,0.2655152299160992,2.4127605740984848,10.139556203305942,44.215328789911766,89.30241579085937
0.362,-0.39,6.08,-8.18,0.02,-1.21,0.96,-15.61,38.84,-14.24,-1.0,0.26771658628043327,2.4029572947051037,10.230361674936034,44.215328789911766,88.94881440560803
0.376,-0.39,6.08,-8.18,0.02,-1.21,0.96,-15.61,38.84,-14.24,-1.0,0.26991703543049983,2.393160199767024,10.199553911813986,44.215328789911766,88.50482603656718
0.388,-0.4,6.05,-8.11,0.03,-1.22,0.96,-15.61,38.84,-14.24,-1.0,0.2716158058307107,2.3932939091847345,10.199553911813986,44.215328789911766,88.50482603656718
0.4,-0.41,6.05,-8.13,0.02,-1.22,0.96,-15.61,38.84,-14.24,-1.0,0.26932075966929425,2.3955314999662534,10.125936993681128,44.215328789911766,88.96357585688264
0.41200000000000003,-0.41,6.05,-8.13,0.02,-1.22,0.96,-15.61,38.84,-14.24,-1.0,0.3058834469343038,2.393051213841673,10.142361657917746,44.215328789911766,88.9543502368957
0.427,-0.41,6.04,-8.13,0.01,-1.22,0.96,-15.61,38.84,-14.24,-1.0,0.3412797952190728,2.3906275701457247,10.142361657917746,44.215328789911766,88.9543502368957
0.438,-0.41,6.04,-8.13,0.01,-1.22,0.96,-15.61,38.84,-14.24,-1.0,0.37550655818197054,2.3861179161612824,10.1363997553372,44.215328789911766,88.94881440560803
0.45,-0.42,6.11,-8.1,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.0,0.35827844070179204,2.3836964062024464,10.1363997553372,44.215328789911766,88.94881440560803
0.462,-0.44,6.1,-8.14,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.0,0.3257096917522057,2.3878302689813466,10.154727962875224,41.99390193825765,88.94881440560803
0.47600000000000003,-0.44,6.1,-8.14,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.0,0.2929712622988173,2.389482599760086,10.181512657753759,41.99390193825765,88.94881440560803
0.488,-0.45,6.04,-8.13,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.0,0.25064174698530145,2.3938004614139317,10.181512657753759,41.99390193825765,88.94881440560803
0.5,-0.44,6.05,-8.17,0.01,-1.21,0.95,-13.51,36.86,-14.91,-1.0,0.21473401308307527,2.3955633442403297,10.138096468272535,41.99390193825765,88.94881440560803
0.512,-0.44,6.05,-8.17,0.01,-1.21,0.95,-13.51,36.86,-14.91,-1.0,0.1456345743177502,2.391002437230128,10.175706363687977,41.99390193825765,88.14430094210739
0.526,-0.4,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.0,0.08575300263619147,2.377560405076352,10.175706363687977,41.99390193825765,88.14430094210739
0.538,-0.4,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.0,0.010570499523963325,2.379515848261377,10.160078739852365,41.99390193825765,88.59565442434567
0.55,-0.39,6.02,-8.12,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.0,-0.06203125034821361,2.3796300393143923,10.160078739852365,41.99390193825765,88.59565442434567
0.562,-0.39,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.0,-0.1421805846793169,2.374656913389373,10.11567595368693,41.99390193825765,88.59565442434567
0.577,-0.39,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.0,-0.22322697086199533,2.363058308839129,10.159689955899244,41.99390193825765,88.59565442434567
0.588,-0.39,6.04,-8.15,0.01,-1.22,0.95,-13.93,37.76,-14.24,-1.0,-0.32453537172053337,2.3515368365041667,10.159689955899244,41.99390193825765,88.59565442434567
0.6,-0.4,6.04,-8.14,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-0.44256803662932837,2.350910305476333,10.15165996278441,42.692389251481345,88.59565442434567
0.615,-0.4,6.04,-8.14,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-0.5596791751531145,2.3377703557431886,10.144022870636679,42.692389251481345,88.94881440560803
0.626,-0.43,6.09,-8.12,0.0,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-0.6772012621207674,2.331261676024795,10.144022870636679,42.692389251481345,88.94881440560803
0.638,-0.43,6.09,-8.12,0.0,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-0.7610147858342684,2.328824371904858,10.159104291225677,42.692389251481345,88.9469690519486
0.65,-0.43,6.07,-8.15,0.0,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-0.8502453072752196,2.326276364999657,10.159104291225677,42.692389251481345,88.9469690519486
0.664,-0.44,6.06,-8.12,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-0.9439075565190526,2.333865660499825,10.171150377415527,42.692389251481345,88.9469690519486
0.676,-0.44,6.06,-8.12,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-1.0446249595175736,2.345693526752868,10.141577786518228,42.692389251481345,88.94881440560803
0.6880000000000001,-0.43,6.06,-8.15,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.0,-1.1456142823347506,2.3550479081154094,10.141577786518228,42.692389251481345,88.94881440560803
0.7000000000000001,-0.42,6.04,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.230830513973641,2.35924144984385,10.165185684482108,42.692389251481345,88.94881440560803
0.714,-0.42,6.04,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.311923591900606,2.361328212459753,10.160885788158431,43.51376908519876,88.59565442434567
0.727,-0.4,6.02,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.3903126896939721,2.3590159646241062,10.160885788158431,43.51376908519876,88.59565442434567
0.738,-0.4,6.02,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.4676060716242691,2.3566483975336325,10.148201811158467,43.51376908519876,88.59565442434567
0.75,-0.4,6.04,-8.15,0.01,-1.22,0.96,-14.49,38.48,-14.24,-1.0,-1.541750445300611,2.354244817332443,10.148201811158467,43.51376908519876,88.59565442434567
0.764,-0.41,6.02,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.5563734575078438,2.352115557347389,10.152049054255007,43.51376908519876,88.94881440560803
0.776,-0.41,6.02,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.5610720120425412,2.345717518662724,10.140562114597001,43.51376908519876,88.59565442434567
0.788,-0.44,6.03,-8.14,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.571788342538615,2.3461029268794107,10.140562114597001,43.51376908519876,88.59565442434567
0.8,-0.41,6.04,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.5645441384110559,2.336932950003799,10.139728793217301,43.51376908519876,88.59565442434567
0.8140000000000001,-0.41,6.04,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.0,-1.5581198867713892,2.3303688248902006,10.152447980659641,43.51376908519876,88.59565442434567
0.8260000000000001,-0.39,6.07,-8.17,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-1.4602111250957248,2.318981784979428,10.152447980659641,43.51376908519876,88.59565442434567
0.838,-0.39,6.07,-8.17,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-1.3730651279107122,2.316489848190841,10.185573130658874,42.890009326182245,88.59565442434567
0.852,-0.41,6.02,-8.11,0.0,-1.22,0.96,-15.19,37.58,-14.02,-1.0,-1.293187920766359,2.319220788436482,10.185573130658874,42.890009326182245,88.59565442434567
0.864,-0.44,6.03,-8.12,0.0,-1.22,0.96,-15.19,37.58,-14.02,-1.0,-1.2245242240709688,2.330444899674731,10.108442016453376,42.890009326182245,88.9469690519486
0.876,-0.44,6.03,-8.12,0.0,-1.22,0.96,-15.19,37.58,-14.02,-1.0,-1.1555588433747563,2.3420745797466225,10.123680160890109,42.890009326182245,88.9469690519486
0.888,-0.42,6.07,-8.16,0.0,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-1.079900259757143,2.348677072164719,10.123680160890109,42.890009326182245,88.9469690519486
0.902,-0.44,6.01,-8.13,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-0.9968233181437821,2.3602716290727983,10.178747467149384,42.890009326182245,88.59380171458429
0.914,-0.44,6.01,-8.13,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-0.9120663398864604,2.369537773418287,10.119812251222847,42.890009326182245,88.59565442434567
0.926,-0.43,6.04,-8.14,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-0.8219242397706942,2.3763065779236996,10.119812251222847,42.890009326182245,88.59565442434567
0.9380000000000001,-0.43,6.04,-8.14,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.0,-0.7319304540315631,2.3764351883167762,10.14525012013011,42.890009326182245,88.59565442434567
0.9520000000000001,-0.44,6.04,-8.18,0.0,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-0.808523191083845,2.37851906083597,10.14525012013011,42.890009326182245,88.59565442434567
0.964,-0.42,6.03,-8.16,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-0.8745979309648747,2.3764106787591146,10.17779936921533,43.561975391389225,88.59380171458429
0.976,-0.42,6.03,-8.16,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-0.9390354408179769,2.371764543235699,10.15494460841614,43.561975391389225,88.59565442434567
0.988,-0.41,6.04,-8.18,0.01,-1.21,0.95,-13.65,38.84,-14.24,-1.0,-1.0010468686734788,2.3646574932705278,10.15494460841614,43.561975391389225,88.59565442434567
1.002,-0.4,6.02,-8.11,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.0576048625616734,2.358409479516382,10.176546565510325,43.561975391389225,88.14430094210739
1.014,-0.4,6.02,-8.11,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.128672269829274,2.3543797443361,10.108041353298868,43.561975391389225,88.59565442434567
1.026,-0.4,6.03,-8.12,0.0,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.1993250953099055,2.3502187263379994,10.108041353298868,43.561975391389225,88.59565442434567
1.038,-0.4,6.03,-8.12,0.0,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.2727947106856583,2.350461367070608,10.122020549277698,43.561975391389225,88.59380171458429
1.052,-0.42,6.05,-8.15,0.0,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.3514287699220269,2.354885171284508,10.122020549277698,43.561975391389225,88.59380171458429
1.064,-0.42,6.03,-8.12,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.4334739723300993,2.359679592034837,10.158808985309253,43.561975391389225,88.59380171458429
1.076,-0.42,6.03,-8.12,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.0,-1.510525083641868,2.3621062517364493,10.122830631794645,43.561975391389225,88.59565442434567
1.09,-0.44,6.04,-8.16,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-1.5708387638142114,2.3686934360909504,10.122830631794645,43.561975391389225,88.59565442434567
1.102,-0.43,6.06,-8.14,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-1.6184387204810093,2.3662691073871684,10.16173213581228,44.60921205311746,88.59380171458429
1.114,-0.43,6.06,-8.14,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-1.6740934197977984,2.3707477722877996,10.157169881418742,44.60921205311746,88.59380171458429
1.1260000000000001,-0.42,6.04,-8.15,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-1.7300351114164387,2.3730051973462167,10.157169881418742,44.60921205311746,88.59380171458429
1.141,-0.43,6.04,-8.15,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-1.8768861681087647,2.382353529534555,10.152856740839004,44.60921205311746,88.59380171458429
1.1520000000000001,-0.43,6.04,-8.15,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-2.0229944147712335,2.3917042339861325,10.153275333605407,44.60921205311746,88.59380171458429
1.164,-0.43,6.05,-8.15,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-2.1605097516561833,2.395747814334527,10.153275333605407,44.60921205311746,88.59380171458429
1.176,-0.43,6.05,-8.15,0.0,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-2.289933337504356,2.3931505558971224,10.159227332824086,44.60921205311746,88.59380171458429
1.19,-0.42,6.02,-8.14,0.01,-1.22,0.95,-14.77,39.92,-13.35,-1.0,-2.418808675486047,2.38854096924905,10.159227332824086,44.60921205311746,88.59380171458429
1.202,-0.43,6.05,-8.18,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.4971728147192445,2.390758918079527,10.132936395734456,44.60921205311746,88.59565442434567
1.214,-0.43,6.05,-8.18,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.5654153829958357,2.387899572731598,10.183309874495619,43.92580221236717,88.59380171458429
1.226,-0.41,6.05,-8.15,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.626157693184422,2.380755780284389,10.183309874495619,43.92580221236717,88.59380171458429
1.24,-0.41,6.03,-8.11,0.01,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.691555521624175,2.376524823659466,10.15840046464009,43.92580221236717,88.59380171458429
1.252,-0.41,6.03,-8.11,0.01,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.7568302303907974,2.37229283409458,10.114400624851676,43.92580221236717,88.59565442434567
1.264,-0.43,6.06,-8.15,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.665221650843363,2.3701498888058836,10.114400624851676,43.92580221236717,88.59565442434567
1.276,-0.43,6.06,-8.15,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.579240054334372,2.372314729068634,10.165185684482108,43.92580221236717,88.59380171458429
1.291,-0.42,6.04,-8.14,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.492360411715136,2.372409193714091,10.165185684482108,43.92580221236717,88.59380171458429
1.302,-0.42,6.03,-8.14,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.409072895272987,2.375022502490438,10.14483119622993,43.92580221236717,88.59380171458429
1.315,-0.42,6.03,-8.14,0.0,-1.22,0.95,-14.77,38.84,-14.24,-1.0,-2.331275461401145,2.379255031655944,10.138880608824625,43.92580221236717,88.59380171458429
1.328,-0.42,6.05,-8.18,0.0,-1.22,0.95,-15.61,37.76,-14.69,-1.0,-2.14237694867178,2.3830729288798125,10.138880608824625,43.92580221236717,88.59380171458429
1.34,-0.41,6.0,-8.18,0.0,-1.22,0.96,-15.61,37.76,-14.69,-1.0,-1.9572009800929402,2.3850442509830714,10.18289251637274,43.41987793626325,88.59380171458429
1.352,-0.41,6.0,-8.18,0.0,-1.22,0.96,-15.61,37.76,-14.69,-1.0,-1.7721016632117854,2.3870149632486886,10.152856740839004,43.41987793626325,88.9469690519486
1.364,-0.42,5.97,-8.18,0.0,-1.22,0.96,-15.61,37.76,-14.69,-1.0,-1.588207393856826,2.3872361639380557,10.152856740839004,43.41987793626325,88.9469690519486
1.3780000000000001,-0.42,5.97,-8.18,0.0,-1.22,0.96,-15.61,37.76,-14.69,-1.0,-1.4043080513587327,2.3871184619766836,10.135566091738536,43.41987793626325,88.9469690519486
1.467,-0.43,5.98,-8.2,0.01,-1.23,0.97,-15.89,38.84,-14.24,-1.0,-1.2529905551903884,2.389048889355024,10.135566091738536,43.41987793626325,88.9469690519486
1.555,-0.42,6.04,-8.14,0.0,-1.22,0.95,-15.89,38.84,-14.24,-1.0,-1.1029660371082495,2.384688977215802,10.158016538675254,44.31495571474714,89.7534317020459
1.645,-0.43,6.04,-8.16,0.0,-1.22,0.95,-15.19,39.02,-14.46,-1.0,-1.0163889048078651,2.3846496518849136,10.14483119622993,44.31495571474714,88.59380171458429
1.6580000000000001,-0.43,6.04,-8.16,0.0,-1.22,0.95,-15.19,39.02,-14.46,-1.0,-0.9295814182471546,2.3846102988669173,10.161304050169939,44.298849872203235,88.59380171458429
1.67,-0.43,6.06,-8.17,0.0,-1.22,0.95,-15.19,39.02,-14.46,-1.0,-0.8402330070689012,2.386602885666079,10.161304050169939,44.298849872203235,88.59380171458429
1.682,-0.43,6.04,-8.12,0.0,-1.22,0.95,-15.19,39.02,-14.46,-1.0,-0.7466424589286557,2.3868296403950637,10.181227823794142,44.298849872203235,88.59380171458429
1.694,-0.43,6.04,-8.12,0.0,-1.22,0.95,-15.19,39.02,-14.46,-1.0,-0.6527567180126794,2.387056426393201,10.129210235748886,44.298849872203235,88.59380171458429
1.708,-0.42,6.05,-8.15,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.5282988264199655,2.384800703479513,10.129210235748886,44.298849872203235,88.59380171458429
1.72,-0.42,6.05,-8.15,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.40293938590572553,2.3825449731687627,10.158808985309253,43.74955656918136,88.59380171458429
1.732,-0.43,6.05,-8.16,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.27966061113026136,2.384482094662019,10.158808985309253,43.74955656918136,88.59380171458429
1.746,-0.41,6.04,-8.14,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.21174439022689748,2.3803284792430475,10.167251349307737,43.74955656918136,88.59380171458429
1.758,-0.41,6.04,-8.14,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.1435645316244097,2.376173581019387,10.144422112668616,43.74955656918136,88.59380171458429
1.77,-0.41,6.03,-8.15,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.08484646520794895,2.376284949449115,10.144422112668616,43.74955656918136,88.59380171458429
1.782,-0.41,6.04,-8.16,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,-0.026150420708777485,2.375852983810674,10.146501860247206,43.74955656918136,88.59380171458429
1.796,-0.41,6.04,-8.16,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,0.03274364165988929,2.3754211577352464,10.160477350990947,43.74955656918136,88.59380171458429
1.808,-0.41,6.01,-8.12,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,0.09587879828633065,2.371413279819933,10.160477350990947,43.74955656918136,88.59380171458429
1.82,-0.41,6.01,-8.12,0.0,-1.22,0.95,-14.77,38.12,-15.58,-1.0,0.15922643795452573,2.3674036574646493,10.110519274498218,43.74955656918136,88.59380171458429
1.832,-0.41,6.04,-8.15,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,0.18821598345723045,2.365072310759004,10.110519274498218,43.74955656918136,88.59380171458429
1.846,-0.42,6.04,-8.16,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,0.21503756822042477,2.3648670550415716,10.152447980659641,44.764144133446806,88.59380171458429
1.858,-0.42,6.04,-8.16,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,0.24183805396790714,2.364661834383739,10.160885788158431,44.764144133446806,88.59380171458429
1.87,-0.44,6.03,-8.16,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,0.14592032953748965,2.36943481799085,10.160885788158431,44.764144133446806,88.59380171458429
1.8820000000000001,-0.43,6.04,-8.15,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,0.058814677417577316,2.373950385131508,10.155791451186856,44.764144133446806,88.59380171458429
1.8960000000000001,-0.43,6.04,-8.15,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,-0.02813359743818515,2.378465842617416,10.153275333605407,44.764144133446806,88.59380171458429
1.9080000000000001,-0.43,6.04,-8.14,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,-0.1075851043196859,2.3806330265381206,10.153275333605407,44.764144133446806,88.59380171458429
1.92,-0.43,6.04,-8.14,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,-0.18688972065422957,2.3827998041420955,10.14525012013011,44.764144133446806,88.59380171458429
1.935,-0.42,6.05,-8.16,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,-0.22874013138498978,2.3804543945283143,10.14525012013011,44.764144133446806,88.59380171458429
1.946,-0.43,6.04,-8.15,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,-0.2890961813204915,2.382634879351798,10.166833331967235,44.764144133446806,88.59380171458429
1.958,-0.43,6.04,-8.15,0.0,-1.22,0.95,-15.19,39.38,-14.91,-1.0,-0.2910531720253106,2.3827102883852262,10.153275333605407,44.764144133446806,88.59380171458429
1.97,-0.42,6.04,-8.14,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.2901448222321534,2.3806050804968777,10.153275333605407,44.764144133446806,88.59380171458429
1.984,-0.43,6.06,-8.16,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.29270360732723016,2.3806804286632115,10.14483119622993,46.23870781066444,88.59380171458429
1.996,-0.43,6.06,-8.16,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.2967780707940984,2.380267380795658,10.173205001374935,46.23870781066444,88.59380171458429
2.008,-0.43,6.03,-8.14,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.30309154743902084,2.3801725640055906,10.173205001374935,46.23870781066444,88.59380171458429
2.02,-0.43,6.03,-8.14,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.34173173318635464,2.3826153595761355,10.139299778584318,46.23870781066444,88.59380171458429
2.0340000000000003,-0.42,6.05,-8.13,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.37407411821641323,2.382766184798726,10.139299778584318,46.23870781066444,88.59380171458429
2.0460000000000003,-0.42,6.05,-8.14,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.40354883612732767,2.380660934716772,10.142770824582405,46.23870781066444,88.59380171458429
2.058,-0.42,6.05,-8.14,0.0,-1.22,0.95,-15.61,40.64,-15.58,-1.0,-0.43847281658088805,2.3828611168255804,10.150788146740133,46.23870781066444,88.59380171458429
2.07,-0.39,6.03,-8.13,0.0,-1.22,0.96,-15.61,40.64,-15.58,-1.0,-0.466980774356304,2.378480120415574,10.150788146740133,46.23870781066444,88.59380171458429
2.084,-0.38,6.03,-8.18,0.0,-1.22,0.96,-14.91,39.74,-13.57,-1.0,-0.5606569885087508,2.3714863777340867,10.129654485716678,46.23870781066444,88.9469690519486
2.096,-0.38,6.03,-8.18,0.0,-1.22,0.96,-14.91,39.74,-13.57,-1.0,-0.6541485631722935,2.3646241834166375,10.169449345957725,44.56142502209731,88.9469690519486
2.108,-0.38,6.05,-8.14,0.0,-1.22,0.96,-14.91,39.74,-13.57,-1.0,-0.7413032091326067,2.357950366539157,10.169449345957725,44.56142502209731,88.9469690519486
2.122,-0.41,6.05,-8.14,0.0,-1.22,0.96,-14.91,39.74,-13.57,-1.0,-0.835166914253643,2.3575798895753337,10.149211792055578,44.56142502209731,88.9469690519486
2.134,-0.41,6.05,-8.14,0.0,-1.22,0.96,-14.91,39.74,-13.57,-1.0,-0.9284336836496495,2.3572095139714264,10.150379303257589,44.56142502209731,88.9469690519486
