time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
7.509,-9.6,1.1,-0.04,1.02,0.16,1.46,-29.85,12.24,15.67,-1.0,33.46538288389798,54.55174633516734,9.66289811598984,35.86626548722351,102.45536386542948
7.521,-7.67,2.87,-3.84,0.24,1.16,1.71,-29.85,12.24,15.67,-1.0,33.6478553192066,53.90302729664461,9.66289811598984,35.86626548722351,102.45536386542948
7.533,-7.67,2.87,-3.84,0.24,1.16,1.71,-29.85,12.24,15.67,-1.0,33.319897638899086,53.900365981200906,9.044965450459166,35.86626548722351,119.1876164641521
7.548,-4.38,4.47,-8.97,-0.79,1.34,1.74,-29.3,12.96,9.42,-1.0,33.889968700423346,52.48970855958541,9.044965450459166,35.86626548722351,119.1876164641521
7.559,-3.92,5.24,-10.13,-1.51,0.43,1.36,-29.3,12.96,9.42,-1.0,34.31891411689477,51.58282862106162,10.937376285014611,33.394430673392236,133.72520716162293
7.571,-3.92,5.24,-10.13,-1.51,0.43,1.36,-29.3,12.96,9.42,-1.0,34.94860371823273,50.737376206336194,12.059888059181976,33.394430673392236,119.01258873648902
7.585,-3.58,3.43,-9.91,-1.27,-0.68,0.87,-29.3,12.96,9.42,-1.0,35.71196977142753,50.032412059805466,12.059888059181976,33.394430673392236,119.01258873648902
7.597,-6.14,2.94,-8.47,-0.89,-1.61,0.64,-29.3,12.96,9.42,-1.0,36.29356523904919,49.7336540611804,11.081037857529411,33.394430673392236,96.42387746042607
7.609,-6.14,2.94,-8.47,-0.89,-1.61,0.64,-29.3,12.96,9.42,-1.0,37.11094257491969,48.99067649137808,10.866650817984352,33.394430673392236,111.5988831963589
7.621,-6.84,3.32,-9.82,-0.51,-1.32,0.97,-29.3,12.96,9.42,-1.0,37.989120953297956,48.10984078956798,10.866650817984352,33.394430673392236,111.5988831963589
7.635,-7.12,3.8,-6.65,-0.65,-1.42,1.0,-29.3,12.96,9.42,-1.0,38.277865961018726,47.91711423768169,12.419355860913239,33.394430673392236,98.29858702252321
7.647,-7.12,3.8,-6.65,-0.65,-1.42,1.0,-29.3,12.96,9.42,-1.0,38.56415653636666,47.721977625390224,10.457384950359243,33.394430673392236,106.2508482651098
7.659,-8.54,4.16,-4.75,-0.42,-1.52,0.79,-28.46,12.24,9.87,-1.0,38.57498559166283,48.19144921630908,10.457384950359243,33.394430673392236,106.2508482651098
7.671,-8.54,4.16,-4.75,-0.42,-1.52,0.79,-28.46,12.24,9.87,-1.0,38.082230211188374,48.77126304186805,10.62072031455494,32.514705903636894,101.05682695519158
7.6850000000000005,-8.14,3.58,-4.59,-0.27,-1.28,0.7,-28.46,12.24,9.87,-1.0,37.63376443718621,49.35755906131013,10.62072031455494,32.514705903636894,101.05682695519158
7.697,-7.3,3.32,-4.77,-0.25,-0.95,0.86,-28.46,12.24,9.87,-1.0,37.596185752927866,49.33634279179921,10.007202406267199,32.514705903636894,85.00847968456354
7.7090000000000005,-7.3,3.32,-4.77,-0.25,-0.95,0.86,-28.46,12.24,9.87,-1.0,37.663401164636376,49.217731638315485,9.330878843924618,32.514705903636894,74.80555931366344
7.721,-7.03,3.77,-6.26,-0.39,-0.77,1.09,-28.46,12.24,9.87,-1.0,37.913901716357756,48.7833200367829,9.330878843924618,32.514705903636894,74.80555931366344
7.735,-6.7,4.38,-6.35,-0.44,-0.8,1.23,-28.46,12.24,9.87,-1.0,37.79999401039337,48.56882942471259,10.140088757007998,32.514705903636894,79.66174084971846
7.747,-6.7,4.38,-6.35,-0.44,-0.8,1.23,-28.46,12.24,9.87,-1.0,37.695098176759544,48.35215769330091,10.217480119873,32.514705903636894,87.76733504158912
7.759,-6.52,4.6,-6.76,-0.41,-0.84,1.18,-28.46,12.24,9.87,-1.0,37.91893092498534,47.82801752192293,10.217480119873,32.514705903636894,87.76733504158912
7.771,-6.52,4.6,-6.76,-0.41,-0.84,1.18,-28.46,12.24,9.87,-1.0,38.41889129765097,46.46316035951912,10.457915662310535,32.514705903636894,86.25060851821053
7.785,-6.55,3.97,-7.12,-0.44,-0.95,1.06,-28.46,12.24,9.87,-1.0,38.97064598060759,45.14137609047444,10.457915662310535,32.514705903636894,86.25060851821053
7.797000000000001,-6.7,4.07,-6.52,-0.57,-1.14,1.02,-27.9,15.48,8.08,-1.0,39.52600837682442,43.17721490385219,10.457427982061363,32.514705903636894,85.36302041938926
7.809,-6.7,4.07,-6.52,-0.57,-1.14,1.02,-27.9,15.48,8.08,-1.0,39.89760383909515,41.59288130500258,10.196337577777621,32.913930181611555,93.53261806528403
7.821,-6.56,4.82,-6.97,-0.48,-1.23,1.02,-27.9,15.48,8.08,-1.0,40.24298217299043,39.916123939553415,10.196337577777621,32.913930181611555,93.53261806528403
7.835,-6.56,5.09,-7.25,-0.25,-1.39,0.96,-27.9,15.48,8.08,-1.0,40.241497238300965,39.1494632451799,10.716664593053194,32.913930181611555,95.59470715749744
7.848,-6.56,5.09,-7.25,-0.25,-1.39,0.96,-27.9,15.48,8.08,-1.0,40.23902048761699,38.39716775263747,11.022894356746779,32.913930181611555,97.84334355439948
7.86,-8.8,4.78,-5.97,0.02,-1.64,0.86,-27.9,15.48,8.08,-1.0,39.52073600254865,39.48581579844878,11.022894356746779,32.913930181611555,97.84334355439948
7.8740000000000006,-7.41,3.6,-5.68,0.17,-1.58,0.85,-27.9,15.48,8.08,-1.0,38.77591253269399,40.730450572232286,11.658872158146345,32.913930181611555,106.10708109264093
7.886,-7.41,3.6,-5.68,0.17,-1.58,0.85,-27.9,15.48,8.08,-1.0,37.98505202354378,41.98657397097287,10.006522872606649,32.913930181611555,103.25646935455494
7.898000000000001,-7.43,4.4,-7.48,0.29,-1.55,1.01,-27.9,15.48,8.08,-1.0,37.22348808137423,42.84584941151576,10.006522872606649,32.913930181611555,103.25646935455494
7.91,-7.43,4.4,-7.48,0.29,-1.55,1.01,-27.9,15.48,8.08,-1.0,36.7473079431612,43.06282763995338,11.424329301976549,32.913930181611555,107.2931359761014
7.924,-7.37,6.44,-6.54,0.12,-1.85,0.89,-28.04,13.86,10.98,-1.0,36.22893946919204,43.21749054003709,11.424329301976549,32.913930181611555,107.2931359761014
7.936,-7.21,5.63,-5.58,0.34,-1.94,0.33,-28.04,13.86,10.98,-1.0,35.570702928737376,43.609356978025005,11.771240376442918,33.14968476471533,117.8260924167464
7.948,-7.21,5.63,-5.58,0.34,-1.94,0.33,-28.04,13.86,10.98,-1.0,35.273539334113636,43.59709044079685,10.715288143582514,33.14968476471533,114.42097711731812
7.96,-6.91,2.81,-4.26,0.64,-1.75,-0.06,-28.04,13.86,10.98,-1.0,34.92312146633066,43.94731543066598,10.715288143582514,33.14968476471533,114.42097711731812
7.9750000000000005,-6.36,1.28,-3.89,0.57,-1.44,0.08,-28.04,13.86,10.98,-1.0,34.92141412109071,43.963420918126445,8.590215364005724,33.14968476471533,106.81783573325112
7.986,-6.36,1.28,-3.89,0.57,-1.44,0.08,-28.04,13.86,10.98,-1.0,34.92953584721155,43.97696747565763,7.564396869546177,33.14968476471533,88.85280519569004
7.998,-6.66,0.57,-3.63,0.25,-1.06,0.62,-28.04,13.86,10.98,-1.0,34.88643274984599,44.127743036380224,7.564396869546177,33.14968476471533,88.85280519569004
8.01,-6.66,0.57,-3.63,0.25,-1.06,0.62,-28.04,13.86,10.98,-1.0,34.758138521814274,44.41869725057336,7.606405195622963,33.14968476471533,71.802836801156
8.024000000000001,-6.65,1.34,-4.3,-0.34,-0.67,1.21,-28.04,13.86,10.98,-1.0,34.6869119856276,44.55040970523163,7.606405195622963,33.14968476471533,71.802836801156
8.036,-6.92,3.65,-7.53,-0.96,-0.46,1.77,-28.88,12.42,10.98,-1.0,34.848464263939206,44.36893279066754,8.031693470246484,33.14968476471533,81.60576549260367
8.048,-6.92,3.65,-7.53,-0.96,-0.46,1.77,-28.88,12.42,10.98,-1.0,34.998894811932814,44.307228582007156,10.858627905955705,33.299717716521265,118.3417938421803
8.06,-7.42,5.96,-8.08,-0.72,-0.84,2.02,-28.88,12.42,10.98,-1.0,35.07271550404343,44.05611420193145,10.858627905955705,33.299717716521265,118.3417938421803
8.074,-7.52,5.21,-8.06,-0.09,-1.29,1.83,-28.88,12.42,10.98,-1.0,35.11720580073897,43.99413818396158,12.484566472248845,33.299717716521265,131.95953168681032
8.086,-7.52,5.21,-8.06,-0.09,-1.29,1.83,-28.88,12.42,10.98,-1.0,35.160915494478644,43.932976332138026,12.192542802877503,33.299717716521265,128.38730063383983
8.098,-7.84,6.08,-6.85,0.36,-1.64,1.6,-28.88,12.42,10.98,-1.0,34.94730511574037,44.00070840590999,12.192542802877503,33.299717716521265,128.38730063383983
8.112,-7.84,6.08,-6.85,0.36,-1.64,1.6,-28.88,12.42,10.98,-1.0,35.07747608120245,43.97111301828053,12.056305404227283,33.299717716521265,132.88668826478886
8.124,-7.7,6.81,-6.59,0.51,-1.77,1.12,-28.88,12.42,10.98,-1.0,35.162598540552935,43.88847122304591,12.056305404227283,33.299717716521265,132.88668826478886
8.136000000000001,-7.28,6.74,-6.38,0.59,-1.87,0.48,-28.88,12.42,10.98,-1.0,35.228537026890066,43.91246079611017,12.210413588408871,33.299717716521265,123.51726288679077
8.148,-7.28,6.74,-6.38,0.59,-1.87,0.48,-28.88,12.42,10.98,-1.0,35.273772885817515,43.99201364396271,11.795355017972117,33.299717716521265,115.66654226196036
8.163,-6.87,3.72,-5.25,0.91,-1.92,-0.09,-28.88,12.42,10.98,-1.0,35.32749070888276,44.41446305949722,11.795355017972117,33.299717716521265,115.66654226196036
8.174,-6.87,3.72,-5.25,0.91,-1.92,-0.09,-28.88,12.42,10.98,-1.0,35.673359660327684,44.29373720757039,9.41264043719933,33.299717716521265,121.84752766701142
8.186,-6.22,0.78,-3.55,1.12,-1.76,-0.06,-29.99,12.42,14.11,-1.0,35.89817872664844,44.63167960876581,9.41264043719933,33.299717716521265,121.84752766701142
8.198,-6.87,1.34,-3.83,0.76,-1.38,0.56,-29.99,12.42,14.11,-1.0,36.0907825251969,44.99397796610256,7.204116878563257,35.394188788556804,119.5767173747095
8.212,-6.87,1.34,-3.83,0.76,-1.38,0.56,-29.99,12.42,14.11,-1.0,36.1128983184488,45.679236448988576,7.978809434997179,35.394188788556804,95.7988174879671
8.224,-6.73,1.16,-5.58,0.21,-1.06,1.16,-29.99,12.42,14.11,-1.0,36.37410695426458,46.13258786344818,7.978809434997179,35.394188788556804,95.7988174879671
8.236,-7.61,3.59,-5.97,-0.23,-1.02,1.66,-29.99,12.42,14.11,-1.0,36.618038238349065,46.51872132989254,8.819007880708577,35.394188788556804,90.8332384068988
8.248,-7.61,3.59,-5.97,-0.23,-1.02,1.66,-29.99,12.42,14.11,-1.0,36.934780182110394,46.71566339590407,10.317029611278626,35.394188788556804,112.40637597823444
8.262,-7.94,4.97,-6.59,-0.29,-1.1,1.7,-29.99,12.42,14.11,-1.0,37.22083642931943,46.746872181755776,10.317029611278626,35.394188788556804,112.40637597823444
8.274000000000001,-7.94,4.97,-6.59,-0.29,-1.1,1.7,-29.99,12.42,14.11,-1.0,37.454908626368685,46.38264855058662,11.453060726286227,35.394188788556804,117.19893365165119
8.286,-7.76,4.85,-6.88,-0.05,-1.22,1.4,-29.99,12.42,14.11,-1.0,37.64604492230922,45.86920630737583,11.453060726286227,35.394188788556804,117.19893365165119
8.298,-8.21,5.63,-6.82,-0.2,-1.4,1.06,-29.72,14.22,15.89,-1.0,37.60266873430151,45.38136941606345,11.448777227285017,35.394188788556804,106.43606735151165
8.312,-8.21,5.63,-6.82,-0.2,-1.4,1.06,-29.72,14.22,15.89,-1.0,37.56790366281243,44.76568250114008,12.067037747516995,36.57839389585059,101.26289505488515
8.4,-7.03,0.05,-3.59,0.42,-1.37,0.75,-29.72,14.22,15.89,-1.0,37.566999344880244,44.87366723246578,12.067037747516995,36.57839389585059,101.26289505488515
8.488,-8.34,5.22,-6.25,0.68,-1.28,1.26,-29.02,11.53,15.67,-1.0,37.62088096854084,44.55284751875266,7.893763361033823,36.57839389585059,92.66695662619293
8.502,-7.99,4.07,-6.43,0.76,-1.41,0.9,-29.02,11.53,15.67,-1.0,37.44587497363381,44.81925424455474,11.656178619084386,34.9378047392792,110.03773417052588
8.514,-7.99,4.07,-6.43,0.76,-1.41,0.9,-29.02,11.53,15.67,-1.0,37.26829434081209,45.084319816440484,11.034033713923481,34.9378047392792,105.26998335582012
8.526,-8.3,3.12,-5.75,0.62,-1.57,0.82,-29.02,11.53,15.67,-1.0,37.153191218438195,45.76571965762864,11.034033713923481,34.9378047392792,105.26998335582012
8.538,-7.95,3.43,-5.66,0.23,-1.56,0.84,-29.44,11.7,18.12,-1.0,36.978756343768694,46.3011320511516,10.568202306920512,34.9378047392792,107.52236568656942
8.552,-7.95,3.43,-5.66,0.23,-1.56,0.84,-29.44,11.7,18.12,-1.0,36.80494177829479,46.84377221004823,10.344225442245543,36.495725777137245,102.36721227948179
8.564,-6.14,3.73,-6.34,0.1,-1.52,0.72,-29.44,11.7,18.12,-1.0,37.032762478617556,46.86932341634889,10.344225442245543,36.495725777137245,102.36721227948179
8.576,-5.54,3.39,-7.67,0.41,-1.52,0.6,-29.44,11.7,18.12,-1.0,37.49606124362127,46.64924293667363,9.581654345675386,36.495725777137245,96.53616248025058
8.588000000000001,-5.54,3.39,-7.67,0.41,-1.52,0.6,-29.44,11.7,18.12,-1.0,38.05728325825631,46.468388198364124,10.050502475000938,36.495725777137245,96.53106144919539
8.602,-11.12,2.53,-5.34,0.62,-1.94,0.55,-29.44,11.7,18.12,-1.0,38.15365640035429,47.57518241001023,10.050502475000938,36.495725777137245,96.53106144919539
8.614,-11.12,2.53,-5.34,0.62,-1.94,0.55,-29.44,11.7,18.12,-1.0,38.30119541762219,48.666176161038976,12.592493795908736,36.495725777137245,120.87236930219936
8.626,-8.76,0.46,-0.34,0.38,-1.91,0.6,-29.44,11.7,18.12,-1.0,37.979274568640506,49.956475536168966,12.592493795908736,36.495725777137245,120.87236930219936
8.638,-7.86,0.9,-2.18,0.12,-1.02,0.98,-29.44,11.7,18.12,-1.0,37.90302279071089,50.81676280993395,8.778655933569786,36.495725777137245,116.75552821354442
8.652000000000001,-7.86,0.9,-2.18,0.12,-1.02,0.98,-29.44,11.7,18.12,-1.0,37.64726026246099,51.25416792380449,8.206217155303655,36.495725777137245,81.33579382131624
8.664,-7.29,1.98,-5.72,-0.15,-0.36,1.52,-29.44,11.7,18.12,-1.0,37.852249142760556,50.966700026286844,8.206217155303655,36.495725777137245,81.33579382131624
8.677,-8.07,4.68,-8.91,-0.26,-0.39,1.86,-29.3,12.6,18.79,-1.0,38.056289685940655,50.08304240369941,9.475383897236037,36.495725777137245,89.91057021787772
8.689,-8.07,4.68,-8.91,-0.26,-0.39,1.86,-29.3,12.6,18.79,-1.0,37.989811088309786,49.48838486875297,12.900209300627646,37.01775384866024,109.90190809807721
8.703,-8.08,5.52,-8.83,0.11,-0.99,1.76,-29.3,12.6,18.79,-1.0,38.07845351315339,48.98508729945942,12.900209300627646,37.01775384866024,109.90190809807721
8.715,-8.51,5.03,-6.43,0.41,-1.69,1.31,-29.3,12.6,18.79,-1.0,37.89880832447598,48.928337267852044,13.180504542694866,37.01775384866024,115.87070988941956
8.727,-8.51,5.03,-6.43,0.41,-1.69,1.31,-29.3,12.6,18.79,-1.0,37.80861289942156,49.02664643115867,11.79262057390129,37.01775384866024,124.74568906764142
8.741,-7.9,5.16,-6.68,0.13,-1.95,0.81,-29.3,12.6,18.79,-1.0,37.76231553708851,48.99246133664474,11.79262057390129,37.01775384866024,124.74568906764142
8.753,-7.9,5.16,-6.68,0.13,-1.95,0.81,-29.3,12.6,18.79,-1.0,37.658198120744096,49.01423949160289,11.561055315151814,37.01775384866024,121.2113848591689
8.765,-7.5,4.46,-6.98,0.01,-2.05,0.35,-29.3,12.6,18.79,-1.0,37.93102339537017,48.98905090488634,11.561055315151814,37.01775384866024,121.2113848591689
8.777000000000001,-7.82,3.3,-3.78,0.32,-2.15,0.08,-29.3,12.6,18.79,-1.0,37.92570297943217,49.56139246701812,11.174166635593009,37.01775384866024,119.15731511088939
8.791,-7.82,3.3,-3.78,0.32,-2.15,0.08,-29.3,12.6,18.79,-1.0,37.622056041907825,49.368911805446146,9.291436917936858,37.01775384866024,124.62721084823556
8.803,-7.93,0.39,-1.03,0.62,-1.81,0.06,-31.25,11.88,21.47,-1.0,37.559115056364675,50.481119047578346,9.291436917936858,37.01775384866024,124.62721084823556
8.815,-7.63,-0.54,-1.89,0.38,-1.07,0.49,-31.25,11.88,21.47,-1.0,37.57651372252004,51.51640977846577,8.006116411844134,39.73232688881939,109.67465863670618
8.827,-7.63,-0.54,-1.89,0.38,-1.07,0.49,-31.25,11.88,21.47,-1.0,37.61725732498667,52.58297938274785,7.879124316826077,39.73232688881939,70.85706762001912
8.842,-7.05,0.04,-3.42,-0.2,-0.39,1.22,-31.25,11.88,21.47,-1.0,37.82826069351974,53.05921457367819,7.879124316826077,39.73232688881939,70.85706762001912
8.853,-7.05,0.04,-3.42,-0.2,-0.39,1.22,-31.25,11.88,21.47,-1.0,38.104055842203465,53.60630530291243,7.835847114383996,39.73232688881939,74.27486836874728
8.865,-7.79,2.91,-6.59,-0.51,-0.12,1.87,-31.25,11.88,21.47,-1.0,38.38310189171096,53.47588882515626,7.835847114383996,39.73232688881939,74.27486836874728
8.877,-8.19,5.44,-8.17,-0.14,-0.38,2.03,-31.25,11.88,21.47,-1.0,38.33686839711678,53.30809454569396,10.610386420861401,39.73232688881939,111.26893487597647
8.891,-8.19,5.44,-8.17,-0.14,-0.38,2.03,-31.25,11.88,21.47,-1.0,38.01277727810898,53.40972622644142,12.78352846439511,39.73232688881939,118.6022635920804
8.903,-8.63,5.63,-8.04,0.29,-0.91,1.69,-31.25,11.88,21.47,-1.0,37.626666509317424,53.56861939779134,12.78352846439511,39.73232688881939,118.6022635920804
8.915000000000001,-8.52,5.52,-7.29,0.5,-1.44,1.17,-31.25,11.88,21.47,-1.0,37.61797639296043,52.64206789159806,13.069636567250063,39.73232688881939,111.22319528205102
8.927,-8.52,5.52,-7.29,0.5,-1.44,1.17,-29.44,13.14,16.34,-1.0,37.49420576049832,51.71155359757108,12.498195869804569,39.73232688881939,110.09887577726833
8.941,-7.38,4.59,-7.59,0.36,-1.77,0.64,-29.44,13.14,16.34,-1.0,37.91908287382341,50.066205353011185,12.498195869804569,36.143724213201935,110.09887577726833
8.953,-7.38,4.59,-7.59,0.36,-1.77,0.64,-29.44,13.14,16.34,-1.0,38.088014207129675,48.90141314487275,11.538656767579145,36.143724213201935,109.794322247911
8.965,-7.23,3.57,-7.07,0.3,-1.97,0.36,-29.44,13.14,16.34,-1.0,38.30703005245336,47.90447560420458,11.538656767579145,36.143724213201935,109.794322247911
8.979000000000001,-7.77,1.66,-2.98,0.51,-2.15,0.26,-29.44,13.14,16.34,-1.0,37.90971639160197,48.379880063658334,10.723931182173821,36.143724213201935,116.02218511225841
8.991,-7.77,1.66,-2.98,0.51,-2.15,0.26,-29.44,13.14,16.34,-1.0,37.50392454515019,49.433256227388085,8.485805795562376,36.143724213201935,127.47763723033204
9.003,-7.77,0.1,-2.05,0.52,-1.74,0.5,-29.44,13.14,16.34,-1.0,37.13027754552919,50.80411025187729,8.485805795562376,36.143724213201935,127.47763723033204
9.015,-7.74,0.44,-3.46,0.14,-1.14,1.07,-29.44,13.14,16.34,-1.0,37.01849328570373,52.042965270161744,8.036504215142303,36.143724213201935,107.92310656129976
9.029,-7.74,0.44,-3.46,0.14,-1.14,1.07,-29.44,13.14,16.34,-1.0,37.23615755410373,52.830276652394645,8.489570071564284,36.143724213201935,89.93977500007402
9.041,-7.75,2.55,-6.3,-0.12,-0.8,1.61,-29.72,12.42,21.25,-1.0,37.66152367077359,52.97061053257573,8.489570071564284,36.143724213201935,89.93977500007402
9.053,-7.75,2.55,-6.3,-0.12,-0.8,1.61,-29.72,12.42,21.25,-1.0,38.057577326302564,53.24649339906938,10.308006596815895,38.58882351147803,103.23580200353523
9.065,-8.48,4.95,-7.66,0.05,-0.96,1.76,-29.72,12.42,21.25,-1.0,38.24610163223018,53.18341425749452,10.308006596815895,38.58882351147803,103.23580200353523
9.079,-8.72,5.2,-6.63,0.38,-1.37,1.37,-29.72,12.42,21.25,-1.0,38.04739908287099,53.34765654250603,12.453453336324026,38.58882351147803,114.9019682069991
9.091,-8.72,5.2,-6.63,0.38,-1.37,1.37,-29.72,12.42,21.25,-1.0,38.16162120567655,52.838600794840715,12.125811313062727,38.58882351147803,113.12398381252218
9.103,-8.15,4.29,-6.9,0.45,-1.61,0.85,-29.72,12.42,21.25,-1.0,38.47521731446262,52.295569759138175,12.125811313062727,38.58882351147803,113.12398381252218
9.115,-8.15,4.29,-6.9,0.45,-1.61,0.85,-29.72,12.42,21.25,-1.0,38.61997928661359,51.07443778908265,11.508110183692194,38.58882351147803,107.45212056365527
9.129,-7.95,3.67,-6.31,0.2,-1.82,0.5,-29.72,12.42,21.25,-1.0,38.51993130914528,50.101230778036125,11.508110183692194,38.58882351147803,107.45212056365527
9.141,-7.78,2.64,-5.26,0.08,-1.95,0.33,-29.72,12.42,21.25,-1.0,38.44135506177121,49.366683573730796,10.79293750560986,38.58882351147803,108.74732914091412
9.153,-7.78,2.64,-5.26,0.08,-1.95,0.33,-29.72,12.42,21.25,-1.0,38.232589957719526,48.99493840177519,9.755285746711882,38.58882351147803,113.40801875562418
9.165000000000001,-7.88,0.79,-2.42,0.22,-1.88,0.42,-29.72,12.42,21.25,-1.0,37.90885882950786,49.19419833599102,9.755285746711882,38.58882351147803,113.40801875562418
9.18,-7.98,0.52,-3.31,0.22,-1.4,0.83,-30.83,10.99,22.14,-1.0,37.83593675695332,49.89092255848962,8.280996316869125,38.58882351147803,111.08881865860374
9.191,-7.98,0.52,-3.31,0.22,-1.4,0.83,-30.83,10.99,22.14,-1.0,37.915196011762816,50.99549471682482,8.654877237719782,39.51516923916688,94.09948760692949
9.203,-7.77,1.9,-5.49,0.15,-1.03,1.33,-30.83,10.99,22.14,-1.0,38.12375541705119,51.64673179049177,8.654877237719782,39.51516923916688,94.09948760692949
9.217,-8.92,4.99,-5.8,0.31,-1.11,1.59,-30.83,10.99,22.14,-1.0,37.93858783510191,52.09113181071871,9.701700881804179,39.51516923916688,96.76543056349462
9.229000000000001,-8.92,4.99,-5.8,0.31,-1.11,1.59,-30.83,10.99,22.14,-1.0,37.8346130526967,52.426608584013735,11.751872191272334,39.51516923916688,112.5143818698316
9.241,-8.87,4.6,-5.13,0.61,-1.27,1.17,-30.83,10.99,22.14,-1.0,37.82609241049411,52.897555385079585,11.751872191272334,39.51516923916688,112.5143818698316
9.253,-8.87,4.6,-5.13,0.61,-1.27,1.17,-30.83,10.99,22.14,-1.0,37.569616885424615,53.492680873461325,11.23182086751743,39.51516923916688,104.9295202376547
9.267,-9.57,3.58,-4.92,0.8,-1.19,0.63,-30.83,10.99,22.14,-1.0,37.403797808704375,54.30712512806693,11.23182086751743,39.51516923916688,104.9295202376547
9.279,-9.12,1.33,-3.87,0.68,-0.98,0.36,-30.83,10.99,22.14,-1.0,37.36548859203947,55.28166913362338,11.340533497150828,39.51516923916688,89.73697106866717
9.291,-9.12,1.33,-3.87,0.68,-0.98,0.36,-30.83,10.99,22.14,-1.0,37.701095813195735,55.341589880779765,9.996009203677236,39.51516923916688,71.38787416472235
9.303,-7.52,0.7,-4.27,0.19,-0.75,0.47,-30.83,12.06,20.8,-1.0,38.20487708782196,55.18465206295784,9.996009203677236,39.51516923916688,71.38787416472235
9.317,-5.51,1.82,-8.37,-0.59,-0.84,0.49,-30.83,12.06,20.8,-1.0,39.07595521347963,53.71172945076202,8.676018672179078,39.09696279763941,51.86771446511427
9.329,-5.51,1.82,-8.37,-0.59,-0.84,0.49,-30.83,12.06,20.8,-1.0,39.730097202596106,52.5128440905647,10.184763129302516,39.09696279763941,65.17127323940505
9.341000000000001,-3.0,2.74,-13.48,-0.91,-1.2,0.57,-30.83,12.06,20.8,-1.0,40.90892378457641,50.11285719547416,10.184763129302516,39.09696279763941,65.17127323940505
9.353,-3.0,2.74,-13.48,-0.91,-1.2,0.57,-30.83,12.06,20.8,-1.0,41.8865435751666,48.326565298861595,14.07899144115089,39.09696279763941,92.26221797453414
9.367,-9.25,4.37,-6.25,-1.16,-2.47,0.61,-30.83,12.06,20.8,-1.0,41.612457210428644,48.42270820227657,14.07899144115089,39.09696279763941,92.26221797453414
9.379,-9.48,1.38,2.63,-0.14,-3.16,0.32,-30.83,12.06,20.8,-1.0,40.978660592748454,50.39760176267467,11.988406900001351,39.09696279763941,160.20908129129828
9.391,-9.48,1.38,2.63,-0.14,-3.16,0.32,-30.83,12.06,20.8,-1.0,40.421218484673226,52.286804880654074,9.934369632744696,39.09696279763941,182.15733162126278
9.403,-9.83,1.54,3.15,0.41,-1.75,0.59,-30.83,12.06,20.8,-1.0,39.64485481517479,54.38352756155817,9.934369632744696,39.09696279763941,182.15733162126278
9.417,-12.72,1.11,-1.08,0.46,-0.09,0.86,-28.88,8.47,24.37,-1.0,39.37398819986145,56.28388569535977,10.436618226226347,39.09696279763941,108.38901736240175
9.429,-12.72,1.11,-1.08,0.46,-0.09,0.86,-28.88,8.47,24.37,-1.0,39.08037143776253,58.18232253469816,12.813933822210883,38.72585957729021,56.11769891546041
9.441,-9.38,0.48,-1.06,-0.28,0.67,1.06,-28.88,8.47,24.37,-1.0,39.0022650523772,59.598951003373344,12.813933822210883,38.72585957729021,56.11769891546041
9.456,-9.38,0.48,-1.06,-0.28,0.67,1.06,-28.88,8.47,24.37,-1.0,38.87350871824542,60.76406903864407,9.451899280038907,38.72585957729021,73.61783074252045
9.467,-5.83,1.38,-4.83,-0.83,1.01,1.32,-28.88,8.47,24.37,-1.0,39.43368248905818,60.73506131153553,9.451899280038907,38.72585957729021,73.61783074252045
9.479000000000001,-4.04,2.86,-9.72,-1.03,1.09,1.66,-28.88,8.47,24.37,-1.0,40.72812385869998,58.71948309493777,7.695596143249722,38.72585957729021,106.44377781923438
9.491,-4.04,2.86,-9.72,-1.03,1.09,1.66,-28.88,8.47,24.37,-1.0,41.570444646813826,56.835528351844005,10.90777704209249,38.72585957729021,128.17617820511256
9.505,-3.76,3.86,-11.39,-1.5,0.07,1.59,-28.88,8.47,24.37,-1.0,42.38257460918184,54.540592349575775,10.90777704209249,38.72585957729021,128.17617820511256
9.517,-6.26,3.59,-8.95,-1.39,-0.87,1.38,-28.88,8.47,24.37,-1.0,42.70586088275442,53.58739703433321,12.600369042214597,38.72585957729021,125.30627586879346
9.529,-6.26,3.59,-8.95,-1.39,-0.87,1.38,-28.88,8.47,24.37,-1.0,43.60663380056644,52.77687023272435,11.49687783704776,38.72585957729021,122.79756792438498
9.541,-7.14,3.28,-8.66,-1.16,-1.02,1.29,-29.58,11.53,14.33,-1.0,44.29201232374968,52.155203641669885,11.49687783704776,38.72585957729021,122.79756792438498
9.555,-7.14,3.28,-8.66,-1.16,-1.02,1.29,-29.58,11.53,14.33,-1.0,44.95049786225682,51.387247376538795,11.693314329136971,34.8319709462442,115.30695554988243
9.567,-8.27,3.99,-6.92,-0.86,-1.32,1.11,-29.58,11.53,14.33,-1.0,45.216664658898026,51.03295528626782,11.693314329136971,34.8319709462442,115.30695554988243
9.579,-9.84,4.6,-5.28,-0.44,-1.56,0.84,-29.58,11.53,14.33,-1.0,44.98524231924401,50.94099293110958,11.49779978952495,34.8319709462442,110.42042865601738
9.591000000000001,-9.84,4.6,-5.28,-0.44,-1.56,0.84,-29.58,11.53,14.33,-1.0,44.45700665542086,50.57989399509219,12.077416942376379,34.8319709462442,104.59893404485125
