time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
0.001,-0.22,6.49,-7.78,0.0,-1.21,0.95,-10.02,48.18,0.49,-1.0,-1.3039806479407883,1.2439438150531998,0.0,0.0,0.0
0.013000000000000001,-0.21,6.51,-7.8,0.0,-1.21,0.95,-10.02,48.18,0.49,-1.0,-1.2795567399346446,1.2139937729334633,10.133947898030659,49.213340671000985,88.14243874512319
0.025,-0.21,6.51,-7.8,0.0,-1.21,0.95,-10.02,48.18,0.49,-1.0,-1.2714296326565984,1.2040287441858624,10.161899428748544,49.213340671000985,88.14243874512319
0.037,-0.22,6.54,-7.8,0.0,-1.21,0.95,-10.02,48.18,0.49,-1.0,-1.2722068468688326,1.2125779832773986,10.161899428748544,49.213340671000985,88.14243874512319
0.099,-0.25,6.49,-7.81,0.0,-1.21,0.95,-11.42,49.98,-1.29,-1.0,-0.938042039970627,1.252116558883074,10.181355508968341,49.213340671000985,88.14243874512319
0.111,-0.22,6.49,-7.83,0.0,-1.21,0.96,-11.42,49.98,-1.29,-1.0,-0.696832549446266,1.2499696339518778,10.157691666909367,51.284314366090534,88.14243874512319
0.123,-0.22,6.49,-7.83,0.0,-1.21,0.96,-11.42,49.98,-1.29,-1.0,-0.5253188077666845,1.2484364343366963,10.172384184644228,51.284314366090534,88.497407358764
0.135,-0.21,6.48,-7.8,0.0,-1.21,0.96,-11.42,49.98,-1.29,-1.0,-0.3903134812881929,1.2406914738976553,10.172384184644228,51.284314366090534,88.497407358764
0.149,-0.2,6.47,-7.8,0.0,-1.21,0.95,-11.42,49.98,-1.29,-1.0,-0.28150923993759264,1.228485458093786,10.142706739327526,51.284314366090534,88.497407358764
0.161,-0.2,6.47,-7.8,0.0,-1.21,0.95,-11.42,49.98,-1.29,-1.0,-0.19458512271947684,1.2187159110575436,10.136118586520187,51.284314366090534,88.14243874512319
0.17300000000000001,-0.18,6.5,-7.77,0.0,-1.21,0.95,-11.42,49.98,-1.29,-1.0,-0.11108506349440131,1.200503802521098,10.136118586520187,51.284314366090534,88.14243874512319
0.187,-0.22,6.5,-7.76,0.0,-1.21,0.95,-11.14,49.98,-2.19,-1.0,-0.07222993733972341,1.2042061351534272,10.131895183034613,51.284314366090534,88.14243874512319
0.199,-0.22,6.5,-7.76,0.0,-1.21,0.95,-11.14,49.98,-2.19,-1.0,-0.03928337505482425,1.2073401700311166,10.125018518501584,51.25325453081004,88.14243874512319
0.211,-0.25,6.51,-7.76,0.0,-1.22,0.95,-11.14,49.98,-2.19,-1.0,-0.020147611045463063,1.2220689746323217,10.125018518501584,51.25325453081004,88.14243874512319
0.223,-0.25,6.51,-7.76,0.0,-1.22,0.95,-11.14,49.98,-2.19,-1.0,-0.0035851085761498223,1.2348367416896622,10.132136990783337,51.25325453081004,88.59380171458429
0.23700000000000002,-0.28,6.5,-7.8,0.0,-1.21,0.95,-11.14,49.98,-2.19,-1.0,0.0,1.2564084694303261,10.132136990783337,51.25325453081004,88.59380171458429
0.249,-0.28,6.51,-7.81,0.0,-1.21,0.95,-11.14,49.98,-2.19,-1.0,0.0032719118367152875,1.2753359796816568,10.157184649301202,51.25325453081004,88.14243874512319
0.261,-0.28,6.51,-7.81,0.0,-1.21,0.95,-11.14,49.98,-2.19,-1.0,0.006133445087039756,1.2921560719379954,10.171263441677244,51.25325453081004,88.14243874512319
0.273,-0.28,6.5,-7.8,0.0,-1.21,0.96,-11.14,49.98,-2.19,-1.0,0.008500550296132914,1.307297604424292,10.171263441677244,51.25325453081004,88.14243874512319
0.28700000000000003,-0.25,6.51,-7.8,0.0,-1.21,0.96,-11.14,49.98,-2.19,-1.0,0.018056057223238556,1.312418155570228,10.157184649301202,51.25325453081004,88.497407358764
0.299,-0.25,6.51,-7.8,0.0,-1.21,0.96,-11.14,49.98,-2.19,-1.0,0.02669789948065075,1.317050497951854,10.16280473097855,51.25325453081004,88.497407358764
0.311,-0.22,6.49,-7.8,0.0,-1.21,0.96,-11.84,49.44,-1.52,-1.0,0.08655442648498625,1.3136426436181097,10.16280473097855,51.25325453081004,88.497407358764
0.323,-0.22,6.49,-7.8,0.0,-1.21,0.96,-11.84,49.44,-1.52,-1.0,0.14120170071201676,1.3105310596313728,10.149310321396227,50.860688158930756,88.497407358764
0.337,-0.19,6.49,-7.78,0.0,-1.21,0.96,-11.84,49.44,-1.52,-1.0,0.1976675907183644,1.3007073340292123,10.149310321396227,50.860688158930756,88.497407358764
0.34900000000000003,-0.18,6.48,-7.73,0.0,-1.21,0.96,-11.84,49.44,-1.52,-1.0,0.25243438851922273,1.2896385094033036,10.133341008769023,50.860688158930756,88.497407358764
0.361,-0.18,6.48,-7.73,0.0,-1.21,0.96,-11.84,49.44,-1.52,-1.0,0.36690674025302894,1.280833452232656,10.088394322190227,50.860688158930756,88.497407358764
0.373,-0.17,6.49,-7.71,0.0,-1.21,0.95,-11.84,49.44,-1.52,-1.0,0.48211262331931853,1.272211402011834,10.088394322190227,50.860688158930756,88.497407358764
0.387,-0.19,6.53,-7.8,0.0,-1.22,0.95,-11.84,49.44,-1.52,-1.0,0.5926881479956434,1.2676294260005818,10.079340256187406,50.860688158930756,88.14243874512319
0.399,-0.19,6.53,-7.8,0.0,-1.22,0.95,-11.84,49.44,-1.52,-1.0,0.703922522446646,1.2608847080210666,10.174330444800779,50.860688158930756,88.59380171458429
0.41100000000000003,-0.25,6.51,-7.8,0.0,-1.22,0.95,-11.84,49.44,-1.52,-1.0,0.7384015836924108,1.2608591676621757,10.174330444800779,50.860688158930756,88.59380171458429
0.423,-0.25,6.51,-7.8,0.0,-1.22,0.95,-11.84,49.44,-1.52,-1.0,0.7678428578510351,1.2676868323207913,10.16280473097855,50.860688158930756,88.59380171458429
0.437,-0.32,6.49,-7.87,0.0,-1.21,0.95,-9.74,47.82,0.04,-1.0,0.6683920204929368,1.2901199589133938,10.16280473097855,50.860688158930756,88.59380171458429
0.449,-0.32,6.5,-7.85,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.5674560123848834,1.3146993609372402,10.205851262878566,48.80186062026734,88.14243874512319
0.461,-0.32,6.5,-7.85,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.46491024054487673,1.3414921149595926,10.196808324176736,48.80186062026734,88.497407358764
0.47300000000000003,-0.28,6.5,-7.78,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.3716083751805705,1.359531886596713,10.196808324176736,48.80186062026734,88.497407358764
0.487,-0.23,6.5,-7.79,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.28148120737109555,1.370736448839665,10.14183415364302,48.80186062026734,88.497407358764
0.499,-0.23,6.5,-7.79,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.20620737520330734,1.3728691976682228,10.14825108085132,48.80186062026734,88.497407358764
0.511,-0.21,6.49,-7.81,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.13368336453146368,1.3704393414571712,10.14825108085132,48.80186062026734,88.497407358764
0.525,-0.21,6.49,-7.81,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.06626842138505855,1.3612746316026687,10.156785908937925,48.80186062026734,88.497407358764
0.538,-0.18,6.47,-7.75,0.0,-1.21,0.96,-9.74,47.82,0.04,-1.0,0.005085370618375758,1.3456544601028355,10.156785908937925,48.80186062026734,88.497407358764
0.55,-0.13,6.48,-7.76,0.0,-1.21,0.96,-10.86,48.54,-0.4,-1.0,0.0192956481963926,1.3120243233248488,10.097316475182899,48.80186062026734,88.497407358764
0.562,-0.13,6.48,-7.76,0.0,-1.21,0.96,-10.86,48.54,-0.4,-1.0,0.03323673171102587,1.278452706409965,10.110633016779909,49.7416445244827,88.497407358764
0.5740000000000001,-0.15,6.5,-7.74,0.0,-1.21,0.95,-10.86,48.54,-0.4,-1.0,0.044641218766123314,1.249394643110307,10.110633016779909,49.7416445244827,88.497407358764
0.588,-0.2,6.53,-7.79,0.0,-1.22,0.95,-10.86,48.54,-0.4,-1.0,0.04671673114299812,1.2312698055983873,10.108417284619785,49.7416445244827,88.14243874512319
0.6,-0.2,6.53,-7.79,0.0,-1.22,0.95,-10.86,48.54,-0.4,-1.0,0.04286607408493427,1.2199524816870593,10.166857921698327,49.7416445244827,88.59380171458429
0.612,-0.3,6.5,-7.78,0.0,-1.22,0.95,-10.86,48.54,-0.4,-1.0,0.01994392806752571,1.2313505225462222,10.166857921698327,49.7416445244827,88.59380171458429
0.624,-0.3,6.5,-7.78,0.0,-1.22,0.95,-10.86,48.54,-0.4,-1.0,-0.048894370404726745,1.249463780426595,10.142406026185306,49.7416445244827,88.59380171458429
0.638,-0.32,6.5,-7.82,0.0,-1.21,0.95,-10.86,48.54,-0.4,-1.0,-0.12237972359235737,1.2719415669663618,10.142406026185306,49.7416445244827,88.59380171458429
0.65,-0.31,6.5,-7.79,0.0,-1.21,0.96,-10.86,48.54,-0.4,-1.0,-0.1992102149543976,1.2989708990675553,10.17373087908266,49.7416445244827,88.14243874512319
0.662,-0.31,6.5,-7.79,0.0,-1.21,0.96,-10.86,48.54,-0.4,-1.0,-0.2786960060991379,1.328020282527234,10.150379303257589,49.7416445244827,88.497407358764
0.677,-0.26,6.5,-7.83,0.0,-1.21,0.96,-10.86,48.54,-0.4,-1.0,-0.3500721497412989,1.3456068281399638,10.150379303257589,49.7416445244827,88.497407358764
0.6890000000000001,-0.21,6.47,-7.82,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.44430717927572333,1.354251990090816,10.179710211985407,49.7416445244827,88.497407358764
0.7010000000000001,-0.21,6.47,-7.82,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.5342458577860144,1.3588878353801022,10.151719066246859,49.62805758842471,88.497407358764
0.713,-0.15,6.46,-7.78,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.6128599166241876,1.3501820427013627,10.151719066246859,49.62805758842471,88.497407358764
0.727,-0.14,6.49,-7.77,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.6769934097054936,1.32554209655585,10.11348110197473,49.62805758842471,88.497407358764
0.739,-0.14,6.49,-7.77,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.7412555694232467,1.3008946941275497,10.124850616181948,49.62805758842471,88.497407358764
0.751,-0.17,6.48,-7.78,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.6811481169768759,1.2674057861959511,10.124850616181948,49.62805758842471,88.497407358764
0.763,-0.17,6.48,-7.78,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.6217791096689461,1.2338524065934422,10.126583826740388,49.62805758842471,88.14243874512319
0.777,-0.24,6.51,-7.78,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.5739045156089628,1.2160065701574752,10.126583826740388,49.62805758842471,88.14243874512319
0.789,-0.27,6.52,-7.77,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.5397600864361124,1.2137224567969582,10.147221294521964,49.62805758842471,88.14243874512319
0.801,-0.27,6.52,-7.77,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.5144186209096864,1.2227727735316307,10.146733464519505,49.62805758842471,88.14243874512319
0.8130000000000001,-0.31,6.52,-7.82,0.0,-1.21,0.95,-10.16,48.72,0.27,-1.0,-0.5179720146419909,1.2406734074364465,10.146733464519505,49.62805758842471,88.14243874512319
0.8270000000000001,-0.29,6.52,-7.82,0.0,-1.21,0.95,-10.16,48.72,0.27,-1.0,-0.5206837034053123,1.2586131628141715,10.186211268180138,49.76883462569724,88.14243874512319
0.839,-0.29,6.52,-7.82,0.0,-1.21,0.95,-10.16,48.72,0.27,-1.0,-0.5234054393640465,1.2765488598576837,10.185622219579912,49.76883462569724,88.14243874512319
0.851,-0.25,6.52,-7.79,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.5243478151488182,1.2920395425599764,10.185622219579912,49.76883462569724,88.14243874512319
0.863,-0.25,6.52,-7.79,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.5940346733625705,1.318882815062068,10.161545158094807,49.76883462569724,88.497407358764
0.877,-0.18,6.53,-7.77,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.6501851315780627,1.3299624179329754,10.161545158094807,49.76883462569724,88.497407358764
0.889,-0.16,6.49,-7.73,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.7007012163351521,1.3322935463235694,10.151167420548239,49.76883462569724,88.497407358764
0.901,-0.16,6.49,-7.73,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.7420159869170548,1.323638209794197,10.094483642069068,49.76883462569724,88.497407358764
0.913,-0.16,6.49,-7.78,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.7844816796428938,1.314778940436284,10.094483642069068,49.76883462569724,88.497407358764
0.927,-0.16,6.49,-7.78,0.0,-1.21,0.96,-10.16,48.72,0.27,-1.0,-0.8080913428928106,1.2831950739250146,10.132822903811158,49.76883462569724,88.497407358764
0.9390000000000001,-0.2,6.46,-7.8,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.8204258567851237,1.2606620167988893,10.132822903811158,49.76883462569724,88.497407358764
0.9510000000000001,-0.23,6.47,-7.8,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.8332620729765391,1.2405042629050769,10.12973839741185,49.62805758842471,88.14243874512319
0.963,-0.23,6.47,-7.8,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.8486155612571085,1.2224888386592738,10.136754904800647,49.62805758842471,88.14243874512319
0.977,-0.26,6.47,-7.81,0.0,-1.21,0.95,-10.3,48.54,-0.85,-1.0,-0.8696278618119488,1.2112122074319842,10.136754904800647,49.62805758842471,88.14243874512319
0.989,-0.27,6.5,-7.84,0.0,-1.22,0.95,-10.3,48.54,-0.85,-1.0,-0.900213747348073,1.2134345052142805,10.14517619364001,49.62805758842471,88.14243874512319
1.0010000000000001,-0.27,6.5,-7.84,0.0,-1.22,0.95,-10.3,48.54,-0.85,-1.0,-0.9104981525649147,1.2268210605597005,10.187664109107642,49.62805758842471,88.59380171458429
1.0130000000000001,-0.28,6.51,-7.8,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.9212965069818703,1.2425812442660487,10.187664109107642,49.62805758842471,88.59380171458429
1.027,-0.28,6.51,-7.8,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.9435584981928516,1.2717042299062342,10.163586965240174,49.62805758842471,88.497407358764
1.039,-0.27,6.51,-7.79,0.0,-1.21,0.96,-10.3,48.54,-0.85,-1.0,-0.9668614335796729,1.3009142003550096,10.163586965240174,49.62805758842471,88.497407358764
1.051,-0.22,6.52,-7.77,0.0,-1.21,0.96,-9.74,48.54,0.04,-1.0,-1.020347023881651,1.3188762110976882,10.155643751136607,49.62805758842471,88.497407358764
1.063,-0.22,6.52,-7.77,0.0,-1.21,0.96,-9.74,48.54,0.04,-1.0,-1.0677892729925882,1.3300698194723566,10.145526107600334,49.507583257517226,88.497407358764
1.077,-0.2,6.51,-7.77,0.0,-1.21,0.96,-9.74,48.54,0.04,-1.0,-1.1119230740569415,1.3367810805559515,10.145526107600334,49.507583257517226,88.497407358764
1.089,-0.15,6.52,-7.75,0.0,-1.21,0.96,-9.74,48.54,0.04,-1.0,-1.134602976328112,1.3165518144427182,10.138688278076213,49.507583257517226,88.497407358764
1.101,-0.15,6.52,-7.75,0.0,-1.21,0.96,-9.74,48.54,0.04,-1.0,-1.1524527516946146,1.2895402319859102,10.128938740065516,49.507583257517226,88.497407358764
1.113,-0.17,6.51,-7.75,0.0,-1.21,0.95,-9.74,48.54,0.04,-1.0,-1.1742551226454037,1.2670724296361584,10.128938740065516,49.507583257517226,88.497407358764
1.127,-0.17,6.51,-7.75,0.0,-1.21,0.95,-9.74,48.54,0.04,-1.0,-1.1680024229570227,1.235754897319893,10.122820753130028,49.507583257517226,88.14243874512319
1.215,-0.28,6.48,-7.83,0.0,-1.21,0.96,-10.44,47.28,-1.52,-1.0,-1.118970568422771,1.2335838331311209,10.122820753130028,49.507583257517226,88.14243874512319
1.305,-0.16,6.51,-7.71,0.0,-1.21,0.96,-10.44,47.28,-1.52,-1.0,-1.0441703615843732,1.2046529424716255,10.167482480929092,48.44277448701715,88.497407358764
1.319,-0.21,6.51,-7.76,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.0369242876585878,1.1957538390713154,10.092066190825346,48.44277448701715,88.497407358764
1.331,-0.27,6.51,-7.78,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.0410286428953954,1.2003400214278201,10.131228948158263,49.37052663279986,88.14243874512319
1.343,-0.27,6.51,-7.78,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.0587289993441034,1.220703466520206,10.14797516749031,49.37052663279986,88.14243874512319
1.355,-0.29,6.48,-7.82,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.08535832422353,1.2497726336913786,10.14797516749031,49.37052663279986,88.14243874512319
1.369,-0.27,6.46,-7.83,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.1093430464319303,1.2743351893892907,10.160063976176529,49.37052663279986,88.14243874512319
1.381,-0.27,6.46,-7.83,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.1322340907533086,1.2990826051947693,10.154476845214626,49.37052663279986,88.14243874512319
1.393,-0.24,6.47,-7.83,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.149358953523905,1.3170176109229033,10.154476845214626,49.37052663279986,88.14243874512319
1.405,-0.24,6.47,-7.83,0.0,-1.21,0.95,-9.88,48.36,-1.07,-1.0,-1.177618108844776,1.325896634025142,10.160088582291003,49.37052663279986,88.14243874512319
1.42,-0.19,6.47,-7.82,0.0,-1.21,0.96,-9.88,48.36,-1.07,-1.0,-1.191310992997139,1.3167850258723632,10.160088582291003,49.37052663279986,88.14243874512319
1.431,-0.18,6.47,-7.78,0.0,-1.21,0.96,-10.3,50.7,-1.29,-1.0,-1.2043910624192231,1.3055748157286757,10.151325036663932,49.37052663279986,88.497407358764
1.443,-0.18,6.47,-7.78,0.0,-1.21,0.96,-10.3,50.7,-1.29,-1.0,-1.2116360902923284,1.287627643455167,10.120360665509901,51.75175455962822,88.497407358764
1.455,-0.19,6.52,-7.77,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2171623234761384,1.2697665816095167,10.120360665509901,51.75175455962822,88.497407358764
1.469,-0.2,6.51,-7.75,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2243068026388169,1.2542660938433698,10.144919910970218,51.75175455962822,88.14243874512319
1.481,-0.2,6.51,-7.75,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2307966178449774,1.2363793855313787,10.123369004437208,51.75175455962822,88.14243874512319
1.493,-0.23,6.53,-7.78,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2427606708428445,1.2250936252017084,10.123369004437208,51.75175455962822,88.14243874512319
1.5050000000000001,-0.23,6.53,-7.78,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2567344075376996,1.2160303877817995,10.15983267578753,51.75175455962822,88.14243874512319
1.5190000000000001,-0.26,6.53,-7.77,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2460039146856785,1.225037784137598,10.15983267578753,51.75175455962822,88.14243874512319
1.5310000000000001,-0.25,6.51,-7.78,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2344107388151766,1.2318102108903446,10.15290106324296,51.75175455962822,88.14243874512319
1.543,-0.25,6.51,-7.78,0.0,-1.21,0.95,-10.3,50.7,-1.29,-1.0,-1.2262513448037016,1.2430700620068507,10.147462737058953,51.75175455962822,88.14243874512319
1.555,-0.25,6.49,-7.8,0.0,-1.21,0.96,-10.72,49.08,-1.52,-1.0,-1.1836659293036178,1.2655684599425143,10.147462737058953,51.75175455962822,88.14243874512319
1.57,-0.25,6.48,-7.84,0.0,-1.21,0.96,-10.72,49.08,-1.52,-1.0,-1.1424371769959831,1.2879395570016499,10.15000492610718,50.26007560678754,88.497407358764
1.581,-0.25,6.48,-7.84,0.0,-1.21,0.96,-10.72,49.08,-1.52,-1.0,-1.0971668636804357,1.3057527527983552,10.174404159458184,50.26007560678754,88.497407358764
1.594,-0.22,6.47,-7.81,0.0,-1.21,0.96,-10.72,49.08,-1.52,-1.0,-1.0459520767273802,1.3169379055576655,10.174404159458184,50.26007560678754,88.497407358764
1.608,-0.18,6.45,-7.76,0.0,-1.21,0.96,-10.72,49.08,-1.52,-1.0,-1.03238766716802,1.2947291425701195,10.144229886985014,50.26007560678754,88.497407358764
1.62,-0.18,6.45,-7.76,0.0,-1.21,0.96,-10.72,49.08,-1.52,-1.0,-1.0452480182767772,1.299246671145582,10.092199958383702,50.26007560678754,88.497407358764
1.6320000000000001,-0.15,6.51,-7.75,0.0,-1.21,0.95,-10.72,49.08,-1.52,-1.0,-0.9902014872705523,1.2857328441319993,10.092199958383702,50.26007560678754,88.497407358764
1.6440000000000001,-0.15,6.51,-7.75,0.0,-1.21,0.95,-10.72,49.08,-1.52,-1.0,-0.9234553526091325,1.258740440959528,10.12250463077197,50.26007560678754,88.14243874512319
1.6580000000000001,-0.18,6.55,-7.78,0.0,-1.22,0.95,-10.72,49.08,-1.52,-1.0,-0.8616480926997214,1.2382830814754158,10.12250463077197,50.26007560678754,88.14243874512319
1.67,-0.24,6.5,-7.78,0.0,-1.22,0.95,-10.72,49.08,-1.52,-1.0,-0.8070834127957122,1.227075076290717,10.171691108168789,50.26007560678754,88.59380171458429
1.682,-0.24,6.5,-7.78,0.0,-1.22,0.95,-10.72,49.08,-1.52,-1.0,-0.7553045770288481,1.2203592601027111,10.140808646256964,50.26007560678754,88.59380171458429
1.694,-0.29,6.49,-7.82,0.0,-1.21,0.95,-10.16,48.0,-0.18,-1.0,-0.7448716224696297,1.2248220146636584,10.140808646256964,50.26007560678754,88.59380171458429
1.708,-0.27,6.5,-7.82,0.0,-1.21,0.95,-10.16,48.0,-0.18,-1.0,-0.7363114067768738,1.231543350192581,10.166444806322415,49.06381558745712,88.14243874512319
1.72,-0.27,6.5,-7.82,0.0,-1.21,0.95,-10.16,48.0,-0.18,-1.0,-0.7277475466406254,1.2382640233070532,10.172280963481102,49.06381558745712,88.14243874512319
1.732,-0.26,6.5,-7.8,0.0,-1.21,0.95,-10.16,48.0,-0.18,-1.0,-0.7263978124234156,1.2540571142450148,10.172280963481102,49.06381558745712,88.14243874512319
1.744,-0.26,6.5,-7.8,0.0,-1.21,0.95,-10.16,48.0,-0.18,-1.0,-0.7250083128283658,1.2719542910644037,10.156652992004798,49.06381558745712,88.14243874512319
1.7590000000000001,-0.26,6.49,-7.81,0.0,-1.21,0.96,-10.16,48.0,-0.18,-1.0,-0.7241317336941626,1.2898398912413143,10.156652992004798,49.06381558745712,88.14243874512319
1.77,-0.23,6.47,-7.77,0.0,-1.21,0.96,-10.16,48.0,-0.18,-1.0,-0.7175125588286129,1.2990365257024337,10.157942705095358,49.06381558745712,88.497407358764
1.782,-0.23,6.47,-7.77,0.0,-1.21,0.96,-10.16,48.0,-0.18,-1.0,-0.7090935866149489,1.3058646409002677,10.113688743480294,49.06381558745712,88.497407358764
1.794,-0.17,6.48,-7.79,0.0,-1.21,0.96,-10.16,48.0,-0.18,-1.0,-0.6896375348326457,1.299030221308854,10.113688743480294,49.06381558745712,88.497407358764
1.808,-0.17,6.48,-7.79,0.0,-1.21,0.96,-10.16,48.0,-0.18,-1.0,-0.6646056134943044,1.2856030530076623,10.134268597190427,49.06381558745712,88.497407358764
1.82,-0.15,6.51,-7.79,0.0,-1.21,0.96,-10.16,49.8,-1.52,-1.0,-0.6456304004963952,1.2675593395648832,10.134268597190427,49.06381558745712,88.497407358764
1.832,-0.17,6.51,-7.76,0.0,-1.21,0.96,-10.16,49.8,-1.52,-1.0,-0.6243016969867873,1.247331393872372,10.153162069030515,50.84855946828779,88.497407358764
1.844,-0.17,6.51,-7.76,0.0,-1.21,0.96,-10.16,49.8,-1.52,-1.0,-0.6038268564818399,1.2293341902169033,10.130478764599431,50.84855946828779,88.497407358764
1.858,-0.23,6.48,-7.77,0.0,-1.22,0.95,-10.16,49.8,-1.52,-1.0,-0.595746011429348,1.2249458479485469,10.130478764599431,50.84855946828779,88.497407358764
1.87,-0.34,6.39,-7.86,0.01,-1.23,0.96,-10.16,49.8,-1.52,-1.0,-0.6590871863492842,1.2453678597281055,10.120088932415564,50.84855946828779,88.59380171458429
1.8820000000000001,-0.34,6.39,-7.86,0.01,-1.23,0.96,-10.16,49.8,-1.52,-1.0,-0.7210062872697743,1.2659137835142644,10.135447696081313,50.84855946828779,89.39977818618227
1.8960000000000001,-0.25,6.44,-7.84,0.0,-1.41,1.22,-10.16,49.8,-1.52,-1.0,-0.7639758055721708,1.2660415507334477,10.135447696081313,50.84855946828779,89.39977818618227
1.9080000000000001,-0.25,6.44,-7.84,0.0,-1.41,1.22,-10.16,49.8,-1.52,-1.0,-0.8128168136901237,1.2728022032198254,10.148975317735283,50.84855946828779,106.83012812786394
1.92,-0.26,6.71,-7.62,-0.03,-1.72,1.55,-10.16,49.8,-1.52,-1.0,-0.856424320195732,1.2905829254867172,10.148975317735283,50.84855946828779,106.83012812786394
1.932,-0.5,5.63,-8.57,-0.01,-1.58,1.38,-10.44,48.72,0.27,-1.0,-0.990466792788304,1.362347154062988,10.156579148512554,50.84855946828779,132.67159110937416
1.946,-0.5,5.63,-8.57,-0.01,-1.58,1.38,-10.44,48.72,0.27,-1.0,-1.1296222677298058,1.4409651201331855,10.266050847331705,49.82674884035682,120.19693201478432
1.958,1.1,5.04,-9.52,0.26,-1.41,1.58,-10.44,48.72,0.27,-1.0,-1.0220388147589705,1.1566817851623767,10.266050847331705,49.82674884035682,120.19693201478432
1.97,0.96,4.86,-9.3,0.4,-1.9,2.39,-10.44,48.72,0.27,-1.0,-0.9416027975171184,0.899205368670394,10.827834501875248,49.82674884035682,122.24427506385916
1.982,0.96,4.86,-9.3,0.4,-1.9,2.39,-10.44,48.72,0.27,-1.0,-0.8545590590930872,0.6283301098728913,10.537134335292494,49.82674884035682,176.43100093647476
1.996,-0.25,7.37,-7.2,0.26,-2.24,2.63,-10.44,48.72,0.27,-1.0,-0.8396573496501352,0.6303928978642119,10.537134335292494,49.82674884035682,176.43100093647476
2.086,0.27,3.92,-8.11,4.42,-0.37,0.96,-7.37,47.64,-9.55,-1.0,-0.9123664800573502,0.5069989234510359,10.30627963913264,49.82674884035682,198.49576845231726
2.174,1.17,2.07,-12.05,3.08,-2.43,1.28,-7.37,47.64,-9.55,-1.0,-0.9977535266104658,0.18055256883913273,9.01173679154024,49.143555019961674,260.01743883412297
2.263,-0.9,2.05,-11.73,5.45,-2.9,0.49,-5.55,29.85,-24.95,-1.0,-1.1838272752867738,0.32196981865197927,12.282357265606631,49.143555019961674,236.44282035789328
2.277,-0.87,-0.15,-9.99,4.8,-3.16,-0.07,-5.55,29.85,-24.95,-1.0,-1.404035619285245,0.4627760729832744,11.941750290472498,39.297932515591704,354.8297603350942
2.289,-1.99,1.29,-10.27,3.01,-3.87,-0.47,-5.55,29.85,-24.95,-1.0,-1.7703984034710967,0.857655602238566,10.028933143659897,39.297932515591704,329.2912618701913
2.301,-1.99,1.29,-10.27,3.01,-3.87,-0.47,-5.55,29.85,-24.95,-1.0,-2.1435834055237892,1.2541100930368856,10.540260907586681,39.297932515591704,282.19494708082544
